 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	396	41.545	16.842	3	85	104.426	1009	1	42	16	35.580	14.171	171.499	0.456	2.511	0.398	0.859
2	296	47.037	18.306	5	99	74.669	1123	1	24	19	24.042	15.676	142.584	0.667	1.534	0.652	0.857
3	1169	29.589	12.238	2	81	216.024	1790	1	71	27	66.524	22.374	173.172	0.315	2.973	0.336	0.771
4	284	13.711	7.082	1	34	85.255	2657	1	29	15	25.695	14.073	174.601	0.491	1.826	0.548	0.841
5	1138	42.997	17.622	0	89	185.782	2867	1	69	32	58.734	24.670	164.661	0.414	2.381	0.420	0.836
6	101	17.574	7.730	2	41	54.527	3018	1	16	13	16.649	7.724	144.361	0.427	2.155	0.464	0.719
7	174	59.856	18.725	10	98	55.113	549	2	14	19	19.877	11.146	122.298	0.720	1.783	0.561	0.870
8	409	31.751	15.419	1	75	130.024	1106	4	25	49	51.450	10.122	109.651	0.304	5.083	0.197	0.661
9	17	25.059	11.432	7	49	17.899	1775	8	4	7	7.356	2.942	96.258	0.667	2.500	0.400	0.756
10	135	30.719	14.281	5	75	48.284	1363	38	17	13	18.465	9.309	147.868	0.728	1.984	0.504	0.849
11	19	11.053	5.191	2	21	17.314	1514	43	5	6	5.665	4.271	135.318	0.796	1.326	0.754	0.792
12	587	51.286	26.263	3	109	101.154	2661	45	26	36	34.651	21.569	112.310	0.721	1.606	0.622	0.889
13	40	19.600	9.857	4	51	25.556	3912	48	9	7	8.279	6.151	150.005	0.770	1.346	0.743	0.784
14	270	18.133	8.034	1	42	77.012	243	54	22	23	19.629	17.514	28.457	0.572	1.121	0.892	0.776
15	18	15.778	7.456	7	31	18.971	2780	60	6	6	6.029	3.802	130.445	0.629	1.586	0.631	0.692
16	27	22.481	7.213	4	32	18.728	3164	76	6	6	7.149	4.809	131.533	0.967	1.487	0.673	0.871
17	619	45.204	17.236	0	88	108.468	3117	83	29	32	30.211	26.088	110.852	0.661	1.158	0.864	0.870
