 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	316	49.408	35.087	1	151	154.527	2367	1	72	7	68.812	5.847	178.444	0.166	11.769	0.085	0.808
2	110	44.955	25.016	3	110	71.698	2780	1	31	8	22.722	6.164	179.551	0.269	3.686	0.271	0.694
3	22	170.773	55.543	84	246	39.899	3743	1	19	2	18.079	1.549	0.502	0.174	11.669	0.086	0.698
4	62	46.016	20.034	5	92	34.142	613	4	14	6	13.608	5.801	171.108	0.668	2.346	0.426	0.886
5	26	52.615	23.639	15	97	29.556	3461	12	12	4	11.309	2.927	176.695	0.374	3.864	0.259	0.667
6	534	60.816	30.716	1	132	131.154	1391	17	57	16	46.966	14.477	2.368	0.390	3.244	0.308	0.818
7	26	43.500	18.122	20	91	25.314	1546	20	11	3	11.677	2.835	2.135	0.510	4.119	0.243	0.839
8	50	85.760	18.708	40	123	31.799	3843	22	13	6	12.145	5.242	7.540	0.621	2.317	0.432	0.806
9	24	50.417	24.601	3	95	21.899	1219	25	10	3	10.241	2.984	4.661	0.629	3.432	0.291	0.889
10	301	27.890	12.846	3	72	80.669	3387	28	32	16	27.948	13.713	176.484	0.581	2.038	0.491	0.829
11	18	41.278	8.086	27	59	19.314	3532	34	8	4	7.632	3.003	164.404	0.606	2.541	0.394	0.750
12	140	93.150	38.089	7	157	58.284	3559	48	25	9	24.255	7.349	179.633	0.518	3.300	0.303	0.821
13	1007	74.376	45.081	3	231	222.167	1235	50	96	18	90.190	14.216	179.821	0.256	6.344	0.158	0.755
14	2989	58.492	40.051	0	244	420.375	3629	50	116	46	110.637	34.398	176.231	0.213	3.216	0.311	0.732
15	110	24.091	10.396	2	49	51.213	2217	51	22	8	20.579	6.806	0.970	0.527	3.024	0.331	0.824
16	21	50.143	18.087	17	82	19.899	1195	52	8	4	7.853	3.405	13.102	0.666	2.306	0.434	0.824
17	1290	22.447	10.903	0	67	228.593	482	62	38	62	59.217	27.737	88.914	0.310	2.135	0.468	0.684
18	4303	46.078	29.887	0	168	331.404	993	87	108	71	89.558	61.176	159.040	0.492	1.464	0.683	0.864
19	274	26.748	14.055	2	75	76.426	705	90	27	14	25.813	13.515	1.734	0.589	1.910	0.524	0.856
20	98	94.418	49.661	7	196	51.213	1708	90	22	6	21.425	5.824	178.781	0.470	3.679	0.272	0.834
21	19	27.579	7.105	18	43	18.728	665	96	7	5	6.534	3.702	24.400	0.681	1.765	0.567	0.745
22	1226	58.659	34.943	1	191	225.137	343	98	82	40	74.488	20.956	22.712	0.304	3.554	0.281	0.708
23	37	16.892	7.630	3	30	24.971	3596	103	10	6	9.738	4.838	178.849	0.746	2.013	0.497	0.787
24	22	58.182	19.187	28	87	21.556	2898	104	9	4	8.412	3.330	3.736	0.595	2.526	0.396	0.746
25	39	22.641	8.725	2	41	37.799	3365	109	16	7	13.289	3.737	151.660	0.343	3.556	0.281	0.629
26	69	46.406	17.459	9	81	44.870	227	115	18	7	18.320	4.795	3.130	0.431	3.820	0.262	0.704
27	21	39.619	12.039	21	63	23.657	1714	120	11	2	11.909	2.245	179.204	0.472	5.304	0.189	0.977
28	143	42.147	17.852	5	84	52.870	2501	121	20	11	20.369	8.939	174.724	0.643	2.279	0.439	0.819
29	39	84.538	40.536	4	154	32.627	595	136	13	6	11.297	4.396	1.388	0.460	2.570	0.389	0.684
30	30	39.600	22.149	7	84	26.142	3019	147	10	5	9.622	3.970	4.204	0.552	2.424	0.413	0.750
31	878	62.100	37.636	1	162	201.095	742	168	79	24	59.471	18.797	179.826	0.273	3.164	0.316	0.682
32	53	35.623	11.215	8	60	32.971	1	181	8	11	9.968	6.770	74.775	0.613	1.472	0.679	0.774
33	22	41.500	10.037	23	61	21.314	603	181	9	4	8.473	3.306	1.705	0.609	2.563	0.390	0.772
34	33	33.000	21.070	5	77	31.556	729	188	14	4	12.730	3.301	3.078	0.416	3.857	0.259	0.733
35	598	25.067	11.262	1	67	105.882	3752	197	36	25	34.458	22.097	10.027	0.670	1.559	0.641	0.873
36	72	53.514	30.578	7	135	37.213	287	198	15	8	13.576	6.753	3.993	0.653	2.010	0.497	0.804
37	56	76.232	39.468	7	143	42.971	1662	202	19	5	16.864	4.228	176.403	0.381	3.989	0.251	0.718
38	753	39.371	18.085	1	99	173.439	3819	205	71	21	56.548	16.955	7.544	0.315	3.335	0.300	0.755
39	120	24.300	11.569	3	55	49.941	231	207	19	11	16.765	9.113	11.033	0.605	1.840	0.544	0.808
40	727	53.503	28.351	0	142	124.225	1303	210	45	25	44.389	20.853	16.011	0.592	2.129	0.470	0.876
41	2458	32.861	14.890	0	84	243.522	27	211	91	41	85.434	36.632	177.083	0.521	2.332	0.429	0.897
42	115	26.583	11.611	0	62	53.113	2925	213	22	8	21.231	6.897	7.064	0.512	3.078	0.325	0.807
43	20	22.100	10.882	1	43	19.071	3756	223	8	3	8.693	2.929	5.983	0.691	2.968	0.337	0.909
44	21	24.810	10.366	2	39	18.728	3710	226	6	5	6.333	4.222	19.612	0.752	1.500	0.667	0.792
