 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	456	33.877	17.030	1	90	135.255	48	1	55	14	50.765	11.437	6.307	0.313	4.439	0.225	0.752
2	737	74.465	36.671	5	190	120.953	1798	1	43	32	43.784	21.432	34.539	0.633	2.043	0.489	0.868
3	195	26.877	10.998	4	54	68.284	1986	1	24	14	18.408	13.488	177.555	0.526	1.365	0.733	0.807
4	440	32.195	12.908	1	62	96.669	2021	1	33	18	31.404	17.840	0.268	0.592	1.760	0.568	0.874
5	223	23.556	10.380	0	56	79.012	3573	1	28	15	24.890	11.407	16.489	0.449	2.182	0.458	0.750
6	263	17.905	9.092	1	43	69.598	3763	1	22	19	20.565	16.283	145.662	0.682	1.263	0.792	0.843
7	17	20.353	10.787	4	37	17.314	171	9	7	4	6.370	3.398	12.271	0.713	1.875	0.533	0.791
8	49	14.531	7.525	3	34	31.556	2458	12	11	8	10.086	6.185	150.121	0.618	1.631	0.613	0.772
9	80	39.225	12.783	10	65	38.042	1254	21	13	10	12.569	8.104	20.168	0.695	1.551	0.645	0.804
10	1923	33.136	14.508	0	81	222.108	1620	26	59	51	54.213	45.163	172.272	0.490	1.200	0.833	0.854
11	1016	70.263	45.467	1	182	139.782	1872	26	40	39	40.423	32.001	49.391	0.653	1.263	0.792	0.864
12	112	77.250	24.034	15	120	44.284	405	31	16	11	17.403	8.194	22.458	0.718	2.124	0.471	0.868
13	28	22.571	9.327	1	39	20.142	2871	34	7	6	6.790	5.250	177.965	0.867	1.293	0.773	0.812
14	16	13.812	5.492	5	25	15.899	3842	39	6	4	5.655	3.602	7.973	0.795	1.570	0.637	0.821
15	39	31.179	7.947	10	48	22.728	604	41	8	6	8.619	5.761	14.771	0.949	1.496	0.668	0.907
16	19	30.105	9.273	14	45	20.728	3458	54	8	4	7.697	3.143	6.291	0.556	2.449	0.408	0.717
17	593	60.160	29.397	2	153	129.539	1315	58	41	28	41.356	18.257	22.884	0.444	2.265	0.441	0.761
18	372	41.363	19.424	3	88	105.740	1997	59	31	21	29.729	15.932	22.414	0.418	1.866	0.536	0.722
19	2633	37.753	18.922	1	106	232.451	3122	59	72	58	76.365	43.900	36.289	0.612	1.740	0.575	0.911
20	33	33.212	10.582	13	49	26.971	2983	62	11	6	9.780	4.296	16.512	0.570	2.277	0.439	0.733
21	17	32.059	12.706	10	53	18.728	3777	64	8	4	7.227	2.995	15.588	0.609	2.413	0.414	0.739
22	63	35.397	17.244	2	87	40.042	2184	67	16	9	17.179	4.669	22.793	0.494	3.679	0.272	0.768
23	35	23.400	12.891	1	47	28.971	1183	71	11	7	10.828	4.115	25.471	0.524	2.631	0.380	0.714
24	221	43.425	18.032	4	87	70.426	1260	71	26	15	23.396	12.027	170.224	0.560	1.945	0.514	0.796
25	847	65.182	36.869	1	169	137.439	3821	71	43	35	40.121	26.880	34.042	0.563	1.493	0.670	0.852
