 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	408	58.120	20.768	3	121	86.569	3369	6	29	23	27.135	19.144	28.305	0.684	1.417	0.706	0.863
2	329	36.207	16.066	4	72	88.912	690	11	24	26	26.888	15.580	42.126	0.523	1.726	0.579	0.783
3	1510	49.564	25.482	1	130	169.480	1957	14	57	39	53.347	36.039	5.030	0.661	1.480	0.676	0.867
4	567	27.213	12.002	0	59	108.811	1080	20	25	35	33.751	21.390	98.505	0.602	1.578	0.634	0.845
5	54	42.241	15.092	5	68	27.556	1267	27	9	8	9.402	7.312	4.255	0.894	1.286	0.778	0.864
6	17	18.824	8.413	9	38	15.314	1813	37	5	5	4.977	4.349	134.999	0.911	1.144	0.874	0.810
7	42	25.333	11.983	2	49	26.142	59	42	6	10	10.401	5.141	80.308	0.772	2.023	0.494	0.848
8	74	21.095	10.048	2	52	39.213	347	42	11	10	10.875	8.664	163.337	0.605	1.255	0.797	0.796
9	55	31.091	11.397	5	56	29.556	190	45	8	9	9.040	7.746	88.041	0.791	1.167	0.857	0.853
10	130	20.669	10.288	2	45	49.355	2967	52	17	12	15.619	10.597	15.911	0.671	1.474	0.678	0.810
11	34	18.235	8.811	2	39	21.314	2621	62	6	7	7.483	5.785	98.652	0.941	1.293	0.773	0.895
12	53	36.094	11.677	7	66	29.799	1709	73	9	10	9.524	7.085	53.061	0.750	1.344	0.744	0.809
13	187	55.326	19.741	9	100	62.770	1988	75	14	23	22.198	10.726	77.313	0.596	2.070	0.483	0.824
14	1506	27.044	14.564	1	81	211.179	2370	82	60	45	51.349	37.342	177.746	0.424	1.375	0.727	0.841
15	1831	30.866	12.253	0	72	177.823	2018	96	55	49	54.517	42.763	157.267	0.728	1.275	0.784	0.911
16	663	55.922	24.990	1	123	134.024	1323	108	43	34	42.378	19.920	137.436	0.464	2.127	0.470	0.784
17	28	30.964	9.311	5	46	20.971	3384	117	8	6	7.627	4.674	35.836	0.800	1.632	0.613	0.757
18	60	31.783	14.298	1	60	29.799	3934	121	11	8	10.087	7.574	173.332	0.849	1.332	0.751	0.839
19	325	15.892	8.623	0	43	93.640	2534	124	25	22	22.296	18.560	152.475	0.466	1.201	0.832	0.767
20	59	20.644	10.756	3	46	40.627	3426	134	13	10	10.977	6.843	161.728	0.449	1.604	0.623	0.648
21	72	17.375	7.878	5	41	49.698	3375	135	17	9	15.251	6.011	11.075	0.366	2.537	0.394	0.634
22	21	26.857	8.748	8	41	18.142	2182	141	6	6	6.416	4.167	123.613	0.802	1.540	0.649	0.778
23	31	20.935	7.655	5	37	24.142	3244	141	6	8	7.918	4.985	98.202	0.668	1.588	0.630	0.795
24	412	41.413	13.511	4	77	83.841	1098	144	23	27	25.634	20.464	95.725	0.737	1.253	0.798	0.889
25	60	39.300	11.286	10	65	30.385	1670	147	12	7	11.397	6.703	14.797	0.817	1.700	0.588	0.876
26	69	37.623	12.140	10	62	33.799	3255	147	10	10	9.710	9.048	6.305	0.759	1.073	0.932	0.831
27	259	26.042	12.160	2	57	70.083	1813	152	21	20	23.345	14.126	47.876	0.663	1.653	0.605	0.848
28	112	38.179	15.611	9	74	41.213	3340	152	16	9	15.994	8.916	5.022	0.829	1.794	0.557	0.896
29	83	75.843	20.798	17	110	36.042	3255	160	11	12	11.026	9.584	32.283	0.803	1.150	0.869	0.843
30	151	32.940	12.037	6	60	48.284	2976	165	14	16	14.838	12.957	63.279	0.814	1.145	0.873	0.878
31	28	34.321	11.049	14	55	20.728	3578	166	8	5	8.062	4.422	13.697	0.819	1.823	0.548	0.848
32	17	20.765	8.333	4	37	18.142	1822	184	6	6	5.047	4.288	101.190	0.649	1.177	0.850	0.642
33	20	18.800	7.194	5	28	18.142	744	188	6	6	5.421	4.698	42.822	0.764	1.154	0.867	0.741
34	120	17.942	9.910	0	43	42.870	1909	191	15	12	14.378	10.627	163.004	0.821	1.353	0.739	0.863
35	4541	37.028	18.917	0	106	332.090	168	198	78	100	99.884	57.885	118.233	0.517	1.726	0.580	0.868
36	27	26.111	9.541	1	38	18.728	1717	210	7	5	7.033	4.888	176.814	0.967	1.439	0.695	0.900
37	22	28.318	11.320	7	47	18.142	1341	214	6	6	5.394	5.193	15.274	0.840	1.039	0.963	0.786
38	21	20.381	10.902	7	46	16.728	945	216	6	5	6.344	4.215	5.672	0.943	1.505	0.664	0.824
39	37	46.378	13.458	12	72	22.728	2082	220	7	7	7.227	6.518	166.367	0.900	1.109	0.902	0.871
40	45	23.400	8.066	5	38	29.213	86	222	9	10	10.368	5.526	47.855	0.663	1.876	0.533	0.744
41	912	32.669	16.070	0	81	145.539	2455	224	36	45	38.175	30.418	85.688	0.541	1.255	0.797	0.832
42	54	29.907	12.286	4	61	29.799	2006	225	10	9	10.266	6.698	42.291	0.764	1.533	0.652	0.818
43	722	57.205	23.973	2	117	130.024	809	228	38	34	33.151	27.730	15.076	0.537	1.196	0.836	0.768
