 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1565	28.160	14.588	1	87	197.782	147	1	51	44	51.371	38.789	22.352	0.503	1.324	0.755	0.852
2	47	27.404	13.294	3	56	27.556	2717	1	7	9	9.525	6.283	107.120	0.778	1.516	0.660	0.847
3	2162	27.088	13.929	1	76	203.924	2873	1	61	45	60.035	45.852	14.380	0.653	1.309	0.764	0.923
4	150	36.827	14.109	5	69	55.698	1923	6	11	22	20.473	9.329	86.787	0.608	2.195	0.456	0.824
5	22	18.773	7.746	4	36	20.728	3690	15	5	6	6.429	4.357	93.295	0.643	1.476	0.678	0.759
6	297	35.855	15.900	2	80	70.184	2301	19	17	25	24.625	15.356	110.614	0.758	1.604	0.624	0.900
7	32	19.000	6.970	7	33	25.314	3094	20	5	10	9.347	4.359	99.996	0.628	2.144	0.466	0.790
8	155	13.548	6.738	1	31	107.054	384	24	17	24	16.905	11.674	99.891	0.170	1.448	0.691	0.532
9	25	17.760	6.710	7	33	19.899	2134	29	4	8	8.201	3.881	90.233	0.793	2.113	0.473	0.877
10	86	25.965	11.247	2	54	39.213	2445	38	9	14	13.565	8.072	70.916	0.703	1.681	0.595	0.847
11	255	28.706	11.812	2	70	73.012	1623	57	16	26	25.032	12.970	113.000	0.601	1.930	0.518	0.837
12	289	14.806	7.948	0	45	180.652	1108	64	24	45	36.252	10.150	105.916	0.111	3.572	0.280	0.453
13	16	18.312	10.313	4	34	14.485	3291	80	5	4	4.769	4.272	0.000	0.958	1.116	0.896	0.889
14	44	16.932	5.837	4	29	36.627	2762	91	8	10	10.582	5.294	109.234	0.412	1.999	0.500	0.662
15	16	13.188	7.609	2	28	26.385	3641	116	6	10	7.364	2.766	67.922	0.289	2.662	0.376	0.478
16	74	25.595	12.365	0	52	38.971	971	123	6	17	16.385	5.750	95.420	0.612	2.849	0.351	0.871
17	179	26.402	11.220	2	50	62.770	1124	138	14	20	19.346	11.780	107.717	0.571	1.642	0.609	0.797
18	1696	44.108	22.403	0	110	187.439	2730	138	47	57	57.830	37.340	107.145	0.607	1.549	0.646	0.847
19	1643	41.152	18.879	1	101	188.894	1369	145	48	66	66.794	31.319	118.754	0.579	2.133	0.469	0.870
20	19	23.526	9.008	10	46	18.728	1649	147	5	7	6.544	3.697	128.222	0.681	1.770	0.565	0.760
21	705	16.793	9.461	0	50	261.563	389	149	33	53	42.133	21.305	105.392	0.129	1.978	0.506	0.512
22	3151	21.180	10.202	0	59	340.333	3147	154	64	94	99.391	40.366	118.263	0.342	2.462	0.406	0.792
23	49	14.959	6.178	3	30	39.456	496	174	9	11	9.325	6.691	96.188	0.396	1.394	0.718	0.645
24	41	16.854	6.721	2	31	35.213	2661	204	7	10	8.306	6.285	95.758	0.416	1.322	0.757	0.667
25	61	28.787	12.116	2	53	30.385	2942	217	9	10	9.697	8.010	100.574	0.830	1.211	0.826	0.859
26	201	20.209	9.813	2	56	69.355	1611	245	19	17	17.001	15.053	167.165	0.525	1.129	0.885	0.772
27	152	43.039	13.465	7	71	50.870	1278	264	13	17	16.673	11.607	116.417	0.738	1.436	0.696	0.844
28	103	43.019	15.177	11	80	41.213	1401	265	11	14	14.845	8.834	109.254	0.762	1.680	0.595	0.873
29	75	29.093	11.231	9	60	42.042	3110	282	8	16	13.445	7.103	96.866	0.533	1.893	0.528	0.754
30	52	32.981	13.996	2	62	38.142	1	300	4	17	16.858	3.927	92.840	0.449	4.292	0.233	0.874
31	36	16.639	7.889	1	29	34.385	516	304	6	11	11.417	4.015	84.631	0.383	2.844	0.352	0.615
32	116	16.284	7.788	2	41	54.770	3719	307	13	16	14.870	9.932	83.072	0.486	1.497	0.668	0.716
33	37	12.703	7.542	1	35	42.284	1861	314	9	12	8.274	5.694	70.588	0.260	1.453	0.688	0.490
34	97	31.186	11.397	6	55	37.213	1711	317	12	11	12.314	10.030	136.695	0.880	1.228	0.815	0.890
35	28	16.357	7.578	3	31	26.142	1787	320	6	10	7.342	4.855	76.335	0.515	1.512	0.661	0.667
36	29	19.586	10.722	2	37	21.556	3123	327	6	8	7.675	4.811	90.631	0.784	1.595	0.627	0.773
37	193	17.285	8.346	1	39	76.669	1276	342	14	25	20.270	12.123	97.204	0.413	1.672	0.598	0.741
38	116	38.043	14.201	4	69	49.456	3208	393	9	20	19.854	7.439	102.450	0.596	2.669	0.375	0.862
39	39	19.615	8.324	5	41	26.971	1852	407	7	9	8.876	5.595	100.923	0.674	1.586	0.630	0.757
40	28	16.214	6.356	4	26	24.971	36	420	7	9	6.906	5.162	100.729	0.564	1.338	0.747	0.636
41	31	20.774	9.204	0	39	22.971	3649	429	7	8	7.853	5.026	135.732	0.738	1.562	0.640	0.775
42	126	13.214	6.887	2	32	73.012	214	438	14	20	16.742	9.582	75.544	0.297	1.747	0.572	0.618
43	57	17.895	8.345	2	34	34.385	1916	457	7	12	10.750	6.751	85.690	0.606	1.592	0.628	0.781
44	19958	25.852	15.725	0	102	840.004	54	462	180	197	195.999	129.650	139.280	0.355	1.512	0.661	0.805
45	59	31.576	12.700	2	70	28.971	643	471	8	10	10.337	7.267	78.616	0.883	1.422	0.703	0.887
46	202	17.817	9.508	1	46	71.497	192	473	17	22	18.404	13.975	117.364	0.497	1.317	0.759	0.772
47	16	19.438	7.754	4	37	16.142	3906	493	5	6	5.548	3.672	89.316	0.772	1.511	0.662	0.711
48	21	12.286	6.813	3	27	19.314	345	501	5	7	7.141	3.744	72.055	0.707	1.907	0.524	0.778
49	19	13.053	6.169	0	21	21.314	1394	512	5	8	7.511	3.221	77.321	0.526	2.332	0.429	0.644
50	295	14.556	7.418	1	38	77.497	1148	518	23	20	20.637	18.200	162.386	0.617	1.134	0.882	0.817
51	22146	31.731	18.933	0	125	850.247	914	519	140	256	244.642	115.259	105.401	0.385	2.123	0.471	0.867
52	389	45.550	17.105	2	99	91.154	817	521	19	32	29.667	16.695	110.403	0.588	1.777	0.563	0.845
53	439	20.722	9.525	1	50	105.397	3042	523	24	28	27.369	20.423	107.337	0.497	1.340	0.746	0.818
54	48	19.208	9.299	7	42	26.971	3685	559	9	8	8.030	7.611	11.913	0.829	1.055	0.948	0.821
55	49	19.388	9.117	2	42	29.799	3991	565	8	11	9.399	6.638	105.188	0.693	1.416	0.706	0.772
56	71	23.676	10.581	8	55	38.627	2650	572	13	10	11.291	8.006	0.205	0.598	1.410	0.709	0.759
57	529	19.679	9.793	0	47	109.539	3783	575	23	36	33.276	20.241	102.484	0.554	1.644	0.608	0.835
58	25	17.880	8.814	2	35	18.728	273	578	5	7	6.877	4.629	72.520	0.896	1.486	0.673	0.862
59	74	26.473	10.978	4	51	36.627	2711	579	9	13	12.837	7.340	103.819	0.693	1.749	0.572	0.791
60	55	23.982	10.177	7	49	32.627	23	581	8	12	11.463	6.109	109.931	0.649	1.876	0.533	0.759
61	84	34.595	13.940	4	63	41.213	736	591	8	16	15.342	6.971	97.631	0.621	2.201	0.454	0.832
62	135	31.222	13.019	0	62	49.941	552	594	13	17	16.618	10.343	110.936	0.680	1.607	0.622	0.811
63	28	15.036	9.693	1	39	22.142	2249	600	6	7	6.933	5.142	73.116	0.718	1.348	0.742	0.778
64	906	42.179	17.883	1	91	135.439	3922	600	34	47	47.881	24.092	119.834	0.621	1.987	0.503	0.879
65	109	28.239	11.412	3	64	44.042	3750	626	11	15	14.016	9.902	99.660	0.706	1.415	0.706	0.845
66	72	34.861	11.634	3	60	32.971	3308	628	7	13	12.975	7.066	103.549	0.832	1.836	0.545	0.900
67	516	24.048	9.946	1	52	110.225	704	644	22	35	33.539	19.589	83.049	0.534	1.712	0.584	0.840
68	124	23.548	11.776	4	60	51.941	2210	645	15	16	16.771	9.414	127.605	0.578	1.782	0.561	0.782
69	105	31.276	11.370	7	58	43.698	3481	656	10	17	15.711	8.510	105.579	0.691	1.846	0.542	0.833
70	55	21.036	9.955	3	43	31.556	267	658	7	11	10.909	6.419	79.725	0.694	1.700	0.588	0.821
71	93	25.172	12.282	1	54	43.213	3785	670	8	17	16.090	7.360	89.701	0.626	2.186	0.457	0.830
72	190	22.932	9.947	3	59	70.083	2990	672	18	20	16.893	14.320	83.850	0.486	1.180	0.848	0.734
73	581	36.680	13.336	2	74	117.054	2833	683	27	35	30.882	23.954	102.160	0.533	1.289	0.776	0.814
74	73	20.027	10.345	1	50	33.799	527	710	8	12	12.090	7.688	106.492	0.803	1.573	0.636	0.885
75	106	16.481	8.802	2	42	66.669	3377	713	18	18	18.947	7.123	145.673	0.300	2.660	0.376	0.510
76	136	26.162	10.885	6	58	47.698	809	718	13	15	14.666	11.807	119.368	0.751	1.242	0.805	0.842
77	106	32.321	11.626	5	55	42.627	565	757	10	15	14.210	9.498	77.778	0.733	1.496	0.668	0.845
78	68	29.441	10.633	1	48	33.213	3258	778	8	13	12.843	6.741	105.147	0.775	1.905	0.525	0.845
79	126	17.032	7.668	2	41	53.113	3112	780	13	16	13.820	11.609	128.713	0.561	1.190	0.840	0.768
80	92	22.141	10.008	4	48	38.042	2201	788	10	14	13.388	8.749	106.959	0.799	1.530	0.654	0.844
81	57	22.982	9.797	1	43	36.627	958	795	9	13	11.856	6.122	116.381	0.534	1.937	0.516	0.708
82	276	20.435	10.832	0	54	97.397	2893	796	20	35	32.102	10.947	113.192	0.366	2.933	0.341	0.696
83	82	39.049	13.569	11	66	41.456	3763	811	9	15	12.487	8.361	100.899	0.600	1.493	0.670	0.785
84	290	37.145	15.349	2	84	70.770	1316	829	18	22	22.386	16.494	116.935	0.728	1.357	0.737	0.883
85	85	36.765	11.757	14	66	38.870	2277	860	10	15	14.258	7.590	110.558	0.707	1.878	0.532	0.813
86	200	18.920	10.455	1	53	67.355	2242	883	19	18	17.764	14.335	153.121	0.554	1.239	0.807	0.774
87	491	53.776	18.473	7	104	94.811	606	887	23	33	32.803	19.058	113.076	0.686	1.721	0.581	0.884
88	32	20.688	10.483	5	54	30.385	1837	893	7	12	8.414	4.842	104.979	0.436	1.738	0.575	0.587
89	664	15.907	8.310	0	42	145.095	3792	899	25	46	42.804	19.751	77.635	0.396	2.167	0.461	0.774
90	149	28.758	12.033	0	57	50.870	3192	902	12	18	17.067	11.116	98.716	0.724	1.535	0.651	0.844
