 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	28	27.643	12.844	8	51	21.314	551	1	7	6	6.138	5.809	24.699	0.775	1.057	0.946	0.824
2	374	15.342	8.287	0	42	114.225	2603	1	19	33	30.528	15.599	96.073	0.360	1.957	0.511	0.769
3	458	24.371	12.543	1	63	101.497	3070	1	19	34	34.734	16.789	81.158	0.559	2.069	0.483	0.837
4	79	21.582	10.555	1	45	46.527	3771	3	8	18	15.661	6.423	88.724	0.459	2.438	0.410	0.728
5	168	16.464	7.119	1	37	74.669	3664	18	19	15	16.959	12.613	13.433	0.379	1.345	0.744	0.710
6	5198	33.320	17.646	0	106	389.345	2678	21	90	124	129.065	51.279	120.354	0.431	2.517	0.397	0.816
7	31	19.742	8.850	4	43	21.314	2980	21	5	8	8.551	4.616	88.100	0.858	1.852	0.540	0.873
8	18	13.111	5.368	4	24	21.314	241	23	4	9	7.059	3.246	86.876	0.498	2.174	0.460	0.735
9	327	19.511	9.291	0	57	88.083	1535	24	19	26	24.171	17.225	95.965	0.530	1.403	0.713	0.818
10	751	20.897	9.819	2	52	130.853	3866	31	34	34	31.403	30.450	116.689	0.551	1.031	0.970	0.839
11	6547	29.253	15.615	0	94	421.002	1431	66	83	131	125.608	66.364	71.448	0.464	1.893	0.528	0.897
12	44	26.523	12.182	6	59	27.213	1763	68	8	10	8.810	6.359	84.621	0.747	1.385	0.722	0.772
13	24	16.792	6.859	3	30	20.728	1344	87	5	8	7.133	4.284	84.437	0.702	1.665	0.601	0.774
14	3240	29.044	13.839	0	75	321.990	1650	113	77	68	74.106	55.668	9.032	0.393	1.331	0.751	0.819
15	31	14.226	6.571	1	28	25.556	1164	121	6	10	8.590	4.595	98.235	0.596	1.870	0.535	0.713
16	2022	29.896	13.577	0	73	233.380	226	134	40	80	79.216	32.499	100.944	0.467	2.437	0.410	0.845
17	16	11.562	6.164	2	23	22.971	23	152	6	7	5.165	3.944	49.076	0.381	1.310	0.764	0.508
18	85	13.365	6.595	1	29	44.284	1958	155	9	18	15.307	7.070	88.305	0.545	2.165	0.462	0.776
19	106	18.849	9.065	1	39	48.527	3627	191	12	15	14.061	9.599	62.096	0.566	1.465	0.683	0.760
20	269	30.599	11.947	2	61	74.669	3017	201	19	26	22.724	15.072	94.764	0.606	1.508	0.663	0.805
21	591	20.179	10.002	1	58	137.338	2280	204	28	35	31.940	23.559	100.638	0.394	1.356	0.738	0.782
22	5693	33.409	17.867	0	118	408.174	3354	208	81	107	96.772	74.903	71.603	0.429	1.292	0.774	0.870
