 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	385	33.621	12.779	4	69	91.640	2691	2	26	27	23.074	21.245	36.911	0.576	1.086	0.921	0.812
2	67	52.985	17.313	10	81	33.213	1009	13	12	9	12.744	6.694	158.209	0.763	1.904	0.525	0.848
3	385	25.197	12.385	1	59	85.640	2222	19	26	27	28.502	17.199	45.616	0.660	1.657	0.603	0.840
4	2169	35.549	17.617	1	97	218.108	2373	27	58	57	56.308	49.046	135.136	0.573	1.148	0.871	0.887
5	94	38.202	13.658	4	65	40.627	1244	32	14	10	13.906	8.607	173.043	0.716	1.616	0.619	0.839
6	31	31.000	13.574	6	58	19.899	1016	38	7	5	7.261	5.436	2.994	0.984	1.336	0.749	0.939
7	38	25.342	11.022	7	51	32.042	2803	49	11	7	9.207	5.255	170.436	0.465	1.752	0.571	0.644
8	28	33.107	15.118	8	57	19.556	892	50	7	6	6.824	5.224	20.623	0.920	1.306	0.766	0.836
9	34	24.265	8.667	5	45	24.971	3525	58	9	7	8.109	5.338	171.203	0.685	1.519	0.658	0.723
10	22	37.136	9.992	15	53	21.314	496	68	7	6	6.525	4.293	9.910	0.609	1.520	0.658	0.698
11	195	22.518	11.505	1	58	60.184	270	82	21	14	19.152	12.964	168.641	0.677	1.477	0.677	0.823
12	29	12.690	5.689	4	28	37.213	2096	82	10	8	7.875	4.689	23.524	0.263	1.680	0.595	0.483
13	512	32.734	14.510	1	75	103.397	2116	93	24	33	32.430	20.102	111.029	0.602	1.613	0.620	0.842
14	79	18.835	8.693	4	40	42.284	3374	94	12	12	12.948	7.769	133.395	0.555	1.667	0.600	0.725
15	29	34.793	13.401	5	60	20.971	871	104	6	8	7.766	4.755	60.219	0.829	1.633	0.612	0.806
16	148	99.243	34.551	7	170	55.698	2447	105	22	10	20.698	9.104	176.196	0.599	2.273	0.440	0.831
17	19	22.579	7.058	11	37	17.314	2881	105	6	5	5.353	4.519	176.203	0.796	1.185	0.844	0.809
18	179	26.642	12.456	1	62	62.770	1952	110	19	16	17.389	13.106	15.895	0.571	1.327	0.754	0.780
19	71	22.634	10.072	4	47	35.213	3925	119	10	12	12.279	7.362	127.962	0.720	1.668	0.600	0.802
20	138	21.529	10.324	2	45	58.870	3976	120	23	12	24.570	7.151	161.761	0.500	3.436	0.291	0.802
21	368	43.682	18.886	2	92	90.912	1880	124	26	25	26.152	17.917	52.413	0.560	1.460	0.685	0.770
22	171	34.702	14.347	1	68	59.355	1590	126	19	16	19.505	11.163	139.054	0.610	1.747	0.572	0.786
23	51	25.627	9.739	6	46	26.971	3484	127	8	9	9.038	7.185	82.551	0.881	1.258	0.795	0.836
24	160	46.075	16.479	4	76	50.284	176	134	19	12	18.486	11.020	173.445	0.795	1.678	0.596	0.879
25	30	36.200	10.084	18	60	22.971	1789	140	8	7	7.650	4.993	131.817	0.714	1.532	0.653	0.750
26	22	36.500	11.891	14	58	18.485	2563	140	7	4	6.588	4.252	175.161	0.809	1.550	0.645	0.880
27	221	35.371	14.941	0	74	72.184	3930	144	28	14	26.631	10.566	173.516	0.533	2.520	0.397	0.789
28	163	13.926	7.500	1	41	84.912	2353	150	25	17	20.486	10.131	149.661	0.284	2.022	0.495	0.635
29	34	37.853	13.725	11	64	22.385	3907	152	9	6	8.283	5.226	157.356	0.853	1.585	0.631	0.810
30	26	34.462	11.632	4	55	20.142	730	163	7	6	6.684	4.953	12.451	0.805	1.350	0.741	0.776
31	331	17.713	9.027	1	47	144.267	3876	174	26	27	21.318	19.770	118.436	0.200	1.078	0.927	0.622
32	564	48.181	21.709	1	112	119.296	3525	179	47	25	42.491	16.900	158.070	0.498	2.514	0.398	0.831
33	195	54.892	19.684	4	98	56.870	2895	180	23	11	22.442	11.063	179.601	0.758	2.029	0.493	0.909
34	82	32.695	16.760	3	79	45.113	2974	193	16	10	13.934	7.493	8.423	0.506	1.860	0.538	0.707
35	303	48.109	17.415	1	104	78.770	3274	194	28	17	27.102	14.235	165.644	0.614	1.904	0.525	0.846
36	18	34.167	12.976	8	61	15.899	2523	202	6	4	5.923	3.869	161.781	0.895	1.531	0.653	0.878
37	130	27.800	11.867	2	59	58.284	2914	205	19	14	16.673	9.928	156.044	0.481	1.679	0.595	0.720
38	197	57.127	27.041	4	142	61.941	421	212	24	13	21.066	11.907	166.737	0.645	1.769	0.565	0.826
39	22	16.682	9.347	3	36	21.556	1105	229	9	4	8.507	3.293	0.770	0.595	2.584	0.387	0.721
40	190	41.642	19.994	7	92	55.355	2809	237	18	17	17.523	13.806	145.260	0.779	1.269	0.788	0.843
41	233	60.841	28.229	4	131	59.841	3121	238	21	17	19.744	15.026	163.654	0.818	1.314	0.761	0.878
42	24	20.333	10.137	5	50	22.971	3964	239	8	6	7.141	4.279	27.686	0.572	1.669	0.599	0.658
43	247	79.449	33.752	18	174	65.941	1752	249	26	13	25.750	12.213	0.409	0.714	2.108	0.474	0.897
44	94	54.064	18.877	5	92	40.385	153	254	16	7	16.376	7.309	0.902	0.724	2.241	0.446	0.904
45	19	24.000	8.380	9	43	22.728	2096	262	7	6	6.423	3.766	155.833	0.462	1.705	0.586	0.613
46	172	24.878	10.736	4	57	55.941	352	266	16	16	15.020	14.581	66.906	0.691	1.030	0.971	0.827
47	131	28.023	11.833	1	58	55.941	2925	278	22	10	19.908	8.378	6.653	0.526	2.376	0.421	0.796
48	67	34.134	14.194	7	70	34.627	1849	284	14	8	13.134	6.495	171.651	0.702	2.022	0.495	0.812
49	1332	51.258	27.386	1	131	181.480	2304	298	58	39	57.068	29.718	22.434	0.508	1.920	0.521	0.847
50	21	17.762	7.861	2	36	22.385	3466	330	7	7	7.666	3.488	48.832	0.527	2.198	0.455	0.627
51	92	33.304	12.979	4	62	38.385	1486	340	14	9	14.386	8.142	172.067	0.785	1.767	0.566	0.864
52	26	26.962	10.456	5	42	18.971	542	346	7	6	6.612	5.007	46.458	0.908	1.321	0.757	0.812
53	41	27.854	9.520	8	44	24.728	1862	346	7	7	7.468	6.990	57.987	0.843	1.068	0.936	0.882
54	39	39.769	16.699	5	71	27.556	3578	349	11	6	9.056	5.483	174.554	0.645	1.652	0.605	0.839
55	296	17.497	8.783	1	46	77.841	2936	350	26	18	23.899	15.770	177.269	0.614	1.516	0.660	0.819
56	120	59.475	18.952	7	110	44.042	3372	350	15	12	15.440	9.895	152.417	0.777	1.560	0.641	0.854
57	32	19.531	7.242	5	38	26.385	1858	359	11	5	10.409	3.914	171.482	0.578	2.659	0.376	0.744
58	23	17.174	8.721	2	33	19.556	2630	373	7	6	7.898	3.708	144.464	0.756	2.130	0.469	0.742
59	26	21.923	7.934	9	37	22.142	2389	375	9	5	8.603	3.848	158.381	0.666	2.236	0.447	0.765
60	74	19.824	10.434	1	45	37.456	977	378	10	13	11.366	8.289	105.716	0.663	1.371	0.729	0.775
61	190	41.568	15.810	2	86	60.184	1484	394	23	14	20.849	11.603	0.979	0.659	1.797	0.557	0.815
62	427	28.693	13.574	1	79	89.740	1108	405	30	23	28.547	19.045	160.169	0.666	1.499	0.667	0.846
63	140	23.014	10.124	4	49	46.284	547	406	15	13	14.447	12.339	175.329	0.821	1.171	0.854	0.859
64	292	27.493	12.656	2	62	97.497	3061	413	37	19	38.651	9.619	158.849	0.386	4.018	0.249	0.691
65	38	45.289	12.800	9	63	24.971	2639	423	9	7	9.196	5.261	146.374	0.766	1.748	0.572	0.817
66	20	14.400	7.258	2	29	17.899	486	434	7	4	6.925	3.677	170.838	0.784	1.883	0.531	0.833
67	16	30.375	8.702	18	47	15.899	1883	436	5	5	4.868	4.185	50.884	0.795	1.163	0.860	0.800
68	1299	29.543	12.735	0	80	160.510	1132	438	37	53	48.506	34.097	92.554	0.634	1.423	0.703	0.899
69	32	24.844	10.583	4	49	24.385	3099	438	10	6	10.310	3.952	154.223	0.676	2.609	0.383	0.762
