 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	125	39.688	13.767	2	68	44.627	2957	1	16	11	16.328	9.747	17.313	0.789	1.675	0.597	0.883
2	968	53.337	29.176	0	142	196.711	2983	1	79	20	74.658	16.509	179.283	0.314	4.522	0.221	0.775
3	227	17.220	7.960	1	37	69.255	1208	6	18	20	18.602	15.537	110.919	0.595	1.197	0.835	0.811
4	321	51.003	17.361	2	89	69.012	1887	12	23	20	23.574	17.337	26.147	0.847	1.360	0.735	0.912
5	52	15.654	7.970	2	38	27.556	1794	13	9	8	8.942	7.404	148.922	0.861	1.208	0.828	0.852
6	28	22.214	9.701	4	46	21.556	593	33	6	8	7.821	4.558	99.843	0.757	1.716	0.583	0.757
7	87	13.092	6.716	1	32	67.841	417	65	10	19	15.880	6.976	88.678	0.238	2.276	0.439	0.596
8	67	34.507	11.675	4	55	35.213	1621	67	9	12	11.679	7.304	115.722	0.679	1.599	0.625	0.807
9	36	29.361	11.133	5	47	22.728	1846	67	6	8	8.643	5.303	76.704	0.876	1.630	0.614	0.878
10	47	21.766	10.755	1	45	26.728	2655	70	8	8	8.827	6.780	40.321	0.827	1.302	0.768	0.862
11	187	39.882	12.077	5	68	54.527	3714	83	16	17	17.114	13.912	124.380	0.790	1.230	0.813	0.860
12	24	24.125	13.195	7	57	18.728	521	87	6	6	6.197	4.931	70.796	0.860	1.257	0.796	0.814
13	42	19.452	7.747	4	38	36.627	2304	108	11	8	9.687	5.520	14.716	0.393	1.755	0.570	0.592
14	62	35.065	11.057	4	61	33.213	2521	109	9	12	10.960	7.203	66.169	0.706	1.522	0.657	0.816
15	594	64.779	27.193	1	121	101.397	853	110	26	35	32.516	23.259	69.549	0.726	1.398	0.715	0.890
16	228	48.658	17.302	10	99	65.012	3771	118	22	16	20.777	13.972	170.619	0.678	1.487	0.673	0.846
17	142	42.655	13.340	7	68	46.284	1717	121	15	14	14.130	12.795	170.142	0.833	1.104	0.906	0.869
18	42	28.714	11.079	8	58	24.971	3279	122	7	9	8.399	6.367	88.901	0.846	1.319	0.758	0.848
19	62	26.274	10.696	5	54	31.213	3778	135	8	12	10.503	7.516	81.905	0.800	1.397	0.716	0.849
20	143	44.336	13.895	10	75	47.456	3041	158	13	15	14.602	12.469	97.056	0.798	1.171	0.854	0.872
21	208	27.755	9.743	2	57	54.870	273	163	16	17	17.854	14.833	102.311	0.868	1.204	0.831	0.910
22	114	15.158	7.555	1	39	55.355	1793	186	14	16	13.588	10.682	55.921	0.468	1.272	0.786	0.689
23	183	51.880	19.481	4	96	55.941	3114	188	20	15	20.670	11.273	30.465	0.735	1.834	0.545	0.876
24	51	24.157	11.138	2	46	26.142	291	201	8	8	8.329	7.796	75.733	0.938	1.068	0.936	0.903
25	396	43.831	16.444	1	85	86.669	877	217	25	21	26.023	19.375	159.033	0.662	1.343	0.745	0.843
26	63	17.651	7.516	1	35	45.698	2053	236	16	8	13.768	5.826	9.997	0.379	2.363	0.423	0.681
27	1181	39.512	18.193	1	97	155.095	1226	238	44	41	42.086	35.729	13.601	0.617	1.178	0.849	0.860
28	85	22.765	11.162	2	52	40.042	1464	242	13	10	12.062	8.972	149.375	0.666	1.344	0.744	0.783
29	23	15.261	5.172	7	24	20.142	1063	258	8	5	7.709	3.799	179.360	0.712	2.029	0.493	0.742
30	78	52.577	12.868	18	76	33.213	1565	261	10	11	10.536	9.426	44.010	0.889	1.118	0.895	0.872
31	78	23.449	11.183	3	52	36.042	3304	261	12	11	10.775	9.217	18.430	0.755	1.169	0.855	0.804
32	99	46.333	12.477	10	82	41.799	934	268	11	13	12.583	10.018	113.851	0.712	1.256	0.796	0.835
33	92	32.772	12.398	4	61	42.870	2168	268	13	13	11.149	10.507	5.575	0.629	1.061	0.942	0.754
34	93	57.419	16.976	6	86	40.284	3611	271	10	14	13.032	9.086	104.888	0.720	1.434	0.697	0.819
35	32	23.906	7.293	10	38	22.971	1867	273	8	7	7.992	5.098	153.950	0.762	1.568	0.638	0.753
36	147	23.517	8.991	5	46	49.113	3480	286	17	14	14.629	12.794	6.201	0.766	1.143	0.875	0.845
37	148	38.858	12.481	2	72	49.113	972	292	16	14	14.304	13.174	16.697	0.771	1.086	0.921	0.851
38	29	19.897	11.156	4	51	26.142	3273	294	6	10	8.714	4.237	100.038	0.533	2.056	0.486	0.667
39	21	22.238	7.217	6	36	18.142	3148	295	7	5	6.613	4.043	0.990	0.802	1.636	0.611	0.764
40	16	18.562	8.074	5	30	19.314	601	300	7	5	6.587	3.093	171.449	0.539	2.130	0.469	0.640
41	36	37.694	13.195	8	65	24.971	647	315	8	8	7.517	6.098	43.685	0.726	1.233	0.811	0.766
42	41	28.976	9.026	7	48	25.556	3638	323	7	8	7.750	6.736	99.010	0.789	1.151	0.869	0.820
43	31	11.968	6.317	3	28	31.799	2676	324	9	9	7.236	5.455	113.926	0.385	1.326	0.754	0.579
44	68	22.882	10.920	3	46	36.627	919	328	14	9	10.416	8.312	16.033	0.637	1.253	0.798	0.747
45	133	52.684	14.309	12	87	44.870	3489	350	13	15	14.932	11.341	114.979	0.830	1.317	0.760	0.866
46	21	27.810	11.161	3	51	17.314	3239	379	6	5	6.345	4.214	136.248	0.880	1.506	0.664	0.840
47	398	47.784	16.938	4	87	82.184	3806	381	24	24	23.943	21.165	134.424	0.740	1.131	0.884	0.889
48	3581	41.187	21.369	1	110	345.747	1846	390	71	109	114.109	39.957	62.428	0.376	2.856	0.350	0.789
49	1560	38.679	17.222	0	83	168.309	3085	394	43	55	50.900	39.022	92.270	0.692	1.304	0.767	0.905
50	46	18.870	9.120	3	46	40.870	3317	421	12	9	9.747	6.009	157.153	0.346	1.622	0.617	0.579
51	34	18.588	8.345	4	34	22.142	1334	429	6	8	7.535	5.745	71.876	0.871	1.312	0.762	0.850
52	78	26.526	11.255	5	54	37.456	3746	430	10	14	11.462	8.664	83.115	0.699	1.323	0.756	0.796
53	643	22.230	9.819	0	59	111.296	1166	431	29	34	31.085	26.337	76.006	0.652	1.180	0.847	0.862
54	73	36.658	9.860	13	56	32.627	3865	455	10	11	11.252	8.260	115.742	0.862	1.362	0.734	0.859
55	49	35.184	9.966	12	55	27.799	818	473	9	9	9.074	6.876	47.442	0.797	1.320	0.758	0.817
56	39	18.077	8.355	4	34	30.971	21	474	5	12	11.235	4.420	87.450	0.511	2.542	0.393	0.757
57	29	15.138	7.558	4	29	21.556	2645	474	7	7	6.991	5.282	142.623	0.784	1.324	0.755	0.773
58	804	31.296	12.926	2	66	117.196	3674	475	31	38	36.022	28.418	89.827	0.736	1.268	0.789	0.896
59	19	16.316	8.525	4	32	18.728	1343	477	6	6	5.884	4.111	146.646	0.681	1.431	0.699	0.704
60	43	27.163	11.307	11	57	27.799	336	486	8	9	8.598	6.368	74.366	0.699	1.350	0.741	0.754
61	154	54.877	16.222	12	94	48.284	3336	518	14	15	14.906	13.155	59.997	0.830	1.133	0.883	0.877
62	1637	37.652	18.236	1	109	209.765	3743	521	70	38	64.357	32.387	2.389	0.468	1.987	0.503	0.849
