 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	42	74.071	22.836	33	114	24.728	2704	1	10	5	10.036	5.328	4.136	0.863	1.884	0.531	0.923
2	88	69.420	21.794	23	126	39.556	3773	20	17	6	17.251	6.495	2.036	0.707	2.656	0.376	0.946
3	126	71.373	22.836	10	116	42.284	1300	22	14	12	13.315	12.049	174.745	0.886	1.105	0.905	0.900
4	30	11.000	6.711	0	26	28.627	654	23	10	7	7.822	4.883	15.605	0.460	1.602	0.624	0.600
5	344	36.488	13.787	2	72	81.497	1543	34	29	19	27.471	15.944	23.668	0.651	1.723	0.580	0.872
6	35	31.371	12.296	10	63	21.314	2489	66	7	6	7.642	5.831	31.375	0.968	1.311	0.763	0.909
7	26	45.923	14.207	8	63	19.899	1013	68	8	4	7.724	4.286	7.165	0.825	1.802	0.555	0.897
8	32	43.531	17.715	11	71	21.899	3480	68	8	5	8.580	4.749	170.559	0.838	1.807	0.554	0.889
9	89	42.225	19.896	3	94	50.284	913	70	17	12	13.025	8.700	4.481	0.442	1.497	0.668	0.650
10	331	39.480	20.881	3	89	113.054	358	71	33	25	31.151	13.529	140.918	0.325	2.302	0.434	0.640
11	480	25.892	12.125	0	64	105.640	3178	71	28	28	29.176	20.947	49.387	0.541	1.393	0.718	0.833
12	143	23.615	11.309	2	54	51.355	1460	76	17	13	15.885	11.462	10.778	0.681	1.386	0.722	0.812
13	1794	37.336	18.696	0	99	196.208	1439	90	65	40	62.211	36.717	8.132	0.586	1.694	0.590	0.904
14	80	70.513	21.044	24	129	34.042	3537	90	12	10	11.641	8.750	170.216	0.868	1.330	0.752	0.870
15	643	25.081	11.185	1	56	117.397	2834	110	39	26	38.507	21.261	14.603	0.586	1.811	0.552	0.857
16	27	50.889	17.820	14	100	21.314	1307	111	9	4	8.892	3.866	2.053	0.747	2.300	0.435	0.857
17	28	25.571	8.167	10	45	24.728	1267	139	10	5	8.643	4.125	3.203	0.575	2.096	0.477	0.727
18	650	23.937	10.217	2	55	116.468	491	147	36	26	33.815	24.475	15.228	0.602	1.382	0.724	0.851
19	19	43.421	11.824	14	59	20.728	1067	150	8	4	7.056	3.428	9.405	0.556	2.058	0.486	0.704
20	527	18.620	9.331	2	58	116.953	3774	150	37	22	36.154	18.560	9.292	0.484	1.948	0.513	0.828
21	3209	28.725	13.448	0	72	285.463	3364	151	92	57	82.972	49.243	9.637	0.495	1.685	0.593	0.883
22	448	48.511	32.850	2	138	103.497	2880	153	39	19	35.607	16.019	4.953	0.526	2.223	0.450	0.824
23	80	61.462	20.611	8	102	38.627	443	158	16	8	14.372	7.088	1.509	0.674	2.028	0.493	0.829
24	26	62.769	22.623	15	97	18.728	1808	163	8	4	8.053	4.111	0.000	0.932	1.959	0.511	0.897
25	22	54.500	14.141	24	75	20.728	103	172	9	4	8.037	3.485	169.419	0.643	2.306	0.434	0.759
26	66	32.394	14.392	1	64	38.870	2967	174	14	11	15.678	5.360	38.826	0.549	2.925	0.342	0.754
