 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	457	26.683	11.598	0	61	123.255	498	1	46	18	40.165	14.487	9.547	0.378	2.773	0.361	0.829
2	155	40.916	17.259	1	70	50.627	1139	1	13	16	14.944	13.206	91.664	0.760	1.132	0.884	0.896
3	43	27.163	9.947	5	50	28.627	3897	17	8	10	9.058	6.044	115.630	0.659	1.499	0.667	0.729
4	243	22.967	11.726	0	52	85.497	343	33	23	22	20.515	15.081	62.478	0.418	1.360	0.735	0.717
5	1175	21.891	9.904	1	58	168.652	1008	37	33	56	50.276	29.757	86.503	0.519	1.690	0.592	0.855
6	91	30.648	13.772	2	65	40.627	1181	39	9	14	14.242	8.135	85.699	0.693	1.751	0.571	0.847
7	115	15.461	9.259	1	43	57.941	1719	48	15	15	15.609	9.381	128.431	0.430	1.664	0.601	0.728
8	122	37.475	11.386	5	67	42.627	3157	55	12	14	14.584	10.651	86.911	0.844	1.369	0.730	0.875
9	126	18.294	7.879	1	38	59.941	3538	57	14	18	16.828	9.533	55.089	0.441	1.765	0.567	0.708
10	20	14.200	7.459	4	33	20.728	3647	62	5	8	7.269	3.503	70.560	0.585	2.075	0.482	0.702
11	419	53.072	19.710	5	114	95.154	1869	68	21	36	35.550	15.007	112.961	0.582	2.369	0.422	0.865
12	179	21.419	9.856	3	51	80.669	2301	68	14	29	24.350	9.360	103.839	0.346	2.601	0.384	0.656
13	335	16.591	9.333	0	49	92.569	292	71	18	29	26.887	15.864	95.409	0.491	1.695	0.590	0.791
14	34	22.882	12.025	4	49	26.971	2457	81	6	9	8.963	4.830	87.088	0.587	1.856	0.539	0.723
15	156	20.885	9.937	3	47	72.184	2660	93	11	30	30.034	6.613	77.343	0.376	4.542	0.220	0.759
16	242	15.835	8.367	1	38	71.012	1471	114	21	21	18.725	16.456	132.593	0.603	1.138	0.879	0.795
17	164	24.774	11.922	2	56	55.012	712	117	15	20	18.031	11.581	118.686	0.681	1.557	0.642	0.822
18	320	23.534	12.055	1	60	114.953	2655	124	24	40	36.712	11.098	123.185	0.304	3.308	0.302	0.658
19	5307	36.048	20.820	1	134	477.973	86	127	85	161	163.408	41.351	107.833	0.292	3.952	0.253	0.721
20	2596	29.879	17.984	0	110	256.007	2711	132	50	77	75.207	43.950	82.836	0.498	1.711	0.584	0.845
21	139	25.489	11.166	3	48	52.770	3841	140	13	17	16.662	10.622	84.254	0.627	1.569	0.638	0.785
22	53	26.943	11.962	7	55	32.971	3333	145	7	13	11.255	5.995	107.767	0.613	1.877	0.533	0.768
23	16	10.312	6.405	2	20	18.142	2700	153	5	6	5.211	3.909	83.180	0.611	1.333	0.750	0.667
24	152	18.868	9.095	2	41	54.042	2907	154	15	17	16.234	11.921	52.760	0.654	1.362	0.734	0.788
25	22	9.545	4.564	2	18	24.142	28	163	4	9	8.381	3.342	84.379	0.474	2.508	0.399	0.667
26	78	22.436	10.975	1	45	39.213	544	172	10	12	11.808	8.411	82.791	0.637	1.404	0.712	0.800
27	74	15.743	9.049	2	46	49.698	2689	182	12	13	13.765	6.845	117.653	0.376	2.011	0.497	0.655
28	6315	32.723	20.177	0	126	483.688	2747	183	69	166	147.189	54.627	100.271	0.339	2.694	0.371	0.779
29	17	17.118	10.154	2	42	15.899	245	198	5	5	5.722	3.783	122.327	0.845	1.513	0.661	0.810
30	60	25.333	12.146	2	51	37.213	3155	206	9	13	10.786	7.083	75.810	0.544	1.523	0.657	0.706
31	83	29.711	11.214	2	53	36.627	2570	215	10	12	12.530	8.434	109.340	0.777	1.486	0.673	0.834
32	28	15.536	8.395	3	34	19.556	372	217	6	7	6.167	5.781	90.939	0.920	1.067	0.937	0.812
33	21	19.429	6.712	6	29	17.899	2534	220	5	6	6.437	4.154	50.520	0.824	1.549	0.645	0.840
34	17	16.529	8.133	1	31	17.314	524	221	4	7	6.519	3.320	98.419	0.713	1.964	0.509	0.791
35	75	17.413	8.800	2	43	44.870	761	249	9	16	12.551	7.608	91.541	0.468	1.650	0.606	0.704
36	83	22.723	10.368	6	48	42.042	3149	253	11	12	10.835	9.754	3.854	0.590	1.111	0.900	0.761
37	51	22.333	9.264	6	43	29.799	3973	268	7	12	11.022	5.891	95.201	0.722	1.871	0.534	0.797
38	37	26.811	11.477	5	51	26.385	3954	269	8	9	7.657	6.152	49.784	0.668	1.245	0.804	0.705
39	468	35.344	13.811	2	91	93.154	1459	282	24	29	28.426	20.962	83.641	0.678	1.356	0.737	0.860
40	17	9.235	5.718	2	21	23.799	3703	295	7	9	9.018	2.400	53.442	0.377	3.758	0.266	0.515
41	944	18.532	9.258	0	52	157.095	2937	297	35	44	39.303	30.581	84.270	0.481	1.285	0.778	0.830
42	96	14.781	6.786	2	38	42.870	2879	345	13	12	12.788	9.558	134.500	0.656	1.338	0.747	0.787
43	36	21.472	9.761	3	39	26.971	3595	345	8	8	7.647	5.994	107.380	0.622	1.276	0.784	0.713
44	146	40.760	15.024	7	77	52.284	2415	357	11	20	18.894	9.839	83.877	0.671	1.920	0.521	0.834
45	178	24.051	11.110	2	53	59.598	1963	376	15	19	18.196	12.455	77.815	0.630	1.461	0.684	0.813
46	1462	27.075	12.602	1	69	187.966	1978	380	35	58	55.839	33.337	93.720	0.520	1.675	0.597	0.884
