 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	153	27.641	12.098	3	57	59.941	49	1	23	14	22.147	8.796	27.849	0.535	2.518	0.397	0.799
2	958	50.974	25.771	1	132	195.782	356	1	76	22	65.598	18.594	170.532	0.314	3.528	0.283	0.794
3	372	65.554	31.098	3	136	99.355	458	1	41	15	36.000	13.157	170.958	0.474	2.736	0.365	0.875
4	77	19.558	8.670	2	45	50.627	614	1	17	7	14.652	6.691	1.379	0.378	2.190	0.457	0.730
5	1070	50.413	23.526	0	104	139.439	1106	1	46	37	44.898	30.344	162.769	0.692	1.480	0.676	0.889
6	70	80.886	20.990	35	118	49.556	2251	1	23	5	19.256	4.629	178.260	0.358	4.160	0.240	0.828
7	754	59.643	27.857	2	132	183.397	3016	1	81	17	66.875	14.356	3.094	0.282	4.658	0.215	0.803
8	2627	32.776	15.576	1	91	241.380	3204	1	79	50	71.705	46.647	12.360	0.567	1.537	0.651	0.903
9	50	36.440	9.685	17	59	36.728	3559	1	16	5	16.427	3.875	2.307	0.466	4.239	0.236	0.806
10	17	29.176	9.078	6	43	16.485	3939	24	6	4	6.475	3.343	18.847	0.786	1.937	0.516	0.850
11	747	28.229	11.443	0	66	121.196	647	25	31	40	37.466	25.386	69.794	0.639	1.476	0.678	0.869
12	2651	38.549	20.570	1	117	254.492	1874	29	74	61	65.884	51.232	169.701	0.514	1.286	0.778	0.848
13	907	36.850	16.135	2	94	184.309	1718	37	41	41	37.970	30.414	59.908	0.336	1.248	0.801	0.762
14	278	58.673	20.394	3	117	80.426	3639	38	21	25	26.712	13.251	60.277	0.540	2.016	0.496	0.766
15	80	49.862	15.986	15	82	36.385	1805	40	14	8	12.952	7.864	11.288	0.759	1.647	0.607	0.860
16	18	23.722	10.565	1	41	15.314	3932	40	5	5	4.854	4.722	68.199	0.965	1.028	0.973	0.837
