 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	22	21.136	6.875	8	35	17.314	394	1	6	5	5.769	4.856	13.904	0.922	1.188	0.842	0.880
2	378	33.640	10.888	3	63	109.012	1001	1	46	13	41.289	11.656	177.573	0.400	3.542	0.282	0.858
3	1069	33.453	13.762	2	83	153.740	1317	1	61	25	53.960	25.224	173.945	0.568	2.139	0.467	0.930
4	26	36.885	9.463	17	58	21.899	2296	1	9	4	8.587	3.855	172.713	0.681	2.227	0.449	0.881
5	3005	37.648	18.482	1	100	273.907	3724	1	84	62	75.986	50.352	11.166	0.503	1.509	0.663	0.813
6	181	56.762	18.422	5	98	52.527	705	5	15	18	17.878	12.890	69.327	0.824	1.387	0.721	0.868
7	70	30.300	11.846	2	51	37.456	255	15	9	13	12.002	7.426	83.385	0.627	1.616	0.619	0.787
8	75	32.147	10.850	8	61	36.627	3612	41	11	11	13.126	7.275	48.909	0.703	1.804	0.554	0.824
9	56	30.214	10.262	11	55	30.142	3856	46	8	9	9.949	7.167	71.533	0.775	1.388	0.720	0.868
10	14800	32.481	17.869	0	95	811.862	686	60	277	108	255.559	73.736	172.531	0.282	3.466	0.289	0.777
11	26	23.731	10.942	5	44	18.728	2288	63	6	6	6.217	5.324	53.851	0.932	1.168	0.856	0.867
12	113	14.035	7.777	0	35	49.698	3805	70	13	16	13.496	10.661	83.851	0.575	1.266	0.790	0.753
13	237	22.603	9.633	3	59	72.426	2948	71	16	23	23.187	13.014	105.307	0.568	1.782	0.561	0.795
14	20	11.800	5.764	4	25	20.728	1428	76	7	6	5.866	4.341	14.129	0.585	1.351	0.740	0.678
15	265	21.660	9.484	2	55	66.669	2181	78	20	22	19.605	17.211	93.549	0.749	1.139	0.878	0.852
16	53	22.075	11.790	1	48	36.042	81	79	6	14	13.478	5.007	85.184	0.513	2.692	0.371	0.721
17	424	35.344	14.515	0	71	97.255	945	79	22	30	25.722	20.988	75.476	0.563	1.226	0.816	0.808
18	8247	31.588	18.299	0	101	478.843	1888	84	104	129	121.809	86.204	88.983	0.452	1.413	0.708	0.852
19	2565	30.574	13.812	0	78	238.350	3076	88	59	68	66.420	49.170	114.951	0.567	1.351	0.740	0.892
20	53	39.925	10.954	14	59	28.385	3845	89	8	10	9.127	7.394	54.787	0.827	1.234	0.810	0.828
21	158	47.899	18.503	2	83	56.184	3046	91	16	19	21.517	9.350	55.962	0.629	2.301	0.435	0.814
22	193	45.974	15.663	5	81	55.113	2573	100	14	19	18.855	13.033	75.647	0.798	1.447	0.691	0.879
23	978	35.622	14.588	1	81	127.882	2940	101	37	38	38.674	32.198	52.316	0.751	1.201	0.833	0.908
24	17	14.294	7.025	2	27	19.556	2890	109	5	7	6.489	3.336	98.030	0.559	1.945	0.514	0.630
25	27	14.222	9.492	0	31	34.042	1114	116	9	10	7.778	4.420	59.426	0.293	1.760	0.568	0.462
26	2034	45.725	26.059	0	111	243.907	3251	127	45	79	77.359	33.477	100.277	0.430	2.311	0.433	0.793
27	23	17.217	9.080	2	36	19.899	3558	131	8	4	7.225	4.053	5.092	0.730	1.783	0.561	0.836
28	526	48.624	19.149	1	97	106.468	3742	135	28	32	32.117	20.853	54.542	0.583	1.540	0.649	0.816
29	4078	30.774	16.999	0	104	285.966	1	144	71	81	82.654	62.819	65.120	0.627	1.316	0.760	0.916
30	27	12.037	5.808	1	22	22.728	3673	159	6	7	7.479	4.597	101.024	0.657	1.627	0.615	0.750
31	159	38.157	13.971	5	72	50.284	693	165	14	17	17.434	11.612	119.896	0.790	1.501	0.666	0.871
32	741	24.826	10.780	2	68	129.296	518	170	37	30	35.312	26.718	1.198	0.557	1.322	0.757	0.844
33	2393	27.983	11.903	0	67	241.279	2826	170	52	73	66.660	45.708	80.831	0.517	1.458	0.686	0.832
34	16	15.188	7.054	4	28	19.314	3072	179	8	4	6.962	2.926	24.407	0.539	2.379	0.420	0.696
35	1668	42.767	22.080	2	106	185.823	2584	180	44	60	59.768	35.534	61.060	0.607	1.682	0.595	0.876
36	2322	37.191	17.958	0	95	264.877	876	191	72	64	70.119	42.163	46.716	0.416	1.663	0.601	0.801
37	28	21.571	9.414	6	45	22.728	2235	195	8	6	6.556	5.438	1.836	0.681	1.206	0.829	0.757
38	108	35.602	12.211	3	58	45.941	3747	200	12	15	13.789	9.973	119.287	0.643	1.383	0.723	0.797
39	412	14.403	7.783	0	43	123.439	836	209	30	28	25.490	20.579	42.756	0.340	1.239	0.807	0.728
40	128	47.391	14.606	5	78	47.113	1914	215	14	15	15.548	10.482	45.722	0.725	1.483	0.674	0.834
41	131	19.328	10.104	3	46	49.941	199	220	15	16	14.258	11.699	107.355	0.660	1.219	0.821	0.782
42	98	18.020	7.867	4	35	42.042	2776	231	12	12	11.879	10.504	125.850	0.697	1.131	0.884	0.827
43	17	17.412	7.803	5	33	16.485	1697	250	4	5	5.623	3.850	90.000	0.786	1.461	0.685	0.850
44	25	21.480	9.247	8	46	19.556	3920	252	6	7	7.095	4.486	58.761	0.821	1.581	0.632	0.820
45	110	66.745	19.427	9	111	40.042	2688	255	12	13	13.025	10.752	78.628	0.862	1.211	0.825	0.880
46	258	41.213	14.194	2	76	67.841	1432	268	16	26	24.015	13.679	104.043	0.704	1.756	0.570	0.864
47	237	16.916	9.601	0	50	79.740	3577	271	21	23	22.437	13.449	124.427	0.468	1.668	0.599	0.754
48	225	17.400	8.207	2	43	63.941	2394	276	20	19	17.536	16.336	93.931	0.692	1.073	0.932	0.815
49	308	20.471	9.692	1	44	74.426	327	288	18	27	24.177	16.221	107.877	0.699	1.490	0.671	0.860
50	1400	49.460	26.258	0	124	217.723	2506	288	43	57	49.409	36.077	61.428	0.371	1.370	0.730	0.754
51	1327	24.745	12.726	0	76	158.409	2879	304	52	35	51.658	32.707	8.652	0.665	1.579	0.633	0.895
52	796	51.668	22.431	3	113	145.439	3853	304	45	31	42.508	23.843	166.996	0.473	1.783	0.561	0.746
53	69	24.551	12.063	1	58	42.042	1019	310	11	14	14.464	6.074	122.585	0.491	2.381	0.420	0.697
54	42	20.095	8.296	3	37	32.385	2464	311	9	10	8.381	6.381	68.473	0.503	1.313	0.761	0.636
55	110	46.209	13.794	14	71	42.627	1634	319	10	15	14.787	9.472	84.861	0.761	1.561	0.641	0.856
56	168	32.911	13.514	0	62	56.770	3603	320	18	17	20.329	10.522	37.398	0.655	1.932	0.518	0.820
57	173	13.572	7.317	1	37	86.083	902	321	17	20	16.295	13.518	100.773	0.293	1.205	0.830	0.653
58	26	23.115	9.791	6	40	22.971	2682	324	8	7	7.848	4.218	150.736	0.619	1.861	0.537	0.703
59	107	21.234	7.874	5	41	42.284	2142	331	15	12	14.196	9.597	33.883	0.752	1.479	0.676	0.839
60	1055	32.437	14.556	0	75	167.823	2168	331	41	57	61.647	21.790	63.828	0.471	2.829	0.353	0.779
61	39	16.564	7.933	1	34	26.971	653	344	6	10	9.865	5.034	104.377	0.674	1.960	0.510	0.804
62	36	26.667	8.438	8	43	23.556	668	364	6	9	7.726	5.933	101.108	0.815	1.302	0.768	0.837
63	96	18.854	10.479	1	44	40.042	2328	365	15	10	13.572	9.006	168.093	0.752	1.507	0.664	0.835
64	399	27.852	12.529	1	65	81.497	982	367	20	28	26.933	18.863	88.215	0.755	1.428	0.700	0.896
