 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	69	51.333	11.955	16	73	34.971	368	1	13	8	11.337	7.750	8.743	0.709	1.463	0.684	0.857
2	348	48.313	20.814	1	108	75.698	1546	1	25	19	22.998	19.267	2.422	0.763	1.194	0.838	0.926
3	17	22.471	5.713	11	30	15.071	1608	1	5	4	5.037	4.298	149.036	0.941	1.172	0.853	0.919
4	197	15.112	7.780	0	35	80.184	2611	1	14	26	24.179	10.374	82.563	0.385	2.331	0.429	0.699
5	74	24.081	10.138	5	45	38.385	2839	1	14	8	13.417	7.022	175.216	0.631	1.911	0.523	0.818
6	3360	34.023	18.142	0	89	279.723	2930	1	64	77	69.968	61.144	78.151	0.540	1.144	0.874	0.884
7	31	11.935	6.382	2	31	27.556	3063	1	6	9	9.188	4.296	67.269	0.513	2.139	0.468	0.697
8	33	19.121	8.514	5	38	23.556	445	11	6	9	8.192	5.129	110.045	0.747	1.597	0.626	0.815
9	294	26.207	11.650	2	59	73.598	3900	15	22	21	23.458	15.957	146.313	0.682	1.470	0.680	0.853
10	46	23.870	12.278	6	60	32.385	2415	24	5	12	12.950	4.523	88.823	0.551	2.863	0.349	0.800
11	17	14.235	8.997	4	36	22.728	1752	25	4	9	7.072	3.061	97.237	0.414	2.311	0.433	0.618
12	521	19.749	9.696	1	55	142.853	901	32	28	41	34.368	19.301	104.960	0.321	1.781	0.562	0.672
13	763	15.242	8.240	0	51	176.894	2183	55	29	48	42.987	22.599	107.549	0.306	1.902	0.526	0.753
14	364	37.879	17.661	1	72	75.841	2069	67	18	28	26.649	17.392	99.964	0.795	1.532	0.653	0.912
15	529	19.767	9.665	1	55	99.640	991	76	26	29	27.760	24.263	95.751	0.670	1.144	0.874	0.853
16	473	25.780	11.403	2	64	106.468	1024	78	25	35	35.800	16.823	59.554	0.524	2.128	0.470	0.804
17	195	36.005	13.455	5	67	58.184	1536	101	17	18	18.140	13.687	63.679	0.724	1.325	0.755	0.844
18	19	18.474	8.714	5	40	17.314	3734	113	5	6	6.319	3.829	120.345	0.796	1.650	0.606	0.792
19	6145	33.053	18.702	0	114	380.617	812	117	94	105	106.307	73.599	61.198	0.533	1.444	0.692	0.881
20	65	27.415	8.941	6	43	33.213	3471	121	8	12	12.199	6.784	91.641	0.740	1.798	0.556	0.818
21	53	14.019	6.320	2	27	34.627	3922	127	7	14	11.926	5.658	82.619	0.555	2.108	0.474	0.741
22	133	29.203	11.453	2	64	50.284	3288	128	11	19	17.606	9.619	106.861	0.661	1.830	0.546	0.831
23	97	12.536	7.628	1	39	64.426	3001	131	12	22	20.475	6.032	101.424	0.294	3.395	0.295	0.591
24	20	16.550	4.594	6	24	19.899	1683	135	4	8	7.277	3.499	89.444	0.635	2.079	0.481	0.800
