 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1997	23.232	11.345	0	62	278.978	14	1	54	86	81.636	31.146	63.991	0.322	2.621	0.382	0.755
2	2950	35.917	22.175	1	115	247.338	176	1	60	70	75.764	49.575	68.302	0.606	1.528	0.654	0.908
3	4141	34.293	20.073	0	107	336.434	765	1	69	104	96.324	54.737	88.354	0.460	1.760	0.568	0.828
4	223	52.229	15.662	2	88	71.698	3865	1	29	12	25.420	11.170	5.580	0.545	2.276	0.439	0.863
5	40	21.500	10.092	2	41	24.728	3830	15	5	10	9.807	5.193	77.415	0.822	1.889	0.529	0.899
6	146	28.041	13.538	2	64	62.527	3273	16	14	24	24.798	7.496	65.315	0.469	3.308	0.302	0.783
7	87	15.655	7.788	2	31	46.527	1362	20	10	16	13.215	8.382	75.812	0.505	1.577	0.634	0.716
8	1243	24.626	11.796	1	63	191.279	1854	23	38	55	49.306	32.099	80.946	0.427	1.536	0.651	0.826
9	506	48.656	21.711	1	97	92.083	2712	26	22	31	32.797	19.644	73.911	0.750	1.670	0.599	0.908
10	98	25.143	13.311	2	60	54.284	2402	27	8	23	21.678	5.756	79.995	0.418	3.766	0.266	0.775
11	68	18.853	9.478	1	55	37.213	2459	33	8	15	14.496	5.973	71.657	0.617	2.427	0.412	0.819
12	78	12.295	6.358	2	31	46.284	2445	38	12	13	11.270	8.812	132.266	0.458	1.279	0.782	0.653
13	80	40.312	14.259	8	72	41.213	1456	41	8	15	15.825	6.437	78.121	0.592	2.459	0.407	0.829
14	241	54.170	20.164	6	98	74.083	3909	46	17	26	27.555	11.136	68.049	0.552	2.474	0.404	0.830
15	197	37.619	13.418	6	71	57.113	2633	72	14	21	20.351	12.325	75.196	0.759	1.651	0.606	0.872
16	56	23.036	11.554	1	45	34.042	3142	73	9	12	10.010	7.123	72.759	0.607	1.405	0.712	0.732
17	442	22.464	11.131	3	69	99.640	3387	107	27	26	28.936	19.449	42.374	0.559	1.488	0.672	0.844
18	47	15.149	8.470	3	41	41.456	3549	113	11	11	10.748	5.568	30.838	0.344	1.930	0.518	0.556
19	958	27.999	12.198	1	67	135.439	949	127	38	40	38.742	31.485	49.484	0.656	1.230	0.813	0.865
20	44	20.182	10.314	0	44	30.971	3432	131	6	12	10.881	5.149	84.680	0.576	2.113	0.473	0.765
21	33	14.515	7.353	3	30	32.385	3528	132	11	7	8.105	5.184	11.060	0.395	1.563	0.640	0.584
22	119	18.328	9.125	1	42	48.770	227	140	13	17	16.008	9.465	60.602	0.629	1.691	0.591	0.793
23	2214	34.080	17.360	0	97	238.593	3485	140	53	69	58.023	48.583	92.661	0.489	1.194	0.837	0.849
24	1279	29.346	12.800	2	71	166.995	1184	144	44	45	49.535	32.875	45.259	0.576	1.507	0.664	0.859
25	27	15.296	10.458	2	48	24.385	1358	151	5	9	8.866	3.878	87.088	0.571	2.286	0.437	0.720
26	26	17.538	8.801	4	33	28.385	3552	158	7	9	8.035	4.120	52.213	0.406	1.950	0.513	0.553
27	4025	26.916	13.761	0	80	349.990	2117	169	84	86	76.399	67.079	6.063	0.413	1.139	0.878	0.802
28	54	23.000	13.815	1	51	34.627	2249	174	8	13	12.203	5.634	68.117	0.566	2.166	0.462	0.735
29	218	20.408	9.979	1	49	63.355	3	177	16	20	19.813	14.009	75.238	0.682	1.414	0.707	0.843
30	36	18.056	9.957	2	39	26.971	1682	179	6	10	9.145	5.012	90.143	0.622	1.824	0.548	0.766
31	464	36.162	12.940	1	73	95.154	3368	187	23	30	27.090	21.808	93.257	0.644	1.242	0.805	0.868
32	241	18.859	8.783	2	46	73.598	193	197	13	29	26.262	11.684	95.798	0.559	2.248	0.445	0.827
33	3740	31.265	17.418	0	89	341.647	56	203	61	101	92.751	51.341	86.784	0.403	1.807	0.554	0.798
34	1846	37.233	17.387	1	99	199.966	2842	206	57	59	69.924	33.614	46.642	0.580	2.080	0.481	0.876
35	347	41.432	14.903	6	80	78.326	3886	218	22	25	24.296	18.185	53.044	0.711	1.336	0.748	0.849
36	108	17.852	8.365	4	41	54.284	1280	223	12	18	19.136	7.186	63.302	0.461	2.663	0.376	0.740
37	166	14.928	7.512	1	41	65.598	2478	226	18	18	17.372	12.167	134.500	0.485	1.428	0.700	0.733
38	201	21.299	11.377	1	76	65.598	226	241	15	21	19.892	12.865	113.214	0.587	1.546	0.647	0.804
39	28	18.036	5.897	7	32	21.899	2099	241	5	8	8.434	4.227	84.846	0.734	1.995	0.501	0.824
40	125	29.848	11.077	0	56	45.698	3571	249	12	16	15.668	10.158	73.793	0.752	1.542	0.648	0.825
41	55	14.164	6.106	2	25	37.456	3683	250	10	12	11.004	6.364	44.163	0.493	1.729	0.578	0.679
42	480	15.527	7.950	0	43	106.468	2444	253	24	32	29.173	20.949	87.225	0.532	1.393	0.718	0.816
43	1566	19.158	9.081	1	51	189.380	2528	253	41	58	53.027	37.601	96.130	0.549	1.410	0.709	0.882
44	40	29.300	8.213	10	43	26.142	3269	258	7	9	9.189	5.542	60.354	0.736	1.658	0.603	0.816
45	307	15.440	8.068	1	41	126.610	3368	258	22	36	33.055	11.825	66.409	0.241	2.795	0.358	0.624
46	3504	33.428	18.495	0	109	441.487	3606	259	87	102	114.709	38.894	52.076	0.226	2.949	0.339	0.753
47	22	10.864	7.073	1	27	23.899	1810	271	5	9	7.725	3.626	86.584	0.484	2.130	0.469	0.667
48	60	19.900	9.409	2	38	42.627	282	312	10	15	12.426	6.148	68.220	0.415	2.021	0.495	0.606
49	284	16.303	8.035	1	39	99.397	421	316	20	26	26.873	13.456	60.982	0.361	1.997	0.501	0.725
50	1405	22.127	10.442	0	57	205.622	2466	334	34	67	65.571	27.282	81.401	0.418	2.403	0.416	0.808
51	78	12.397	6.723	1	39	47.113	1923	339	9	17	16.480	6.026	110.098	0.442	2.735	0.366	0.726
52	453	17.870	8.956	1	48	109.640	1303	351	33	24	33.519	17.208	17.818	0.474	1.948	0.513	0.742
53	23	23.217	9.453	5	41	22.728	641	365	6	8	6.692	4.376	71.328	0.560	1.529	0.654	0.687
54	80	22.438	10.909	2	47	45.456	3714	365	10	17	17.394	5.856	69.677	0.487	2.970	0.337	0.748
55	4369	38.817	23.360	0	118	340.090	1588	370	93	84	90.043	61.779	19.209	0.475	1.457	0.686	0.828
56	18528	26.659	16.124	0	101	827.075	1123	382	180	162	167.145	141.139	162.440	0.340	1.184	0.844	0.827
57	269	37.981	14.829	4	80	69.113	1021	387	14	27	27.253	12.567	84.927	0.708	2.169	0.461	0.897
58	9035	36.783	23.966	0	145	585.411	3704	393	109	149	136.629	84.197	72.290	0.331	1.623	0.616	0.769
59	49	23.510	11.563	3	48	30.971	2951	395	8	10	11.499	5.425	66.695	0.642	2.119	0.472	0.797
60	20	11.650	6.081	4	26	24.385	1536	403	7	8	7.720	3.299	51.380	0.423	2.340	0.427	0.588
61	46	20.478	9.692	5	49	33.213	3962	404	8	11	10.131	5.781	72.551	0.524	1.752	0.571	0.692
62	7712	26.368	14.206	0	84	550.985	34	408	73	189	171.713	57.184	88.208	0.319	3.003	0.333	0.806
63	1098	18.338	9.122	0	56	178.167	2855	416	33	54	51.507	27.142	77.363	0.435	1.898	0.527	0.832
64	64	24.250	10.784	2	52	32.627	983	430	9	11	11.016	7.397	83.329	0.755	1.489	0.672	0.815
65	137	16.394	8.706	1	38	51.598	3656	441	15	15	13.522	12.900	109.838	0.647	1.048	0.954	0.790
66	2010	25.552	11.642	1	67	206.451	982	459	53	56	56.154	45.575	127.231	0.593	1.232	0.812	0.892
67	31	23.613	11.395	4	44	24.971	2620	462	6	10	8.576	4.603	91.329	0.625	1.863	0.537	0.721
68	57	36.211	10.452	7	55	35.213	1398	464	8	12	10.236	7.090	73.774	0.578	1.444	0.693	0.745
69	66	27.833	10.465	4	50	34.385	3454	469	8	12	12.066	6.965	64.700	0.701	1.732	0.577	0.835
70	107	36.813	13.419	4	71	44.284	3908	473	10	18	16.289	8.364	76.599	0.686	1.948	0.513	0.839
71	475	38.693	15.735	2	79	103.154	2872	480	19	38	37.357	16.189	75.862	0.561	2.307	0.433	0.869
72	2537	37.378	22.160	1	111	245.279	3010	483	46	96	95.464	33.837	75.401	0.530	2.821	0.354	0.881
73	35	16.229	7.788	0	35	31.799	2674	496	5	12	11.760	3.789	81.456	0.435	3.103	0.322	0.673
74	204	34.990	15.591	3	71	69.012	1468	500	15	24	22.959	11.313	73.833	0.538	2.029	0.493	0.789
75	33	12.667	7.659	2	31	38.385	3494	502	6	14	10.477	4.010	77.805	0.281	2.613	0.383	0.559
76	30	16.700	7.283	3	31	24.385	3777	509	7	8	7.785	4.907	50.455	0.634	1.587	0.630	0.698
