 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	93	27.914	12.403	2	59	40.042	1505	1	11	13	12.915	9.169	99.146	0.729	1.409	0.710	0.819
2	356	56.020	23.186	2	108	84.284	2981	1	33	15	31.640	14.326	167.844	0.630	2.209	0.453	0.906
3	301	58.236	25.173	6	119	100.527	3019	1	44	12	37.491	10.222	1.486	0.374	3.668	0.273	0.834
4	42	28.905	9.378	11	48	24.971	834	11	8	8	8.275	6.462	55.079	0.846	1.281	0.781	0.857
5	3314	30.761	14.358	0	82	299.019	3272	12	77	72	76.361	55.258	35.649	0.466	1.382	0.724	0.853
6	73	40.466	12.772	6	66	35.213	2427	24	11	10	10.140	9.166	174.403	0.740	1.106	0.904	0.811
7	304	32.984	12.168	1	68	74.083	1964	28	18	25	23.805	16.260	68.405	0.696	1.464	0.683	0.867
8	53	45.604	13.221	10	67	26.728	3927	28	8	8	8.948	7.541	28.876	0.932	1.187	0.843	0.914
9	4186	38.351	22.602	0	110	306.877	3140	33	103	63	92.109	57.864	6.740	0.559	1.592	0.628	0.885
10	46	33.457	13.148	8	58	27.213	951	41	9	9	8.080	7.249	26.590	0.781	1.115	0.897	0.807
11	34	34.294	10.721	5	57	21.556	118	59	7	7	7.143	6.061	124.838	0.919	1.179	0.848	0.850
12	3611	43.710	27.307	0	131	328.735	3922	83	77	77	80.322	57.240	38.115	0.420	1.403	0.713	0.819
13	569	51.100	17.523	2	104	97.255	1957	101	27	30	28.245	25.650	72.442	0.756	1.101	0.908	0.893
14	17	13.235	8.519	1	34	25.314	464	117	5	8	5.249	4.124	121.785	0.333	1.273	0.786	0.540
15	2394	26.506	11.803	0	71	265.321	311	124	74	60	78.129	39.014	144.922	0.427	2.003	0.499	0.855
16	119	32.983	14.409	3	71	47.698	2186	126	12	18	18.418	8.226	58.682	0.657	2.239	0.447	0.826
17	25	16.680	9.629	2	38	22.142	3565	130	9	5	10.105	3.150	158.807	0.641	3.208	0.312	0.806
18	856	28.140	12.530	1	63	134.610	434	131	40	32	38.644	28.204	9.648	0.594	1.370	0.730	0.868
19	988	32.514	13.594	1	74	150.167	3771	131	43	38	38.276	32.865	28.428	0.551	1.165	0.859	0.831
20	33	30.030	9.409	15	49	22.142	2603	132	8	6	8.236	5.102	156.683	0.846	1.614	0.619	0.846
21	30	32.200	11.743	4	51	20.728	3097	140	7	6	7.211	5.297	177.644	0.877	1.361	0.735	0.857
22	4599	39.026	21.049	0	114	365.304	3255	144	121	67	112.102	52.235	10.664	0.433	2.146	0.466	0.827
23	21	14.143	4.871	7	25	23.556	3814	147	8	7	5.994	4.461	142.628	0.476	1.344	0.744	0.583
24	834	40.927	17.321	2	91	138.953	973	155	41	40	42.623	24.913	40.560	0.543	1.711	0.585	0.790
25	27	28.407	10.104	8	45	20.385	2824	158	7	7	6.289	5.466	139.049	0.817	1.151	0.869	0.740
26	18	14.222	9.290	3	36	18.142	209	177	5	7	6.002	3.818	79.195	0.687	1.572	0.636	0.706
27	47	38.617	15.304	8	67	26.385	3031	178	9	8	8.520	7.024	27.208	0.848	1.213	0.824	0.810
28	252	13.032	7.202	0	42	120.125	2479	184	16	31	25.220	12.722	101.606	0.219	1.982	0.504	0.645
29	486	39.887	16.671	3	87	97.983	139	192	33	24	33.125	18.681	27.376	0.636	1.773	0.564	0.865
30	22	15.773	6.241	5	26	19.314	3736	198	6	6	6.223	4.501	116.312	0.741	1.383	0.723	0.786
31	337	17.451	8.761	1	43	94.569	2967	211	25	24	21.676	19.795	34.403	0.474	1.095	0.913	0.786
32	412	17.794	8.557	1	47	95.154	3581	228	26	26	25.556	20.527	59.809	0.572	1.245	0.803	0.819
33	82	34.549	13.360	4	62	36.627	2497	248	13	9	11.818	8.834	1.308	0.768	1.338	0.747	0.837
34	41	37.585	9.162	17	58	26.627	678	251	9	9	7.653	6.821	39.700	0.727	1.122	0.891	0.759
35	378	45.862	19.196	2	95	75.598	2373	254	23	22	22.693	21.208	30.463	0.831	1.070	0.935	0.915
36	47	27.319	10.889	7	48	27.556	1679	259	8	9	8.354	7.163	65.642	0.778	1.166	0.857	0.825
37	702	30.538	12.698	1	80	114.125	3453	292	32	34	30.982	28.849	96.112	0.677	1.074	0.931	0.885
38	273	28.491	13.307	0	64	95.497	2289	298	28	26	31.083	11.183	42.649	0.376	2.780	0.360	0.628
39	51	31.216	12.529	10	64	29.213	2766	305	9	10	8.878	7.314	146.908	0.751	1.214	0.824	0.773
40	47	33.532	11.358	11	57	26.385	3694	316	9	8	8.562	6.990	139.931	0.848	1.225	0.816	0.832
41	36	32.972	14.704	7	71	26.385	1535	317	8	9	10.623	4.315	47.554	0.650	2.462	0.406	0.783
42	16	23.062	10.201	2	41	14.728	1330	335	5	5	5.084	4.007	46.139	0.927	1.269	0.788	0.800
43	435	20.975	12.282	0	57	101.397	2233	343	37	19	33.813	16.380	3.082	0.532	2.064	0.484	0.817
44	37	14.946	8.406	1	32	24.142	306	346	10	5	10.427	4.518	177.108	0.798	2.308	0.433	0.860
45	20	17.300	9.900	5	35	19.556	1977	348	7	6	6.268	4.063	31.150	0.657	1.543	0.648	0.678
46	121	36.438	14.109	4	66	45.799	1082	349	15	12	14.945	10.309	177.983	0.725	1.450	0.690	0.832
47	83	21.639	10.358	5	50	41.456	2132	359	13	11	14.329	7.375	33.221	0.607	1.943	0.515	0.776
48	114	24.465	9.523	3	49	44.042	1086	385	11	15	15.427	9.409	66.604	0.739	1.640	0.610	0.867
49	1071	26.543	13.656	1	74	186.794	3337	394	59	36	57.093	23.885	158.669	0.386	2.390	0.418	0.765
50	76	51.184	14.607	13	83	32.385	1611	402	9	11	11.516	8.403	63.622	0.911	1.370	0.730	0.905
51	25	21.360	10.148	0	42	24.142	3607	404	10	5	7.758	4.103	179.235	0.539	1.891	0.529	0.704
52	21	14.619	7.586	0	33	19.556	3971	405	7	6	6.294	4.248	163.909	0.690	1.482	0.675	0.677
53	3869	32.726	17.213	1	96	307.706	2226	407	77	79	76.957	64.012	66.444	0.513	1.202	0.832	0.837
54	6298	41.328	26.246	0	155	426.316	3838	446	102	108	102.140	78.509	55.036	0.435	1.301	0.769	0.810
55	4944	32.071	15.710	1	96	387.831	1940	448	85	107	93.359	67.426	84.905	0.413	1.385	0.722	0.821
56	177	33.203	13.259	3	66	53.355	3104	452	16	18	17.302	13.025	43.610	0.781	1.328	0.753	0.851
57	18	22.167	9.925	5	39	15.899	1704	453	5	5	5.933	3.863	56.749	0.895	1.536	0.651	0.857
58	962	69.377	35.435	1	155	132.125	3392	464	43	33	44.848	27.312	18.917	0.692	1.642	0.609	0.891
59	52	45.212	12.561	22	64	26.385	700	478	8	9	8.397	7.884	125.152	0.939	1.065	0.939	0.867
60	61	48.770	15.217	18	89	29.799	2097	485	10	9	10.319	7.527	141.937	0.863	1.371	0.729	0.853
61	124	39.500	15.446	2	74	49.113	2989	497	19	12	17.411	9.068	171.452	0.646	1.920	0.521	0.792
62	73	40.137	12.134	6	69	35.213	1226	500	11	11	11.291	8.232	37.358	0.740	1.372	0.729	0.811
63	156	19.404	8.903	2	44	69.012	3963	500	17	17	17.321	11.468	135.098	0.412	1.510	0.662	0.709
64	296	76.473	23.838	13	124	67.598	2921	509	26	16	24.116	15.627	178.134	0.814	1.543	0.648	0.908
65	29	30.103	10.631	11	50	19.899	822	516	6	6	6.364	5.802	100.738	0.920	1.097	0.912	0.906
66	1796	29.986	12.745	2	69	204.693	2584	517	51	61	59.911	38.169	113.300	0.539	1.570	0.637	0.827
67	10189	34.242	24.434	0	133	506.541	1398	523	148	113	136.728	94.882	1.632	0.499	1.441	0.694	0.859
68	25	13.120	8.743	2	42	22.728	1936	525	7	5	6.833	4.659	178.574	0.608	1.467	0.682	0.758
69	26	23.500	6.912	10	35	24.385	3544	529	8	7	6.909	4.791	20.249	0.549	1.442	0.693	0.684
70	50	28.360	11.192	2	49	28.385	1784	539	8	10	9.835	6.473	96.599	0.780	1.519	0.658	0.826
71	23	18.739	7.034	7	29	24.385	1394	540	8	7	7.054	4.152	140.087	0.486	1.699	0.589	0.613
72	282	24.794	11.158	1	60	96.811	1920	545	20	28	22.157	16.205	108.439	0.378	1.367	0.731	0.699
73	2462	27.765	12.464	0	64	230.936	3047	547	62	57	61.851	50.681	147.233	0.580	1.220	0.819	0.894
74	749	23.740	10.507	1	61	116.711	199	550	31	38	36.578	26.072	116.233	0.691	1.403	0.713	0.880
75	300	26.393	11.334	0	62	76.669	1328	550	26	18	24.463	15.614	4.734	0.641	1.567	0.638	0.820
76	39	36.897	11.033	14	59	23.799	3935	579	9	7	8.361	5.939	173.583	0.865	1.408	0.710	0.812
77	2333	49.538	26.175	1	127	240.593	2971	585	85	46	84.922	34.979	164.301	0.506	2.428	0.412	0.854
78	23	30.304	9.546	10	46	19.314	3584	589	8	4	6.993	4.188	174.164	0.775	1.670	0.599	0.836
79	17	25.118	11.677	8	47	18.728	2423	597	6	5	5.610	3.858	160.396	0.609	1.454	0.688	0.680
80	56	36.857	10.671	11	61	30.385	3518	599	11	8	9.900	7.202	175.245	0.762	1.375	0.727	0.818
81	1239	39.558	21.752	0	122	207.723	3202	609	78	33	74.229	21.252	164.963	0.361	3.493	0.286	0.799
82	16	14.562	7.545	4	34	14.485	1873	617	4	5	5.069	4.019	88.977	0.958	1.261	0.793	0.889
83	133	36.609	14.379	4	64	53.355	550	621	14	16	17.091	9.908	55.117	0.587	1.725	0.580	0.764
84	6950	45.118	28.094	0	153	471.245	2921	631	92	122	127.632	69.332	107.109	0.393	1.841	0.543	0.767
85	59	20.017	9.587	3	39	35.213	1963	641	8	12	12.129	6.193	108.506	0.598	1.958	0.511	0.787
86	47	26.766	11.796	1	56	25.556	1407	645	7	9	9.505	6.296	75.002	0.904	1.510	0.662	0.887
87	28	28.143	9.505	8	41	19.314	3486	656	7	5	6.890	5.174	10.378	0.943	1.332	0.751	0.903
88	23	24.478	9.145	9	46	17.314	3173	659	6	5	6.010	4.872	142.082	0.964	1.234	0.811	0.885
89	46	35.130	12.892	10	62	25.799	1461	665	9	8	8.995	6.511	151.224	0.868	1.381	0.724	0.821
90	35	12.286	5.717	1	26	27.213	1395	673	10	8	8.622	5.169	31.258	0.594	1.668	0.600	0.680
91	28	21.071	8.037	6	34	22.971	1894	676	8	7	7.959	4.479	37.101	0.667	1.777	0.563	0.718
92	22	19.545	6.300	4	30	18.728	3247	676	5	7	6.857	4.085	71.012	0.788	1.679	0.596	0.815
93	1748	44.946	18.663	1	111	179.581	8	677	51	51	57.817	38.494	42.165	0.681	1.502	0.666	0.919
94	3654	39.642	19.321	0	100	298.777	3305	684	91	66	89.147	52.188	161.658	0.514	1.708	0.585	0.855
95	52	27.712	11.198	8	51	28.728	799	689	7	10	9.561	6.925	74.316	0.792	1.381	0.724	0.860
96	78	17.449	8.559	2	37	43.113	881	696	13	14	16.226	6.121	51.149	0.527	2.651	0.377	0.716
97	215	35.130	13.093	5	67	60.184	3149	701	21	17	18.310	14.951	1.396	0.746	1.225	0.817	0.845
98	21	15.714	6.657	5	27	22.728	2910	704	8	6	6.503	4.112	148.715	0.511	1.581	0.632	0.677
99	31	29.742	14.095	3	63	21.314	3496	704	7	6	7.344	5.375	32.375	0.858	1.366	0.732	0.861
100	44	18.591	8.753	2	35	29.213	975	710	7	11	10.608	5.281	70.062	0.648	2.009	0.498	0.746
101	4136	30.187	14.391	0	80	308.090	2247	710	85	77	85.183	61.821	144.173	0.548	1.378	0.726	0.893
102	33	37.091	12.068	15	58	22.142	3763	710	7	7	7.096	5.921	28.960	0.846	1.198	0.835	0.825
103	113	42.469	17.023	5	76	40.627	1145	727	13	12	13.227	10.877	5.464	0.860	1.216	0.822	0.879
104	46	20.891	10.499	5	47	27.213	2203	744	8	10	8.411	6.964	97.384	0.781	1.208	0.828	0.786
105	23	19.174	5.959	7	30	18.142	575	748	5	7	6.571	4.457	95.833	0.878	1.474	0.678	0.821
106	73	25.575	11.107	1	48	37.456	724	751	14	8	13.044	7.126	5.485	0.654	1.831	0.546	0.820
107	129	50.806	17.343	7	91	46.284	3793	755	17	12	15.320	10.721	15.154	0.757	1.429	0.700	0.838
108	140	66.936	21.899	3	114	48.527	2764	766	19	11	17.827	9.999	6.449	0.747	1.783	0.561	0.870
109	76	13.132	7.335	1	37	39.213	2816	769	10	12	10.929	8.854	91.122	0.621	1.234	0.810	0.788
110	103	14.485	7.421	1	34	56.184	1425	771	14	15	13.363	9.814	52.694	0.410	1.362	0.734	0.680
111	2413	42.974	24.383	1	127	247.078	2056	777	67	56	58.572	52.453	3.344	0.497	1.117	0.896	0.846
112	88	34.591	12.147	5	61	38.284	3363	797	14	11	12.503	8.961	13.544	0.754	1.395	0.717	0.815
113	1673	39.440	20.102	0	108	209.380	812	799	78	41	72.972	29.191	17.605	0.480	2.500	0.400	0.831
114	133	50.805	16.234	7	81	44.870	405	801	16	12	16.593	10.205	26.765	0.830	1.626	0.615	0.893
115	1618	41.823	21.500	0	111	188.409	3747	807	61	45	62.021	33.216	154.702	0.573	1.867	0.536	0.863
116	37	37.865	13.651	8	66	22.971	627	811	8	7	8.150	5.781	35.722	0.881	1.410	0.709	0.831
117	237	31.844	11.821	5	60	69.355	231	816	20	19	17.974	16.789	38.372	0.619	1.071	0.934	0.827
118	64	50.625	13.760	14	77	29.556	3571	819	9	9	9.445	8.627	126.183	0.921	1.095	0.913	0.901
119	23	28.870	12.028	5	54	17.314	2747	823	7	4	6.878	4.257	2.782	0.964	1.616	0.619	0.902
120	18	18.500	8.494	2	29	15.314	2297	846	5	5	4.974	4.608	80.900	0.965	1.079	0.926	0.857
121	224	24.219	9.609	4	52	69.255	829	851	23	16	21.599	13.205	4.918	0.587	1.636	0.611	0.799
122	463	17.289	8.438	1	49	96.569	2251	855	26	31	28.385	20.768	126.991	0.624	1.367	0.732	0.825
123	143	34.587	13.565	3	71	49.113	942	868	17	13	16.536	11.011	8.736	0.745	1.502	0.666	0.829
124	527	29.273	13.058	3	72	158.024	590	871	47	28	46.809	14.335	24.940	0.265	3.265	0.306	0.604
125	490	21.033	9.843	1	54	108.468	1732	873	25	28	26.604	23.451	77.710	0.523	1.134	0.881	0.826
126	35	18.629	8.678	5	33	28.042	304	877	11	7	8.371	5.324	5.642	0.559	1.572	0.636	0.648
127	65	27.815	11.937	1	54	31.213	981	886	10	9	11.019	7.510	151.617	0.838	1.467	0.682	0.850
128	128	46.461	15.445	2	78	43.213	3396	894	15	11	14.625	11.144	10.731	0.861	1.312	0.762	0.901
129	303	24.330	10.191	3	63	67.355	1096	896	23	18	22.123	17.439	177.800	0.839	1.269	0.788	0.907
130	60	21.633	7.671	8	37	31.799	3285	906	11	9	10.566	7.230	8.304	0.746	1.461	0.684	0.811
131	49	19.245	8.821	1	36	30.627	653	910	7	11	9.566	6.522	93.848	0.656	1.467	0.682	0.754
132	288	16.219	8.105	1	46	85.012	1098	935	20	23	22.315	16.432	66.681	0.501	1.358	0.736	0.799
133	94	14.543	7.551	1	35	45.113	20	942	15	12	12.451	9.612	13.599	0.580	1.295	0.772	0.740
134	37	31.838	12.551	3	63	25.556	2896	943	9	6	8.883	5.303	166.094	0.712	1.675	0.597	0.787
135	52	22.077	10.873	1	46	32.627	399	980	9	11	10.926	6.060	118.703	0.614	1.803	0.555	0.738
136	106	24.547	10.145	1	49	43.113	596	984	15	13	15.092	8.943	35.747	0.717	1.688	0.593	0.800
