 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	786	19.050	8.582	0	46	128.225	668	1	38	29	36.844	27.162	23.450	0.601	1.356	0.737	0.869
2	3321	26.280	13.232	0	90	311.664	1388	1	79	63	74.111	57.055	166.392	0.430	1.299	0.770	0.839
3	50	57.940	24.938	6	106	44.385	1652	1	20	4	18.077	3.522	0.283	0.319	5.133	0.195	0.752
4	463	16.693	8.193	1	45	132.610	520	3	24	37	32.164	18.328	110.835	0.331	1.755	0.570	0.740
5	4063	40.825	21.781	0	125	294.635	3395	4	85	81	83.990	61.593	31.905	0.588	1.364	0.733	0.882
6	61	28.852	9.709	8	50	31.213	2043	5	11	9	10.244	7.582	153.890	0.787	1.351	0.740	0.819
7	99	12.919	6.512	1	30	43.213	266	9	13	12	12.647	9.967	173.375	0.666	1.269	0.788	0.815
8	65	43.431	13.775	16	75	30.042	1347	9	9	11	10.478	7.898	78.231	0.905	1.327	0.754	0.855
9	3875	29.571	14.155	0	82	298.735	812	14	80	76	75.288	65.532	52.691	0.546	1.149	0.870	0.875
10	47	13.574	6.368	3	34	44.284	3197	23	8	14	11.954	5.006	103.798	0.301	2.388	0.419	0.556
11	75	36.520	13.209	7	63	38.042	956	27	9	15	14.924	6.399	66.300	0.651	2.332	0.429	0.829
12	57	25.632	9.039	5	46	30.971	2295	31	11	8	9.498	7.641	18.526	0.747	1.243	0.805	0.809
13	31	16.871	8.917	2	40	24.971	3354	34	8	6	7.529	5.243	24.371	0.625	1.436	0.696	0.738
14	69	17.449	8.776	1	39	39.456	802	37	10	13	13.550	6.484	61.101	0.557	2.090	0.479	0.719
15	48	25.833	10.073	3	44	27.556	3910	37	7	10	9.751	6.268	71.221	0.794	1.556	0.643	0.842
16	94	20.085	9.409	3	41	51.113	1268	46	13	18	17.616	6.794	65.311	0.452	2.593	0.386	0.669
17	244	63.500	18.130	13	111	61.355	3246	52	18	20	18.995	16.355	86.636	0.815	1.161	0.861	0.882
18	998	18.518	9.051	1	46	151.338	3862	53	44	37	40.920	31.053	145.908	0.548	1.318	0.759	0.850
19	951	26.445	11.544	0	64	151.095	3120	67	37	42	38.542	31.416	65.005	0.523	1.227	0.815	0.856
20	20	18.150	8.610	5	34	18.728	3549	69	6	6	6.234	4.085	20.414	0.717	1.526	0.655	0.727
21	32	16.469	7.287	5	38	27.213	585	70	9	9	10.490	3.884	45.125	0.543	2.701	0.370	0.688
22	7269	28.366	15.496	0	87	426.659	1322	72	109	94	98.678	93.791	27.159	0.502	1.052	0.950	0.876
23	963	16.976	8.661	0	44	146.853	459	83	43	36	41.213	29.751	20.057	0.561	1.385	0.722	0.850
24	33	25.273	8.446	10	42	21.314	126	91	7	6	6.872	6.114	46.190	0.913	1.124	0.890	0.892
25	170	50.653	17.574	10	105	51.113	2657	103	15	17	15.917	13.599	73.398	0.818	1.170	0.854	0.876
26	236	44.343	20.203	4	106	69.255	1646	107	20	21	18.981	15.831	129.786	0.618	1.199	0.834	0.808
27	16613	28.001	17.420	0	109	661.252	3197	107	172	162	176.105	120.112	32.946	0.477	1.466	0.682	0.870
28	155	15.161	8.086	1	40	75.841	3194	135	17	24	24.408	8.085	57.388	0.339	3.019	0.331	0.672
29	57	30.649	11.238	12	62	28.142	3902	136	7	10	9.965	7.283	79.151	0.904	1.368	0.731	0.912
30	137	15.161	7.444	2	32	56.184	2106	139	16	16	14.096	12.374	28.254	0.545	1.139	0.878	0.733
31	117	37.043	13.952	4	74	43.698	1517	143	12	16	15.112	9.858	73.320	0.770	1.533	0.652	0.848
32	108	45.250	12.292	9	79	39.698	1693	151	13	13	14.396	9.552	47.558	0.861	1.507	0.663	0.864
33	16	19.562	10.145	5	39	16.728	1163	157	5	6	6.084	3.349	53.677	0.719	1.817	0.550	0.711
34	42	26.667	9.238	6	43	28.385	2876	159	7	9	8.904	6.006	79.806	0.655	1.482	0.675	0.764
35	5674	28.167	13.206	0	79	385.203	1814	198	111	74	109.746	65.828	170.100	0.481	1.667	0.600	0.899
36	9368	29.520	15.258	0	87	634.968	2442	202	144	119	149.980	79.529	30.456	0.292	1.886	0.530	0.716
37	112	14.982	7.012	3	31	54.770	1795	211	16	17	16.163	8.823	48.656	0.469	1.832	0.546	0.669
38	23	22.000	9.060	7	36	18.728	1648	213	6	6	6.023	4.862	71.540	0.824	1.239	0.807	0.807
39	28	21.786	8.757	8	39	22.385	3618	215	7	8	6.606	5.397	101.815	0.702	1.224	0.817	0.727
40	330	20.148	9.832	1	50	105.640	34	216	24	30	33.954	12.375	53.369	0.372	2.744	0.364	0.728
41	293	47.939	16.939	7	87	68.426	3384	219	23	18	22.555	16.540	17.308	0.786	1.364	0.733	0.888
42	92	34.522	12.753	11	69	38.870	1779	235	12	12	11.477	10.207	44.430	0.765	1.124	0.889	0.836
43	49	17.000	9.392	2	40	29.556	3729	240	9	9	10.008	6.234	70.161	0.705	1.605	0.623	0.778
44	121	29.116	12.763	1	57	43.698	3768	243	12	15	14.537	10.598	67.940	0.796	1.372	0.729	0.849
