 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	21	21.952	10.883	2	44	17.314	1683	1	7	4	6.695	3.994	0.471	0.880	1.676	0.597	0.875
2	68	52.485	16.273	2	86	31.799	3273	1	10	10	10.551	8.206	131.050	0.845	1.286	0.778	0.866
3	182	22.709	10.546	3	50	71.841	3346	1	14	25	21.447	10.805	96.231	0.443	1.985	0.504	0.714
4	50	29.380	10.488	8	61	28.627	1504	7	8	11	11.037	5.768	114.788	0.767	1.914	0.523	0.820
5	38	24.921	10.871	2	42	26.142	872	9	6	9	8.803	5.496	103.624	0.699	1.602	0.624	0.817
6	57	35.684	14.918	8	64	31.799	1703	11	8	12	11.911	6.093	111.130	0.708	1.955	0.512	0.814
7	250	52.536	19.300	2	92	62.426	512	35	19	21	21.622	14.721	123.749	0.806	1.469	0.681	0.893
8	81	18.988	9.162	1	41	38.284	3921	44	13	12	13.479	7.651	145.799	0.694	1.762	0.568	0.771
9	46	19.217	9.194	5	44	27.799	2116	51	8	9	8.739	6.702	116.393	0.748	1.304	0.767	0.800
10	39	17.103	8.404	1	31	26.971	1510	52	6	11	10.664	4.657	103.690	0.674	2.290	0.437	0.788
11	91	20.451	11.353	2	48	49.113	3438	61	16	14	18.883	6.136	139.005	0.474	3.077	0.325	0.677
12	97	43.144	14.183	6	81	40.042	333	69	12	13	13.633	9.059	124.970	0.760	1.505	0.665	0.833
13	68	40.868	14.758	3	74	34.627	3138	77	11	9	11.192	7.736	142.121	0.713	1.447	0.691	0.810
14	249	72.904	22.592	5	129	63.941	2289	98	15	23	22.080	14.359	90.444	0.765	1.538	0.650	0.901
15	76	33.224	13.009	5	59	34.627	641	106	10	11	10.153	9.531	110.862	0.796	1.065	0.939	0.822
16	227	62.211	16.624	11	99	61.698	3911	107	16	21	19.727	14.651	111.963	0.749	1.346	0.743	0.870
17	39	20.154	9.069	1	44	31.213	1554	131	6	12	11.080	4.482	83.385	0.503	2.472	0.404	0.678
18	30	15.333	7.685	2	35	24.385	1018	146	7	8	7.144	5.347	128.867	0.634	1.336	0.748	0.690
19	213	41.939	14.189	10	76	62.770	1797	146	17	22	21.033	12.894	109.866	0.679	1.631	0.613	0.821
20	668	21.093	10.217	1	52	120.468	3361	146	32	33	35.546	23.928	129.846	0.578	1.486	0.673	0.844
21	41	18.976	9.522	1	36	23.556	181	149	7	8	8.827	5.914	126.421	0.928	1.493	0.670	0.882
22	38	15.579	8.532	1	35	24.971	1862	157	10	6	8.786	5.507	165.614	0.766	1.595	0.627	0.800
23	338	53.982	17.809	2	87	76.426	1829	169	21	24	23.812	18.073	122.886	0.727	1.318	0.759	0.860
24	216	40.481	13.640	3	84	58.527	1411	175	17	18	17.837	15.418	125.560	0.792	1.157	0.864	0.878
25	46	35.022	11.703	10	66	27.213	3943	178	8	10	8.931	6.558	92.412	0.781	1.362	0.734	0.780
26	47	23.340	10.214	7	46	30.971	3373	181	6	12	11.822	5.062	94.222	0.616	2.336	0.428	0.783
27	34	24.735	8.877	5	44	22.728	2478	183	6	8	8.510	5.087	109.004	0.827	1.673	0.598	0.850
28	28	23.357	9.234	6	50	24.385	3072	206	9	5	8.729	4.084	0.000	0.592	2.137	0.468	0.718
29	94	17.894	8.068	3	39	38.042	2423	207	11	13	12.505	9.571	80.280	0.816	1.307	0.765	0.843
30	76	22.566	10.924	2	49	36.284	1213	213	12	12	13.547	7.143	136.528	0.725	1.897	0.527	0.817
31	83	32.867	11.216	8	55	34.627	1731	216	10	12	10.840	9.749	75.344	0.870	1.112	0.899	0.865
32	262	35.943	12.790	6	70	69.598	2764	217	20	22	22.386	14.902	126.980	0.680	1.502	0.666	0.840
33	70	58.057	17.258	28	100	36.971	1	220	8	14	11.942	7.463	100.240	0.644	1.600	0.625	0.838
34	1894	40.853	21.320	1	104	192.894	111	237	52	59	62.205	38.768	125.175	0.640	1.605	0.623	0.889
35	741	29.935	12.738	1	72	113.054	3625	237	32	35	34.071	27.692	44.077	0.729	1.230	0.813	0.879
36	428	54.367	24.047	4	111	93.640	823	247	29	30	34.230	15.920	137.406	0.613	2.150	0.465	0.837
37	321	19.059	9.987	2	55	109.640	3975	259	22	27	24.227	16.870	133.146	0.336	1.436	0.696	0.749
38	72	48.764	13.460	14	87	33.799	1463	269	10	11	12.311	7.446	122.979	0.792	1.653	0.605	0.862
39	100	27.720	11.714	4	61	40.385	2771	289	9	15	13.966	9.117	81.237	0.771	1.532	0.653	0.893
40	47	33.766	12.207	6	59	25.799	3382	289	8	9	9.647	6.203	130.270	0.887	1.555	0.643	0.862
41	184	21.565	10.189	0	47	63.941	2807	296	17	19	20.538	11.407	130.498	0.566	1.800	0.555	0.786
42	87	35.874	12.047	9	59	37.456	1502	297	12	11	11.337	9.771	127.385	0.779	1.160	0.862	0.849
43	2748	41.251	23.104	0	111	268.978	3685	300	89	56	90.464	38.677	156.983	0.477	2.339	0.428	0.838
44	23	17.913	8.570	4	30	21.556	580	311	7	7	6.499	4.506	145.901	0.622	1.442	0.693	0.676
45	128	23.352	10.953	2	48	46.870	1701	314	12	17	16.362	9.960	98.184	0.732	1.643	0.609	0.818
46	24	25.042	9.742	7	46	22.142	3645	320	6	7	6.382	4.788	119.199	0.615	1.333	0.750	0.727
47	16	16.312	8.064	4	31	17.314	3513	323	4	7	6.663	3.057	106.292	0.671	2.179	0.459	0.744
48	157	25.675	11.922	4	60	54.770	559	349	17	16	15.356	13.017	148.042	0.658	1.180	0.848	0.781
49	64	16.375	7.416	2	39	34.042	737	357	11	10	10.376	7.854	127.880	0.694	1.321	0.757	0.771
50	18	16.944	7.223	3	28	15.314	109	380	5	5	4.897	4.680	60.482	0.965	1.046	0.956	0.878
51	16	14.375	7.588	1	29	16.728	537	405	7	4	6.138	3.319	160.831	0.719	1.850	0.541	0.762
52	17	18.706	11.580	2	37	18.142	2184	409	6	6	5.805	3.729	134.484	0.649	1.557	0.642	0.680
53	87	28.793	10.843	4	62	40.042	1082	447	12	12	13.630	8.127	136.897	0.682	1.677	0.596	0.798
54	17	14.824	7.460	1	27	19.314	3951	447	5	7	6.553	3.303	47.901	0.573	1.984	0.504	0.694
55	23	12.913	5.325	2	24	27.799	2027	460	6	9	8.724	3.357	113.891	0.374	2.599	0.385	0.568
56	191	26.340	11.469	3	64	58.184	2534	474	15	21	18.351	13.252	89.290	0.709	1.385	0.722	0.836
57	44	30.227	13.139	4	60	26.142	2957	475	7	9	9.433	5.939	117.003	0.809	1.588	0.630	0.854
58	40	22.450	11.449	5	51	28.728	2501	481	5	11	10.164	5.011	93.211	0.609	2.028	0.493	0.816
59	310	17.294	9.194	1	43	89.740	3232	481	23	23	20.274	19.468	157.984	0.484	1.041	0.960	0.766
60	94	48.606	15.733	12	76	39.456	2668	492	11	14	15.512	7.716	121.500	0.759	2.010	0.497	0.851
61	153	27.242	10.696	4	55	53.698	312	505	14	19	19.987	9.747	122.618	0.667	2.051	0.488	0.829
62	495	33.622	13.284	3	76	99.983	796	526	26	30	27.360	23.036	96.712	0.622	1.188	0.842	0.835
63	21	10.571	6.690	1	27	20.142	2020	539	6	7	6.446	4.148	121.107	0.650	1.554	0.643	0.700
64	24	22.708	8.374	7	39	21.556	749	540	7	7	7.721	3.958	125.607	0.649	1.951	0.513	0.716
