 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	76	27.000	10.303	5	63	39.556	1326	1	14	8	11.227	8.619	9.938	0.610	1.303	0.768	0.817
2	23	16.304	8.536	2	32	24.728	1534	1	10	4	9.505	3.081	179.557	0.473	3.085	0.324	0.708
3	13244	23.523	15.409	0	97	613.186	1963	1	155	130	135.115	124.803	20.910	0.443	1.083	0.924	0.892
4	108	20.167	10.215	2	50	48.971	3602	1	21	7	20.099	6.842	177.825	0.566	2.938	0.340	0.896
5	5652	28.660	14.754	0	83	346.032	3534	42	86	97	93.591	76.892	64.555	0.593	1.217	0.822	0.895
6	17	19.412	7.442	8	35	17.314	1921	46	4	7	6.403	3.381	80.724	0.713	1.894	0.528	0.756
7	41	14.073	6.813	3	34	32.385	1900	47	8	10	9.256	5.640	41.469	0.491	1.641	0.609	0.678
8	1548	33.279	16.629	1	83	167.095	2765	48	45	51	55.859	35.285	53.338	0.697	1.583	0.632	0.916
9	41	21.585	9.179	5	43	26.142	880	51	6	10	10.004	5.218	103.826	0.754	1.917	0.522	0.837
10	41	19.244	10.072	3	48	28.971	773	59	6	11	10.490	4.976	93.969	0.614	2.108	0.474	0.781
11	103	23.757	10.087	2	46	42.042	203	63	11	14	13.406	9.782	68.928	0.732	1.370	0.730	0.827
12	305	36.544	15.094	4	82	82.083	2636	77	17	28	26.628	14.584	102.096	0.569	1.826	0.548	0.833
13	129	43.705	15.834	3	78	52.042	1067	83	8	22	20.299	8.091	93.510	0.599	2.509	0.399	0.881
14	23	20.913	8.597	7	41	20.142	2184	85	6	7	6.004	4.877	133.262	0.712	1.231	0.812	0.730
15	67	25.358	8.667	7	47	33.213	1479	86	8	12	12.558	6.793	105.625	0.763	1.849	0.541	0.827
16	174	52.874	19.582	8	101	60.284	1402	95	11	24	23.338	9.493	89.482	0.602	2.459	0.407	0.839
17	244	16.717	8.176	0	42	72.912	3270	97	19	20	19.343	16.061	34.058	0.577	1.204	0.830	0.812
18	395	44.061	19.754	3	95	90.426	3645	111	17	35	33.987	14.798	104.028	0.607	2.297	0.435	0.870
19	112	26.688	10.876	2	53	41.456	1313	147	12	14	14.116	10.102	100.594	0.819	1.397	0.716	0.852
20	738	19.077	8.993	2	53	130.024	577	151	37	36	31.318	30.004	120.443	0.549	1.044	0.958	0.822
21	43	29.070	12.145	5	53	27.213	2835	157	7	10	9.681	5.655	108.895	0.730	1.712	0.584	0.782
22	798	18.366	9.384	0	52	169.238	3451	171	33	49	43.773	23.212	71.272	0.350	1.886	0.530	0.779
23	87	16.276	9.683	1	45	41.456	2272	186	9	16	15.508	7.143	70.634	0.636	2.171	0.461	0.817
24	76	41.500	13.082	12	67	41.213	1985	192	9	15	14.028	6.898	90.565	0.562	2.034	0.492	0.752
25	64	13.391	5.673	2	28	42.627	579	198	12	12	10.577	7.704	118.002	0.443	1.373	0.728	0.631
26	36	17.889	11.761	1	50	28.971	3170	205	7	10	7.963	5.756	87.708	0.539	1.383	0.723	0.679
27	430	33.070	14.279	1	66	115.296	341	208	23	43	45.912	11.925	72.198	0.406	3.850	0.260	0.743
28	32	22.438	8.758	9	40	20.728	2769	210	6	7	7.258	5.613	107.056	0.936	1.293	0.773	0.877
29	11338	31.585	19.283	0	116	535.470	3854	227	118	155	135.767	106.329	90.199	0.497	1.277	0.783	0.878
30	69	25.841	9.832	7	48	35.556	3502	237	7	14	13.453	6.531	97.032	0.686	2.060	0.485	0.852
31	612	47.310	17.842	1	100	111.397	1197	239	24	40	39.481	19.736	107.896	0.620	2.000	0.500	0.893
32	272	37.232	13.058	2	71	76.669	1855	253	17	25	22.528	15.373	78.099	0.581	1.465	0.682	0.807
33	1559	42.135	20.959	0	105	181.480	3147	254	42	64	65.346	30.377	63.375	0.595	2.151	0.465	0.907
34	28	17.857	9.744	3	39	22.971	3001	295	5	9	8.440	4.224	76.046	0.667	1.998	0.500	0.757
35	235	21.047	9.703	2	49	80.426	1422	305	16	23	20.963	14.273	84.071	0.457	1.469	0.681	0.799
36	207	28.072	11.308	4	63	69.012	3662	305	13	26	22.902	11.508	84.185	0.546	1.990	0.502	0.820
37	409	38.780	15.834	3	105	86.569	592	323	21	32	27.634	18.845	86.914	0.686	1.466	0.682	0.867
