 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1419	31.219	17.076	0	85	201.095	520	1	50	42	48.182	37.498	157.188	0.441	1.285	0.778	0.842
2	281	24.039	12.014	0	57	133.439	2054	9	27	34	35.702	10.021	128.469	0.198	3.563	0.281	0.618
3	94	28.404	12.226	2	61	58.770	3369	27	10	22	19.958	5.997	108.888	0.342	3.328	0.300	0.676
4	39	12.615	7.379	1	36	41.698	350	31	11	13	11.657	4.260	118.414	0.282	2.737	0.365	0.470
5	42975	25.291	18.493	0	141	1430.001	2982	32	233	385	357.306	153.139	113.235	0.264	2.333	0.429	0.835
6	691	17.658	8.650	1	52	131.196	1601	44	27	37	34.229	25.704	80.419	0.504	1.332	0.751	0.850
7	57	17.035	8.906	1	40	34.042	2614	46	7	13	11.692	6.207	99.807	0.618	1.884	0.531	0.770
8	76	25.461	12.913	1	58	38.971	3881	48	6	17	15.288	6.330	97.170	0.629	2.415	0.414	0.899
9	183	41.060	17.047	7	81	66.184	2245	51	13	25	26.152	8.909	109.516	0.525	2.935	0.341	0.830
10	2376	31.669	13.592	0	75	216.108	3329	53	59	56	56.488	53.555	166.192	0.639	1.055	0.948	0.910
11	180	27.411	10.402	4	55	67.355	3545	53	15	24	25.576	8.961	117.674	0.499	2.854	0.350	0.820
12	94	21.851	10.836	1	47	44.284	3509	62	10	17	16.966	7.055	109.369	0.602	2.405	0.416	0.803
13	82	13.317	6.417	2	29	49.355	2863	63	12	15	14.013	7.451	113.157	0.423	1.881	0.532	0.672
14	39	18.846	9.951	3	50	30.385	1490	65	8	11	11.312	4.390	122.884	0.531	2.577	0.388	0.729
15	19	11.947	6.502	2	25	17.314	2918	75	5	6	6.948	3.482	119.572	0.796	1.995	0.501	0.809
16	2998	26.436	13.848	0	91	289.948	1976	115	75	81	83.907	45.493	129.927	0.448	1.844	0.542	0.835
17	2007	29.377	14.628	1	91	205.037	1106	139	51	65	68.234	37.450	119.437	0.600	1.822	0.549	0.908
18	2286	37.325	24.941	0	104	220.693	604	140	51	71	76.630	37.983	117.814	0.590	2.017	0.496	0.913
19	271	25.277	12.103	2	63	81.841	968	168	17	31	30.426	11.341	112.490	0.508	2.683	0.373	0.810
20	18	17.278	5.899	4	31	17.314	3540	178	5	6	5.567	4.117	124.948	0.755	1.352	0.739	0.766
21	67	18.851	8.083	2	36	36.627	2750	193	8	14	13.370	6.380	104.315	0.628	2.095	0.477	0.812
22	2840	29.092	14.197	0	79	328.475	2808	196	53	112	101.079	35.774	107.134	0.331	2.825	0.354	0.823
23	1973	22.992	10.845	0	67	262.049	1344	208	47	85	79.569	31.571	111.134	0.361	2.520	0.397	0.785
24	312	38.965	15.658	1	77	76.669	3822	215	17	30	28.512	13.933	107.336	0.667	2.046	0.489	0.865
25	52	18.346	9.020	5	47	33.213	3434	219	9	12	13.633	4.857	118.676	0.592	2.807	0.356	0.788
26	32	10.594	6.026	2	29	24.142	2088	224	8	7	7.096	5.742	151.973	0.690	1.236	0.809	0.753
27	56	15.446	8.403	1	36	48.870	1569	234	8	15	13.406	5.319	83.148	0.295	2.521	0.397	0.549
28	90	14.056	6.385	2	29	50.284	3836	267	11	17	14.702	7.794	113.707	0.447	1.886	0.530	0.679
29	369	22.707	9.908	3	51	93.983	2296	281	18	33	30.809	15.250	93.928	0.525	2.020	0.495	0.797
30	1839	23.124	10.440	1	57	201.380	356	306	48	57	52.809	44.339	95.220	0.570	1.191	0.840	0.891
31	209	25.325	11.276	1	56	73.740	2096	317	17	25	25.542	10.418	113.725	0.483	2.452	0.408	0.774
32	257	20.405	9.935	2	46	88.569	1960	357	21	27	27.644	11.837	123.115	0.412	2.335	0.428	0.766
33	8243	24.794	14.260	0	88	495.571	1981	363	96	138	142.906	73.442	115.071	0.422	1.946	0.514	0.913
34	23	14.652	7.744	4	32	20.728	2934	376	5	7	7.176	4.081	93.108	0.673	1.758	0.569	0.730
35	30	18.633	6.759	8	33	27.799	2979	378	6	11	10.372	3.683	114.608	0.488	2.816	0.355	0.714
36	1017	22.153	12.021	0	64	152.853	2304	381	33	57	60.048	21.564	112.298	0.547	2.785	0.359	0.889
37	29	14.862	7.864	4	30	22.142	1526	384	7	7	6.195	5.961	24.663	0.743	1.039	0.962	0.763
38	425	39.348	17.594	0	83	107.054	2079	386	23	43	43.133	12.546	112.887	0.466	3.438	0.291	0.837
39	11391	34.331	22.788	0	149	672.365	640	395	120	196	156.516	92.665	105.503	0.317	1.689	0.592	0.793
40	185	13.568	7.102	0	38	67.941	516	416	17	16	17.186	13.706	144.213	0.504	1.254	0.797	0.781
41	135	38.385	16.482	2	76	64.184	1009	422	14	25	27.116	6.339	116.622	0.412	4.278	0.234	0.783
42	96	14.542	6.521	2	43	56.770	965	434	13	20	20.404	5.991	115.007	0.374	3.406	0.294	0.646
43	370	20.084	9.674	0	46	107.397	2633	438	18	39	32.022	14.712	87.277	0.403	2.177	0.459	0.790
44	33	16.788	7.536	4	35	24.971	3621	439	7	8	6.824	6.157	115.388	0.665	1.108	0.902	0.733
45	34	21.382	9.159	7	42	31.213	171	465	9	10	11.387	3.802	126.388	0.439	2.995	0.334	0.667
