 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	326	48.224	18.192	5	103	83.255	1799	1	22	26	25.054	16.567	86.213	0.591	1.512	0.661	0.848
2	515	24.730	12.714	1	65	125.054	2417	4	17	49	43.752	14.987	89.558	0.414	2.919	0.343	0.801
3	958	51.223	29.014	2	143	180.652	1584	10	33	65	64.378	18.947	67.932	0.369	3.398	0.294	0.768
4	577	31.634	12.165	3	75	104.225	3279	11	26	35	35.450	20.724	63.571	0.667	1.711	0.585	0.880
5	41	11.780	6.937	0	25	38.627	3833	23	7	13	11.598	4.501	75.473	0.345	2.577	0.388	0.586
6	8276	36.016	23.475	0	131	551.085	3864	29	84	191	191.210	55.109	76.464	0.342	3.470	0.288	0.803
7	97	32.505	12.910	1	62	39.213	1556	48	9	15	14.971	8.250	80.875	0.793	1.815	0.551	0.898
8	35	12.343	6.471	2	27	26.142	3417	53	7	8	8.234	5.412	78.615	0.644	1.522	0.657	0.753
9	65	22.092	10.636	2	48	38.870	2932	57	9	14	12.998	6.367	80.854	0.541	2.041	0.490	0.703
10	25	14.600	6.371	1	27	26.971	2403	59	6	10	9.044	3.520	64.442	0.432	2.570	0.389	0.595
11	1488	42.781	17.486	1	92	198.652	1206	75	35	77	68.815	27.532	70.473	0.474	2.499	0.400	0.852
12	60	15.333	6.996	2	30	34.870	679	78	10	12	9.804	7.792	89.167	0.620	1.258	0.795	0.698
13	191	19.639	8.990	0	41	74.426	1412	84	13	29	26.420	9.205	71.932	0.433	2.870	0.348	0.759
14	96	26.760	12.217	1	59	41.213	1382	87	8	16	15.916	7.680	81.509	0.710	2.072	0.483	0.873
15	17	13.882	7.952	5	34	15.314	2989	88	5	5	4.663	4.642	134.981	0.911	1.005	0.995	0.810
16	25	17.320	10.098	3	40	19.899	1880	99	6	6	6.588	4.832	113.056	0.793	1.363	0.733	0.820
17	1163	33.808	15.437	2	82	156.610	311	126	37	49	47.917	30.903	112.550	0.596	1.551	0.645	0.880
18	555	22.094	10.434	1	62	111.882	1857	174	30	29	27.459	25.735	136.483	0.557	1.067	0.937	0.827
19	848	44.454	20.322	1	91	137.196	2722	177	26	50	47.688	22.641	81.841	0.566	2.106	0.475	0.868
20	73	21.397	10.870	1	57	37.213	1770	180	8	15	15.401	6.035	71.189	0.662	2.552	0.392	0.844
21	705	44.678	20.262	0	94	140.953	2283	181	27	47	44.188	20.314	77.868	0.446	2.175	0.460	0.810
22	931	29.162	13.770	1	82	135.439	794	182	35	44	41.031	28.890	59.734	0.638	1.420	0.704	0.886
23	374	21.420	11.211	1	52	88.770	3956	187	16	32	32.042	14.862	93.701	0.596	2.156	0.464	0.866
24	30	20.067	9.840	5	41	26.142	1107	195	5	10	8.461	4.515	88.962	0.552	1.874	0.534	0.741
25	116	15.810	8.612	1	35	57.941	2083	198	13	17	15.642	9.442	107.233	0.434	1.657	0.604	0.707
26	90	19.500	9.924	4	46	50.042	2761	201	10	18	15.917	7.199	79.603	0.452	2.211	0.452	0.723
27	109	15.578	7.782	0	34	43.113	849	252	13	14	12.278	11.304	141.156	0.737	1.086	0.921	0.810
