 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	31	12.710	7.673	2	32	20.485	2903	1	5	7	7.084	5.572	84.996	0.928	1.271	0.787	0.939
2	41	41.561	14.075	14	68	34.728	3219	1	16	4	13.731	3.802	178.802	0.427	3.612	0.277	0.820
3	1090	43.983	22.526	2	113	145.681	683	17	34	46	46.632	29.762	111.720	0.645	1.567	0.638	0.899
4	8347	27.094	13.551	0	84	748.607	951	29	121	191	173.927	61.105	123.353	0.187	2.846	0.351	0.648
5	841	19.083	9.411	1	50	144.267	2111	50	38	36	40.216	26.626	152.287	0.508	1.510	0.662	0.834
6	1419	45.282	26.016	0	123	173.966	3721	56	39	66	64.824	27.871	114.625	0.589	2.326	0.430	0.906
7	78	34.167	13.240	5	65	34.385	1409	59	8	13	13.607	7.299	107.857	0.829	1.864	0.536	0.891
8	3838	33.315	17.750	0	96	333.404	207	69	73	100	96.168	50.814	126.668	0.434	1.893	0.528	0.832
9	3426	47.658	24.632	0	118	292.191	2050	77	65	96	106.509	40.956	116.446	0.504	2.601	0.385	0.904
10	19	17.842	10.161	2	45	20.971	268	92	6	7	6.408	3.775	119.662	0.543	1.697	0.589	0.644
11	1119	20.388	9.533	1	51	153.924	355	92	34	52	50.633	28.139	114.921	0.594	1.799	0.556	0.880
12	60	18.850	8.716	2	39	41.456	3573	97	8	14	12.561	6.082	98.701	0.439	2.065	0.484	0.670
13	972	21.236	9.639	1	57	157.823	1993	98	31	53	50.820	24.352	94.402	0.490	2.087	0.479	0.840
14	55	20.455	10.073	4	43	33.799	326	153	10	10	10.205	6.862	140.077	0.605	1.487	0.672	0.733
15	70	25.771	11.881	2	51	36.385	2604	155	9	11	10.429	8.546	97.518	0.664	1.220	0.819	0.809
16	1173	25.748	12.297	1	67	156.711	3965	158	34	51	47.292	31.581	105.234	0.600	1.497	0.668	0.905
17	19	18.895	9.445	5	35	21.556	2335	164	5	8	7.587	3.188	110.955	0.514	2.380	0.420	0.667
18	115	31.383	13.405	5	61	47.698	437	165	13	15	15.223	9.619	116.638	0.635	1.583	0.632	0.772
19	186	15.355	7.677	1	36	62.770	1191	218	18	20	22.804	10.385	133.676	0.593	2.196	0.455	0.798
20	302	30.179	12.125	2	66	69.598	2530	245	19	23	21.861	17.589	111.646	0.783	1.243	0.805	0.882
21	76	19.500	10.294	3	48	38.870	3961	259	10	13	12.530	7.723	113.853	0.632	1.623	0.616	0.768
22	26	21.615	9.326	5	37	23.556	3902	260	6	9	9.391	3.525	116.418	0.589	2.664	0.375	0.732
