 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1034	39.520	20.383	1	100	156.811	422	1	52	33	41.927	31.401	18.305	0.528	1.335	0.749	0.837
2	61	88.016	25.764	40	135	39.556	1262	1	17	5	16.583	4.684	0.926	0.490	3.541	0.282	0.847
3	16	15.250	4.524	7	23	18.485	2703	1	8	3	7.404	2.751	11.417	0.588	2.691	0.372	0.800
4	864	26.049	12.328	0	76	138.853	3230	1	38	34	37.461	29.366	160.983	0.563	1.276	0.784	0.833
5	35	16.771	7.252	4	38	31.314	3724	1	13	4	12.126	3.675	178.339	0.449	3.300	0.303	0.778
6	40	36.450	11.754	6	63	26.385	1407	2	9	8	9.266	5.497	34.451	0.722	1.686	0.593	0.784
7	73	21.027	9.512	2	38	32.385	1567	3	10	10	10.482	8.868	59.311	0.875	1.182	0.846	0.885
8	681	21.724	9.646	2	55	125.439	3820	8	35	30	32.871	26.378	27.585	0.544	1.246	0.802	0.845
9	260	19.304	8.551	1	40	89.497	2201	20	21	21	19.659	16.839	22.394	0.408	1.167	0.857	0.754
10	160	14.806	6.969	1	34	79.598	3851	27	16	21	15.841	12.860	71.716	0.317	1.232	0.812	0.648
11	831	33.963	15.956	1	84	148.995	95	32	46	36	43.525	24.309	29.403	0.470	1.791	0.559	0.814
12	987	20.385	9.980	0	53	160.510	434	37	38	43	43.142	29.129	48.004	0.481	1.481	0.675	0.830
13	443	35.995	13.732	1	69	85.497	1355	37	24	25	25.197	22.385	54.616	0.762	1.126	0.888	0.893
14	149	48.383	15.374	10	81	53.355	3709	37	15	16	17.548	10.811	43.729	0.658	1.623	0.616	0.828
15	17	15.824	8.669	3	31	17.899	924	39	7	4	6.432	3.365	30.262	0.667	1.911	0.523	0.773
16	282	20.784	11.678	2	62	84.569	1672	44	27	21	29.454	12.190	31.253	0.495	2.416	0.414	0.810
17	150	23.260	10.103	0	47	51.698	1427	54	17	15	18.196	10.496	34.021	0.705	1.734	0.577	0.855
18	99	28.687	11.736	4	58	42.627	2411	58	11	14	13.293	9.482	65.279	0.685	1.402	0.713	0.805
19	45	20.422	8.206	7	39	31.799	2178	75	8	11	8.708	6.580	56.050	0.559	1.323	0.756	0.698
20	278	42.428	19.129	3	97	64.527	3626	83	20	18	21.099	16.776	25.836	0.839	1.258	0.795	0.913
21	413	22.298	10.584	0	65	93.154	1021	85	24	28	28.586	18.395	58.345	0.598	1.554	0.643	0.849
22	33	26.242	9.117	8	45	20.971	1798	99	7	7	7.336	5.727	58.611	0.943	1.281	0.781	0.857
23	8792	42.798	24.798	0	151	599.311	122	100	93	173	156.656	71.458	81.893	0.308	2.192	0.456	0.747
24	4148	22.827	10.896	0	66	357.404	2601	109	105	59	102.344	51.604	8.414	0.408	1.983	0.504	0.853
25	105	31.029	14.559	0	61	47.698	1515	113	16	11	15.690	8.521	23.480	0.580	1.841	0.543	0.778
26	1412	34.035	17.278	0	106	220.208	656	114	66	39	58.690	30.632	179.368	0.366	1.916	0.522	0.715
27	160	37.319	14.465	0	78	53.941	1977	135	17	15	14.950	13.627	1.770	0.691	1.097	0.912	0.818
28	1426	30.792	13.293	0	69	178.409	1565	138	53	38	52.102	34.848	6.151	0.563	1.495	0.669	0.877
29	657	32.002	13.724	3	69	109.054	62	144	35	30	36.057	23.200	141.550	0.694	1.554	0.643	0.870
30	54	24.574	10.300	5	52	30.042	295	144	11	9	11.284	6.093	32.663	0.752	1.852	0.540	0.771
31	331	34.408	12.626	5	70	75.841	1755	159	21	23	21.813	19.321	112.900	0.723	1.129	0.886	0.869
32	2792	32.948	14.071	0	83	262.735	697	167	67	59	64.942	54.740	16.997	0.508	1.186	0.843	0.895
33	128	38.984	12.918	1	67	47.113	1268	167	14	15	15.408	10.578	44.947	0.725	1.457	0.687	0.834
34	28	23.786	7.603	9	39	20.385	686	168	8	6	8.293	4.299	31.134	0.847	1.929	0.518	0.789
35	20	19.900	7.999	10	39	18.142	3387	168	5	7	7.041	3.616	72.796	0.764	1.947	0.514	0.741
36	2344	35.201	16.906	0	90	249.321	458	170	53	80	83.177	35.881	66.980	0.474	2.318	0.431	0.857
37	16	15.375	6.752	1	25	16.728	1189	174	6	5	5.770	3.531	28.672	0.719	1.634	0.612	0.711
38	1505	23.964	12.129	0	60	177.581	2027	174	53	42	50.799	37.722	4.923	0.600	1.347	0.743	0.895
39	1286	41.253	17.490	2	95	152.752	531	176	43	43	42.479	38.546	139.133	0.693	1.102	0.907	0.903
40	36	25.111	10.378	3	46	25.213	103	180	8	8	8.674	5.284	41.012	0.712	1.642	0.609	0.742
