 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	29	76.241	34.044	16	131	25.556	3053	25	11	5	10.652	3.466	7.970	0.558	3.073	0.325	0.744
2	16	27.188	14.725	7	52	19.556	462	27	8	5	7.216	2.823	23.872	0.526	2.556	0.391	0.667
3	4080	61.335	41.251	0	204	332.049	2896	28	116	66	109.589	47.403	25.853	0.465	2.312	0.433	0.800
4	110	32.391	14.477	1	74	53.113	437	32	20	12	20.162	6.946	22.146	0.490	2.903	0.345	0.731
5	71	75.028	26.478	18	128	36.385	3403	35	15	7	15.093	5.990	0.479	0.674	2.520	0.397	0.830
6	23	39.913	12.699	18	67	19.899	2143	42	8	4	7.675	3.816	17.579	0.730	2.012	0.497	0.836
7	31	38.419	11.171	14	55	21.556	3295	55	8	6	7.741	5.099	26.731	0.838	1.518	0.659	0.827
8	197	23.695	11.548	2	53	73.841	2147	61	26	15	22.483	11.156	18.417	0.454	2.015	0.496	0.749
9	101	12.891	6.373	1	32	65.012	399	68	17	14	12.950	9.930	177.626	0.300	1.304	0.767	0.587
10	22	44.273	17.675	9	71	20.142	1602	69	8	4	8.518	3.289	7.854	0.681	2.590	0.386	0.772
11	81	81.901	27.916	18	136	38.870	2254	70	16	9	15.186	6.791	15.625	0.674	2.236	0.447	0.806
12	86	70.791	19.213	8	111	35.799	3796	70	12	10	12.188	8.984	154.856	0.843	1.357	0.737	0.864
13	67	22.343	11.298	3	46	33.799	3865	86	12	9	11.156	7.647	22.899	0.737	1.459	0.685	0.812
14	30	17.700	8.433	4	37	20.485	3729	92	6	6	6.565	5.818	94.058	0.898	1.128	0.886	0.909
15	22	28.364	13.081	6	50	21.899	1508	94	10	3	9.169	3.055	5.318	0.576	3.002	0.333	0.863
16	26	21.269	11.901	1	57	26.385	2633	99	11	4	10.667	3.103	179.173	0.469	3.437	0.291	0.693
17	53	40.604	14.808	5	65	30.385	1812	110	10	9	10.585	6.375	30.977	0.721	1.660	0.602	0.779
18	23	17.261	8.225	4	31	29.799	3984	119	12	6	10.158	2.883	159.033	0.325	3.523	0.284	0.517
19	273	66.502	32.744	5	160	69.012	3450	126	28	15	25.973	13.383	172.746	0.720	1.941	0.515	0.900
20	266	64.767	27.263	4	130	100.569	3840	131	42	17	33.356	10.154	5.103	0.330	3.285	0.304	0.643
21	26	36.654	11.461	20	59	19.899	3924	144	8	4	8.456	3.915	7.696	0.825	2.160	0.463	0.897
22	25	37.920	19.987	12	75	23.899	1632	157	10	4	9.817	3.243	179.378	0.550	3.028	0.330	0.781
23	70	47.186	15.846	15	86	36.627	1601	175	15	7	14.701	6.062	178.532	0.656	2.425	0.412	0.833
24	35	37.457	15.022	10	72	26.728	2495	179	11	5	11.235	3.967	19.108	0.616	2.832	0.353	0.843
25	11872	40.938	28.103	0	189	627.955	21	191	184	109	162.059	93.274	2.615	0.378	1.737	0.576	0.802
26	58	35.293	15.433	4	76	31.799	1659	200	12	8	11.901	6.205	25.742	0.721	1.918	0.521	0.811
27	1926	54.761	31.934	2	161	229.622	1077	204	72	38	72.591	33.782	176.610	0.459	2.149	0.465	0.860
28	22	33.182	10.626	11	57	17.314	1858	222	6	5	5.740	4.880	8.724	0.922	1.176	0.850	0.880
29	37	24.432	8.061	8	45	36.971	1242	232	16	5	14.255	3.305	2.718	0.340	4.314	0.232	0.632
30	83	60.952	21.942	15	107	49.213	1412	238	21	7	22.178	4.765	11.455	0.431	4.654	0.215	0.779
31	52	42.269	15.408	8	70	32.971	3713	247	13	7	12.209	5.423	166.960	0.601	2.251	0.444	0.782
32	45	18.956	8.757	5	41	26.142	756	251	9	7	9.173	6.246	172.306	0.827	1.468	0.681	0.841
33	26	37.077	17.323	15	65	19.314	934	263	8	4	7.762	4.265	7.850	0.876	1.820	0.549	0.912
34	105	34.533	16.816	1	81	51.941	3083	263	17	12	14.917	8.962	13.883	0.489	1.664	0.601	0.714
35	140	17.707	8.842	1	48	71.740	2913	265	19	18	17.858	9.982	44.959	0.342	1.789	0.559	0.621
36	131	36.588	21.532	4	98	73.841	3538	311	26	13	21.274	7.840	15.836	0.302	2.713	0.369	0.546
