 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	192	49.083	19.621	8	96	80.870	997	1	35	11	25.681	9.519	5.673	0.369	2.698	0.371	0.743
2	114	14.044	6.603	1	36	48.042	1456	1	16	10	14.696	9.877	2.261	0.621	1.488	0.672	0.841
3	38	17.816	8.183	2	32	46.870	1693	4	13	8	9.163	5.280	163.129	0.217	1.735	0.576	0.497
4	21	31.905	9.838	17	49	23.314	3385	10	10	3	9.056	2.953	4.742	0.486	3.067	0.326	0.778
5	200	56.140	23.586	5	122	63.012	833	15	24	13	22.269	11.435	6.838	0.633	1.947	0.513	0.844
6	149	22.443	11.047	2	64	52.284	3239	34	20	12	19.355	9.802	4.044	0.685	1.975	0.506	0.861
7	130	54.154	17.891	10	100	47.113	2315	38	18	11	16.836	9.831	165.482	0.736	1.713	0.584	0.847
8	18	28.556	14.714	7	56	17.314	1692	39	6	5	5.657	4.051	41.703	0.755	1.396	0.716	0.783
9	43	69.512	21.320	29	106	30.627	3552	40	12	6	10.985	4.984	177.624	0.576	2.204	0.454	0.761
10	26	16.231	6.556	5	29	25.556	2165	41	10	5	9.095	3.640	3.213	0.500	2.499	0.400	0.658
11	278	55.874	20.327	8	107	71.598	3374	46	25	15	24.750	14.302	3.952	0.681	1.731	0.578	0.863
12	164	72.415	32.425	5	157	68.426	1684	52	28	12	22.270	9.377	176.275	0.440	2.375	0.421	0.711
13	33	39.455	13.962	9	70	25.556	965	55	11	5	10.093	4.163	10.302	0.635	2.425	0.412	0.776
14	155	70.806	31.062	15	147	53.698	3453	58	21	12	19.272	10.240	4.042	0.675	1.882	0.531	0.831
15	78	14.846	7.132	1	30	55.598	2321	62	15	13	11.445	8.677	42.821	0.317	1.319	0.758	0.602
16	42	55.595	17.805	10	97	27.213	3728	63	11	7	10.437	5.124	12.221	0.713	2.037	0.491	0.757
17	18	29.111	15.200	5	62	17.899	768	71	8	3	7.739	2.961	179.163	0.706	2.613	0.383	0.878
18	17	35.529	12.115	9	53	15.899	1198	76	6	4	6.506	3.327	12.407	0.845	1.955	0.511	0.829
19	193	36.658	17.746	2	82	64.527	279	80	24	12	21.737	11.305	7.500	0.582	1.923	0.520	0.821
20	18	24.056	8.980	9	38	19.556	3294	80	8	5	7.088	3.234	28.210	0.591	2.192	0.456	0.667
21	28	32.107	17.390	2	60	20.485	1692	82	4	8	8.619	4.136	86.269	0.838	2.084	0.480	0.933
22	29	26.276	11.032	4	49	22.971	902	84	8	6	8.030	4.598	7.976	0.691	1.746	0.573	0.744
23	21	14.810	8.060	2	33	24.971	2235	85	8	7	7.006	3.817	50.724	0.423	1.836	0.545	0.560
24	16	28.125	15.586	5	54	15.071	3196	88	6	3	6.494	3.137	7.573	0.885	2.070	0.483	0.941
25	84	50.631	18.583	17	96	45.456	1818	103	18	9	16.300	6.561	15.294	0.511	2.484	0.403	0.760
26	914	74.458	43.941	1	204	144.468	963	112	55	26	52.113	22.331	164.450	0.550	2.334	0.429	0.853
27	282	70.014	30.003	7	135	69.012	3831	116	26	17	26.255	13.676	22.536	0.744	1.920	0.521	0.897
28	27	38.111	15.197	9	63	25.556	3302	134	10	6	8.325	4.129	178.448	0.519	2.016	0.496	0.701
29	16	18.000	8.351	3	29	18.485	398	137	8	3	8.220	2.478	1.639	0.588	3.317	0.302	0.800
30	3942	41.327	25.025	0	138	278.978	1064	139	95	60	89.358	56.169	169.902	0.636	1.591	0.629	0.919
31	2648	65.441	44.703	0	236	265.421	23	146	78	53	78.505	42.947	166.120	0.472	1.828	0.547	0.834
32	22	38.409	12.515	17	59	17.071	3976	146	6	4	6.639	4.219	10.074	0.949	1.573	0.636	0.957
33	154	29.422	13.265	4	57	52.527	351	151	16	16	14.770	13.276	11.332	0.701	1.113	0.899	0.804
34	101	71.178	23.462	7	120	44.870	778	166	16	10	15.181	8.471	177.853	0.630	1.792	0.558	0.792
35	680	48.132	24.194	4	118	181.924	2805	166	65	30	60.752	14.251	160.732	0.258	4.263	0.235	0.595
36	65	49.985	20.708	2	91	33.213	3304	168	13	8	12.282	6.738	3.818	0.740	1.823	0.549	0.833
37	86	39.198	15.490	4	64	50.870	399	173	22	8	21.182	5.170	169.603	0.418	4.097	0.244	0.726
38	122	42.016	16.862	5	87	45.456	2196	181	17	11	17.587	8.832	20.334	0.742	1.991	0.502	0.850
39	84	20.738	11.015	3	61	45.698	2549	184	17	10	15.977	6.694	164.203	0.505	2.387	0.419	0.691
40	892	32.454	19.668	0	132	136.853	3424	184	46	28	42.255	26.878	2.567	0.599	1.572	0.636	0.882
41	81	64.346	26.608	1	114	45.799	546	185	19	7	18.998	5.429	9.035	0.485	3.500	0.286	0.786
42	102	49.157	23.971	4	102	46.870	3766	185	20	9	17.579	7.388	10.510	0.583	2.379	0.420	0.843
43	17	16.353	7.356	5	32	18.728	2753	191	6	6	5.377	4.025	123.251	0.609	1.336	0.749	0.680
44	96	48.802	15.934	14	92	43.113	1993	193	16	9	16.038	7.621	5.074	0.649	2.104	0.475	0.821
45	64	28.422	11.735	4	53	32.971	368	195	12	7	12.301	6.624	11.510	0.740	1.857	0.539	0.853
46	30	18.133	8.881	2	36	36.042	2741	195	13	6	10.276	3.717	164.515	0.290	2.764	0.362	0.517
47	41	35.537	12.898	8	58	25.899	2818	195	10	5	10.746	4.858	9.797	0.768	2.212	0.452	0.911
48	92	26.261	12.519	1	57	44.870	1387	208	14	12	12.158	9.635	132.272	0.574	1.262	0.792	0.748
49	204	39.294	16.367	2	90	67.355	2923	209	26	13	22.999	11.294	15.132	0.565	2.036	0.491	0.814
50	42	43.976	24.247	5	92	28.971	1016	211	12	5	12.308	4.345	7.689	0.629	2.833	0.353	0.800
51	292	83.260	36.651	15	191	78.669	94	212	30	16	25.283	14.705	11.995	0.593	1.719	0.582	0.817
52	882	53.068	24.349	1	115	147.196	951	214	60	25	53.890	20.839	1.545	0.512	2.586	0.387	0.838
53	22	50.636	13.106	24	71	17.899	2187	216	7	4	6.642	4.217	175.855	0.863	1.575	0.635	0.880
54	16	22.312	10.569	4	43	17.314	3695	219	6	5	6.689	3.045	35.515	0.671	2.196	0.455	0.780
55	78	49.769	21.936	10	101	43.799	3959	224	19	7	17.106	5.806	7.300	0.511	2.946	0.339	0.817
56	205	42.922	16.234	2	84	58.870	2316	226	21	14	20.973	12.445	177.510	0.743	1.685	0.593	0.870
57	5016	34.495	17.870	1	127	376.617	1337	227	86	84	83.562	76.429	53.172	0.444	1.093	0.915	0.844
58	77	68.545	22.485	9	121	36.042	1802	230	13	10	11.980	8.184	7.102	0.745	1.464	0.683	0.802
59	598	22.876	11.098	0	63	133.681	2383	232	28	38	36.065	21.112	101.250	0.421	1.708	0.585	0.772
60	50	76.180	21.950	18	124	28.385	216	234	11	7	10.350	6.151	22.479	0.780	1.683	0.594	0.833
61	33	29.606	14.822	2	60	25.556	3228	234	11	5	10.849	3.873	172.504	0.635	2.801	0.357	0.776
62	177	16.537	9.487	1	46	61.113	3812	234	20	13	20.443	11.024	7.393	0.596	1.854	0.539	0.808
63	34	32.294	15.583	10	67	27.799	2842	252	11	6	9.718	4.455	10.755	0.553	2.182	0.458	0.694
64	1504	56.354	32.877	1	157	199.480	3011	252	74	30	73.353	26.106	4.204	0.475	2.810	0.356	0.842
65	1333	35.764	15.550	1	85	171.338	1842	264	57	37	56.252	30.172	157.720	0.571	1.864	0.536	0.881
66	1286	51.108	30.267	0	141	245.037	259	267	89	51	91.705	17.855	20.925	0.269	5.136	0.195	0.675
