 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	7350	26.438	14.106	0	87	409.563	1	1	91	117	106.092	88.209	99.424	0.551	1.203	0.831	0.912
2	404	37.683	17.525	2	81	99.598	93	1	37	16	33.611	15.304	169.594	0.512	2.196	0.455	0.874
3	596	35.799	17.219	1	91	105.598	2435	1	31	25	30.328	25.022	161.734	0.672	1.212	0.825	0.894
4	48	20.833	9.267	4	39	34.627	1164	17	8	12	10.722	5.700	107.950	0.503	1.881	0.532	0.716
5	1058	50.405	23.949	1	109	156.610	1987	19	35	51	50.346	26.757	111.752	0.542	1.882	0.531	0.852
6	4495	35.727	18.918	0	122	394.659	1795	26	88	91	81.724	70.031	78.717	0.363	1.167	0.857	0.802
7	1647	55.961	29.908	1	135	205.622	3737	28	46	59	55.186	37.999	103.619	0.490	1.452	0.689	0.809
8	44	19.932	10.771	3	40	31.213	1264	31	9	10	8.982	6.237	115.537	0.568	1.440	0.694	0.693
9	79	31.684	11.975	7	57	39.113	1395	35	11	14	13.929	7.221	122.525	0.649	1.929	0.518	0.775
10	45	22.311	8.982	4	41	30.971	843	37	7	11	9.962	5.751	98.886	0.590	1.732	0.577	0.750
11	61	26.721	10.958	7	58	31.213	3332	39	9	11	10.956	7.089	120.928	0.787	1.545	0.647	0.847
12	1267	40.268	21.998	1	105	165.338	1487	55	36	52	52.368	30.805	111.932	0.582	1.700	0.588	0.889
13	738	25.369	12.065	0	68	124.711	3829	63	31	34	33.446	28.095	67.824	0.596	1.190	0.840	0.863
14	70	31.271	13.602	3	58	38.042	3603	79	10	12	12.441	7.164	122.228	0.608	1.737	0.576	0.757
15	601	46.346	17.646	2	102	105.397	1229	94	27	37	37.132	20.608	117.632	0.680	1.802	0.555	0.886
16	58	27.276	9.890	4	49	36.870	1643	110	10	13	12.799	5.770	119.175	0.536	2.218	0.451	0.678
17	22	11.182	6.138	1	22	19.314	3773	113	8	4	8.052	3.479	164.134	0.741	2.315	0.432	0.815
18	21171	30.637	19.126	0	110	967.928	1659	123	180	210	173.031	155.785	63.594	0.284	1.111	0.900	0.784
19	52	24.077	10.465	4	54	31.213	831	133	9	11	10.926	6.060	119.011	0.671	1.803	0.555	0.748
20	87	21.402	10.485	0	47	47.113	3566	134	10	16	15.243	7.267	98.214	0.493	2.098	0.477	0.725
21	17	12.588	6.520	1	25	16.728	1156	137	5	6	5.025	4.308	88.790	0.763	1.166	0.857	0.739
22	31	14.806	8.276	2	40	30.627	238	141	8	9	7.709	5.120	111.420	0.415	1.506	0.664	0.579
23	183	69.383	22.061	1	125	56.527	1140	144	14	20	20.209	11.530	113.695	0.720	1.753	0.571	0.869
24	88	22.739	10.979	4	56	38.142	3190	151	10	12	11.067	10.124	17.304	0.760	1.093	0.915	0.859
25	259	12.676	7.196	0	40	82.326	2905	172	21	24	23.424	14.078	53.885	0.480	1.664	0.601	0.746
26	542	23.229	10.691	0	52	115.296	1468	197	36	28	32.140	21.471	155.211	0.512	1.497	0.668	0.786
27	966	24.862	10.173	2	58	134.125	3721	234	41	34	39.974	30.769	152.353	0.675	1.299	0.770	0.890
28	80	33.312	10.261	7	56	35.799	1228	244	10	11	11.292	9.020	121.790	0.784	1.252	0.799	0.851
29	23	12.565	6.625	2	25	20.728	2997	256	6	7	7.513	3.898	117.934	0.673	1.928	0.519	0.767
30	53	21.038	8.775	3	42	31.213	3901	259	8	11	11.154	6.050	105.101	0.684	1.844	0.542	0.779
31	81	29.407	11.005	2	54	40.042	1115	269	10	13	12.708	8.115	109.569	0.635	1.566	0.639	0.775
32	1448	40.602	18.960	1	99	181.480	3211	270	44	64	63.020	29.255	120.276	0.552	2.154	0.464	0.866
33	14767	26.753	15.631	0	93	635.897	2682	280	143	199	212.222	88.595	121.706	0.459	2.395	0.417	0.879
34	18	13.111	6.842	5	25	22.142	268	290	3	9	8.996	2.548	88.171	0.461	3.531	0.283	0.706
35	169	12.657	6.640	0	40	73.255	1913	292	16	22	18.369	11.714	92.227	0.396	1.568	0.638	0.701
36	31	20.194	9.662	4	40	22.971	3036	297	7	8	8.011	4.927	132.291	0.738	1.626	0.615	0.765
37	497	16.509	9.035	0	49	189.966	89	306	28	36	35.150	18.003	122.602	0.173	1.952	0.512	0.678
38	18	13.944	8.033	2	37	16.142	1926	313	5	6	6.678	3.432	126.980	0.868	1.946	0.514	0.800
39	19	10.789	5.266	3	24	19.314	1929	320	7	5	5.739	4.215	9.895	0.640	1.362	0.734	0.745
40	6240	42.839	29.898	0	156	438.274	3547	333	86	132	129.546	61.330	104.461	0.408	2.112	0.473	0.774
41	56	25.661	10.852	2	52	35.213	563	339	8	13	10.078	7.075	86.202	0.568	1.424	0.702	0.718
42	1131	43.245	20.692	2	103	179.581	125	343	47	58	65.887	21.856	130.122	0.441	3.015	0.332	0.830
43	275	40.804	17.509	0	92	78.669	3081	357	17	29	27.387	12.785	110.725	0.558	2.142	0.467	0.821
44	433	15.649	7.879	1	40	113.882	2545	367	27	28	24.640	22.375	79.718	0.420	1.101	0.908	0.766
45	61	29.902	12.840	4	75	34.627	537	380	10	12	13.431	5.783	121.140	0.639	2.323	0.431	0.762
46	52	38.365	11.729	16	62	31.799	3129	383	8	12	12.758	5.190	116.107	0.646	2.458	0.407	0.806
47	252	35.373	13.630	5	73	64.770	3248	383	20	20	23.437	13.690	137.812	0.755	1.712	0.584	0.869
48	83	18.482	8.721	2	41	36.385	2890	384	9	13	12.982	8.140	86.411	0.788	1.595	0.627	0.856
49	134	29.194	11.284	2	59	56.184	2453	393	10	21	19.320	8.831	95.775	0.533	2.188	0.457	0.775
50	22	16.455	8.771	4	35	24.971	1180	405	6	9	7.269	3.854	75.644	0.443	1.886	0.530	0.595
51	317	22.303	10.957	2	51	74.669	1513	419	19	25	22.496	17.942	95.620	0.714	1.254	0.798	0.861
52	20	12.400	5.734	4	30	18.728	2295	424	5	7	6.307	4.038	93.255	0.717	1.562	0.640	0.727
53	177	40.893	13.932	5	76	57.355	3256	427	15	20	19.413	11.609	116.310	0.676	1.672	0.598	0.827
54	25	13.320	8.310	1	36	22.385	345	444	7	7	7.257	4.386	31.492	0.627	1.655	0.604	0.694
55	64	15.297	7.871	2	42	46.284	3806	446	10	12	10.726	7.597	53.806	0.375	1.412	0.708	0.670
56	58	18.552	9.928	2	39	37.799	2688	469	9	11	9.661	7.644	71.711	0.510	1.264	0.791	0.716
57	581	29.418	12.160	2	69	107.154	2556	470	28	31	30.172	24.518	107.760	0.636	1.231	0.813	0.854
58	468	34.491	14.734	3	90	111.983	2619	477	18	42	39.285	15.168	89.124	0.469	2.590	0.386	0.791
59	86	29.756	12.335	8	59	41.698	490	487	11	15	15.393	7.113	120.449	0.622	2.164	0.462	0.789
60	141	34.156	12.500	5	61	51.698	2399	487	14	17	15.796	11.365	128.098	0.663	1.390	0.720	0.827
61	353	52.156	16.729	9	89	76.184	1278	499	24	22	26.840	16.746	141.706	0.764	1.603	0.624	0.897
62	45	23.044	9.013	6	41	29.799	499	507	8	10	9.199	6.229	115.030	0.637	1.477	0.677	0.720
63	225	38.871	17.400	2	87	87.154	1859	515	20	32	34.270	8.359	120.182	0.372	4.100	0.244	0.699
64	71	34.986	13.055	8	62	34.870	2659	528	10	13	12.142	7.445	111.727	0.734	1.631	0.613	0.789
65	921	18.783	8.928	0	47	148.510	1138	539	37	38	37.952	30.898	134.723	0.525	1.228	0.814	0.843
66	336	18.440	9.662	1	52	80.326	1641	539	20	27	27.179	15.740	114.726	0.654	1.727	0.579	0.851
67	3097	25.849	12.196	0	70	287.806	528	549	53	85	85.460	46.141	94.466	0.470	1.852	0.540	0.850
68	160	14.012	7.871	0	39	64.184	3355	550	14	19	17.194	11.849	66.180	0.488	1.451	0.689	0.741
69	83	32.928	11.529	8	59	38.627	2843	562	11	12	10.567	10.001	170.341	0.699	1.057	0.946	0.802
70	94	45.936	15.428	4	83	39.213	1980	573	10	14	14.437	8.290	109.801	0.768	1.742	0.574	0.851
71	289	41.820	16.445	4	86	80.326	2270	582	19	28	28.216	13.041	114.950	0.563	2.164	0.462	0.812
72	55	22.655	9.470	4	46	34.385	2425	584	10	11	13.186	5.311	121.975	0.585	2.483	0.403	0.748
73	37	17.297	9.407	2	40	25.556	1492	586	7	8	7.137	6.601	146.815	0.712	1.081	0.925	0.779
74	688	38.211	25.161	1	106	179.581	2058	608	38	35	34.065	25.715	31.484	0.268	1.325	0.755	0.677
75	177	41.333	14.695	4	73	55.113	3931	609	16	17	17.283	13.040	41.296	0.732	1.325	0.754	0.847
76	23	13.652	7.377	4	29	20.142	634	631	5	8	7.257	4.036	107.486	0.712	1.798	0.556	0.767
77	52	35.308	13.836	5	63	29.213	1139	635	8	11	11.514	5.750	119.926	0.766	2.003	0.499	0.825
78	366	50.126	19.009	1	97	74.669	1011	646	21	26	24.301	19.176	111.823	0.825	1.267	0.789	0.906
79	27	17.259	8.667	4	34	26.971	62	658	7	10	10.279	3.344	126.797	0.466	3.074	0.325	0.659
80	101	46.584	15.889	8	88	42.042	1370	659	10	16	16.416	7.834	113.896	0.718	2.096	0.477	0.863
81	537	54.527	28.593	1	115	101.497	1677	676	21	39	36.901	18.529	105.393	0.655	1.992	0.502	0.901
82	5665	40.821	26.415	0	130	368.576	456	687	83	104	107.838	66.887	119.155	0.524	1.612	0.620	0.858
83	116	24.957	11.793	1	52	45.456	2257	694	12	15	13.591	10.868	82.192	0.705	1.251	0.800	0.838
84	235	17.234	8.236	0	39	79.497	915	702	18	22	20.802	14.383	83.882	0.467	1.446	0.691	0.769
85	169	32.444	10.523	8	57	54.284	2987	703	15	17	15.443	13.934	120.152	0.721	1.108	0.902	0.843
86	47	23.702	12.056	6	58	25.799	2328	709	9	8	8.523	7.021	146.306	0.887	1.214	0.824	0.839
87	447	46.655	18.290	2	97	93.154	2021	720	21	33	33.781	16.848	110.689	0.647	2.005	0.499	0.867
88	28	24.893	12.594	1	46	20.728	3062	722	6	7	6.908	5.161	107.053	0.819	1.339	0.747	0.812
89	45	28.044	11.211	5	50	26.142	2675	748	7	9	9.349	6.128	127.785	0.827	1.526	0.655	0.874
90	184	14.701	7.484	0	35	70.426	3747	765	18	23	16.475	14.220	93.170	0.466	1.159	0.863	0.724
91	56	44.518	12.494	18	74	38.142	3994	773	5	16	16.319	4.369	90.898	0.484	3.735	0.268	0.824
92	30	23.100	12.458	3	43	23.556	1289	789	7	7	7.207	5.300	114.275	0.679	1.360	0.735	0.750
93	1527	21.227	9.939	1	55	203.037	3675	798	53	46	54.574	35.626	149.997	0.465	1.532	0.653	0.842
94	548	25.949	11.691	2	65	119.196	1201	802	30	39	37.164	18.774	118.671	0.485	1.980	0.505	0.794
95	18	19.444	6.662	7	32	22.142	2986	814	5	8	7.653	2.995	111.169	0.461	2.555	0.391	0.610
96	2350	39.428	19.941	0	104	245.279	2612	828	43	89	78.632	38.052	87.275	0.491	2.066	0.484	0.853
97	579	26.335	11.524	1	58	148.652	2719	850	27	44	38.848	18.977	96.084	0.329	2.047	0.488	0.725
98	28	10.643	4.515	1	22	25.799	109	862	6	9	8.579	4.156	74.055	0.529	2.064	0.484	0.700
