 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	64	15.094	7.663	2	39	36.142	296	1	13	7	12.841	6.346	6.147	0.616	2.023	0.494	0.810
2	714	18.087	9.191	0	51	131.640	2882	1	35	30	32.092	28.328	166.864	0.518	1.133	0.883	0.847
3	122	33.189	13.635	1	70	46.042	2591	3	15	13	14.579	10.655	21.633	0.723	1.368	0.731	0.819
4	138	23.971	10.281	3	52	55.113	1766	18	18	12	16.935	10.375	159.387	0.571	1.632	0.613	0.793
5	74	30.081	11.820	4	56	36.042	1747	19	12	10	12.748	7.391	141.402	0.716	1.725	0.580	0.804
6	169	17.970	9.740	2	45	84.326	3336	30	22	16	18.245	11.794	175.241	0.299	1.547	0.646	0.663
7	32	20.344	9.297	2	43	25.799	629	34	8	9	8.955	4.550	134.076	0.604	1.968	0.508	0.674
8	2057	44.074	22.464	0	126	304.191	2637	38	89	60	84.166	31.118	153.033	0.279	2.705	0.370	0.683
9	27	14.519	8.318	2	36	26.385	813	60	9	8	9.239	3.721	144.246	0.487	2.483	0.403	0.600
10	2405	56.785	42.121	0	161	214.693	1243	64	73	54	75.178	40.732	150.494	0.656	1.846	0.542	0.914
11	256	28.148	10.915	1	59	69.941	1787	69	19	21	24.276	13.427	122.843	0.658	1.808	0.553	0.865
12	32	13.375	7.782	2	32	25.556	581	78	9	7	9.107	4.474	23.912	0.616	2.035	0.491	0.727
13	16	19.562	5.621	9	32	16.728	671	89	6	5	6.204	3.284	142.018	0.719	1.889	0.529	0.727
14	235	26.821	12.745	1	67	66.426	915	95	17	23	21.180	14.127	107.275	0.669	1.499	0.667	0.838
15	29	18.897	7.706	2	35	24.142	114	98	8	7	6.979	5.291	133.205	0.625	1.319	0.758	0.707
16	31	26.806	11.743	1	43	20.971	2757	121	7	7	7.558	5.222	137.691	0.886	1.447	0.691	0.816
17	57	19.877	8.530	2	42	42.870	905	142	8	14	12.945	5.606	97.258	0.390	2.309	0.433	0.633
18	190	41.568	19.391	3	93	71.497	190	154	24	20	25.097	9.639	142.739	0.467	2.604	0.384	0.721
19	28	11.643	5.108	2	24	26.728	522	158	7	9	9.592	3.717	119.182	0.493	2.581	0.387	0.683
20	45	21.067	8.217	7	45	24.971	1543	166	8	8	8.679	6.602	148.949	0.907	1.315	0.761	0.857
21	27	34.815	15.072	8	58	25.213	172	196	8	8	7.341	4.683	127.869	0.534	1.568	0.638	0.628
22	103	51.330	15.549	8	86	44.284	3501	206	13	14	14.217	9.225	126.644	0.660	1.541	0.649	0.780
23	240	33.804	18.882	1	94	75.255	1984	218	27	19	30.818	9.915	151.884	0.533	3.108	0.322	0.805
24	156	65.667	14.704	23	101	70.385	1	220	7	32	30.643	6.482	92.269	0.396	4.728	0.212	0.876
25	186	43.441	15.762	7	79	57.941	1309	220	15	20	19.526	12.129	116.967	0.696	1.610	0.621	0.845
26	60	10.933	7.040	0	26	46.284	2685	227	11	12	9.280	8.232	110.649	0.352	1.127	0.887	0.588
27	72	21.958	9.927	2	47	36.870	2288	236	11	13	12.968	7.069	61.700	0.666	1.835	0.545	0.774
28	18	11.444	5.638	2	24	18.728	2047	237	7	5	5.647	4.059	9.944	0.645	1.391	0.719	0.679
29	42	30.476	9.794	10	49	27.213	1328	240	9	9	8.527	6.271	132.904	0.713	1.360	0.735	0.743
30	853	16.151	8.249	0	44	164.752	1393	242	27	48	45.828	23.699	79.568	0.395	1.934	0.517	0.809
31	180	34.344	13.794	4	65	55.355	1882	244	17	17	15.765	14.537	56.488	0.738	1.084	0.922	0.841
