 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	692	41.636	18.483	2	107	121.054	459	1	38	31	43.208	20.392	41.047	0.593	2.119	0.472	0.878
2	52	17.635	10.413	1	47	42.627	1058	1	15	7	11.965	5.533	6.152	0.360	2.162	0.462	0.598
3	90	98.800	28.737	7	152	37.799	2368	1	13	10	14.723	7.783	29.260	0.792	1.892	0.529	0.896
4	110	13.764	7.365	0	35	67.355	3041	1	25	8	21.405	6.543	174.548	0.305	3.271	0.306	0.685
5	389	25.406	10.406	1	52	91.397	1360	6	23	27	26.934	18.389	65.120	0.585	1.465	0.683	0.825
6	30	28.500	13.180	1	52	21.556	3923	13	8	6	7.030	5.433	178.290	0.811	1.294	0.773	0.800
7	274	41.069	16.964	5	97	81.154	2109	32	22	28	28.404	12.283	57.863	0.523	2.313	0.432	0.736
8	65	25.708	10.236	2	48	40.284	3068	33	12	11	11.661	7.097	46.605	0.503	1.643	0.609	0.730
9	420	45.438	24.696	3	116	104.811	1237	47	40	21	39.994	13.371	20.055	0.480	2.991	0.334	0.825
10	21	22.333	10.480	2	42	20.728	3960	62	8	5	7.294	3.666	26.430	0.614	1.990	0.503	0.712
11	160	56.450	18.684	7	103	50.042	2055	64	14	16	16.499	12.348	69.153	0.803	1.336	0.748	0.884
12	22	20.727	11.247	5	44	17.314	1359	66	5	6	6.380	4.391	65.685	0.922	1.453	0.688	0.846
13	424	42.547	21.847	2	102	89.740	319	95	27	27	30.120	17.924	43.806	0.662	1.680	0.595	0.845
14	93	42.548	10.769	15	63	42.284	622	122	13	11	12.022	9.850	1.070	0.654	1.221	0.819	0.769
15	661	69.759	29.584	0	146	123.882	3221	132	47	27	46.106	18.254	17.888	0.541	2.526	0.396	0.809
16	21	29.286	9.193	14	48	18.142	1470	140	6	6	7.205	3.711	41.174	0.802	1.941	0.515	0.792
17	146	32.384	13.669	3	77	51.456	1597	153	15	15	18.056	10.295	49.721	0.693	1.754	0.570	0.866
18	81	48.654	18.012	3	73	37.213	812	156	14	9	13.295	7.757	21.503	0.735	1.714	0.583	0.839
19	22	30.364	13.088	9	60	19.556	1754	163	8	5	6.929	4.043	20.643	0.723	1.714	0.583	0.772
20	32	15.938	7.894	2	33	26.971	3061	183	9	8	9.026	4.514	49.065	0.553	2.000	0.500	0.681
21	40	19.600	10.190	4	45	25.799	893	184	8	9	7.796	6.533	96.150	0.755	1.193	0.838	0.762
22	222	56.410	19.748	3	104	71.012	1292	192	22	19	23.742	11.905	43.277	0.553	1.994	0.501	0.799
23	34	25.853	9.589	7	44	22.728	1630	192	8	6	8.096	5.347	16.765	0.827	1.514	0.661	0.840
