 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	49	47.816	14.998	10	76	30.728	2046	1	13	5	12.490	4.995	178.941	0.652	2.501	0.400	0.899
2	1694	35.145	18.323	0	92	209.539	3477	1	76	33	73.164	29.480	169.604	0.485	2.482	0.403	0.882
3	24	28.042	6.849	15	45	17.899	2693	11	6	5	6.964	4.388	158.645	0.941	1.587	0.630	0.889
4	40	18.225	10.091	2	51	26.971	2041	28	7	9	8.231	6.188	118.956	0.691	1.330	0.752	0.755
5	81	39.926	13.940	5	68	34.385	1308	31	12	9	12.495	8.254	168.373	0.861	1.514	0.661	0.890
6	205	48.727	15.817	8	89	63.841	1412	37	22	19	25.288	10.322	143.895	0.632	2.450	0.408	0.825
7	111	58.955	23.649	2	102	48.385	3990	44	9	19	17.768	7.954	77.564	0.596	2.234	0.448	0.877
8	53	36.585	11.737	9	58	27.213	3767	45	9	9	8.344	8.088	32.906	0.899	1.032	0.969	0.835
9	2258	54.230	25.457	1	137	304.191	1423	46	96	43	95.929	29.970	10.341	0.307	3.201	0.312	0.775
10	37	43.703	18.219	2	77	24.142	3017	48	9	6	8.681	5.426	17.118	0.798	1.600	0.625	0.841
11	16	25.375	11.843	11	47	15.314	431	55	5	5	5.547	3.672	30.779	0.857	1.511	0.662	0.780
12	188	51.596	16.586	3	88	53.698	1689	58	19	14	19.625	12.197	24.746	0.819	1.609	0.622	0.891
13	79	28.608	10.443	3	54	42.284	2660	69	14	13	14.489	6.942	138.103	0.555	2.087	0.479	0.728
14	20	34.050	13.744	4	49	17.899	3994	73	5	6	5.719	4.453	116.479	0.784	1.284	0.779	0.800
15	19	17.789	6.820	5	27	17.556	3674	83	6	6	6.561	3.687	144.194	0.775	1.779	0.562	0.731
16	81	47.198	12.158	17	79	34.385	3844	94	11	10	10.604	9.726	11.450	0.861	1.090	0.917	0.885
17	135	49.393	19.038	1	109	51.355	744	102	18	14	19.370	8.874	145.300	0.643	2.183	0.458	0.813
18	28	25.071	10.495	7	50	21.556	364	109	8	6	6.784	5.255	12.870	0.757	1.291	0.775	0.789
19	35	43.171	15.292	1	70	22.142	1714	128	7	7	7.342	6.070	152.061	0.897	1.210	0.827	0.864
20	106	26.443	15.757	0	69	63.355	3645	131	21	14	19.602	6.885	146.106	0.332	2.847	0.351	0.576
21	197	48.604	16.868	7	84	55.113	712	135	21	13	20.644	12.150	174.602	0.815	1.699	0.589	0.900
22	152	37.132	19.667	1	79	57.113	1081	136	21	13	21.293	9.089	159.189	0.586	2.343	0.427	0.813
23	1893	32.134	16.040	0	92	213.037	2036	137	46	59	55.129	43.720	111.572	0.524	1.261	0.793	0.862
24	31	41.000	10.633	22	65	20.728	1397	152	8	5	7.759	5.087	4.147	0.907	1.525	0.656	0.899
25	66	52.318	15.458	16	83	31.213	2631	153	12	8	10.861	7.737	167.297	0.851	1.404	0.712	0.852
26	28	38.964	15.005	5	67	20.971	237	157	7	7	6.480	5.502	30.128	0.800	1.178	0.849	0.789
27	757	35.123	16.341	1	89	152.167	3935	161	50	31	47.089	20.469	157.012	0.411	2.301	0.435	0.755
28	25	32.320	9.839	17	52	18.728	660	166	7	5	6.883	4.625	172.493	0.896	1.488	0.672	0.862
29	248	60.653	16.644	6	106	60.770	3796	170	18	18	18.178	17.371	153.314	0.844	1.046	0.956	0.902
30	407	21.671	10.630	1	59	90.569	2858	178	19	32	29.882	17.342	88.885	0.624	1.723	0.580	0.851
31	40755	35.859	26.468	0	166	1167.467	3359	187	243	260	243.857	212.793	100.906	0.376	1.146	0.873	0.859
32	19	27.368	12.280	4	49	16.485	1579	205	6	4	6.623	3.653	4.163	0.879	1.813	0.552	0.884
33	1608	47.009	21.991	1	112	205.723	1550	216	52	54	48.883	41.883	81.472	0.477	1.167	0.857	0.800
34	30	36.567	13.333	8	69	20.728	1865	230	8	5	8.303	4.600	3.695	0.877	1.805	0.554	0.870
35	27	17.407	7.572	3	29	25.556	2878	240	7	9	8.089	4.250	73.664	0.519	1.903	0.525	0.643
36	204	39.784	22.878	4	95	80.326	805	246	27	16	24.014	10.816	16.021	0.397	2.220	0.450	0.672
37	31	16.097	8.146	1	34	29.799	1370	250	9	8	7.473	5.282	10.119	0.439	1.415	0.707	0.620
38	142	30.873	11.956	7	72	51.698	3813	255	17	14	17.732	10.196	150.719	0.668	1.739	0.575	0.802
39	146	28.979	11.446	5	60	52.627	143	260	15	15	15.248	12.191	35.486	0.662	1.251	0.800	0.827
40	38	27.211	7.129	15	44	25.556	1163	283	9	7	8.561	5.652	20.188	0.731	1.515	0.660	0.809
41	27	41.481	15.510	4	64	21.556	2239	287	8	6	8.842	3.888	40.139	0.730	2.274	0.440	0.806
42	142	20.007	10.305	2	51	55.941	879	290	17	14	13.972	12.940	3.262	0.570	1.080	0.926	0.768
43	12557	33.278	20.999	0	114	597.754	221	300	191	108	180.838	88.411	6.387	0.442	2.045	0.489	0.849
44	61	32.033	13.785	1	59	31.213	2674	305	9	10	10.120	7.675	74.013	0.787	1.319	0.758	0.813
45	26	22.731	9.430	8	41	18.971	3612	326	7	6	6.159	5.375	45.994	0.908	1.146	0.873	0.776
46	45	23.733	11.165	7	51	25.213	2801	338	9	8	8.000	7.162	168.943	0.890	1.117	0.895	0.826
47	68	57.279	17.001	22	98	31.556	3130	355	12	7	12.461	6.948	8.163	0.858	1.794	0.558	0.919
48	46	30.609	12.340	4	57	28.971	2423	358	11	7	10.197	5.744	9.244	0.689	1.775	0.563	0.800
49	33	44.818	15.561	8	80	23.556	2062	362	9	6	8.531	4.925	24.171	0.747	1.732	0.577	0.805
50	186	32.554	11.711	1	67	55.113	3847	364	19	15	17.643	13.423	167.607	0.770	1.314	0.761	0.863
51	58	23.500	10.359	2	44	37.213	2925	367	14	9	15.499	4.765	28.804	0.526	3.253	0.307	0.773
52	395	17.608	9.125	1	52	97.397	1298	370	27	22	27.372	18.374	148.619	0.523	1.490	0.671	0.815
53	19	21.895	8.556	7	40	18.728	2110	374	8	4	6.834	3.540	16.270	0.681	1.930	0.518	0.792
54	342	61.453	24.707	7	119	72.527	3221	374	25	18	24.632	17.678	24.004	0.817	1.393	0.718	0.907
55	24	15.625	9.226	4	37	26.728	2914	380	6	10	7.141	4.279	85.965	0.422	1.669	0.599	0.632
56	1273	56.151	25.735	0	127	166.125	488	385	59	29	58.575	27.671	168.498	0.580	2.117	0.472	0.893
57	38	53.026	16.967	13	88	24.728	3945	386	9	6	9.911	4.882	18.095	0.781	2.030	0.493	0.854
58	170	53.512	20.260	11	109	61.012	2892	387	22	15	19.948	10.851	21.801	0.574	1.838	0.544	0.787
59	44	34.455	11.809	1	53	28.385	1137	391	11	7	9.182	6.101	0.440	0.686	1.505	0.665	0.765
60	24	17.583	9.464	5	38	24.971	1255	394	10	6	8.044	3.799	10.768	0.484	2.117	0.472	0.623
61	130	27.538	10.814	5	50	47.456	3855	424	14	13	14.359	11.527	16.521	0.725	1.246	0.803	0.839
62	59	14.390	7.721	1	37	37.213	1420	429	13	9	10.466	7.178	27.026	0.535	1.458	0.686	0.707
63	89	23.191	11.253	0	52	44.527	3039	432	13	13	11.869	9.547	40.829	0.564	1.243	0.804	0.745
64	215	45.433	15.358	9	79	56.770	1586	436	20	16	19.888	13.764	19.838	0.838	1.445	0.692	0.896
65	116	25.345	13.034	1	65	57.698	1194	486	22	10	21.492	6.872	165.672	0.438	3.128	0.320	0.739
66	149	15.362	8.438	0	38	78.083	3417	512	21	15	18.904	10.036	153.224	0.307	1.884	0.531	0.648
67	31	26.935	13.023	0	52	22.971	1833	519	8	6	7.442	5.304	22.216	0.738	1.403	0.713	0.775
68	31	30.484	12.355	4	49	24.385	114	544	8	6	7.366	5.359	159.779	0.655	1.374	0.728	0.747
69	439	33.123	18.528	1	82	91.841	502	549	34	19	31.971	17.483	5.060	0.654	1.829	0.547	0.861
70	1089	31.043	14.629	0	79	180.652	163	578	43	42	43.197	32.099	142.937	0.419	1.346	0.743	0.817
71	64	32.953	10.367	3	55	36.042	1886	596	8	14	12.275	6.638	93.370	0.619	1.849	0.541	0.780
72	185	43.816	16.877	2	82	84.569	1526	604	29	22	33.964	6.935	34.012	0.325	4.897	0.204	0.654
73	22	32.045	11.810	3	49	17.314	3082	625	6	5	6.092	4.598	36.557	0.922	1.325	0.755	0.846
74	174	54.540	20.882	5	106	54.184	3058	639	18	15	17.021	13.016	28.763	0.745	1.308	0.765	0.859
75	51	21.157	12.648	1	53	31.213	3758	645	12	7	11.076	5.863	11.928	0.658	1.889	0.529	0.773
76	3661	32.196	16.039	0	90	318.090	1421	660	74	83	75.851	61.454	112.164	0.455	1.234	0.810	0.871
77	25	27.720	12.756	4	53	20.385	530	669	8	5	7.451	4.272	16.238	0.756	1.744	0.573	0.781
78	34	26.912	8.976	8	46	22.142	2464	688	7	7	7.193	6.019	38.369	0.871	1.195	0.837	0.840
79	1010	57.297	28.919	2	147	149.439	2538	688	53	31	53.889	23.863	15.981	0.568	2.258	0.443	0.827
