 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2088	36.787	17.658	0	97	301.823	49	1	118	30	112.153	23.705	178.595	0.288	4.731	0.211	0.821
2	39280	32.541	20.215	0	123	1571.700	1549	1	346	325	283.588	176.358	61.216	0.200	1.608	0.622	0.595
3	507	33.572	12.442	3	67	109.598	2177	1	42	18	37.890	17.037	0.228	0.530	2.224	0.450	0.886
4	1100	47.041	29.534	2	120	146.225	2802	1	49	30	48.158	29.083	10.693	0.646	1.656	0.604	0.921
5	17	17.059	7.603	2	40	19.314	638	9	6	6	5.123	4.225	95.655	0.573	1.212	0.825	0.667
6	36	37.250	10.286	8	63	22.142	3225	29	7	7	6.837	6.704	49.429	0.923	1.020	0.980	0.857
7	81	25.136	12.100	2	55	37.213	336	30	13	10	12.181	8.467	34.128	0.735	1.439	0.695	0.831
8	23	33.957	10.346	12	49	18.728	3021	35	7	5	6.372	4.596	2.583	0.824	1.387	0.721	0.852
9	19	35.000	11.382	10	56	15.899	3201	52	5	5	5.190	4.661	26.655	0.944	1.113	0.898	0.864
10	75	12.733	6.566	1	35	50.770	2281	75	17	10	14.315	6.671	169.747	0.366	2.146	0.466	0.612
11	86	47.674	14.067	6	70	38.284	3777	78	11	12	11.511	9.512	54.498	0.737	1.210	0.826	0.804
12	16	39.438	10.721	18	56	15.314	1846	96	6	4	6.172	3.301	32.842	0.857	1.870	0.535	0.865
13	43	40.209	12.940	11	68	25.314	1361	101	9	6	9.372	5.842	179.498	0.843	1.604	0.623	0.887
14	111	82.495	21.424	16	122	41.456	3905	101	14	12	13.588	10.401	29.512	0.812	1.306	0.765	0.864
15	22	30.500	11.023	12	52	17.071	3426	121	5	5	5.821	4.812	29.448	0.949	1.210	0.827	0.936
16	42	37.976	12.773	7	64	26.385	1410	125	8	8	7.539	7.093	2.870	0.758	1.063	0.941	0.778
17	66	36.288	15.259	3	69	30.971	1114	152	9	10	10.925	7.692	58.329	0.865	1.420	0.704	0.874
18	222	74.351	25.309	5	126	58.527	750	155	21	15	19.876	14.221	6.470	0.814	1.398	0.716	0.897
19	1055	23.132	10.514	0	53	156.995	360	157	41	40	39.774	33.773	137.445	0.538	1.178	0.849	0.861
