 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	3260	37.748	19.509	0	102	257.966	3811	1	83	54	83.668	49.610	12.493	0.616	1.687	0.593	0.902
2	26	28.500	15.958	3	57	19.556	2777	16	7	6	6.196	5.343	155.070	0.854	1.160	0.862	0.776
3	77	26.351	10.076	2	47	37.799	3966	30	12	9	11.932	8.216	173.812	0.677	1.452	0.689	0.815
4	24	28.333	10.961	4	49	21.556	1172	41	8	5	6.922	4.415	172.181	0.649	1.568	0.638	0.738
5	789	64.134	33.325	2	154	110.811	3921	54	34	33	33.416	30.063	52.276	0.807	1.112	0.900	0.915
6	198	66.965	22.200	5	120	59.941	1888	55	20	16	21.324	11.822	29.272	0.693	1.804	0.554	0.874
7	1290	43.655	18.935	0	112	166.066	1627	91	59	38	53.816	30.520	176.198	0.588	1.763	0.567	0.860
8	368	32.552	15.613	1	76	83.255	181	102	30	18	29.917	15.662	173.656	0.667	1.910	0.523	0.865
9	108176	22.170	26.692	0	191	2037.471	3564	108	419	448	404.906	340.163	56.141	0.327	1.190	0.840	0.833
10	213	38.859	12.860	3	73	62.770	2132	116	20	15	19.040	14.243	178.830	0.679	1.337	0.748	0.845
11	45	21.533	10.374	4	53	33.213	3482	128	12	7	10.790	5.310	164.705	0.513	2.032	0.492	0.687
12	24	21.417	9.965	5	44	23.556	222	141	8	7	7.990	3.824	155.636	0.544	2.089	0.479	0.615
13	49	46.265	14.303	10	79	26.142	3285	148	9	7	8.653	7.210	5.945	0.901	1.200	0.833	0.883
14	23	32.783	12.965	12	57	18.728	865	155	7	5	6.325	4.630	18.997	0.824	1.366	0.732	0.807
15	21011	38.557	25.969	0	147	836.833	2802	166	156	240	218.239	122.581	104.723	0.377	1.780	0.562	0.813
16	47	16.723	7.294	1	32	29.213	2122	176	10	8	8.814	6.789	165.542	0.692	1.298	0.770	0.746
17	19	15.158	8.030	5	34	20.485	2891	179	5	6	5.719	4.230	34.977	0.569	1.352	0.740	0.731
18	43	38.744	12.220	18	64	25.556	1354	206	8	8	7.799	7.020	168.063	0.827	1.111	0.900	0.819
19	18	40.722	10.883	17	56	15.899	1781	212	6	4	5.805	3.948	178.852	0.895	1.470	0.680	0.857
20	63	65.460	15.487	10	90	29.213	2273	215	10	9	9.527	8.420	177.291	0.928	1.131	0.884	0.875
21	16	22.000	9.973	3	38	14.485	658	217	5	4	4.712	4.324	168.583	0.958	1.090	0.918	0.889
22	30	13.600	5.917	1	27	27.213	1609	220	8	9	8.623	4.430	49.389	0.509	1.946	0.514	0.659
23	419	23.616	11.158	1	56	103.640	358	250	30	23	26.332	20.260	179.848	0.490	1.300	0.769	0.764
24	45	17.111	7.065	2	32	27.556	2018	252	10	7	10.490	5.462	28.984	0.745	1.921	0.521	0.833
25	77	35.260	13.635	5	69	32.971	1261	258	10	10	10.179	9.632	112.152	0.890	1.057	0.946	0.901
26	1023	25.970	10.864	0	68	139.439	3354	261	38	38	36.720	35.472	176.965	0.661	1.035	0.966	0.877
27	18	15.889	7.607	5	31	21.556	653	310	8	5	8.076	2.838	14.178	0.487	2.846	0.351	0.600
28	50	37.840	14.461	7	67	27.213	954	321	10	8	8.861	7.184	8.449	0.848	1.233	0.811	0.840
29	76	20.526	8.694	0	42	40.284	375	325	11	14	11.322	8.546	92.475	0.589	1.325	0.755	0.714
30	40	41.900	12.730	15	60	22.971	1155	335	8	7	8.342	6.105	143.828	0.953	1.366	0.732	0.851
31	92	22.717	8.186	1	46	37.213	1405	353	11	11	11.303	10.363	42.733	0.835	1.091	0.917	0.876
32	39	33.974	13.039	6	60	27.899	453	354	10	6	10.657	4.660	4.105	0.630	2.287	0.437	0.788
33	2257	48.072	22.553	2	113	242.836	3366	371	73	61	73.180	39.269	144.878	0.481	1.864	0.537	0.821
34	190	32.274	12.690	1	65	58.527	1404	372	16	18	16.276	14.864	110.465	0.697	1.095	0.913	0.843
35	72	43.528	13.328	4	69	35.213	543	376	13	8	12.175	7.529	170.609	0.730	1.617	0.618	0.842
36	18	21.833	8.807	6	38	19.314	3130	390	6	5	6.262	3.660	155.287	0.606	1.711	0.585	0.720
37	18	23.556	8.893	11	38	15.899	3575	396	6	4	5.805	3.948	171.657	0.895	1.471	0.680	0.878
38	21	27.762	12.037	4	50	17.314	17	408	5	6	6.554	4.079	64.983	0.880	1.607	0.622	0.824
39	61	28.377	10.528	6	53	31.213	304	408	10	10	9.670	8.031	163.162	0.787	1.204	0.831	0.813
40	16	23.688	9.414	5	36	17.314	1661	420	5	6	5.552	3.669	106.242	0.671	1.513	0.661	0.711
41	54	20.741	9.698	2	43	36.627	15	433	14	7	12.162	5.653	3.366	0.506	2.151	0.465	0.725
42	24	22.583	9.380	7	39	18.728	232	434	7	5	6.853	4.459	168.807	0.860	1.537	0.651	0.857
43	330	25.706	11.212	3	55	82.083	2856	443	23	23	21.672	19.387	22.268	0.615	1.118	0.895	0.837
44	111	59.649	16.452	11	103	42.284	751	447	16	11	15.487	9.126	154.748	0.780	1.697	0.589	0.857
45	138	35.232	15.941	4	78	48.284	194	450	18	11	17.654	9.953	7.640	0.744	1.774	0.564	0.852
46	28	40.036	12.630	3	59	19.899	3168	452	7	5	6.524	5.464	166.164	0.889	1.194	0.838	0.889
47	34	39.853	10.849	15	65	21.899	10	473	8	5	8.740	4.953	166.849	0.891	1.764	0.567	0.944
48	24	41.958	12.274	18	65	20.728	3298	474	8	5	7.272	4.202	4.965	0.702	1.731	0.578	0.828
49	39	40.974	15.730	4	79	25.556	524	486	11	5	9.585	5.180	3.358	0.750	1.850	0.540	0.867
50	37	36.541	13.428	11	58	23.899	3298	489	9	5	9.463	4.978	6.444	0.814	1.901	0.526	0.902
51	97	36.144	12.763	7	73	39.799	3935	501	14	10	13.847	8.919	172.106	0.770	1.553	0.644	0.847
52	17	18.588	7.467	6	29	16.485	121	507	6	4	6.734	3.214	13.391	0.786	2.095	0.477	0.829
53	329	27.629	13.768	1	69	81.740	1657	515	23	23	21.494	19.489	82.106	0.619	1.103	0.907	0.818
54	149	18.456	8.700	0	42	55.941	2537	515	17	16	18.277	10.380	136.789	0.598	1.761	0.568	0.786
55	325	53.148	25.120	0	112	71.841	2316	516	24	18	25.484	16.238	158.398	0.791	1.569	0.637	0.907
56	35	20.914	10.523	2	42	31.799	3576	539	6	13	11.062	4.029	100.319	0.435	2.746	0.364	0.636
57	29	39.310	12.967	10	66	20.971	2835	552	8	6	7.669	4.815	11.550	0.829	1.593	0.628	0.784
58	72	72.764	19.400	35	117	34.385	3232	562	13	8	13.706	6.689	8.289	0.765	2.049	0.488	0.857
59	28	42.607	13.536	23	73	21.314	835	564	9	4	8.681	4.107	11.101	0.775	2.114	0.473	0.889
60	59	19.373	9.654	4	50	32.385	3677	568	10	10	10.100	7.438	33.762	0.707	1.358	0.736	0.792
61	36	32.944	12.261	10	63	22.728	3064	574	8	6	8.097	5.661	158.994	0.876	1.430	0.699	0.889
62	175	24.857	12.757	1	63	56.527	434	582	20	14	18.645	11.951	11.008	0.688	1.560	0.641	0.839
63	23	15.870	6.995	4	28	22.728	2518	588	9	5	9.389	3.119	21.958	0.560	3.010	0.332	0.719
64	48	17.167	8.728	2	40	26.728	3984	594	10	6	10.167	6.011	177.281	0.844	1.691	0.591	0.897
65	513	33.125	13.480	2	74	114.711	3204	608	39	23	34.939	18.695	5.767	0.490	1.869	0.535	0.819
66	23	27.174	7.578	11	39	20.728	2974	610	9	4	8.014	3.654	6.624	0.673	2.193	0.456	0.807
