 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	33	23.364	9.192	8	43	29.314	183	1	13	4	11.773	3.569	3.801	0.483	3.299	0.303	0.815
2	90	39.811	17.372	3	74	43.213	1906	1	16	8	14.650	7.822	8.803	0.606	1.873	0.534	0.814
3	51	35.863	16.241	6	75	31.799	137	19	12	7	11.096	5.852	176.335	0.634	1.896	0.527	0.756
4	38	49.316	11.463	24	74	27.556	424	30	11	5	11.140	4.343	1.664	0.629	2.565	0.390	0.800
5	332	79.009	41.968	6	184	87.355	1701	54	38	12	35.667	11.852	7.367	0.547	3.009	0.332	0.908
6	250	47.148	17.855	7	93	69.841	3371	58	22	19	21.233	14.991	159.449	0.644	1.416	0.706	0.810
7	16	27.875	9.091	9	47	15.899	570	62	6	4	5.113	3.984	171.822	0.795	1.283	0.779	0.800
8	29	13.552	6.440	0	26	20.971	542	64	8	6	7.555	4.888	162.690	0.829	1.546	0.647	0.829
9	222	38.009	13.871	3	79	70.426	833	68	25	14	23.128	12.222	1.652	0.562	1.892	0.528	0.812
10	25	27.160	8.891	14	47	26.728	2654	75	12	4	12.404	2.566	2.211	0.440	4.834	0.207	0.694
11	19	37.263	13.987	10	56	19.899	322	84	9	3	9.081	2.664	7.936	0.603	3.409	0.293	0.826
12	17	71.412	13.010	55	105	18.728	1613	84	8	4	7.251	2.985	6.374	0.609	2.429	0.412	0.723
13	30	76.333	22.503	32	131	21.314	3560	84	9	4	9.008	4.240	1.239	0.830	2.124	0.471	0.923
14	29	31.138	12.429	8	54	25.556	2160	86	11	5	9.159	4.031	176.715	0.558	2.272	0.440	0.725
15	117	19.538	10.594	1	52	51.698	3522	90	17	12	14.953	9.962	153.768	0.550	1.501	0.666	0.752
16	611	61.493	33.737	1	151	113.882	1147	92	44	24	41.326	18.825	17.545	0.592	2.195	0.456	0.880
17	18	33.333	15.111	17	69	15.314	3319	97	6	4	6.071	3.775	172.882	0.965	1.608	0.622	0.857
18	118	39.983	14.851	7	79	43.941	1183	113	16	12	15.408	9.751	167.894	0.768	1.580	0.633	0.831
19	45	37.378	11.430	19	64	27.799	1633	121	11	7	9.985	5.738	168.861	0.732	1.740	0.575	0.789
20	20	37.500	12.902	5	74	22.485	560	124	10	3	10.245	2.485	178.849	0.497	4.122	0.243	0.816
21	149	77.067	27.213	8	145	49.698	1105	126	19	12	17.239	11.005	12.125	0.758	1.567	0.638	0.856
22	47	16.638	8.080	1	38	35.213	2829	129	9	11	8.483	7.054	34.399	0.476	1.203	0.832	0.639
23	144	16.736	8.138	2	38	66.184	2242	143	13	19	16.576	11.061	83.583	0.413	1.499	0.667	0.699
24	78	22.321	10.781	3	57	48.870	540	146	19	8	18.245	5.443	176.064	0.410	3.352	0.298	0.661
25	17	38.706	16.959	4	64	15.899	2336	150	6	4	6.011	3.601	16.644	0.845	1.669	0.599	0.872
26	93	29.892	10.398	5	59	36.042	1875	159	12	11	12.291	9.634	22.565	0.900	1.276	0.784	0.877
27	53	43.755	18.116	10	89	32.971	1115	162	13	6	12.335	5.471	173.726	0.613	2.255	0.443	0.791
28	24	47.250	18.707	15	83	20.142	2775	179	8	5	8.262	3.699	161.908	0.743	2.234	0.448	0.774
29	1753	51.280	23.523	1	125	202.794	1586	185	52	55	57.080	39.103	115.960	0.536	1.460	0.685	0.813
30	49	77.122	17.088	38	112	29.556	730	186	12	6	11.378	5.483	2.917	0.705	2.075	0.482	0.824
