 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	35	23.657	9.631	4	49	29.556	2400	1	10	6	9.479	4.701	5.613	0.503	2.016	0.496	0.745
2	63	51.175	14.079	12	82	31.556	2737	1	9	10	9.198	8.721	79.389	0.795	1.055	0.948	0.869
3	46	18.326	9.452	2	41	34.627	2921	1	8	10	9.309	6.292	97.512	0.482	1.480	0.676	0.692
4	656	38.741	20.122	2	89	137.154	2992	1	50	19	47.297	17.659	175.486	0.438	2.678	0.373	0.868
5	724	38.035	17.758	1	91	182.752	3042	4	47	42	45.005	20.483	34.740	0.272	2.197	0.455	0.629
6	719	46.972	23.490	2	131	121.054	2777	5	28	41	40.388	22.667	103.966	0.617	1.782	0.561	0.837
7	633	46.319	22.848	0	104	138.953	2917	13	26	43	35.194	22.901	87.216	0.412	1.537	0.651	0.749
8	3654	33.882	16.770	1	99	331.505	3445	22	68	88	86.777	53.614	111.111	0.418	1.619	0.618	0.811
9	430	17.219	8.532	1	50	91.882	1893	54	25	27	24.641	22.218	73.462	0.640	1.109	0.902	0.851
10	61	34.197	11.223	5	53	32.627	2795	54	12	9	10.466	7.421	25.984	0.720	1.410	0.709	0.782
11	17	19.647	7.826	8	34	17.314	3295	57	7	4	7.015	3.086	13.221	0.713	2.274	0.440	0.756
12	16	26.125	10.739	4	38	15.899	3522	57	6	4	6.207	3.282	152.080	0.795	1.891	0.529	0.821
13	46	44.370	13.286	14	73	26.142	3428	62	8	8	9.524	6.150	35.949	0.846	1.549	0.646	0.885
14	17	33.471	10.800	17	52	14.728	3259	66	5	5	4.856	4.458	52.762	0.985	1.089	0.918	0.810
15	22	27.182	10.693	2	48	22.142	2871	80	8	6	6.872	4.076	5.096	0.564	1.686	0.593	0.657
16	19	29.263	9.683	8	45	16.728	2793	82	5	6	5.528	4.376	68.769	0.853	1.263	0.792	0.792
17	91	34.956	14.472	2	70	40.870	1296	87	12	12	12.911	8.974	54.176	0.685	1.439	0.695	0.802
18	84	29.500	11.456	3	53	37.799	3418	104	11	12	11.980	8.928	109.272	0.739	1.342	0.745	0.816
19	27	11.370	5.812	2	27	26.971	1961	109	9	7	8.530	4.030	137.426	0.466	2.116	0.472	0.651
20	30	24.800	8.290	10	38	22.385	200	112	7	7	7.180	5.320	24.734	0.752	1.350	0.741	0.769
21	680	16.260	8.737	0	48	199.380	3771	120	69	17	65.085	13.303	2.711	0.215	4.893	0.204	0.708
22	61	31.689	11.800	7	54	29.799	2634	123	9	10	9.641	8.056	63.168	0.863	1.197	0.836	0.847
23	17	23.529	11.397	9	50	18.728	513	136	6	6	5.117	4.230	32.220	0.609	1.210	0.827	0.654
24	18	22.444	7.081	8	37	16.142	2703	149	5	6	5.665	4.046	58.802	0.868	1.400	0.714	0.783
25	20	35.600	14.103	5	54	18.142	879	160	6	6	5.617	4.534	24.006	0.764	1.239	0.807	0.755
26	32	32.188	10.769	12	49	22.971	3894	162	6	9	8.088	5.038	60.281	0.762	1.605	0.623	0.790
27	225	52.458	20.769	0	91	60.770	3618	163	21	16	22.091	12.968	150.687	0.766	1.704	0.587	0.886
28	2915	39.221	18.080	0	95	252.149	1291	164	70	57	70.429	52.698	162.640	0.576	1.336	0.748	0.897
29	626	34.444	13.226	2	74	106.811	3494	170	27	34	31.761	25.095	87.596	0.690	1.266	0.790	0.891
30	306	60.268	21.451	5	106	76.184	686	173	17	27	27.812	14.009	69.525	0.663	1.985	0.504	0.879
31	3546	41.351	23.284	0	114	403.002	1727	174	103	66	94.449	47.803	170.357	0.274	1.976	0.506	0.703
32	78	12.833	6.207	2	36	52.627	90	181	12	12	10.749	9.239	51.678	0.354	1.163	0.859	0.629
33	707	29.286	13.354	0	66	120.368	2410	184	38	32	37.304	24.131	145.385	0.613	1.546	0.647	0.850
34	31	23.484	10.462	2	45	21.314	475	199	7	6	6.688	5.902	140.168	0.858	1.133	0.882	0.861
35	19	16.316	8.213	3	34	18.142	408	200	6	6	5.001	4.837	122.268	0.725	1.034	0.967	0.731
36	184	56.495	17.283	9	96	54.770	2224	206	18	17	18.344	12.772	38.420	0.771	1.436	0.696	0.854
37	141	76.936	17.866	19	111	45.113	2524	216	16	13	15.002	11.967	25.381	0.871	1.254	0.798	0.879
38	23	23.565	8.212	8	39	20.142	3054	225	6	7	6.808	4.302	134.594	0.712	1.583	0.632	0.742
39	1077	32.240	12.855	2	74	153.338	3079	237	41	38	37.997	36.089	159.697	0.576	1.053	0.950	0.880
40	488	27.795	11.283	1	58	100.225	2211	264	30	26	27.307	22.754	161.234	0.610	1.200	0.833	0.833
41	1599	31.833	16.726	1	97	204.309	2538	277	53	60	53.659	37.941	56.900	0.481	1.414	0.707	0.787
42	24	17.042	7.532	4	31	18.485	375	285	5	6	6.964	4.388	111.355	0.883	1.587	0.630	0.889
43	349	38.616	14.311	2	77	72.426	339	290	23	22	22.229	19.990	49.781	0.836	1.112	0.899	0.901
44	184	34.734	16.207	1	70	54.284	524	291	18	15	16.089	14.561	19.675	0.785	1.105	0.905	0.864
45	106	43.340	12.145	14	70	39.213	2936	298	10	14	13.875	9.727	85.221	0.866	1.426	0.701	0.898
46	37	27.865	12.081	5	50	24.971	2882	306	10	6	9.122	5.165	1.583	0.746	1.766	0.566	0.787
47	32	19.875	11.897	1	42	22.971	3630	312	8	6	8.038	5.069	12.913	0.762	1.586	0.631	0.790
