 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	29	37.724	8.259	18	52	20.728	1365	1	8	5	8.050	4.587	176.835	0.848	1.755	0.570	0.892
2	1083	33.514	16.924	0	89	136.811	3546	1	38	40	40.472	34.071	114.204	0.727	1.188	0.842	0.916
3	20	18.900	9.084	2	36	20.728	2368	21	4	8	8.065	3.157	78.110	0.585	2.555	0.391	0.727
4	140	18.107	8.157	3	38	58.527	3052	32	12	18	16.576	10.753	83.518	0.514	1.541	0.649	0.789
5	67	23.493	10.471	4	48	34.385	1214	43	9	12	11.718	7.280	91.320	0.712	1.610	0.621	0.812
6	48	14.417	7.417	2	32	37.213	3956	46	8	12	10.786	5.666	103.007	0.436	1.904	0.525	0.636
7	57	21.105	9.971	5	48	33.213	1177	53	8	12	11.282	6.433	97.645	0.649	1.754	0.570	0.770
8	422	16.775	8.768	1	46	111.882	3593	55	28	28	29.406	18.272	143.836	0.424	1.609	0.621	0.762
9	388	21.894	11.492	0	61	86.083	599	60	17	33	31.326	15.770	90.423	0.658	1.986	0.503	0.886
10	68	14.544	7.837	1	35	44.284	1866	65	9	17	15.558	5.565	68.851	0.436	2.796	0.358	0.673
11	48	15.167	7.060	4	32	39.698	2447	65	7	15	12.965	4.714	87.876	0.383	2.750	0.364	0.615
12	18	15.500	8.039	4	30	20.728	1496	69	4	8	7.355	3.116	86.175	0.526	2.360	0.424	0.692
13	35	19.286	8.946	3	36	31.213	740	79	6	12	10.425	4.275	76.021	0.451	2.439	0.410	0.654
14	9014	23.696	13.182	0	87	522.818	1	87	76	183	165.800	69.222	93.131	0.414	2.395	0.418	0.887
15	37	18.378	10.164	5	44	25.314	4	89	6	9	9.176	5.134	110.040	0.726	1.787	0.560	0.871
16	33	17.818	8.406	5	38	30.971	194	89	6	11	9.040	4.648	102.523	0.432	1.945	0.514	0.660
17	59	19.119	8.156	4	39	39.213	2677	92	9	12	9.549	7.867	107.415	0.482	1.214	0.824	0.678
18	53	20.830	8.911	7	42	34.971	775	96	6	13	13.283	5.080	86.765	0.545	2.615	0.382	0.779
19	28	15.714	8.554	1	30	29.799	3661	97	5	11	9.818	3.631	90.818	0.396	2.704	0.370	0.609
20	151	27.093	11.905	2	60	64.184	1534	103	11	22	19.920	9.651	92.429	0.461	2.064	0.485	0.791
21	2386	31.104	15.847	0	84	312.676	2373	127	40	101	100.373	30.267	81.344	0.307	3.316	0.302	0.800
22	43	19.628	11.466	4	52	33.799	1778	129	7	12	9.680	5.656	97.687	0.473	1.711	0.584	0.652
23	192	21.766	9.476	4	48	58.770	1178	131	14	23	19.790	12.353	95.223	0.699	1.602	0.624	0.838
24	1726	23.753	11.313	0	67	218.208	631	138	38	68	66.956	32.822	85.186	0.456	2.040	0.490	0.873
25	33	20.424	9.307	0	34	26.971	3886	154	5	11	10.569	3.976	94.413	0.570	2.658	0.376	0.742
26	83	13.133	7.069	2	32	45.698	3962	175	10	17	16.059	6.581	100.559	0.499	2.440	0.410	0.716
27	136	22.147	9.794	2	51	51.698	2910	185	10	20	18.891	9.166	87.490	0.639	2.061	0.485	0.837
28	225	28.684	10.408	4	55	60.284	3134	194	13	22	21.964	13.043	87.888	0.778	1.684	0.594	0.902
29	34	15.912	8.035	3	35	32.627	3727	197	7	11	10.413	4.157	109.953	0.401	2.505	0.399	0.607
30	16	13.562	7.891	1	29	16.142	3754	204	6	5	5.003	4.072	153.435	0.772	1.229	0.814	0.696
31	161	18.348	8.961	1	43	60.184	3737	206	19	16	15.453	13.265	171.234	0.559	1.165	0.858	0.751
32	138	26.681	12.006	2	53	67.698	1501	213	9	26	22.880	7.680	97.537	0.378	2.979	0.336	0.784
33	61	18.000	7.802	5	35	36.627	3664	239	10	12	11.880	6.538	116.173	0.571	1.817	0.550	0.735
34	66	24.364	10.235	6	58	43.698	1472	250	8	16	13.874	6.057	96.062	0.434	2.291	0.437	0.695
35	23	16.174	8.015	2	32	20.142	1603	272	5	8	7.174	4.082	82.261	0.712	1.758	0.569	0.767
36	21	15.476	8.652	0	30	21.556	1832	285	6	8	6.087	4.393	68.172	0.568	1.386	0.722	0.627
37	30	10.467	6.334	1	25	29.213	2268	293	7	10	7.891	4.841	92.789	0.442	1.630	0.613	0.588
38	2592	36.712	17.206	0	97	279.765	3289	299	52	90	75.749	43.568	90.910	0.416	1.739	0.575	0.828
39	31	24.871	7.112	13	44	24.142	800	304	5	10	9.662	4.085	84.386	0.668	2.365	0.423	0.795
40	32	18.406	8.846	5	36	24.385	683	309	6	9	8.062	5.054	93.581	0.676	1.595	0.627	0.727
41	126	44.127	16.846	8	72	46.971	1427	321	9	18	17.957	8.934	87.057	0.718	2.010	0.497	0.894
42	130	17.354	7.880	2	35	59.941	2267	360	10	24	23.597	7.015	97.794	0.455	3.364	0.297	0.737
43	107	28.701	12.030	2	53	46.870	484	369	10	17	16.351	8.332	100.056	0.612	1.962	0.510	0.801
44	26	16.769	7.306	5	29	22.142	3805	386	5	8	7.550	4.384	106.531	0.666	1.722	0.581	0.765
45	76	21.724	11.909	2	54	46.284	2389	403	8	19	16.901	5.725	87.501	0.446	2.952	0.339	0.710
46	463	18.745	9.621	0	61	102.326	493	420	23	31	28.241	20.874	87.446	0.556	1.353	0.739	0.822
47	381	17.134	9.037	0	46	93.740	1335	424	22	26	25.318	19.161	86.957	0.545	1.321	0.757	0.816
48	90	16.833	8.567	2	36	53.941	3772	429	14	14	13.655	8.392	46.193	0.389	1.627	0.615	0.687
49	65	17.738	8.167	2	39	39.799	307	439	6	16	15.523	5.332	87.485	0.516	2.912	0.343	0.769
50	274	17.964	8.906	1	49	79.740	3017	441	22	22	21.380	16.318	39.754	0.542	1.310	0.763	0.773
51	51	23.765	11.041	8	52	33.799	807	449	7	14	11.786	5.510	98.780	0.561	2.139	0.467	0.756
52	143	12.021	6.953	0	42	51.355	1815	450	13	17	16.148	11.275	89.863	0.681	1.432	0.698	0.801
53	1032	36.155	15.432	0	85	142.510	268	463	35	46	44.623	29.446	68.705	0.639	1.515	0.660	0.888
54	3623	21.928	11.759	0	77	297.120	2374	464	76	72	80.069	57.612	36.511	0.516	1.390	0.720	0.885
55	262	33.004	12.771	2	71	75.012	3785	485	15	29	28.310	11.784	107.086	0.585	2.402	0.416	0.838
56	72	25.292	13.403	3	62	40.627	673	508	7	17	15.995	5.731	96.385	0.548	2.791	0.358	0.770
57	57	25.193	8.507	6	46	34.385	2724	528	6	13	14.011	5.180	78.954	0.606	2.705	0.370	0.832
58	40	17.900	6.816	4	33	32.627	1810	567	8	11	9.340	5.453	70.513	0.472	1.713	0.584	0.625
59	147	26.259	11.409	3	52	56.770	270	577	12	20	17.724	10.560	95.448	0.573	1.678	0.596	0.758
60	23	10.696	8.901	1	34	27.799	2932	581	7	9	7.384	3.966	124.575	0.374	1.862	0.537	0.541
61	48	14.542	7.858	3	34	48.284	3838	606	11	18	18.732	3.263	114.666	0.259	5.742	0.174	0.525
62	645	30.051	14.033	1	77	116.125	2613	613	32	30	30.693	26.757	19.662	0.601	1.147	0.872	0.868
63	34	14.588	6.373	3	27	26.728	532	618	5	11	9.516	4.549	79.109	0.598	2.092	0.478	0.782
64	62	19.661	11.200	3	59	38.042	3019	620	11	12	10.698	7.379	133.470	0.538	1.450	0.690	0.693
65	64	25.172	10.925	3	53	41.456	3717	645	7	15	12.889	6.322	81.506	0.468	2.039	0.490	0.723
66	634	15.659	8.165	0	42	144.510	389	678	32	35	34.781	23.209	127.938	0.382	1.499	0.667	0.786
67	136	34.809	10.726	6	60	46.042	2407	691	13	14	14.820	11.685	90.817	0.806	1.268	0.788	0.877
68	152	24.717	10.646	4	51	53.698	3413	691	12	19	17.799	10.873	84.425	0.662	1.637	0.611	0.840
69	18	16.111	7.999	4	29	16.728	3885	695	5	6	5.586	4.103	61.262	0.808	1.362	0.734	0.783
70	8271	28.395	15.251	0	95	517.529	3170	708	107	131	122.043	86.289	141.159	0.388	1.414	0.707	0.808
71	223	33.363	14.066	3	71	65.355	1990	728	18	20	23.289	12.192	54.534	0.656	1.910	0.523	0.835
72	21	14.143	8.224	2	35	30.385	2981	742	7	9	7.210	3.709	74.009	0.286	1.944	0.514	0.472
73	622	21.920	10.848	1	58	132.953	3106	743	29	40	32.549	24.331	82.899	0.442	1.338	0.748	0.774
74	27	19.111	7.506	6	38	23.556	3310	752	5	9	8.765	3.922	82.522	0.611	2.235	0.447	0.740
75	24	14.417	8.802	0	33	22.728	375	754	4	9	8.954	3.413	85.003	0.584	2.624	0.381	0.774
76	21	17.190	7.353	5	28	20.142	3583	755	5	8	7.593	3.522	117.689	0.650	2.156	0.464	0.750
77	365	16.518	8.821	1	44	88.083	974	762	23	24	23.260	19.980	130.291	0.591	1.164	0.859	0.849
78	523	21.337	9.235	1	50	96.569	3531	766	25	32	29.839	22.317	91.056	0.705	1.337	0.748	0.865
79	23	11.043	5.842	2	22	24.728	1075	801	4	10	10.366	2.825	91.588	0.473	3.669	0.273	0.667
80	48	21.271	12.012	1	44	31.213	3320	814	7	12	10.870	5.622	76.829	0.619	1.933	0.517	0.768
81	37	16.676	6.908	3	34	28.142	3270	833	6	11	10.882	4.329	91.100	0.587	2.514	0.398	0.725
82	17	10.941	6.896	1	32	16.971	905	834	6	6	6.519	3.320	137.173	0.742	1.963	0.509	0.708
83	176	19.903	9.226	1	48	61.598	3286	835	17	19	17.170	13.051	132.130	0.583	1.316	0.760	0.762
84	643	22.619	10.430	1	60	119.296	1664	875	30	31	30.486	26.855	52.367	0.568	1.135	0.881	0.849
85	279	21.925	11.057	1	52	82.426	3217	879	16	32	29.587	12.006	68.479	0.516	2.464	0.406	0.799
86	716	31.468	13.915	1	83	136.024	330	895	27	40	39.198	23.257	109.957	0.486	1.685	0.593	0.833
87	62	15.129	9.313	1	38	37.213	3209	917	8	14	13.589	5.809	96.041	0.563	2.339	0.427	0.752
88	19	15.211	10.097	3	36	27.799	3207	931	7	9	5.786	4.181	88.843	0.309	1.384	0.723	0.475
89	66	17.894	8.143	2	40	42.870	334	939	11	11	9.820	8.557	139.688	0.451	1.148	0.871	0.680
90	27	14.185	6.051	5	24	27.799	977	941	7	10	7.413	4.637	94.150	0.439	1.598	0.626	0.587
91	145	39.662	14.375	11	76	49.456	25	950	11	19	17.774	10.387	82.361	0.745	1.711	0.584	0.863
92	31	16.226	8.317	2	33	21.556	317	951	6	8	7.364	5.360	79.151	0.838	1.374	0.728	0.816
93	91	13.429	7.137	0	33	41.456	194	958	10	14	13.844	8.369	94.179	0.665	1.654	0.605	0.798
94	109	32.899	13.546	7	66	44.042	3461	973	10	16	16.061	8.641	85.402	0.706	1.859	0.538	0.845
95	5155	27.484	16.547	0	102	367.990	3843	973	71	106	99.260	66.125	77.830	0.478	1.501	0.666	0.875
96	56	24.196	13.572	2	56	32.971	2775	982	6	13	12.973	5.496	90.246	0.647	2.360	0.424	0.824
97	27	16.593	8.336	9	39	24.142	702	1028	6	7	6.369	5.398	130.183	0.582	1.180	0.848	0.730
98	50	18.640	9.014	3	42	31.799	116	1040	6	13	12.080	5.270	85.122	0.621	2.292	0.436	0.800
99	81	26.235	10.635	3	48	44.627	2792	1043	8	16	15.157	6.804	96.496	0.511	2.228	0.449	0.753
100	49	24.612	10.047	7	48	30.971	140	1050	6	12	11.179	5.581	91.273	0.642	2.003	0.499	0.778
101	371	35.496	14.857	4	74	82.669	2948	1081	18	31	28.517	16.565	96.640	0.682	1.722	0.581	0.884
102	85	12.224	6.839	1	32	52.770	3542	1091	11	16	14.523	7.452	100.753	0.384	1.949	0.513	0.654
103	243	17.280	8.777	1	40	80.912	52	1116	19	24	20.486	15.103	56.703	0.466	1.356	0.737	0.763
104	111	21.036	9.856	1	54	45.456	3271	1124	12	15	13.254	10.664	105.465	0.675	1.243	0.805	0.825
105	21	14.952	8.399	1	30	23.899	2404	1134	4	10	7.936	3.369	100.704	0.462	2.356	0.425	0.712
106	31	18.968	9.035	2	31	23.314	2487	1195	5	9	9.508	4.151	91.599	0.717	2.290	0.437	0.816
107	36	16.139	7.192	2	30	24.142	2952	1199	8	7	7.806	5.872	126.386	0.776	1.329	0.752	0.809
108	126	38.159	13.412	11	73	50.627	971	1201	10	19	16.076	9.979	95.674	0.618	1.611	0.621	0.829
109	82	13.317	8.163	0	38	51.941	1621	1235	11	13	13.106	7.966	112.053	0.382	1.645	0.608	0.678
110	24	13.167	7.293	1	33	29.799	3145	1263	7	10	7.883	3.876	122.349	0.340	2.034	0.492	0.500
111	3872	46.395	27.017	1	127	416.617	3755	1268	63	142	133.914	36.814	106.981	0.280	3.638	0.275	0.672
112	105	34.210	12.012	4	58	39.213	2740	1283	10	14	13.703	9.756	97.631	0.858	1.405	0.712	0.901
113	176	16.540	8.773	0	39	88.912	2865	1289	12	31	28.410	7.888	93.082	0.280	3.602	0.278	0.631
114	98	18.622	9.291	1	44	45.213	3178	1292	12	14	13.211	9.445	94.223	0.602	1.399	0.715	0.751
115	179	23.961	10.874	1	54	65.355	424	1327	12	26	22.576	10.095	96.974	0.527	2.236	0.447	0.801
116	20	16.500	6.740	5	29	24.728	3742	1339	5	9	6.735	3.781	110.336	0.411	1.781	0.561	0.615
117	245	25.155	11.131	1	66	76.426	367	1357	14	28	27.229	11.456	79.843	0.527	2.377	0.421	0.792
118	48	20.938	9.313	3	48	37.456	642	1366	7	13	11.260	5.428	93.203	0.430	2.075	0.482	0.644
119	140	47.871	16.305	12	82	53.698	2334	1373	11	21	19.065	9.350	89.747	0.610	2.039	0.490	0.814
120	42	17.929	6.830	7	40	27.799	1468	1374	7	10	9.650	5.541	87.595	0.683	1.742	0.574	0.737
121	336	16.988	8.371	0	41	80.912	493	1384	20	25	23.612	18.118	94.597	0.645	1.303	0.767	0.838
122	90	19.289	9.759	1	50	48.527	1577	1390	10	19	15.952	7.184	79.885	0.480	2.221	0.450	0.714
123	71	21.099	11.305	3	51	40.627	3828	1461	8	15	13.629	6.633	94.205	0.541	2.055	0.487	0.780
124	3630	32.305	16.150	0	100	314.191	783	1463	59	104	90.451	51.098	85.606	0.462	1.770	0.565	0.852
125	55	24.127	10.287	2	52	31.556	3669	1469	6	12	11.843	5.913	98.083	0.694	2.003	0.499	0.866
126	33	11.970	6.187	0	28	28.971	2026	1509	5	12	10.607	3.961	91.810	0.494	2.678	0.373	0.680
127	3279	44.692	31.425	0	130	248.350	928	1517	55	87	80.732	51.714	89.980	0.668	1.561	0.641	0.920
128	26	18.308	9.388	4	40	21.556	3416	1531	6	8	7.171	4.616	72.318	0.703	1.553	0.644	0.722
