 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	518	51.595	20.087	6	116	100.426	1087	1	32	22	30.894	21.349	165.232	0.645	1.447	0.691	0.911
2	43	20.581	8.180	4	41	29.314	1259	1	13	4	12.465	4.392	174.723	0.629	2.838	0.352	0.925
3	21	13.810	6.063	3	22	22.142	1747	8	5	9	8.688	3.078	108.405	0.538	2.823	0.354	0.677
4	47	18.957	9.070	3	41	32.042	3667	12	10	11	12.186	4.911	127.897	0.575	2.482	0.403	0.707
5	1662	42.007	22.526	1	105	209.765	1053	23	46	74	78.777	26.862	114.702	0.475	2.933	0.341	0.885
6	114	15.026	7.997	1	34	95.154	1311	32	27	18	23.935	6.064	143.966	0.158	3.947	0.253	0.530
7	373	31.802	15.908	0	77	96.326	3919	57	21	38	38.966	12.188	114.151	0.505	3.197	0.313	0.832
8	5081	45.504	25.842	0	125	555.068	3569	59	126	209	247.151	26.176	120.585	0.207	9.442	0.106	0.807
9	60	18.700	9.950	1	44	40.284	1993	61	9	15	12.960	5.894	109.331	0.465	2.199	0.455	0.635
10	36	17.167	8.888	2	41	30.627	2563	73	7	12	11.633	3.940	111.359	0.482	2.952	0.339	0.673
11	217	48.668	21.049	1	105	69.255	593	77	18	26	28.269	9.774	118.501	0.569	2.892	0.346	0.843
12	71	18.423	9.310	0	45	42.627	3757	77	10	15	13.244	6.826	123.110	0.491	1.940	0.515	0.703
13	221	20.566	9.709	0	50	77.497	2991	105	16	26	22.479	12.518	115.768	0.462	1.796	0.557	0.782
14	113	20.655	11.172	1	54	55.941	1863	110	13	22	22.241	6.469	120.774	0.454	3.438	0.291	0.756
15	133	27.887	13.514	1	66	57.355	2153	112	14	22	23.138	7.319	118.273	0.508	3.161	0.316	0.785
16	118	22.085	9.054	1	43	51.113	2331	118	13	17	17.065	8.804	118.835	0.568	1.938	0.516	0.764
17	112	21.312	10.378	2	46	53.355	2793	125	13	19	20.453	6.972	120.011	0.494	2.934	0.341	0.757
18	49	15.184	7.697	2	31	36.627	667	141	11	10	11.701	5.332	128.249	0.459	2.194	0.456	0.653
19	137	25.489	11.484	0	49	65.841	749	147	16	23	24.348	7.164	126.625	0.397	3.399	0.294	0.729
20	127	28.354	13.558	1	67	59.598	782	156	13	19	16.845	9.599	111.059	0.449	1.755	0.570	0.711
21	18	11.833	5.618	5	23	20.142	483	166	6	7	7.001	3.274	127.031	0.558	2.138	0.468	0.632
22	207	29.454	15.197	2	79	80.326	1893	166	19	27	28.855	9.134	126.902	0.403	3.159	0.317	0.795
23	177	22.147	11.654	2	55	67.012	80	195	17	24	25.797	8.736	123.165	0.495	2.953	0.339	0.781
24	1272	55.685	31.159	1	143	221.664	1899	203	48	79	82.603	19.606	120.173	0.325	4.213	0.237	0.816
25	105	22.771	10.408	2	48	64.426	1728	206	15	24	22.845	5.852	118.857	0.318	3.904	0.256	0.652
26	867	23.691	11.055	0	61	191.480	635	209	40	64	69.588	15.863	119.340	0.297	4.387	0.228	0.771
27	129	34.225	14.717	3	68	53.113	1764	232	11	21	20.720	7.927	113.067	0.575	2.614	0.383	0.832
28	45	12.244	6.942	1	34	35.456	2314	270	13	8	12.402	4.620	156.407	0.450	2.684	0.373	0.657
29	109	24.202	11.864	1	65	56.770	3109	281	14	20	19.348	7.173	117.602	0.425	2.697	0.371	0.690
30	308	46.367	21.355	4	101	92.811	227	287	23	34	37.885	10.351	123.134	0.449	3.660	0.273	0.812
31	32	13.312	6.587	0	28	30.042	207	289	9	8	8.975	4.540	129.144	0.446	1.977	0.506	0.640
32	364	27.602	13.279	2	60	110.225	1491	323	25	40	43.236	10.719	114.814	0.376	4.034	0.248	0.784
33	551	26.898	13.238	2	73	118.468	845	328	26	37	35.873	19.557	117.717	0.493	1.834	0.545	0.832
34	91	12.670	7.000	0	37	44.870	1905	332	12	16	12.392	9.350	71.806	0.568	1.325	0.754	0.695
35	77	30.221	12.824	4	60	45.698	1600	347	11	18	18.994	5.162	120.573	0.463	3.680	0.272	0.759
36	25	20.720	8.106	7	39	28.142	3000	356	5	12	10.692	2.977	116.788	0.397	3.591	0.278	0.676
37	131	13.855	7.280	0	31	58.184	1	383	14	19	19.492	8.557	121.898	0.486	2.278	0.439	0.734
38	17	15.235	7.412	5	29	21.556	3878	414	6	8	8.315	2.603	122.954	0.460	3.194	0.313	0.586
39	297	19.694	10.440	1	47	93.397	3184	455	21	32	32.177	11.752	116.702	0.428	2.738	0.365	0.763
40	35	19.429	8.971	5	40	29.213	3127	457	8	11	11.650	3.825	121.109	0.515	3.046	0.328	0.673
41	81	22.642	9.918	4	53	40.042	2917	512	9	15	15.415	6.690	112.617	0.635	2.304	0.434	0.802
42	144	33.569	16.308	2	77	59.598	1912	527	15	22	24.085	7.613	120.141	0.509	3.164	0.316	0.804
43	56	18.661	8.041	2	39	40.870	1709	550	10	15	14.242	5.006	122.632	0.421	2.845	0.352	0.640
44	75	26.787	11.969	4	53	45.456	2914	575	12	14	13.084	7.298	117.716	0.456	1.793	0.558	0.628
45	277	37.791	16.570	2	81	85.497	3966	578	21	30	32.118	10.981	121.492	0.476	2.925	0.342	0.818
46	57	19.421	9.730	1	40	38.385	470	590	9	14	13.068	5.554	119.230	0.486	2.353	0.425	0.708
47	54	16.222	7.883	1	34	42.870	3234	590	7	16	13.871	4.957	102.501	0.369	2.798	0.357	0.671
48	16	19.438	9.668	2	38	18.971	2918	619	5	7	6.565	3.103	116.419	0.559	2.115	0.473	0.640
49	477	13.782	7.305	0	37	120.368	604	620	27	26	26.491	22.926	137.897	0.414	1.156	0.865	0.800
50	2116	33.870	18.709	1	101	224.936	1917	631	60	66	73.605	36.603	127.249	0.526	2.011	0.497	0.897
51	1418	41.160	24.402	2	125	192.794	3698	632	48	71	78.663	22.952	121.695	0.479	3.427	0.292	0.892
52	46	19.478	8.347	4	36	43.113	21	652	10	12	10.087	5.807	119.391	0.311	1.737	0.576	0.548
53	288	66.174	27.827	3	140	89.154	2497	674	22	34	37.672	9.734	124.776	0.455	3.870	0.258	0.837
54	20	11.100	6.935	1	25	19.314	1633	681	4	8	7.414	3.435	100.037	0.674	2.158	0.463	0.769
55	88	11.239	5.435	1	27	65.497	328	684	17	14	14.568	7.691	144.424	0.258	1.894	0.528	0.552
56	116	19.224	8.367	1	44	51.113	1478	686	12	16	15.618	9.457	113.205	0.558	1.652	0.606	0.748
57	808	18.520	8.985	1	47	147.338	2217	686	30	40	38.043	27.042	91.414	0.468	1.407	0.711	0.840
58	1441	37.066	23.678	1	124	257.321	2923	691	40	83	74.883	24.501	104.690	0.273	3.056	0.327	0.708
59	319	19.777	10.056	1	50	96.811	1725	715	26	28	28.766	14.119	134.719	0.428	2.037	0.491	0.744
60	16	9.312	6.237	2	26	22.142	2609	717	4	9	8.486	2.401	104.788	0.410	3.535	0.283	0.627
61	93	15.140	7.724	1	33	53.698	369	732	10	20	18.189	6.510	87.078	0.405	2.794	0.358	0.618
62	141	27.872	13.228	2	64	71.012	259	774	16	27	26.875	6.680	120.019	0.351	4.023	0.249	0.678
63	25	11.240	4.986	4	26	26.627	90	797	8	10	10.414	3.056	131.935	0.443	3.407	0.293	0.595
64	22	15.273	8.647	2	34	24.971	687	798	7	9	9.912	2.826	121.306	0.443	3.508	0.285	0.629
65	48	18.896	9.766	4	40	32.971	1023	802	8	12	12.268	4.982	115.446	0.555	2.462	0.406	0.738
66	19	15.105	7.062	7	31	20.142	97	803	6	7	7.530	3.213	59.932	0.589	2.344	0.427	0.691
67	908	16.345	8.282	0	49	193.723	2199	807	30	51	44.654	25.890	85.724	0.304	1.725	0.580	0.754
68	100	18.050	9.212	0	45	52.770	3205	819	12	19	20.116	6.329	120.672	0.451	3.178	0.315	0.725
69	57	16.386	9.338	3	40	46.870	2481	840	12	16	14.548	4.989	120.992	0.326	2.916	0.343	0.562
70	25	18.160	10.648	2	42	24.385	144	846	7	8	8.704	3.657	120.794	0.528	2.380	0.420	0.633
71	298	13.832	7.472	0	36	127.196	2972	857	23	28	22.821	16.626	115.481	0.231	1.373	0.729	0.618
72	30	18.167	8.099	2	38	31.799	2350	896	7	10	8.183	4.668	104.558	0.373	1.753	0.570	0.583
73	46	20.717	9.867	4	48	43.698	407	905	9	13	11.113	5.270	115.704	0.303	2.109	0.474	0.558
74	54	15.981	7.913	2	36	45.698	1195	905	12	14	14.143	4.861	114.626	0.325	2.909	0.344	0.557
75	271	29.727	12.857	3	75	71.355	315	932	18	25	26.100	13.220	116.518	0.669	1.974	0.507	0.866
76	52	13.750	7.337	1	32	47.698	2576	945	9	19	17.174	3.855	108.545	0.287	4.455	0.224	0.531
77	100	13.340	7.238	2	32	70.426	262	953	18	16	14.852	8.573	134.384	0.253	1.732	0.577	0.525
78	51	23.000	10.789	6	46	34.042	547	968	9	13	14.121	4.599	122.126	0.553	3.071	0.326	0.750
79	699	26.335	13.024	1	68	151.338	2395	972	36	46	48.226	18.454	128.706	0.384	2.613	0.383	0.804
80	22	12.909	4.461	5	22	23.213	2092	978	5	8	7.107	3.941	98.598	0.513	1.803	0.555	0.629
81	34	18.559	8.378	3	34	26.385	470	989	8	8	7.114	6.085	115.116	0.614	1.169	0.855	0.701
82	1143	23.069	10.770	1	56	193.966	3907	1002	35	52	52.001	27.986	113.283	0.382	1.858	0.538	0.842
83	241	43.112	19.665	3	97	85.740	3307	1017	21	32	34.427	8.913	118.837	0.412	3.863	0.259	0.766
84	121	21.917	10.131	3	56	60.426	135	1024	12	21	19.179	8.033	107.474	0.416	2.388	0.419	0.706
85	188	21.750	10.048	2	53	83.841	2475	1030	18	27	24.029	9.962	117.290	0.336	2.412	0.415	0.676
86	25	18.960	9.258	4	41	26.728	3746	1037	7	9	8.072	3.943	117.108	0.440	2.047	0.489	0.625
87	38	18.658	9.482	2	35	33.213	2013	1042	6	13	10.735	4.507	98.709	0.433	2.382	0.420	0.673
88	272	43.180	18.749	4	87	91.054	349	1046	23	33	34.649	9.995	122.130	0.412	3.467	0.288	0.751
89	46	23.565	10.765	5	47	41.456	3733	1053	10	12	10.873	5.387	122.818	0.336	2.019	0.495	0.586
90	147	26.388	10.371	5	57	55.355	1161	1058	14	19	18.486	10.125	114.735	0.603	1.826	0.548	0.776
91	197	36.863	14.485	4	68	66.184	3108	1114	15	24	23.994	10.454	117.090	0.565	2.295	0.436	0.809
92	33	20.455	9.504	5	37	37.213	2189	1116	10	12	12.739	3.298	122.528	0.299	3.862	0.259	0.520
93	327	33.300	15.605	1	71	114.125	3511	1123	29	38	42.600	9.773	124.420	0.315	4.359	0.229	0.777
94	217	27.171	11.121	1	56	72.669	2381	1149	13	26	23.356	11.829	101.506	0.516	1.974	0.506	0.810
95	163	17.963	9.568	0	45	72.669	1499	1157	15	24	23.538	8.817	115.297	0.388	2.670	0.375	0.707
96	35	18.257	9.980	3	43	38.042	2615	1172	8	15	14.262	3.125	115.561	0.304	4.564	0.219	0.579
97	36	18.889	11.528	3	47	36.627	1022	1214	10	12	12.155	3.771	119.211	0.337	3.223	0.310	0.518
98	93	30.108	14.603	3	70	51.698	3075	1229	12	20	19.513	6.068	119.614	0.437	3.215	0.311	0.724
99	124	18.169	9.706	3	43	53.355	629	1232	14	18	20.386	7.745	123.157	0.547	2.632	0.380	0.792
100	999	36.941	16.582	2	92	151.581	2663	1253	37	43	45.394	28.021	121.798	0.546	1.620	0.617	0.881
101	44	21.409	12.074	3	47	38.042	3957	1266	10	14	13.095	4.278	123.790	0.382	3.061	0.327	0.615
102	76	27.263	12.804	1	56	46.527	3091	1274	12	15	15.513	6.238	119.938	0.441	2.487	0.402	0.724
103	20	17.550	8.463	2	32	23.556	323	1287	7	8	9.051	2.813	125.950	0.453	3.217	0.311	0.588
104	576	32.740	15.688	2	88	132.267	2042	1287	30	44	44.650	16.425	121.327	0.414	2.718	0.368	0.808
