 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	320	12.700	6.481	0	31	98.225	2057	13	24	25	21.376	19.061	149.505	0.417	1.121	0.892	0.731
2	42	30.714	13.744	1	58	24.385	2874	23	9	7	8.076	6.622	156.469	0.888	1.220	0.820	0.832
3	30	40.433	10.064	14	61	20.142	1184	35	7	6	7.343	5.202	166.968	0.929	1.412	0.708	0.857
4	33	50.121	18.064	3	89	22.728	1260	39	8	6	7.859	5.346	6.889	0.803	1.470	0.680	0.825
5	16	26.500	11.894	1	44	16.142	3675	39	6	5	5.110	3.987	2.678	0.772	1.282	0.780	0.727
6	18	29.222	12.274	0	47	16.728	3450	49	5	6	5.404	4.241	118.997	0.808	1.274	0.785	0.800
7	20	17.350	8.518	2	33	21.314	1956	51	8	5	7.096	3.588	145.570	0.553	1.978	0.506	0.714
8	51	36.765	10.599	15	63	26.971	3819	55	8	9	8.183	7.936	164.853	0.881	1.031	0.970	0.864
9	50	15.920	8.514	2	31	49.941	2435	66	9	16	12.137	5.245	82.208	0.252	2.314	0.432	0.490
10	512	19.732	9.629	1	58	155.681	2416	74	39	30	33.096	19.697	156.508	0.265	1.680	0.595	0.636
11	20	31.000	11.938	15	56	17.314	1624	77	6	5	5.829	4.369	162.431	0.838	1.334	0.749	0.833
12	18	16.333	7.444	3	27	15.899	3380	79	4	6	5.872	3.903	96.086	0.895	1.505	0.665	0.878
13	165	24.152	11.240	2	49	62.527	3590	80	16	16	14.801	14.194	120.262	0.530	1.043	0.959	0.799
14	51	19.039	7.613	5	32	35.213	1406	96	10	11	9.665	6.719	120.298	0.517	1.438	0.695	0.650
15	75	33.053	11.483	11	61	34.042	2516	110	13	9	12.046	7.928	25.063	0.813	1.519	0.658	0.862
16	23	43.522	13.055	14	70	18.142	1003	137	6	6	5.776	5.070	84.677	0.878	1.139	0.878	0.807
17	20	26.250	7.312	13	41	16.485	2439	138	6	4	6.000	4.244	160.670	0.925	1.414	0.707	0.909
18	84	40.833	13.197	7	68	34.385	551	144	11	10	10.542	10.145	3.290	0.893	1.039	0.962	0.889
19	22	27.000	9.725	6	46	17.556	495	160	6	6	7.012	3.995	137.939	0.897	1.755	0.570	0.815
