 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	385	24.784	11.713	3	63	93.012	969	1	34	17	30.035	16.321	174.479	0.559	1.840	0.543	0.872
2	238	23.693	12.002	1	67	62.284	1942	1	17	20	21.853	13.867	119.715	0.771	1.576	0.635	0.908
3	862	23.706	10.389	0	66	147.054	2071	1	46	28	44.402	24.718	20.301	0.501	1.796	0.557	0.885
4	765	21.842	10.287	0	58	138.610	1275	12	29	39	38.234	25.476	74.329	0.500	1.501	0.666	0.838
5	1143	35.603	19.659	1	98	163.095	330	20	35	56	55.264	26.334	111.783	0.540	2.099	0.477	0.868
6	204	14.005	7.087	1	43	91.740	1653	22	15	27	23.496	11.055	77.707	0.305	2.125	0.470	0.663
7	647	16.532	8.289	0	48	131.095	2765	65	37	33	37.904	21.734	138.244	0.473	1.744	0.573	0.826
8	16	11.562	6.335	2	22	16.728	3828	67	5	6	5.440	3.745	121.010	0.719	1.453	0.688	0.711
9	27	11.667	7.364	1	26	24.971	1689	86	8	7	6.040	5.692	57.202	0.544	1.061	0.942	0.635
10	79	18.620	7.791	4	43	44.870	2897	104	10	17	14.284	7.042	101.839	0.493	2.028	0.493	0.709
11	85	13.553	7.245	1	32	46.284	1544	108	10	17	15.624	6.927	79.546	0.499	2.256	0.443	0.694
12	237	50.696	18.399	4	89	74.527	1864	129	12	31	31.713	9.515	98.481	0.536	3.333	0.300	0.843
13	1628	19.229	9.275	1	52	212.794	2990	131	51	58	58.763	35.274	134.245	0.452	1.666	0.600	0.819
14	273	22.703	10.796	2	60	90.326	781	135	24	28	26.541	13.096	136.413	0.420	2.027	0.493	0.730
15	1184	26.781	13.163	0	71	203.037	1147	145	47	65	70.017	21.531	116.425	0.361	3.252	0.308	0.780
16	16	20.125	11.301	2	44	16.142	7	163	5	6	5.852	3.481	127.916	0.772	1.681	0.595	0.727
17	59	13.661	6.865	1	32	36.042	2433	173	12	9	10.193	7.370	4.381	0.571	1.383	0.723	0.728
18	128	28.961	12.789	4	57	54.527	1230	181	14	19	20.026	8.138	124.381	0.541	2.461	0.406	0.793
19	1656	40.034	20.565	0	107	216.309	1885	183	46	66	55.934	37.696	113.428	0.445	1.484	0.674	0.797
20	46	15.065	9.299	2	38	34.042	3869	189	8	12	11.948	4.902	110.278	0.499	2.438	0.410	0.676
21	140	21.079	9.405	2	47	59.941	100	201	13	22	20.220	8.816	77.603	0.490	2.294	0.436	0.727
22	959	32.212	16.643	1	83	161.238	3725	209	42	53	60.466	20.194	127.805	0.464	2.994	0.334	0.848
23	3108	40.729	20.988	0	97	371.161	1948	220	61	136	138.055	28.664	111.103	0.284	4.816	0.208	0.748
24	137	20.292	8.673	2	43	64.770	2450	227	15	15	13.803	12.638	136.685	0.410	1.092	0.916	0.692
25	1814	21.439	9.832	0	57	193.137	1815	230	46	58	56.942	40.561	110.418	0.611	1.404	0.712	0.894
26	205	18.200	8.637	0	43	75.841	2710	236	17	21	17.952	14.540	90.361	0.448	1.235	0.810	0.739
27	77	19.948	9.538	1	46	42.770	2517	239	11	13	11.673	8.399	106.989	0.529	1.390	0.720	0.694
28	428	19.907	10.243	0	55	126.267	2761	259	30	44	49.543	10.999	122.222	0.337	4.504	0.222	0.741
29	81	16.049	7.689	1	40	58.184	3664	262	15	15	14.761	6.987	133.815	0.301	2.113	0.473	0.598
30	22	19.818	8.347	6	37	16.728	2140	271	5	6	5.813	4.819	83.220	0.988	1.206	0.829	0.863
31	54	22.296	9.324	5	45	33.213	461	284	8	13	13.427	5.121	120.272	0.615	2.622	0.381	0.818
32	58	19.069	8.960	4	39	42.284	2488	300	9	16	14.861	4.969	108.971	0.408	2.991	0.334	0.682
33	4134	31.960	17.435	0	92	353.061	61	301	53	124	119.507	44.044	101.847	0.417	2.713	0.369	0.881
34	227	17.167	8.912	0	46	75.355	3284	304	18	22	18.539	15.590	98.908	0.502	1.189	0.841	0.747
35	42	15.976	7.900	2	34	35.213	207	307	10	12	9.003	5.940	110.735	0.426	1.516	0.660	0.564
36	3147	17.469	8.960	0	51	358.233	2157	311	65	103	108.675	36.871	114.661	0.308	2.947	0.339	0.791
37	39	15.872	7.190	3	32	33.799	1443	324	8	11	8.530	5.821	132.895	0.429	1.465	0.682	0.609
38	669	20.321	9.755	0	51	139.196	528	325	30	37	37.744	22.568	125.442	0.434	1.672	0.598	0.830
39	318	22.525	11.059	1	58	78.912	267	360	24	21	22.855	17.716	159.019	0.642	1.290	0.775	0.842
40	203	16.325	8.816	0	47	68.184	3656	363	17	20	18.470	13.994	99.225	0.549	1.320	0.758	0.753
41	289	13.183	6.876	0	41	101.154	1974	369	23	23	19.905	18.487	67.923	0.355	1.077	0.929	0.693
42	17	16.235	6.987	7	36	17.556	780	373	6	6	5.984	3.617	58.431	0.693	1.654	0.604	0.680
43	13783	37.244	30.769	0	156	619.411	1255	373	109	199	193.274	90.799	99.928	0.451	2.129	0.470	0.862
44	56	22.286	8.329	5	42	31.556	466	385	7	12	13.033	5.471	113.106	0.707	2.382	0.420	0.862
45	1683	22.966	10.353	0	69	190.066	3600	387	49	54	55.525	38.593	130.481	0.585	1.439	0.695	0.881
46	447	38.266	14.664	3	95	99.983	287	395	22	33	31.730	17.937	112.171	0.562	1.769	0.565	0.839
47	120	11.900	6.270	1	29	82.912	1830	409	14	21	17.283	8.840	74.566	0.219	1.955	0.511	0.545
48	166	16.006	8.130	1	44	68.426	3963	426	22	15	18.075	11.693	152.956	0.446	1.546	0.647	0.708
49	158	31.570	12.202	2	58	59.355	1895	438	15	22	21.950	9.165	123.219	0.564	2.395	0.418	0.810
50	526	23.572	10.971	1	58	106.811	373	465	27	29	28.958	23.127	63.118	0.579	1.252	0.799	0.842
51	460	37.289	16.399	4	93	98.569	1553	475	24	34	29.974	19.540	114.047	0.595	1.534	0.652	0.838
52	832	39.428	19.397	1	88	133.681	2754	478	36	46	44.088	24.028	120.047	0.585	1.835	0.545	0.866
53	237	15.363	7.851	0	39	85.740	2263	484	19	26	24.315	12.410	116.621	0.405	1.959	0.510	0.737
54	3646	32.185	14.521	1	87	332.233	3129	484	72	100	109.816	42.273	117.578	0.415	2.598	0.385	0.874
55	30	17.833	9.728	2	39	26.142	2347	511	6	10	8.447	4.522	100.612	0.552	1.868	0.535	0.698
56	796	15.783	8.735	0	45	191.480	3255	513	52	40	46.769	21.670	146.617	0.273	2.158	0.463	0.627
57	54	22.593	12.089	1	53	40.042	3449	516	10	14	13.850	4.964	117.021	0.423	2.790	0.358	0.671
58	29	22.931	7.928	9	48	21.556	3681	527	6	8	7.607	4.854	69.937	0.784	1.567	0.638	0.784
59	27	16.259	7.357	5	33	23.556	1267	533	6	9	8.910	3.858	113.749	0.611	2.309	0.433	0.740
60	37	21.243	12.375	4	55	24.971	254	553	7	9	8.204	5.742	112.640	0.746	1.429	0.700	0.787
61	54	24.148	12.126	1	54	29.799	1493	554	8	11	11.413	6.024	120.242	0.764	1.894	0.528	0.837
62	330	21.082	10.402	1	54	74.426	533	565	19	24	23.124	18.171	96.757	0.749	1.273	0.786	0.878
