 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	96	15.198	7.604	2	36	43.213	331	1	14	10	13.122	9.315	179.138	0.646	1.409	0.710	0.800
2	156	38.026	12.880	11	67	50.627	3981	1	16	13	16.199	12.262	154.278	0.765	1.321	0.757	0.881
3	26	18.731	7.352	6	34	20.728	3517	26	6	7	7.865	4.209	46.439	0.760	1.868	0.535	0.765
4	22	19.818	7.676	8	34	20.142	973	33	6	7	7.651	3.661	63.296	0.681	2.090	0.479	0.746
5	807	19.776	9.201	1	49	157.581	1776	40	41	38	33.508	30.665	127.316	0.408	1.093	0.915	0.798
6	50	13.920	7.168	1	31	36.284	674	58	11	10	8.883	7.167	153.296	0.477	1.239	0.807	0.649
7	153	35.144	15.180	0	72	56.527	1639	71	10	22	21.268	9.160	89.544	0.602	2.322	0.431	0.834
8	42	16.619	7.957	1	37	26.971	2882	73	7	10	9.662	5.535	85.281	0.726	1.746	0.573	0.800
9	47	25.468	10.289	4	47	29.556	3362	74	7	11	11.783	5.079	71.232	0.676	2.320	0.431	0.803
10	990	34.256	17.232	1	89	157.439	2286	79	31	60	52.143	24.174	76.767	0.502	2.157	0.464	0.854
11	5665	35.433	19.509	0	113	446.801	3019	97	110	103	111.404	64.745	30.398	0.357	1.721	0.581	0.761
12	1231	31.457	15.610	0	85	177.823	1951	101	30	59	58.193	26.934	91.151	0.489	2.161	0.463	0.807
13	69	24.536	10.536	4	51	33.213	3321	103	11	10	11.352	7.739	27.600	0.786	1.467	0.682	0.817
14	623	42.318	17.833	0	87	141.539	2535	113	22	52	53.760	14.755	80.022	0.391	3.643	0.274	0.794
15	75	26.000	10.779	2	47	39.799	1314	114	9	13	11.197	8.529	91.376	0.595	1.313	0.762	0.773
16	7263	32.136	18.145	0	115	547.571	972	125	101	154	144.452	64.018	62.210	0.304	2.256	0.443	0.720
17	136	33.456	12.329	1	63	48.284	859	137	11	17	16.532	10.474	84.269	0.733	1.578	0.634	0.861
18	132	23.591	10.945	3	59	56.527	2181	157	13	18	18.586	9.043	61.450	0.519	2.055	0.487	0.783
19	73	16.205	7.856	3	44	87.841	2531	165	6	36	29.970	3.101	91.217	0.119	9.664	0.103	0.420
20	4969	30.238	14.173	0	87	342.818	1610	167	76	98	96.810	65.352	66.376	0.531	1.481	0.675	0.901
21	158	25.854	11.242	4	56	58.527	2814	167	14	21	21.363	9.417	67.528	0.580	2.269	0.441	0.808
22	51	37.216	17.212	4	63	28.971	3225	204	7	11	10.672	6.085	77.372	0.764	1.754	0.570	0.850
23	65	23.031	9.910	2	57	38.627	2882	212	9	13	10.884	7.604	71.274	0.547	1.431	0.699	0.718
24	2316	25.218	13.081	0	76	266.250	2469	218	68	71	59.705	49.390	157.184	0.411	1.209	0.827	0.718
25	24	23.667	9.106	4	44	26.385	1399	233	6	9	7.201	4.244	94.754	0.433	1.697	0.589	0.585
26	116	17.905	8.771	2	40	63.598	2883	240	16	18	16.917	8.731	45.544	0.360	1.938	0.516	0.652
27	29	20.379	8.512	2	33	26.142	1796	245	7	9	6.729	5.487	95.132	0.533	1.226	0.816	0.644
28	118	13.475	7.219	1	34	71.841	2939	245	19	19	21.906	6.858	41.725	0.287	3.194	0.313	0.561
29	962	26.126	11.369	1	64	163.338	3957	245	39	47	38.036	32.203	88.923	0.453	1.181	0.847	0.783
30	598	52.137	21.636	2	113	122.811	2979	249	22	48	46.254	16.461	75.034	0.498	2.810	0.356	0.856
31	23	18.565	9.958	3	43	20.728	390	250	6	7	7.285	4.020	74.099	0.673	1.812	0.552	0.708
32	35	14.114	5.825	2	24	38.870	496	256	12	7	8.507	5.238	18.753	0.291	1.624	0.616	0.560
33	215	42.144	16.553	3	81	61.355	3755	271	13	24	23.233	11.783	84.731	0.718	1.972	0.507	0.878
34	45	15.000	8.837	0	39	34.627	3868	280	7	13	12.204	4.695	96.477	0.472	2.599	0.385	0.672
35	243	24.391	11.386	2	56	68.669	1241	288	20	20	18.183	17.016	17.885	0.648	1.069	0.936	0.811
36	81	17.605	8.681	4	35	43.698	1942	289	10	16	12.608	8.180	86.172	0.533	1.541	0.649	0.723
37	267	24.521	10.990	1	56	69.841	2581	290	18	23	21.720	15.652	97.559	0.688	1.388	0.721	0.829
38	49	11.306	6.158	2	30	34.971	2717	290	8	11	9.155	6.815	104.416	0.504	1.343	0.744	0.690
39	20	20.350	8.418	3	37	19.314	1132	291	4	8	7.574	3.362	84.332	0.674	2.253	0.444	0.800
40	212	18.085	8.268	2	45	68.184	1919	294	19	21	20.179	13.377	52.889	0.573	1.509	0.663	0.772
41	69	14.217	6.943	2	36	63.012	3402	300	12	18	13.500	6.508	77.091	0.218	2.074	0.482	0.452
42	129	39.853	13.106	5	82	47.456	3500	305	13	16	16.696	9.838	63.699	0.720	1.697	0.589	0.851
43	94	19.191	9.012	2	41	41.456	1270	317	13	12	11.245	10.644	167.575	0.687	1.056	0.947	0.774
44	36	11.444	5.506	2	24	28.971	732	328	7	9	8.403	5.455	60.916	0.539	1.540	0.649	0.727
45	26	14.692	7.160	4	30	24.142	738	334	6	9	7.710	4.293	66.683	0.561	1.796	0.557	0.667
46	31	13.839	6.362	2	27	25.556	3406	340	6	10	10.315	3.827	112.321	0.596	2.696	0.371	0.747
47	81	31.716	11.217	9	55	36.627	596	342	10	13	14.090	7.319	59.307	0.759	1.925	0.519	0.839
48	75	25.893	9.711	3	49	40.042	3580	342	10	12	11.690	8.169	57.076	0.588	1.431	0.699	0.758
49	849	18.973	9.751	0	60	132.853	1729	347	31	43	42.716	25.306	73.323	0.604	1.688	0.592	0.879
50	19	18.211	7.391	0	31	16.485	2174	351	3	7	7.456	3.245	83.736	0.879	2.298	0.435	0.950
51	69	29.957	13.405	5	58	34.042	766	352	10	12	12.078	7.274	62.723	0.748	1.661	0.602	0.831
52	4471	27.593	15.375	1	98	342.475	304	369	66	96	92.698	61.411	91.546	0.479	1.509	0.662	0.909
