 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	57	16.474	7.472	0	36	43.213	2334	1	18	7	13.917	5.215	177.898	0.384	2.669	0.375	0.659
2	1752	34.612	17.639	0	95	187.196	2638	1	61	40	56.786	39.283	179.894	0.628	1.446	0.692	0.923
3	60	25.417	11.603	1	57	32.385	2770	10	8	11	10.736	7.115	108.683	0.719	1.509	0.663	0.811
4	243	35.926	18.704	3	76	71.255	2290	11	16	25	23.432	13.204	91.685	0.601	1.775	0.563	0.832
5	36	22.778	11.442	1	43	27.213	2695	27	8	8	7.144	6.416	143.240	0.611	1.113	0.898	0.706
6	138	54.703	18.176	16	101	48.870	2756	33	11	18	18.738	9.377	73.972	0.726	1.998	0.500	0.876
7	20	25.500	12.163	5	51	18.728	3770	63	6	6	5.477	4.649	101.240	0.717	1.178	0.849	0.727
8	1861	24.224	13.490	0	74	193.238	2149	80	40	63	63.440	37.350	95.267	0.626	1.699	0.589	0.888
9	25	16.920	7.659	4	33	20.728	408	84	5	7	7.647	4.162	100.986	0.731	1.837	0.544	0.794
10	45	24.867	10.337	3	47	25.556	2868	87	8	8	7.802	7.344	164.991	0.866	1.062	0.941	0.849
11	125	35.112	13.754	4	73	49.113	2611	90	11	19	16.552	9.615	88.021	0.651	1.721	0.581	0.804
12	110	32.673	11.035	3	60	43.456	3791	92	11	15	14.311	9.787	73.998	0.732	1.462	0.684	0.849
13	92	39.402	13.053	8	65	40.042	1585	106	9	15	14.890	7.867	85.657	0.721	1.893	0.528	0.836
14	1611	32.913	16.557	1	84	184.995	171	109	49	50	56.378	36.383	134.990	0.592	1.550	0.645	0.887
15	77	28.766	8.463	5	46	35.456	2709	118	11	12	9.985	9.819	59.720	0.770	1.017	0.983	0.806
16	41	18.244	8.890	1	39	30.385	335	122	9	10	9.336	5.591	122.914	0.558	1.670	0.599	0.667
17	69	13.261	7.263	0	34	66.083	1855	138	14	14	11.555	7.603	132.356	0.199	1.520	0.658	0.502
18	97	36.351	11.831	4	66	40.042	2400	147	11	13	12.283	10.055	131.292	0.760	1.222	0.819	0.836
19	81	20.198	10.639	2	43	36.627	3576	194	10	13	11.629	8.868	83.503	0.759	1.311	0.763	0.831
20	168	31.274	14.887	4	66	71.355	3201	200	10	28	27.183	7.869	99.593	0.415	3.454	0.289	0.776
21	83	31.301	10.904	3	55	36.627	819	201	9	14	14.055	7.519	102.894	0.777	1.869	0.535	0.851
22	76	36.197	10.533	13	63	33.799	135	228	9	12	12.205	7.929	111.531	0.836	1.539	0.650	0.879
23	48	27.146	12.034	6	54	28.971	834	236	7	11	9.325	6.554	108.505	0.719	1.423	0.703	0.814
24	3249	35.362	15.691	2	92	262.492	3336	236	69	64	70.707	58.506	26.049	0.593	1.209	0.827	0.913
25	81	28.370	11.533	7	53	38.284	2142	238	12	12	10.497	9.825	167.528	0.694	1.068	0.936	0.783
26	198	13.848	6.630	1	33	94.569	3880	244	21	24	20.466	12.318	62.737	0.278	1.661	0.602	0.615
27	280	50.796	20.131	2	100	79.497	2058	246	18	28	27.150	13.131	106.112	0.557	2.068	0.484	0.814
28	72	11.542	6.747	2	28	41.456	3954	246	10	12	11.947	7.674	94.035	0.526	1.557	0.642	0.735
29	175	33.474	11.928	4	64	55.941	2008	257	12	22	20.011	11.135	92.640	0.703	1.797	0.556	0.873
30	170	21.088	9.582	1	44	60.184	3950	267	19	17	17.967	12.047	135.860	0.590	1.491	0.670	0.793
31	405	19.244	9.216	0	43	91.983	3717	298	23	26	25.495	20.226	63.419	0.602	1.260	0.793	0.827
32	127	25.748	10.459	0	52	50.527	3333	306	12	17	15.433	10.478	87.844	0.625	1.473	0.679	0.794
33	29	16.276	7.245	5	33	22.142	3291	314	7	7	6.988	5.284	113.902	0.743	1.323	0.756	0.763
34	28	20.143	7.915	1	33	21.899	2704	321	6	7	6.902	5.166	57.580	0.734	1.336	0.748	0.824
35	205	52.873	16.064	13	101	56.870	1749	324	14	19	19.839	13.157	100.033	0.797	1.508	0.663	0.901
36	899	45.697	20.401	1	110	140.953	3342	325	29	49	46.641	24.541	78.042	0.569	1.901	0.526	0.864
37	66	20.742	8.177	3	44	38.627	1327	354	7	15	15.048	5.584	91.905	0.556	2.695	0.371	0.781
38	17	11.647	6.020	1	24	17.899	379	355	5	6	6.271	3.452	127.656	0.667	1.817	0.550	0.723
39	34	18.353	6.844	5	35	24.971	912	364	9	7	8.834	4.900	158.648	0.685	1.803	0.555	0.756
40	33	23.818	10.584	9	49	22.142	3183	365	7	7	6.873	6.114	73.051	0.846	1.124	0.890	0.815
41	60	30.233	10.761	12	56	31.799	2511	366	8	11	11.200	6.821	86.335	0.746	1.642	0.609	0.828
42	8668	32.989	20.035	0	119	503.571	3723	368	110	149	122.994	89.732	100.296	0.430	1.371	0.730	0.827
