 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	91	19.571	9.313	3	48	42.971	78	1	17	7	17.105	6.774	179.661	0.619	2.525	0.396	0.875
2	1154	20.749	9.775	1	56	203.338	214	1	57	43	56.077	26.202	29.409	0.351	2.140	0.467	0.787
3	71	34.127	10.048	7	54	34.385	649	1	13	8	12.410	7.284	177.794	0.755	1.704	0.587	0.882
4	188	32.441	13.987	6	63	63.355	1062	1	15	22	21.519	11.124	63.105	0.589	1.934	0.517	0.825
5	196	15.311	8.895	1	37	88.971	1239	1	40	7	42.978	5.807	0.847	0.311	7.402	0.135	0.838
6	624	14.643	7.770	1	42	128.953	1623	1	25	39	38.701	20.529	92.185	0.472	1.885	0.530	0.790
7	8291	29.291	18.719	0	103	499.387	2114	1	95	146	147.645	71.499	71.517	0.418	2.065	0.484	0.835
8	10569	29.478	17.858	0	97	625.411	2451	1	111	164	146.820	91.656	66.245	0.340	1.602	0.624	0.811
9	378	18.942	11.577	0	59	105.154	2547	1	21	34	34.930	13.778	69.435	0.430	2.535	0.394	0.761
10	1370	43.254	21.574	2	115	175.681	3050	1	29	65	64.376	27.096	90.232	0.558	2.376	0.421	0.888
11	913	33.484	18.400	1	93	182.368	3672	1	21	72	71.033	16.365	83.075	0.345	4.341	0.230	0.850
12	11828	29.478	17.596	0	105	822.222	3896	1	103	237	209.415	71.914	68.708	0.220	2.912	0.343	0.784
13	197	17.122	9.427	1	45	93.740	2229	3	19	26	21.238	11.811	103.265	0.282	1.798	0.556	0.585
14	21	9.286	6.001	0	24	20.728	1503	11	5	7	7.355	3.635	65.582	0.614	2.023	0.494	0.724
15	9627	20.174	10.613	0	71	1078.538	1887	14	119	247	206.286	59.420	74.496	0.104	3.472	0.288	0.545
16	4274	21.406	10.606	0	72	390.132	1479	23	90	91	90.071	60.417	149.348	0.353	1.491	0.671	0.737
17	501	31.575	13.603	1	75	95.640	999	27	28	28	27.134	23.509	136.076	0.688	1.154	0.866	0.862
18	1844	41.071	23.191	1	104	222.309	3879	33	31	88	87.452	26.847	80.352	0.469	3.257	0.307	0.914
19	5929	24.581	13.073	0	81	392.475	446	37	84	124	102.557	73.608	90.591	0.484	1.393	0.718	0.850
20	2669	28.044	13.006	1	71	244.250	3182	49	70	57	68.244	49.796	147.403	0.562	1.370	0.730	0.893
21	82	15.659	9.266	1	42	40.284	1703	58	10	16	14.413	7.244	71.515	0.635	1.990	0.503	0.766
22	86	14.767	7.723	0	36	50.284	1597	64	11	16	12.920	8.475	92.827	0.427	1.524	0.656	0.680
23	6136	44.795	29.985	0	146	373.061	3001	73	81	132	141.352	55.270	64.699	0.554	2.557	0.391	0.930
24	1503	35.659	17.759	0	86	184.752	977	77	42	59	58.819	32.535	71.675	0.553	1.808	0.553	0.855
25	3707	18.356	9.419	0	62	360.576	2647	81	75	81	81.519	57.900	142.084	0.358	1.408	0.710	0.787
26	1871	26.462	12.476	0	80	204.693	1732	82	53	56	53.094	44.868	47.993	0.561	1.183	0.845	0.874
27	16	16.250	7.646	1	33	15.899	2571	83	6	4	5.983	3.405	9.741	0.795	1.757	0.569	0.842
28	56	18.429	8.474	3	38	43.799	1868	88	6	19	16.981	4.199	77.678	0.367	4.044	0.247	0.704
29	20	11.500	5.216	2	21	34.627	1358	89	7	10	6.646	3.831	81.945	0.210	1.735	0.576	0.370
30	93	22.925	10.830	4	56	47.213	416	91	9	17	16.965	6.980	68.417	0.524	2.431	0.411	0.775
31	2128	26.264	14.342	0	87	223.865	41	92	51	67	61.413	44.119	68.293	0.534	1.392	0.718	0.877
32	1992	37.393	19.235	1	114	233.765	293	93	46	78	69.022	36.746	75.385	0.458	1.878	0.532	0.844
33	155	22.310	9.452	0	50	59.113	2096	93	13	21	19.053	10.358	70.830	0.557	1.839	0.544	0.783
34	95	21.274	9.484	1	51	53.698	3778	99	8	21	20.029	6.039	81.902	0.414	3.317	0.302	0.712
35	179	27.883	12.141	1	57	69.598	30	101	12	27	24.423	9.332	78.213	0.464	2.617	0.382	0.785
36	274	30.865	14.172	1	78	80.284	1351	102	15	30	30.256	11.530	79.327	0.534	2.624	0.381	0.823
37	44	18.500	7.792	4	34	35.213	3792	112	6	14	13.151	4.260	78.446	0.446	3.087	0.324	0.693
38	740	25.554	10.642	2	53	123.296	1698	114	31	39	34.727	27.131	88.455	0.612	1.280	0.781	0.846
39	477	28.570	13.158	0	68	122.468	577	116	30	34	29.223	20.783	63.753	0.400	1.406	0.711	0.700
40	169	23.414	11.173	1	52	70.184	2897	119	12	26	23.444	9.178	76.866	0.431	2.554	0.391	0.754
41	1200	25.143	11.671	0	59	176.409	1322	132	36	55	48.433	31.547	95.108	0.485	1.535	0.651	0.841
42	45	14.022	6.250	1	26	40.627	1387	147	7	13	10.989	5.214	76.490	0.343	2.108	0.474	0.608
43	3980	25.996	13.819	0	77	405.546	3122	150	55	121	107.900	46.965	87.817	0.304	2.297	0.435	0.813
44	6374	28.757	14.008	0	96	450.558	2861	151	67	147	145.827	55.653	85.399	0.395	2.620	0.382	0.825
45	645	31.583	15.071	2	78	151.681	2274	154	24	59	59.000	13.919	74.149	0.352	4.239	0.236	0.764
46	32	15.750	7.552	5	30	27.556	3314	154	7	10	7.223	5.641	65.209	0.530	1.280	0.781	0.660
47	2179	25.737	14.381	0	94	257.806	533	162	63	82	91.214	30.416	56.369	0.412	2.999	0.333	0.838
48	70	20.871	10.785	0	46	35.213	1649	162	10	12	10.981	8.116	73.233	0.709	1.353	0.739	0.778
49	24	18.500	8.429	5	34	17.899	1724	168	4	7	7.194	4.247	88.631	0.941	1.694	0.590	0.923
50	1035	25.029	13.412	0	72	153.681	1141	183	41	43	45.942	28.684	42.755	0.551	1.602	0.624	0.881
51	190	23.089	10.123	1	53	62.527	3515	191	13	22	19.478	12.420	86.781	0.611	1.568	0.638	0.821
52	152	22.559	12.260	0	63	63.355	1424	202	17	19	17.552	11.026	125.498	0.476	1.592	0.628	0.736
53	45	13.156	7.793	1	36	30.385	1952	203	9	10	8.369	6.847	97.922	0.613	1.222	0.818	0.714
54	40	13.850	8.535	2	38	41.213	3333	211	6	16	12.711	4.007	75.533	0.296	3.172	0.315	0.597
55	124	11.605	6.845	1	30	82.669	2176	213	13	21	19.434	8.124	107.018	0.228	2.392	0.418	0.570
56	664	24.706	10.572	2	56	144.752	62	219	32	40	35.280	23.963	86.663	0.398	1.472	0.679	0.731
57	33	14.939	7.241	1	28	33.799	2216	221	5	14	12.255	3.429	82.179	0.363	3.574	0.280	0.623
58	5318	25.891	13.659	0	81	547.026	3023	221	106	110	116.711	58.016	49.325	0.223	2.012	0.497	0.684
59	200	22.270	11.762	1	55	78.669	3335	237	15	28	22.461	11.337	92.139	0.406	1.981	0.505	0.717
60	23	9.652	4.764	2	19	26.971	2748	251	9	7	7.230	4.050	10.991	0.397	1.785	0.560	0.548
61	5532	20.223	10.913	0	68	480.357	1855	269	75	157	130.690	53.895	72.384	0.301	2.425	0.412	0.761
62	1299	28.343	14.246	1	70	230.794	1728	286	33	90	71.355	23.179	77.396	0.306	3.078	0.325	0.787
63	46	16.543	9.164	2	35	35.799	3179	290	7	14	13.965	4.194	72.370	0.451	3.330	0.300	0.692
64	680	22.676	11.554	1	57	115.882	2564	291	30	35	34.728	24.931	57.165	0.636	1.393	0.718	0.876
65	154	13.708	6.820	1	32	57.941	2342	297	14	20	18.247	10.746	82.286	0.576	1.698	0.589	0.755
66	64	22.016	10.301	2	45	31.213	3363	298	9	11	10.921	7.462	71.481	0.825	1.464	0.683	0.848
67	114	17.316	8.789	0	38	57.941	3788	301	12	22	23.000	6.311	70.794	0.427	3.645	0.274	0.731
68	283	18.544	9.606	0	47	100.569	2703	303	14	38	32.761	10.999	93.937	0.352	2.979	0.336	0.721
69	150	22.553	10.472	5	49	55.355	2158	309	13	20	17.940	10.646	83.651	0.615	1.685	0.593	0.783
70	115	23.017	9.743	3	46	49.799	1123	313	10	18	20.169	7.260	73.623	0.583	2.778	0.360	0.827
71	274	27.967	12.430	1	59	90.326	1262	313	17	34	31.441	11.096	70.051	0.422	2.834	0.353	0.756
72	103	24.621	12.556	2	65	51.941	1338	317	10	20	18.863	6.952	74.895	0.480	2.713	0.369	0.730
73	44	9.773	5.536	0	25	59.355	61	318	15	11	9.463	5.920	21.337	0.157	1.598	0.626	0.402
74	287	15.240	7.910	0	42	104.225	726	320	21	30	24.440	14.952	75.999	0.332	1.635	0.612	0.654
75	414	62.246	25.738	1	118	113.983	1052	327	14	46	41.397	12.733	82.121	0.400	3.251	0.308	0.851
76	12807	25.406	15.040	0	95	932.673	2897	328	134	212	169.586	96.154	72.273	0.185	1.764	0.567	0.687
77	5717	22.672	11.043	0	72	428.458	3222	333	74	138	119.496	60.915	85.381	0.391	1.962	0.510	0.856
78	293	31.184	11.461	7	66	78.426	3177	337	17	26	25.733	14.497	101.182	0.599	1.775	0.563	0.836
79	169	18.533	9.521	4	43	80.426	3827	337	11	29	27.818	7.735	82.212	0.328	3.596	0.278	0.684
80	151	50.225	22.145	9	101	67.213	1	340	8	29	27.438	7.007	83.212	0.420	3.916	0.255	0.858
81	642	37.709	18.902	2	95	134.468	399	343	22	49	46.492	17.582	79.439	0.446	2.644	0.378	0.811
82	699	13.675	7.154	0	42	137.439	2393	345	42	31	36.762	24.210	7.919	0.465	1.518	0.659	0.803
83	52	14.231	5.628	4	24	30.728	2452	347	6	12	10.802	6.129	82.880	0.692	1.762	0.567	0.852
84	180	13.961	7.976	1	37	78.326	215	348	14	24	23.232	9.865	70.070	0.369	2.355	0.425	0.741
85	4885	28.159	17.727	0	100	453.245	2504	349	95	130	134.953	46.089	56.703	0.299	2.928	0.342	0.700
86	3310	34.311	18.450	0	105	341.404	212	352	68	119	118.041	35.703	58.561	0.357	3.306	0.302	0.833
87	35	17.486	6.280	5	31	30.627	759	353	7	11	10.680	4.173	71.098	0.469	2.559	0.391	0.648
88	488	71.260	29.041	3	136	105.255	1569	355	17	44	43.251	14.366	85.385	0.554	3.011	0.332	0.865
89	81	25.951	12.231	4	56	42.627	1278	361	8	16	14.846	6.947	80.608	0.560	2.137	0.468	0.798
90	332	18.747	8.353	1	47	78.669	3079	368	22	25	24.148	17.505	72.482	0.674	1.380	0.725	0.831
91	8821	33.412	19.102	0	123	556.701	3390	377	97	183	134.058	83.779	82.935	0.358	1.600	0.625	0.771
92	21068	26.493	17.117	0	106	1064.756	386	378	191	231	185.534	144.580	40.401	0.234	1.283	0.779	0.718
93	414	38.077	16.376	0	86	95.255	2725	388	17	39	39.076	13.490	77.483	0.573	2.897	0.345	0.890
94	866	15.285	7.895	0	46	158.167	3867	389	37	41	39.981	27.579	66.790	0.435	1.450	0.690	0.795
95	262	19.401	9.477	1	52	72.326	797	390	18	25	22.717	14.685	79.673	0.629	1.547	0.646	0.810
96	39	17.179	7.890	3	32	41.213	3723	393	7	15	14.084	3.526	71.002	0.289	3.995	0.250	0.582
97	701	18.987	10.023	0	49	152.267	2430	398	24	51	48.535	18.390	78.484	0.380	2.639	0.379	0.804
98	455	44.859	17.753	1	83	103.255	2693	403	17	43	41.954	13.809	80.835	0.536	3.038	0.329	0.874
99	4129	23.182	14.025	0	102	366.032	3295	405	65	113	94.777	55.469	81.765	0.387	1.709	0.585	0.817
100	822	20.826	9.643	0	50	136.510	3188	408	35	38	34.949	29.947	131.059	0.554	1.167	0.857	0.855
101	10332	28.962	15.453	0	97	1046.573	3913	409	86	282	241.116	54.559	81.293	0.119	4.419	0.226	0.609
102	713	25.093	13.386	1	68	186.752	770	410	24	67	55.511	16.354	74.710	0.257	3.394	0.295	0.700
103	1935	22.056	11.139	0	74	208.794	1352	417	65	47	67.614	36.438	160.766	0.558	1.856	0.539	0.863
104	1691	33.397	15.450	1	76	245.664	1136	423	43	83	75.151	28.650	72.002	0.352	2.623	0.381	0.807
105	129	13.775	7.303	1	35	71.255	1253	425	18	15	14.822	11.081	39.490	0.319	1.338	0.748	0.640
106	243	18.733	8.833	1	42	71.841	2358	425	17	22	21.562	14.349	72.215	0.592	1.503	0.665	0.824
107	108	36.935	14.341	8	76	53.941	532	430	11	18	14.800	9.291	99.832	0.466	1.593	0.628	0.713
108	449	17.628	10.067	0	53	110.811	1746	433	26	26	24.992	22.875	13.130	0.460	1.093	0.915	0.781
109	104	27.442	10.945	5	48	46.042	3564	436	9	19	17.838	7.423	76.819	0.617	2.403	0.416	0.832
110	293	32.253	14.389	2	71	88.569	667	437	16	30	28.473	13.102	86.657	0.469	2.173	0.460	0.795
111	100	26.300	10.871	5	56	43.799	639	442	9	17	14.903	8.544	82.979	0.655	1.744	0.573	0.830
112	132	25.038	9.345	3	48	47.456	3650	448	11	18	18.739	8.969	77.927	0.737	2.089	0.479	0.883
113	4061	23.993	11.157	0	70	333.990	980	450	67	89	89.634	57.686	67.387	0.457	1.554	0.644	0.883
114	9419	24.604	13.519	0	88	903.360	1722	452	165	140	132.935	90.214	176.085	0.145	1.474	0.679	0.594
115	126	32.738	13.345	1	64	54.870	3502	462	9	22	21.020	7.632	85.543	0.526	2.754	0.363	0.803
116	47	28.255	12.440	5	50	30.385	3777	471	6	12	12.034	4.973	75.632	0.640	2.420	0.413	0.790
117	241	51.245	22.188	5	102	72.770	1459	475	14	28	29.055	10.561	74.243	0.572	2.751	0.363	0.841
118	313	20.380	9.931	1	50	86.811	3516	480	17	31	28.849	13.814	85.678	0.522	2.088	0.479	0.778
119	370	44.927	19.568	7	89	111.397	2072	483	17	44	41.919	11.238	76.728	0.375	3.730	0.268	0.780
120	48	18.042	9.706	2	43	35.799	617	486	7	15	14.050	4.350	77.875	0.471	3.230	0.310	0.711
121	24	18.708	9.576	3	34	20.728	1054	489	5	7	7.514	4.067	95.901	0.702	1.847	0.541	0.774
122	289	16.993	9.210	0	43	97.983	7	492	16	33	28.268	13.017	75.229	0.378	2.172	0.460	0.705
123	8927	31.079	18.715	0	109	573.855	120	492	98	157	141.216	80.488	104.680	0.341	1.755	0.570	0.783
124	76	15.934	7.553	1	36	36.385	953	501	9	13	12.744	7.593	79.405	0.721	1.678	0.596	0.809
125	88	19.966	10.537	2	56	47.698	82	506	12	13	11.287	9.927	74.646	0.486	1.137	0.880	0.710
126	2266	30.038	14.799	0	77	229.664	3118	509	51	68	60.778	47.471	85.113	0.540	1.280	0.781	0.860
127	70	22.557	11.072	0	51	34.627	3832	520	8	13	12.308	7.241	94.379	0.734	1.700	0.588	0.838
128	1730	19.469	9.815	0	55	214.108	1383	522	51	46	51.308	42.931	17.436	0.474	1.195	0.837	0.853
129	38	16.289	8.877	1	38	35.799	3759	527	5	15	14.208	3.405	84.769	0.373	4.172	0.240	0.667
130	101	23.970	12.349	3	58	61.355	836	532	9	23	20.274	6.343	81.684	0.337	3.196	0.313	0.687
131	18	7.667	5.134	1	17	17.899	2622	532	7	4	7.085	3.235	22.690	0.706	2.190	0.457	0.818
132	71	14.366	8.558	0	36	55.698	53	537	9	14	12.106	7.467	86.984	0.288	1.621	0.617	0.623
133	44	12.864	6.913	1	32	26.971	87	541	8	9	8.210	6.824	52.509	0.760	1.203	0.831	0.800
134	69	22.348	8.492	4	39	40.042	2046	541	9	16	14.289	6.148	57.389	0.541	2.324	0.430	0.758
135	438	13.566	7.483	0	41	125.196	3891	556	29	28	24.246	23.001	126.530	0.351	1.054	0.949	0.722
136	591	14.756	7.762	0	39	141.439	2680	558	27	37	32.454	23.186	84.587	0.371	1.400	0.714	0.779
137	1906	33.473	19.857	0	96	224.108	3782	563	38	73	69.577	34.879	85.132	0.477	1.995	0.501	0.875
138	627	36.070	16.618	1	87	118.368	2374	566	21	45	44.090	18.106	95.663	0.562	2.435	0.411	0.877
139	567	34.534	18.479	1	95	126.711	580	576	22	48	44.116	16.364	80.640	0.444	2.696	0.371	0.830
140	78	27.513	11.520	5	57	45.456	3023	577	8	19	17.449	5.692	73.751	0.474	3.066	0.326	0.788
141	933	59.093	23.888	4	119	143.539	3106	585	24	58	55.316	21.475	94.238	0.569	2.576	0.388	0.898
142	26	18.462	7.834	3	33	22.142	2617	586	6	8	7.585	4.365	65.041	0.666	1.738	0.575	0.743
143	98	16.622	9.830	1	43	51.941	1859	591	12	16	15.619	7.989	62.947	0.456	1.955	0.511	0.695
144	863	32.148	15.008	2	74	144.953	1192	592	38	43	42.885	25.622	44.708	0.516	1.674	0.597	0.825
145	47	13.404	6.530	1	31	37.213	3736	593	6	15	14.646	4.086	84.582	0.426	3.584	0.279	0.662
146	107	16.290	7.858	2	34	47.113	1483	594	12	15	14.315	9.517	105.364	0.606	1.504	0.665	0.784
147	73	19.699	9.938	2	43	55.012	502	605	11	18	15.953	5.826	72.565	0.303	2.738	0.365	0.584
148	20	12.850	5.770	2	24	26.142	1382	608	6	9	6.015	4.234	85.676	0.368	1.421	0.704	0.548
149	857	21.197	10.757	1	64	151.681	3721	611	26	57	50.499	21.608	90.984	0.468	2.337	0.428	0.822
150	5699	21.333	10.413	0	65	442.215	313	617	108	84	104.704	69.302	163.401	0.366	1.511	0.662	0.841
151	3659	23.614	13.249	0	83	293.563	243	621	67	82	73.911	63.033	101.716	0.534	1.173	0.853	0.886
152	3951	33.545	22.401	0	134	313.948	3411	629	54	114	110.665	45.458	76.593	0.504	2.434	0.411	0.909
153	186	34.737	14.676	3	71	66.184	108	631	11	26	24.152	9.806	83.205	0.534	2.463	0.406	0.812
154	54	18.074	9.294	1	40	42.284	1553	636	8	16	14.897	4.615	77.045	0.380	3.228	0.310	0.651
155	11301	36.257	26.006	0	132	882.306	1512	638	129	322	320.577	44.884	69.001	0.182	7.142	0.140	0.691
156	93	21.613	9.048	3	41	48.284	640	641	10	19	15.192	7.795	94.243	0.501	1.949	0.513	0.750
157	13105	30.560	20.461	0	142	720.181	485	643	103	228	198.553	84.037	93.089	0.318	2.363	0.423	0.786
158	4624	21.715	11.284	0	71	392.274	2588	645	79	126	118.359	49.742	60.005	0.378	2.379	0.420	0.832
159	16	17.875	7.966	3	33	21.556	3541	655	6	8	7.939	2.566	57.069	0.433	3.094	0.323	0.593
160	106	15.981	7.668	0	39	69.841	1316	658	13	16	13.614	9.913	66.694	0.273	1.373	0.728	0.642
161	213	26.207	11.914	0	60	73.012	957	666	14	28	25.948	10.452	76.654	0.502	2.483	0.403	0.782
162	86	11.605	6.915	1	37	80.083	1472	671	11	19	14.809	7.394	91.538	0.169	2.003	0.499	0.478
163	377	13.485	6.832	0	38	108.711	3749	674	25	29	23.796	20.172	118.519	0.401	1.180	0.848	0.748
164	43	30.953	11.489	5	54	26.971	2441	677	7	10	9.574	5.718	100.197	0.743	1.674	0.597	0.804
165	22	11.227	6.761	2	24	22.728	3286	681	4	9	8.349	3.355	97.737	0.535	2.489	0.402	0.733
166	1229	19.159	9.679	0	53	190.551	2875	683	45	46	42.882	36.491	121.515	0.425	1.175	0.851	0.810
167	52	16.769	7.735	2	31	28.971	2828	693	9	8	8.927	7.416	163.871	0.779	1.204	0.831	0.832
168	13790	20.051	11.828	0	112	675.252	2323	696	140	173	161.608	108.645	56.531	0.380	1.487	0.672	0.858
