 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2017	23.012	10.532	1	62	191.681	153	1	49	56	56.679	45.310	72.233	0.690	1.251	0.799	0.926
2	203	14.429	7.030	2	34	80.426	3472	1	28	13	27.858	9.278	17.228	0.394	3.002	0.333	0.767
3	373	26.493	12.427	2	65	92.326	2603	11	26	26	30.220	15.715	129.834	0.550	1.923	0.520	0.807
4	238	59.866	21.166	2	105	61.355	493	16	19	19	22.731	13.331	48.106	0.794	1.705	0.586	0.895
5	23	14.565	5.558	5	25	18.728	402	25	6	6	6.649	4.404	134.510	0.824	1.510	0.662	0.780
6	171	54.053	18.292	5	96	50.527	3380	31	16	16	17.630	12.350	50.029	0.842	1.428	0.700	0.875
7	30	20.900	8.019	5	33	19.556	962	35	7	6	7.029	5.434	35.873	0.986	1.294	0.773	0.857
8	32	30.094	12.251	7	55	22.142	3716	39	7	6	7.175	5.678	38.729	0.820	1.264	0.791	0.831
9	32	15.219	8.147	3	39	29.799	364	43	8	10	8.643	4.714	55.721	0.453	1.833	0.545	0.598
10	43	31.488	10.361	12	47	24.971	1555	47	9	7	8.999	6.084	174.167	0.867	1.479	0.676	0.843
11	1394	33.483	14.100	2	77	165.823	3571	59	45	48	51.669	34.352	47.223	0.637	1.504	0.665	0.894
12	6472	26.528	13.507	0	83	383.546	213	70	91	107	102.622	80.299	71.328	0.553	1.278	0.782	0.904
13	30	25.667	10.473	10	48	21.556	3029	89	6	8	7.689	4.968	79.910	0.811	1.548	0.646	0.789
14	619	35.084	15.005	2	74	111.054	1132	92	37	28	40.851	19.293	28.826	0.631	2.117	0.472	0.876
15	37	14.405	8.722	2	35	34.042	3554	108	13	6	11.624	4.053	6.830	0.401	2.868	0.349	0.622
16	1026	45.394	18.536	2	96	136.024	3078	111	39	42	41.027	31.841	56.170	0.697	1.289	0.776	0.888
17	133	28.556	12.488	2	58	49.113	338	114	16	15	15.255	11.100	24.893	0.693	1.374	0.728	0.821
18	5047	25.406	12.781	0	69	409.245	2908	122	126	84	125.049	51.388	22.959	0.379	2.433	0.411	0.797
19	113	34.522	16.081	1	67	46.284	3794	124	18	11	17.966	8.008	25.387	0.663	2.243	0.446	0.819
20	105	42.086	10.986	10	65	40.627	3619	148	10	15	14.359	9.310	76.865	0.799	1.542	0.648	0.879
21	21	27.810	13.366	7	58	17.314	1678	156	6	5	5.844	4.575	15.851	0.880	1.277	0.783	0.840
22	25	22.000	8.495	6	38	30.627	3775	178	7	8	6.058	5.254	51.721	0.335	1.153	0.867	0.581
23	92	18.565	10.280	1	56	56.184	3666	180	17	12	15.302	7.655	29.271	0.366	1.999	0.500	0.650
