 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	67	34.537	9.192	11	56	37.556	1814	1	16	6	13.944	6.118	174.998	0.597	2.279	0.439	0.876
2	333	32.219	14.947	1	77	85.012	2002	1	27	23	21.439	19.777	60.675	0.579	1.084	0.922	0.847
3	2917	35.447	20.352	0	98	239.238	3645	1	74	52	75.435	49.235	17.133	0.640	1.532	0.653	0.913
4	23	13.000	8.241	3	32	26.385	2093	43	7	9	6.584	4.448	112.500	0.415	1.480	0.675	0.561
5	30	19.300	7.544	5	38	22.142	596	61	6	8	8.445	4.523	65.903	0.769	1.867	0.536	0.822
6	4690	28.534	15.419	0	99	392.032	820	87	73	114	98.287	60.755	66.631	0.383	1.618	0.618	0.850
7	2620	25.291	11.873	1	71	258.836	1248	108	55	70	68.182	48.926	87.547	0.491	1.394	0.718	0.849
8	3271	34.894	17.144	0	94	293.463	1879	111	56	106	103.890	40.088	73.311	0.477	2.592	0.386	0.869
9	54	17.944	8.824	3	36	30.042	1188	132	9	10	8.616	7.980	77.010	0.752	1.080	0.926	0.777
10	98	13.235	7.090	0	31	53.113	162	149	14	12	11.746	10.623	17.642	0.437	1.106	0.904	0.695
11	41	20.244	11.034	1	42	28.971	810	168	7	11	10.078	5.180	61.583	0.614	1.946	0.514	0.788
12	380	19.287	10.585	1	49	87.841	440	188	20	30	28.617	16.907	68.303	0.619	1.693	0.591	0.837
13	32	15.438	5.994	2	27	26.971	1565	198	7	10	9.842	4.140	62.487	0.553	2.378	0.421	0.703
14	296	16.084	9.044	0	43	98.569	2523	204	21	23	20.103	18.747	126.252	0.383	1.072	0.933	0.771
15	1705	39.408	18.536	2	97	255.563	2097	265	63	68	77.857	27.883	42.165	0.328	2.792	0.358	0.705
16	18	19.778	8.243	2	39	22.385	3856	265	6	8	8.415	2.724	60.351	0.451	3.090	0.324	0.581
17	319	36.517	15.609	2	80	84.083	3012	275	22	22	22.656	17.927	52.309	0.567	1.264	0.791	0.839
18	157	26.096	12.609	3	60	60.184	153	299	13	22	20.916	9.557	81.917	0.545	2.189	0.457	0.773
19	25	15.240	9.917	1	39	26.385	3789	305	7	8	7.201	4.420	68.022	0.451	1.629	0.614	0.595
20	412	26.167	12.916	0	57	99.740	1006	319	18	33	30.446	17.230	90.533	0.520	1.767	0.566	0.826
21	20	16.750	10.896	1	35	21.799	2855	329	7	8	8.159	3.121	48.115	0.529	2.614	0.383	0.645
22	41	22.610	9.889	1	41	30.385	1846	333	7	11	10.113	5.162	69.830	0.558	1.959	0.510	0.719
23	849	25.059	12.643	0	76	140.024	803	335	36	40	41.773	25.878	48.826	0.544	1.614	0.619	0.836
24	340	20.835	11.177	0	53	131.539	1650	343	21	42	37.464	11.555	72.673	0.247	3.242	0.308	0.652
25	74	17.324	9.039	2	38	60.184	3596	343	13	22	20.376	4.624	61.748	0.257	4.407	0.227	0.530
26	64	30.000	9.572	4	49	33.799	412	354	8	13	12.490	6.524	75.176	0.704	1.914	0.522	0.821
27	168	39.804	13.357	7	90	58.184	3857	360	16	19	20.492	10.438	47.336	0.624	1.963	0.509	0.814
28	184	24.397	9.786	1	47	62.184	2696	363	15	23	20.630	11.356	67.829	0.598	1.817	0.550	0.811
29	55	22.909	9.204	5	40	30.042	3713	368	8	11	10.053	6.966	76.557	0.766	1.443	0.693	0.803
30	31	18.000	7.920	4	34	27.213	3145	371	7	9	7.945	4.968	73.798	0.526	1.599	0.625	0.653
31	369	26.726	10.988	1	57	93.397	3899	373	25	26	24.371	19.278	72.419	0.532	1.264	0.791	0.789
32	35	20.743	11.392	4	40	26.385	748	377	8	7	7.236	6.158	171.705	0.632	1.175	0.851	0.729
33	19	13.579	6.809	1	27	19.899	3881	379	6	6	6.169	3.921	159.808	0.603	1.573	0.636	0.691
34	417	25.856	11.600	2	59	90.811	3233	381	20	31	29.248	18.153	75.870	0.635	1.611	0.621	0.867
35	688	26.201	12.784	1	70	133.296	1635	388	29	47	47.626	18.393	69.917	0.487	2.589	0.386	0.822
