 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	25	9.400	5.774	1	24	25.556	2245	8	8	8	5.938	5.360	82.190	0.481	1.108	0.903	0.581
2	512	74.721	38.809	1	163	92.569	2579	11	30	27	32.023	20.357	34.095	0.751	1.573	0.636	0.883
3	43	24.419	11.547	6	50	28.728	3159	18	7	10	9.736	5.623	67.909	0.655	1.731	0.578	0.796
4	161	42.311	16.695	2	89	53.698	2290	24	14	18	16.680	12.290	71.994	0.702	1.357	0.737	0.847
5	35	27.914	14.124	5	61	24.142	1877	26	9	6	9.086	4.904	17.712	0.755	1.853	0.540	0.814
6	21	31.381	12.745	2	53	18.728	837	31	7	5	6.535	4.091	5.916	0.752	1.597	0.626	0.764
7	242	55.798	19.644	2	110	71.598	2384	42	20	21	19.933	15.458	137.330	0.593	1.289	0.776	0.809
8	22	15.955	6.786	3	29	20.142	2856	50	8	5	7.682	3.646	23.530	0.681	2.107	0.475	0.772
9	32	15.594	7.636	3	29	23.556	1759	66	9	6	7.481	5.447	164.090	0.725	1.373	0.728	0.753
10	75	40.800	13.100	10	73	37.213	3062	68	13	8	11.813	8.083	0.475	0.681	1.461	0.684	0.833
11	135	49.770	17.555	1	90	46.870	1850	76	18	11	17.366	9.898	7.253	0.772	1.754	0.570	0.865
12	309	18.773	9.240	1	48	78.912	310	88	23	24	25.771	15.266	49.745	0.624	1.688	0.592	0.821
13	26	33.577	13.799	9	60	19.556	3255	89	6	7	6.620	5.001	89.475	0.854	1.324	0.755	0.800
14	27	39.630	13.912	1	68	20.142	2710	97	8	5	7.673	4.480	19.575	0.836	1.713	0.584	0.831
15	40	25.850	12.400	1	50	24.142	1199	102	7	8	7.451	6.835	135.000	0.862	1.090	0.917	0.851
16	24	19.167	9.581	1	34	28.385	2985	145	8	6	6.802	4.493	0.437	0.374	1.514	0.661	0.558
17	60	35.917	13.136	4	60	31.799	1868	147	11	9	11.117	6.872	36.339	0.746	1.618	0.618	0.816
18	79	32.000	12.268	4	55	43.113	1102	150	15	11	14.186	7.090	35.543	0.534	2.001	0.500	0.709
19	60	54.100	18.006	18	91	31.213	3236	150	12	8	11.221	6.808	173.625	0.774	1.648	0.607	0.816
