 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1696	39.658	22.104	0	107	243.380	1317	1	67	48	69.150	31.228	153.127	0.360	2.214	0.452	0.737
2	91	30.692	11.685	4	52	47.456	2931	7	10	17	14.272	8.118	79.754	0.508	1.758	0.569	0.725
3	99	14.717	6.943	2	37	41.456	556	13	14	11	13.074	9.642	4.911	0.724	1.356	0.737	0.822
4	143	24.979	11.129	1	51	51.941	1242	13	16	15	15.267	11.926	122.072	0.666	1.280	0.781	0.794
5	44	23.432	10.073	4	49	26.385	3924	23	8	9	8.509	6.584	67.431	0.794	1.292	0.774	0.807
6	28	25.857	15.313	1	55	20.728	1810	43	5	8	7.287	4.893	116.506	0.819	1.489	0.671	0.848
7	1766	31.342	16.100	0	82	190.652	1154	45	50	53	50.900	44.175	106.806	0.611	1.152	0.868	0.874
8	1263	28.460	12.950	1	68	158.995	2437	54	44	41	43.194	37.230	147.504	0.628	1.160	0.862	0.883
9	27	17.667	9.503	5	44	23.314	645	82	6	8	7.890	4.357	123.822	0.624	1.811	0.552	0.761
10	35	32.257	12.521	7	55	26.971	1969	94	7	9	7.946	5.609	138.080	0.605	1.417	0.706	0.707
11	74	22.892	9.224	1	41	39.456	3977	101	11	13	10.955	8.600	65.442	0.597	1.274	0.785	0.725
12	39	29.923	11.363	2	51	22.728	1898	105	8	6	7.975	6.227	14.736	0.949	1.281	0.781	0.897
13	913	28.791	13.764	0	72	157.924	2565	108	40	42	40.108	28.983	61.797	0.460	1.384	0.723	0.735
14	28	22.607	10.333	4	43	21.314	1222	111	7	6	6.597	5.404	15.444	0.775	1.221	0.819	0.812
15	84	41.810	14.972	14	83	35.799	3690	121	9	13	12.529	8.536	86.057	0.824	1.468	0.681	0.870
16	31	19.452	8.524	6	38	24.971	1664	150	8	8	10.055	3.925	134.500	0.625	2.561	0.390	0.756
17	1337	26.852	13.339	0	71	190.066	2195	170	54	52	57.707	29.499	135.471	0.465	1.956	0.511	0.805
18	215	27.521	12.098	1	57	71.012	3175	183	15	24	21.675	12.629	88.801	0.536	1.716	0.583	0.776
19	72	28.542	12.207	6	54	36.385	1576	189	11	10	10.300	8.900	2.507	0.683	1.157	0.864	0.809
20	18	14.833	7.524	0	28	19.556	3491	189	7	6	7.816	2.932	143.296	0.591	2.666	0.375	0.735
21	84	38.845	12.104	9	72	35.799	3774	191	11	11	12.097	8.841	130.896	0.824	1.368	0.731	0.866
22	17	21.824	11.474	3	45	16.142	1768	195	5	6	5.298	4.086	79.375	0.820	1.297	0.771	0.773
23	65	22.800	10.537	2	48	35.456	3887	197	11	12	11.255	7.353	127.349	0.650	1.531	0.653	0.747
24	36	18.611	10.277	1	44	26.971	1955	207	8	7	8.710	5.263	176.107	0.622	1.655	0.604	0.735
25	27	24.296	10.414	8	43	22.142	1888	212	6	7	7.103	4.840	117.170	0.692	1.468	0.681	0.761
26	550	43.838	18.290	1	90	104.811	3412	212	26	34	31.952	21.917	110.438	0.629	1.458	0.686	0.843
27	38	26.632	11.448	2	52	25.556	3604	212	8	7	7.267	6.658	162.881	0.731	1.091	0.916	0.792
28	30	28.033	10.277	2	51	21.556	3091	214	6	8	8.620	4.431	124.386	0.811	1.945	0.514	0.822
29	305	39.193	16.791	1	92	75.598	3815	222	21	23	20.550	18.897	78.167	0.671	1.087	0.920	0.836
30	16	16.500	4.761	7	24	17.314	3878	238	5	6	5.102	3.993	56.476	0.671	1.278	0.783	0.711
31	86	29.535	10.385	10	53	36.284	2660	242	13	10	11.952	9.162	8.688	0.821	1.304	0.767	0.835
32	23	14.957	7.559	3	26	20.728	3495	251	5	8	6.515	4.495	77.757	0.673	1.450	0.690	0.730
33	10899	28.321	18.027	0	102	683.193	2711	263	152	129	139.915	99.182	45.198	0.293	1.411	0.709	0.772
34	1315	25.778	10.868	0	62	155.095	2276	264	40	49	46.514	35.996	104.816	0.687	1.292	0.774	0.902
35	45	28.978	8.476	10	53	29.213	2241	266	8	10	9.621	5.955	80.670	0.663	1.616	0.619	0.726
36	682	28.069	12.419	1	65	126.468	1143	283	24	43	41.522	20.913	86.143	0.536	1.985	0.504	0.845
37	32	19.031	9.458	3	35	23.799	1553	292	9	7	8.344	4.883	148.480	0.710	1.709	0.585	0.780
38	966	20.131	9.970	0	52	144.853	2560	294	39	39	36.224	33.954	25.417	0.579	1.067	0.937	0.861
39	89	43.517	12.626	15	72	38.870	1386	299	11	13	13.163	8.609	56.094	0.740	1.529	0.654	0.840
40	72	27.597	11.817	3	62	36.042	3685	338	12	10	11.412	8.033	20.527	0.697	1.421	0.704	0.778
41	749	50.908	22.890	1	103	109.640	1298	342	36	30	37.063	25.731	148.345	0.783	1.440	0.694	0.913
42	1535	30.883	14.505	2	76	197.196	3960	342	39	63	52.184	37.452	93.529	0.496	1.393	0.718	0.881
43	661	46.664	21.072	2	100	105.397	927	352	33	31	32.781	25.674	141.018	0.748	1.277	0.783	0.887
44	17	18.529	9.321	0	32	22.728	3664	352	8	6	6.613	3.273	23.455	0.414	2.020	0.495	0.557
45	153	17.190	8.446	2	40	51.598	478	353	18	16	18.181	10.715	41.832	0.722	1.697	0.589	0.816
46	87	45.655	12.643	11	71	41.456	613	390	10	13	11.426	9.695	90.625	0.636	1.179	0.848	0.787
47	87	22.276	9.473	4	49	41.799	2414	392	16	7	15.835	6.995	176.835	0.626	2.264	0.442	0.853
48	64	37.406	11.362	14	59	30.042	2312	398	11	9	10.054	8.105	0.438	0.891	1.241	0.806	0.842
49	93	46.667	10.850	16	68	37.213	1538	430	12	11	12.629	9.376	142.430	0.844	1.347	0.742	0.865
50	39	19.769	10.727	4	39	24.142	2511	430	8	7	7.461	6.655	4.332	0.841	1.121	0.892	0.839
51	43	23.465	8.993	5	41	27.556	2605	434	7	10	8.471	6.463	75.816	0.712	1.311	0.763	0.811
52	18	20.222	12.652	3	48	15.899	117	455	5	5	5.569	4.115	129.431	0.895	1.353	0.739	0.837
53	33	30.424	9.344	7	49	22.142	3962	476	8	6	8.102	5.186	158.568	0.846	1.562	0.640	0.857
54	3109	33.199	14.550	0	83	252.492	2867	485	68	67	63.816	62.030	139.694	0.613	1.029	0.972	0.897
55	19	20.842	9.263	2	38	15.899	3931	492	6	4	6.377	3.794	156.173	0.944	1.681	0.595	0.884
56	468	20.107	9.863	2	51	102.225	1574	497	26	27	25.538	23.333	53.858	0.563	1.095	0.914	0.842
57	35	25.543	11.361	5	47	26.142	3025	515	7	8	7.357	6.057	78.857	0.644	1.215	0.823	0.769
58	947	50.931	22.884	2	110	130.610	1172	520	35	39	37.634	32.039	103.394	0.698	1.175	0.851	0.895
59	22	27.727	10.119	7	42	17.556	3814	531	6	6	5.719	4.898	112.572	0.897	1.168	0.856	0.800
60	359	54.825	19.947	4	113	76.184	2940	534	20	23	24.356	18.767	121.152	0.777	1.298	0.771	0.919
61	39	25.308	9.841	8	46	26.142	3740	542	8	8	8.993	5.522	115.132	0.717	1.629	0.614	0.765
62	1416	33.768	14.546	2	77	174.652	3738	565	50	44	46.875	38.462	154.955	0.583	1.219	0.821	0.872
63	20	20.850	7.088	10	35	18.728	1476	566	6	6	5.404	4.712	38.796	0.717	1.147	0.872	0.727
64	306	33.229	12.552	4	69	75.012	499	580	20	22	21.008	18.546	125.495	0.683	1.133	0.883	0.849
65	1998	35.074	15.293	0	79	202.208	3322	581	64	46	61.957	41.060	168.216	0.614	1.509	0.663	0.902
66	26	22.308	7.347	11	39	23.556	1228	583	7	8	7.636	4.335	45.065	0.589	1.761	0.568	0.684
67	109	16.495	8.421	1	35	48.284	63	589	13	14	12.527	11.079	26.523	0.588	1.131	0.884	0.776
68	509	28.937	13.857	0	78	99.397	2285	591	25	33	33.991	19.066	66.880	0.647	1.783	0.561	0.845
69	167	49.778	15.778	9	86	56.184	1046	592	21	13	20.216	10.518	158.405	0.665	1.922	0.520	0.825
70	130	34.838	12.500	5	62	44.284	3813	592	14	14	13.431	12.324	91.958	0.833	1.090	0.918	0.870
71	54	32.130	10.624	9	59	29.556	643	593	11	7	9.759	7.045	169.969	0.777	1.385	0.722	0.885
72	18	13.222	5.966	4	28	21.556	3595	594	6	6	5.827	3.933	64.450	0.487	1.481	0.675	0.610
73	2236	29.985	14.178	0	75	252.149	3666	598	53	82	87.654	32.479	110.187	0.442	2.699	0.371	0.826
74	66	34.455	13.947	2	78	35.799	3975	598	11	10	11.234	7.480	139.905	0.647	1.502	0.666	0.786
75	64	37.203	13.789	4	70	30.042	3521	606	10	10	9.978	8.167	148.760	0.891	1.222	0.819	0.842
76	137	36.504	13.319	8	79	47.941	1405	614	15	15	14.254	12.238	140.277	0.749	1.165	0.859	0.843
77	544	44.779	15.084	4	76	92.669	2878	619	28	27	27.317	25.356	152.774	0.796	1.077	0.928	0.916
78	3570	47.040	25.461	0	145	316.191	3555	626	81	85	79.188	57.401	129.054	0.449	1.380	0.725	0.760
79	557	63.269	29.971	1	139	90.811	152	627	28	30	28.067	25.268	117.221	0.849	1.111	0.900	0.917
80	194	36.696	13.719	4	70	63.012	2635	627	16	22	20.302	12.167	119.060	0.614	1.669	0.599	0.805
81	19	14.684	6.028	5	24	16.485	3487	631	4	6	5.938	4.074	97.138	0.879	1.458	0.686	0.884
82	1563	49.484	21.373	0	108	196.551	2786	642	58	53	66.794	29.794	136.246	0.508	2.242	0.446	0.803
83	145	16.366	8.948	0	41	65.255	2766	658	14	21	16.993	10.865	74.793	0.428	1.564	0.639	0.730
84	116	39.000	12.744	8	74	50.184	239	665	14	15	13.085	11.287	126.109	0.579	1.159	0.863	0.756
85	235	27.383	11.709	0	55	60.184	623	678	21	16	20.816	14.374	155.618	0.815	1.448	0.691	0.900
86	54	14.204	7.290	1	32	35.213	1658	683	10	10	9.120	7.539	142.184	0.547	1.210	0.827	0.701
87	1988	40.985	19.879	1	102	205.137	1563	690	51	61	61.831	40.938	113.991	0.594	1.510	0.662	0.862
88	71	30.620	13.097	1	58	40.627	553	694	10	12	10.421	8.675	71.354	0.541	1.201	0.832	0.710
89	270	30.463	13.820	4	72	70.426	906	698	21	20	22.384	15.358	130.685	0.684	1.458	0.686	0.848
90	54	20.000	9.142	3	38	36.870	1746	710	11	12	10.987	6.258	133.408	0.499	1.756	0.570	0.659
91	272	39.853	19.340	2	83	68.184	2174	710	18	23	21.838	15.858	101.437	0.735	1.377	0.726	0.857
92	289	27.135	13.416	2	66	84.326	3089	728	33	16	28.712	12.816	4.043	0.511	2.240	0.446	0.776
93	891	21.116	10.251	0	52	148.752	3908	731	33	40	39.166	28.966	75.350	0.506	1.352	0.740	0.844
94	29	22.483	10.524	4	47	21.799	1063	761	8	7	8.189	4.509	134.678	0.767	1.816	0.551	0.763
95	16	22.062	12.124	1	50	17.314	1082	762	6	5	5.575	3.654	132.322	0.671	1.526	0.655	0.711
96	139	16.935	8.639	2	47	59.012	1180	764	16	18	16.817	10.524	119.649	0.502	1.598	0.626	0.704
97	39	15.103	7.018	3	32	34.042	267	777	10	9	8.443	5.881	36.655	0.423	1.436	0.697	0.595
98	93	14.624	6.922	2	31	63.841	1426	786	13	16	12.549	9.436	79.742	0.287	1.330	0.752	0.602
99	16	14.750	7.514	5	33	17.314	3624	789	5	6	5.198	3.919	97.817	0.671	1.326	0.754	0.727
100	21	13.762	5.744	2	21	17.899	2033	790	6	5	6.405	4.174	152.723	0.824	1.534	0.652	0.840
101	24	16.708	10.663	0	42	26.971	3455	794	8	7	5.779	5.287	56.153	0.415	1.093	0.915	0.571
102	40	32.575	11.673	10	58	28.042	721	806	9	9	8.495	5.995	137.375	0.639	1.417	0.706	0.696
103	106	14.057	6.902	2	35	56.527	750	811	15	16	14.097	9.574	109.585	0.417	1.472	0.679	0.644
104	350	19.731	9.615	1	58	82.912	837	811	22	25	22.435	19.863	71.316	0.640	1.129	0.885	0.837
105	1125	33.910	14.001	1	73	168.652	2135	819	40	54	58.068	24.668	119.781	0.497	2.354	0.425	0.854
106	111	15.532	7.352	2	36	65.355	582	830	10	24	22.463	6.292	93.426	0.327	3.570	0.280	0.618
107	45	18.667	8.952	1	34	34.627	2609	844	11	10	11.273	5.083	38.912	0.472	2.218	0.451	0.643
108	176	30.682	12.202	4	60	53.113	3352	851	15	17	16.866	13.287	111.031	0.784	1.269	0.788	0.852
109	318	42.362	15.087	4	79	71.841	1027	866	21	23	23.589	17.164	133.554	0.774	1.374	0.728	0.881
110	131	44.412	15.079	7	86	47.456	2000	866	15	12	15.483	10.773	15.604	0.731	1.437	0.696	0.842
111	55	75.145	16.637	41	106	44.142	1	880	4	20	18.203	3.847	93.003	0.355	4.732	0.211	0.833
112	17	14.118	6.470	3	28	15.899	3847	889	5	5	5.186	4.174	143.130	0.845	1.242	0.805	0.810
113	472	36.377	16.409	2	79	105.054	832	909	26	35	36.256	16.576	114.788	0.537	2.187	0.457	0.805
114	43	29.000	10.726	8	48	26.385	98	918	8	9	7.861	6.965	90.413	0.776	1.129	0.886	0.789
115	17	20.706	8.964	3	38	15.899	3	932	4	6	5.552	3.899	108.325	0.845	1.424	0.702	0.829
116	100	50.550	19.041	11	89	41.456	1406	942	11	14	13.577	9.378	104.394	0.731	1.448	0.691	0.830
117	557	18.820	9.612	0	52	101.497	3976	965	23	32	31.841	22.273	103.793	0.679	1.430	0.699	0.884
118	41	28.098	12.731	7	63	25.556	351	973	7	9	8.427	6.195	56.399	0.789	1.360	0.735	0.845
119	23	23.609	7.791	10	38	27.799	1514	982	9	6	7.143	4.100	3.612	0.374	1.742	0.574	0.554
120	629	36.021	16.519	1	78	112.125	3523	983	27	38	36.255	22.090	110.224	0.629	1.641	0.609	0.857
121	32	22.781	10.832	3	44	24.142	2670	993	8	7	7.976	5.108	38.120	0.690	1.561	0.640	0.771
122	254	29.547	12.376	1	61	70.426	876	1006	18	22	21.759	14.863	117.723	0.644	1.464	0.683	0.852
123	37	36.649	15.406	10	60	24.971	2770	1008	7	9	7.465	6.311	86.726	0.746	1.183	0.845	0.763
124	33	28.364	10.511	10	47	22.971	1068	1009	8	7	7.235	5.807	156.255	0.786	1.246	0.803	0.786
125	163	30.135	12.887	2	64	57.355	352	1014	13	21	19.493	10.647	94.598	0.623	1.831	0.546	0.805
