 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	50	44.020	16.689	7	83	30.728	1144	1	12	6	11.746	5.420	15.495	0.665	2.167	0.461	0.917
2	2437	31.890	14.691	1	81	257.622	1184	1	79	48	74.088	41.881	176.570	0.461	1.769	0.565	0.787
3	839	38.235	17.384	2	92	129.740	1448	1	38	33	33.435	31.950	27.602	0.626	1.046	0.956	0.865
4	79	13.911	6.290	1	33	48.042	1683	1	17	8	14.415	6.978	178.576	0.430	2.066	0.484	0.725
5	269	19.498	10.192	0	47	103.397	1720	1	24	30	24.404	14.035	99.936	0.316	1.739	0.575	0.589
6	82	23.476	10.029	4	47	70.284	1772	1	29	6	23.363	4.469	179.395	0.209	5.228	0.191	0.643
7	323	34.396	14.824	1	80	138.326	1964	1	57	15	47.111	8.730	172.108	0.212	5.397	0.185	0.599
8	639	32.886	14.077	1	74	102.912	2120	1	31	30	30.685	26.514	38.531	0.758	1.157	0.864	0.903
9	1434	21.227	10.603	0	64	214.995	2437	1	48	44	44.510	41.021	49.932	0.390	1.085	0.922	0.835
10	1886	31.728	15.315	0	78	249.924	2589	1	100	26	96.174	24.969	2.797	0.379	3.852	0.260	0.890
11	14531	29.409	18.192	0	121	992.614	2766	1	208	144	183.860	100.628	15.695	0.185	1.827	0.547	0.677
12	308	39.545	14.438	6	83	73.113	3519	1	24	18	22.741	17.244	23.920	0.724	1.319	0.758	0.914
13	128	15.477	7.369	2	39	70.669	3616	4	16	15	13.371	12.189	175.310	0.322	1.097	0.912	0.688
14	75	23.027	8.519	6	43	34.385	366	5	9	12	12.548	7.610	66.480	0.797	1.649	0.607	0.877
15	27	28.333	10.666	8	54	19.314	2294	10	6	6	6.077	5.657	39.299	0.910	1.074	0.931	0.885
16	140	31.064	17.494	0	83	47.113	54	14	11	18	17.439	10.222	76.976	0.793	1.706	0.586	0.883
17	2002	34.317	18.386	0	98	289.806	387	17	64	76	58.069	43.897	104.939	0.300	1.323	0.756	0.607
18	31	13.419	6.536	3	30	20.142	3058	18	8	5	7.952	4.964	171.630	0.960	1.602	0.624	0.886
19	3365	41.521	25.164	1	136	306.291	487	21	59	102	89.692	47.769	85.663	0.451	1.878	0.533	0.787
20	95	17.495	8.640	0	36	51.941	3042	22	14	14	15.325	7.893	46.118	0.442	1.942	0.515	0.701
21	1054	35.857	16.830	0	83	148.024	3379	23	43	35	42.044	31.919	3.110	0.604	1.317	0.759	0.865
22	125	38.584	12.451	8	67	44.284	3260	24	14	14	12.974	12.267	143.054	0.801	1.058	0.946	0.862
23	464	18.597	9.693	0	55	113.882	1890	25	36	22	37.147	15.904	17.468	0.450	2.336	0.428	0.773
24	456	37.704	14.192	3	75	85.154	1701	26	24	27	26.402	21.991	104.724	0.790	1.201	0.833	0.892
