 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	77	29.662	8.440	10	50	52.971	269	1	18	6	15.811	6.201	0.911	0.345	2.550	0.392	0.759
2	16	17.688	5.313	12	28	15.071	801	1	6	3	6.494	3.137	7.573	0.885	2.070	0.483	0.941
3	29	40.690	12.297	15	63	21.899	1901	1	9	4	9.043	4.083	179.130	0.760	2.215	0.452	0.892
4	166	45.699	17.419	5	92	56.627	3655	1	21	11	19.969	10.584	14.896	0.651	1.887	0.530	0.902
5	218	16.248	8.001	2	38	68.770	3845	1	20	16	19.851	13.982	29.642	0.579	1.420	0.704	0.829
6	38	31.947	10.470	5	53	24.142	3600	12	7	8	7.176	6.742	75.152	0.819	1.064	0.940	0.826
7	282	16.613	8.665	0	51	85.154	1909	19	30	22	31.595	11.364	147.864	0.489	2.780	0.360	0.760
8	934	33.574	13.840	0	76	130.024	2571	38	38	39	39.244	30.303	132.315	0.694	1.295	0.772	0.871
9	42	20.452	9.407	5	42	24.142	3481	50	7	8	8.008	6.678	91.313	0.906	1.199	0.834	0.884
10	11147	34.567	18.756	0	118	599.210	624	51	131	147	135.335	104.871	64.448	0.390	1.290	0.775	0.817
11	73	16.479	9.220	2	46	48.284	1105	52	12	16	13.381	6.946	115.593	0.393	1.926	0.519	0.646
12	85	37.588	13.339	2	66	39.456	829	61	13	11	12.726	8.504	141.149	0.686	1.496	0.668	0.798
13	19	21.158	11.349	6	43	17.314	3463	66	4	7	6.751	3.584	82.440	0.796	1.884	0.531	0.809
14	154	36.396	13.270	4	68	61.841	2926	70	17	19	20.982	9.345	125.687	0.506	2.245	0.445	0.776
15	59	17.644	8.319	1	33	31.213	2038	73	10	10	10.740	6.995	137.721	0.761	1.535	0.651	0.814
16	4240	45.929	24.595	1	134	388.274	3024	76	130	61	117.221	46.054	1.047	0.353	2.545	0.393	0.778
17	227	38.551	15.697	4	72	67.012	2345	84	17	21	19.479	14.838	94.350	0.635	1.313	0.762	0.814
