 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	77	47.455	10.899	11	72	33.799	1959	1	12	9	11.369	8.624	179.911	0.847	1.318	0.759	0.880
2	9435	39.630	20.108	0	108	536.541	3586	16	103	181	171.846	69.906	99.863	0.412	2.458	0.407	0.788
3	170	23.835	14.015	1	63	57.355	1321	17	16	18	16.477	13.136	63.709	0.649	1.254	0.797	0.794
4	117	24.684	9.888	2	50	46.284	3227	24	13	14	13.063	11.403	128.088	0.686	1.146	0.873	0.810
5	19	19.842	8.598	3	36	18.728	1580	34	7	5	7.408	3.266	21.312	0.681	2.268	0.441	0.760
6	123	30.407	12.335	7	61	45.113	3107	41	15	14	14.725	10.635	34.214	0.759	1.385	0.722	0.812
7	397	34.262	13.623	2	77	85.154	3885	62	24	24	24.324	20.781	131.929	0.688	1.170	0.854	0.873
8	859	28.257	12.460	1	69	133.782	1496	72	41	37	38.098	28.708	38.046	0.603	1.327	0.754	0.856
9	33	13.242	6.567	1	27	35.213	337	77	9	10	9.690	4.336	65.088	0.334	2.235	0.447	0.537
10	87	29.138	12.719	1	54	38.042	1942	80	11	13	14.317	7.737	121.116	0.755	1.850	0.540	0.849
11	28	27.536	8.930	11	47	22.142	3556	83	8	6	6.090	5.854	45.682	0.718	1.040	0.961	0.767
12	34	31.206	11.089	4	50	26.142	3171	86	8	7	7.978	5.426	36.555	0.625	1.470	0.680	0.756
13	195	37.287	14.731	1	81	59.941	699	90	17	20	23.380	10.620	54.525	0.682	2.202	0.454	0.848
14	19	19.211	9.343	7	37	16.728	401	104	6	5	6.024	4.016	37.955	0.853	1.500	0.667	0.809
15	43	37.488	10.340	8	57	24.971	36	112	9	7	8.289	6.605	25.445	0.867	1.255	0.797	0.835
16	28	22.250	12.213	2	48	20.971	3357	125	8	6	7.173	4.970	19.900	0.800	1.443	0.693	0.778
17	31	34.774	15.521	5	60	22.971	3778	125	8	7	6.948	5.681	25.275	0.738	1.223	0.818	0.747
18	29	13.586	5.791	2	24	22.142	393	127	7	6	6.871	5.374	13.146	0.743	1.278	0.782	0.806
19	127	14.921	7.529	2	41	53.355	3059	127	14	15	14.007	11.544	126.378	0.561	1.213	0.824	0.754
20	62	38.339	16.432	4	70	31.799	1537	130	12	8	11.375	6.940	16.319	0.771	1.639	0.610	0.832
21	75	24.733	9.297	5	47	35.213	1049	135	10	12	10.566	9.038	111.174	0.760	1.169	0.855	0.802
22	383	34.112	14.829	1	82	113.397	2625	137	24	31	30.696	15.886	97.445	0.374	1.932	0.518	0.645
23	21	17.714	9.106	2	35	17.899	920	145	6	5	6.464	4.136	131.138	0.824	1.563	0.640	0.840
24	123	39.528	14.806	6	76	45.941	3212	169	15	14	12.935	12.107	70.149	0.732	1.068	0.936	0.817
25	19	14.526	8.369	3	32	16.728	932	185	5	6	5.211	4.642	71.808	0.853	1.123	0.891	0.792
26	62	23.065	9.581	1	53	34.385	3061	195	9	11	10.746	7.346	114.833	0.659	1.463	0.684	0.795
