 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	24	25.083	10.930	7	54	19.314	448	1	5	7	6.973	4.382	126.414	0.809	1.591	0.628	0.842
2	147	38.537	20.691	5	84	73.698	2994	1	28	12	21.163	8.844	171.339	0.340	2.393	0.418	0.708
3	1035	43.237	20.255	0	115	168.652	3051	1	38	53	48.634	27.097	61.093	0.457	1.795	0.557	0.737
4	189	66.804	18.683	20	106	52.042	1782	2	15	16	18.062	13.323	133.907	0.877	1.356	0.738	0.915
5	74	27.703	12.231	4	58	37.456	1552	11	12	12	12.850	7.332	143.086	0.663	1.753	0.571	0.779
6	2164	35.255	14.921	0	89	209.279	572	17	54	57	56.704	48.590	127.248	0.621	1.167	0.857	0.906
7	19	17.684	8.070	5	33	19.314	2062	30	6	6	6.932	3.490	141.028	0.640	1.987	0.503	0.704
8	67	35.284	13.368	5	62	32.627	3027	35	10	11	13.025	6.550	132.358	0.791	1.989	0.503	0.838
9	1563	42.090	21.116	2	118	209.137	1910	52	53	52	50.388	39.495	130.826	0.449	1.276	0.784	0.803
10	44	38.477	9.818	18	54	24.728	1421	55	8	7	8.087	6.927	175.435	0.904	1.167	0.857	0.880
11	84	56.988	20.015	4	90	34.870	2587	55	13	10	12.457	8.586	177.191	0.868	1.451	0.689	0.857
12	22	22.091	8.343	7	35	17.556	1970	57	6	6	6.007	4.663	115.188	0.897	1.288	0.776	0.772
13	319	32.740	14.132	0	76	74.669	1173	72	22	21	21.162	19.193	152.488	0.719	1.103	0.907	0.861
14	2267	43.160	23.423	0	131	238.007	390	79	74	56	65.827	43.849	32.059	0.503	1.501	0.666	0.803
15	21	21.571	10.638	4	39	17.314	3582	90	5	6	6.014	4.446	121.964	0.880	1.353	0.739	0.824
16	38	27.263	9.929	6	42	26.385	73	106	9	7	8.401	5.759	29.321	0.686	1.459	0.686	0.745
17	102	28.078	9.687	5	53	42.042	3833	110	15	11	15.797	8.221	19.387	0.725	1.922	0.520	0.864
18	38	18.184	7.794	5	36	29.213	375	112	10	8	9.398	5.148	151.904	0.560	1.825	0.548	0.667
19	105	31.505	13.466	4	63	44.870	3163	130	14	12	11.900	11.235	134.514	0.655	1.059	0.944	0.798
20	370	39.124	14.005	2	75	89.983	2551	132	22	29	28.705	16.412	113.457	0.574	1.749	0.572	0.826
21	464	21.194	10.309	1	55	101.983	3233	134	24	30	26.574	22.232	93.126	0.561	1.195	0.837	0.823
22	1985	39.121	19.383	0	102	203.380	659	136	63	54	70.104	36.052	39.357	0.603	1.945	0.514	0.898
23	86	35.302	12.263	6	61	42.627	1646	154	12	13	12.771	8.574	59.675	0.595	1.490	0.671	0.735
24	16	26.875	11.471	11	49	15.314	3214	155	6	4	5.216	3.906	22.687	0.857	1.336	0.749	0.821
25	16	14.250	6.777	4	31	19.314	2541	172	6	6	5.326	3.825	145.581	0.539	1.392	0.718	0.615
26	337	28.199	12.555	1	65	78.669	1737	177	26	22	27.248	15.747	141.804	0.684	1.730	0.578	0.840
27	166	18.018	9.161	2	50	61.598	1442	180	17	15	15.156	13.946	20.672	0.550	1.087	0.920	0.785
28	86	64.779	14.601	25	95	34.870	2373	193	12	11	10.784	10.153	179.711	0.889	1.062	0.941	0.843
29	97	35.000	13.311	5	69	38.385	3250	204	12	11	11.670	10.583	166.679	0.827	1.103	0.907	0.870
30	72	10.889	6.692	1	29	53.113	308	219	14	11	11.597	7.905	12.863	0.321	1.467	0.682	0.623
31	157	30.459	15.453	2	77	63.355	1423	223	19	15	19.520	10.241	28.945	0.492	1.906	0.525	0.753
32	26	18.423	8.198	3	31	23.556	1478	224	7	7	6.056	5.466	31.177	0.589	1.108	0.903	0.693
33	23	22.609	9.595	4	39	18.142	596	231	6	6	6.193	4.729	44.000	0.878	1.310	0.764	0.793
34	67	27.104	12.064	5	57	49.698	3344	232	17	7	15.458	5.518	1.189	0.341	2.801	0.357	0.670
35	37	39.297	9.568	15	54	23.556	3374	242	8	7	8.391	5.614	147.739	0.838	1.495	0.669	0.822
36	130	26.123	12.501	3	53	49.941	994	243	17	15	18.164	9.113	140.994	0.655	1.993	0.502	0.800
37	24	28.750	10.543	13	51	17.899	762	254	5	6	6.918	4.417	122.191	0.941	1.566	0.638	0.889
38	272	37.176	17.997	1	83	66.426	549	258	21	20	24.611	14.072	138.679	0.775	1.749	0.572	0.883
39	21	14.143	6.762	2	26	17.314	2020	258	5	6	6.010	4.449	135.679	0.880	1.351	0.740	0.824
40	19	25.632	10.823	8	45	16.142	1521	259	6	5	6.277	3.854	147.591	0.916	1.629	0.614	0.792
41	447	42.562	20.722	2	108	84.912	15	263	30	21	28.435	20.015	1.204	0.779	1.421	0.704	0.903
42	29	28.966	9.221	10	41	24.728	3993	270	6	9	7.545	4.894	117.891	0.596	1.542	0.649	0.763
43	4102	32.342	16.764	0	101	323.948	486	272	60	97	101.013	51.705	93.443	0.491	1.954	0.512	0.854
44	98	38.500	14.229	1	78	43.213	49	273	11	13	13.782	9.054	59.829	0.659	1.522	0.657	0.813
45	203	41.005	14.068	6	71	60.184	1155	284	17	20	21.772	11.871	125.505	0.704	1.834	0.545	0.857
46	805	37.476	14.884	0	81	136.953	1883	290	41	31	37.502	27.331	15.936	0.539	1.372	0.729	0.835
47	19	18.263	5.999	6	36	16.728	3526	292	6	5	5.788	4.180	148.414	0.853	1.385	0.722	0.826
48	384	45.500	19.371	3	90	82.083	961	293	24	22	23.065	21.198	173.823	0.716	1.088	0.919	0.876
49	125	15.056	7.457	1	41	51.113	2229	294	16	13	14.199	11.209	158.310	0.601	1.267	0.789	0.762
50	181	37.033	11.217	5	62	57.598	2963	298	19	16	18.285	12.604	155.225	0.686	1.451	0.689	0.825
51	19	17.737	8.556	2	30	17.556	3007	301	7	5	6.515	3.713	154.269	0.775	1.754	0.570	0.745
52	93	37.086	14.614	5	74	40.870	1629	305	12	12	12.246	9.669	141.672	0.700	1.267	0.790	0.798
53	44	19.636	8.837	2	41	30.042	1467	311	9	10	9.120	6.143	47.189	0.613	1.485	0.674	0.704
54	7030	35.070	20.873	0	106	407.245	3336	316	119	82	115.253	77.663	165.397	0.533	1.484	0.674	0.902
55	34	36.706	9.986	12	54	22.728	3993	322	6	8	8.123	5.329	111.788	0.827	1.524	0.656	0.861
56	18	26.944	10.344	8	47	16.728	1402	334	6	5	5.613	4.083	147.193	0.808	1.375	0.727	0.800
57	78	27.487	10.911	8	49	39.213	604	336	14	10	12.409	8.003	175.845	0.637	1.551	0.645	0.761
58	29	15.000	6.850	2	29	29.213	2177	344	11	5	9.630	3.834	5.105	0.427	2.512	0.398	0.604
59	36	42.472	14.419	11	70	24.142	931	355	7	8	8.037	5.703	136.202	0.776	1.409	0.710	0.800
60	4612	29.626	17.876	0	125	317.120	2834	370	98	70	95.324	61.602	8.484	0.576	1.547	0.646	0.905
61	174	58.954	18.369	9	99	53.941	494	375	19	14	17.073	12.976	162.235	0.751	1.316	0.760	0.857
62	23	13.913	7.434	3	33	20.728	3553	388	5	8	6.638	4.411	97.114	0.673	1.505	0.665	0.767
63	40	17.625	6.659	1	33	25.556	3467	396	7	8	7.834	6.501	112.432	0.770	1.205	0.830	0.816
64	45	26.600	13.690	4	59	32.385	3732	403	9	10	9.504	6.029	129.756	0.539	1.576	0.634	0.682
65	24	24.417	8.521	5	38	18.485	3919	405	6	5	5.613	5.444	144.462	0.883	1.031	0.970	0.889
66	150	22.873	11.393	3	63	53.355	715	409	13	18	17.538	10.890	109.720	0.662	1.611	0.621	0.817
67	19	26.263	10.137	9	46	20.142	2689	417	7	6	6.929	3.492	138.050	0.589	1.984	0.504	0.667
68	41	19.415	9.760	1	34	40.385	3434	422	11	8	9.650	5.410	152.999	0.316	1.784	0.561	0.582
69	41	20.951	8.683	4	42	28.385	1124	426	7	11	11.487	4.545	115.180	0.639	2.527	0.396	0.796
70	45	21.556	10.704	2	49	32.627	2933	426	13	7	10.669	5.370	173.857	0.531	1.987	0.503	0.692
71	496	21.627	11.080	2	52	121.882	2277	436	41	24	42.760	14.769	159.622	0.420	2.895	0.345	0.785
72	29	27.207	11.169	13	51	20.728	1231	442	6	7	7.273	5.077	143.537	0.848	1.433	0.698	0.853
73	147	51.837	19.233	12	94	46.870	2857	446	17	12	16.259	11.511	177.925	0.841	1.412	0.708	0.883
74	31	30.774	12.046	6	50	20.728	124	448	7	6	6.696	5.895	157.749	0.907	1.136	0.880	0.873
75	360	28.442	11.365	2	63	80.912	2403	448	27	21	26.739	17.142	156.284	0.691	1.560	0.641	0.857
76	32	25.594	7.979	4	42	21.556	3819	451	6	8	7.468	5.456	91.503	0.865	1.369	0.731	0.810
77	66	22.652	8.375	5	43	36.385	303	466	9	10	10.005	8.399	81.604	0.626	1.191	0.840	0.820
78	20	29.200	9.633	11	48	17.314	582	466	7	4	6.750	3.772	168.240	0.838	1.789	0.559	0.851
79	274	55.179	18.852	11	96	73.598	3573	469	26	15	26.532	13.149	174.614	0.636	2.018	0.496	0.858
80	27	23.111	11.567	2	47	24.142	1296	486	5	8	7.724	4.451	85.440	0.582	1.736	0.576	0.740
81	310	20.471	9.170	1	61	96.569	156	497	29	20	26.790	14.734	17.393	0.418	1.818	0.550	0.702
82	64	19.375	8.289	6	45	34.627	3261	519	11	9	10.049	8.109	159.904	0.671	1.239	0.807	0.776
83	170	26.776	12.747	2	58	55.113	957	529	18	15	19.203	11.272	146.983	0.703	1.704	0.587	0.829
84	743	25.849	12.741	0	67	126.368	3373	529	41	30	42.116	22.462	150.062	0.585	1.875	0.533	0.866
85	81	14.988	6.606	2	32	40.627	1259	530	11	13	12.995	7.936	127.600	0.617	1.637	0.611	0.771
86	33	15.727	6.573	3	30	27.556	3173	542	9	8	6.745	6.229	146.529	0.546	1.083	0.924	0.695
87	1749	35.624	15.581	0	88	209.723	1352	549	77	36	75.254	29.592	1.123	0.500	2.543	0.393	0.847
88	1004	33.260	13.919	0	78	180.066	2839	549	38	47	46.486	27.499	115.817	0.389	1.690	0.592	0.751
89	23	19.652	10.473	3	41	20.971	140	555	7	7	7.102	4.124	139.366	0.657	1.722	0.581	0.687
90	457	17.234	8.685	1	45	106.468	2934	562	23	31	29.953	19.426	89.443	0.507	1.542	0.649	0.793
91	295	33.417	16.994	3	82	71.598	884	576	23	19	22.587	16.629	11.161	0.723	1.358	0.736	0.850
92	1307	26.646	12.368	0	74	165.480	3627	594	42	46	44.937	37.032	64.143	0.600	1.213	0.824	0.888
93	39	18.179	11.173	2	39	36.870	3226	624	11	10	10.735	4.625	133.511	0.361	2.321	0.431	0.557
94	27	26.889	11.719	5	47	21.556	1322	636	6	8	7.423	4.631	104.679	0.730	1.603	0.624	0.771
95	933	29.228	12.585	1	72	126.912	1	644	30	42	40.292	29.483	85.183	0.728	1.367	0.732	0.926
96	144	24.792	10.588	3	54	50.527	3861	651	15	15	14.190	12.921	174.613	0.709	1.098	0.911	0.818
97	28	30.357	11.532	8	58	19.556	3632	659	6	7	6.395	5.574	121.517	0.920	1.147	0.872	0.824
98	84	15.536	7.465	4	31	46.870	3050	668	16	9	13.642	7.840	12.254	0.481	1.740	0.575	0.757
99	17	19.000	8.109	7	36	16.728	3407	679	6	5	5.794	3.735	149.241	0.763	1.551	0.645	0.756
