 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	126	19.976	8.817	2	45	78.527	3781	1	31	8	26.749	5.997	179.362	0.257	4.460	0.224	0.698
2	24	18.625	8.123	1	33	26.142	3140	7	10	6	9.486	3.221	20.614	0.441	2.945	0.340	0.649
3	40	39.700	16.270	12	83	36.627	1304	16	15	7	13.814	3.687	13.608	0.375	3.747	0.267	0.615
4	68	27.471	13.245	7	58	35.456	394	24	14	9	12.713	6.810	176.720	0.680	1.867	0.536	0.791
5	78	20.308	9.611	1	50	39.456	1270	41	14	10	12.277	8.089	11.908	0.630	1.518	0.659	0.768
6	96	33.115	15.637	5	66	40.042	1617	45	15	10	13.295	9.194	11.561	0.752	1.446	0.692	0.828
7	17	37.941	18.703	7	75	17.899	2068	51	8	3	7.527	2.875	3.209	0.667	2.618	0.382	0.829
8	213	27.235	11.488	1	62	66.770	2659	74	25	13	23.127	11.727	171.807	0.600	1.972	0.507	0.839
9	267	26.558	18.403	1	106	74.184	1155	76	30	13	29.874	11.380	8.076	0.610	2.625	0.381	0.883
10	22	57.273	15.581	32	86	19.899	1385	82	8	4	8.175	3.426	174.751	0.698	2.386	0.419	0.846
11	18	54.722	26.773	14	99	16.728	3585	83	7	4	6.847	3.347	13.104	0.808	2.045	0.489	0.800
12	48	21.875	7.916	5	42	40.042	2002	92	17	6	15.128	4.040	178.080	0.376	3.745	0.267	0.644
13	25	35.160	10.961	10	51	19.314	2805	100	8	4	7.592	4.193	170.996	0.842	1.811	0.552	0.877
14	129	19.155	10.240	2	53	46.870	325	110	19	10	17.447	9.414	174.858	0.738	1.853	0.540	0.878
15	31	29.613	11.523	8	53	23.556	1293	113	10	5	8.928	4.421	173.446	0.702	2.019	0.495	0.795
16	184	94.299	38.981	10	190	64.527	3029	118	27	10	26.233	8.930	5.654	0.555	2.937	0.340	0.852
17	158	47.829	22.119	8	105	62.527	3876	122	26	10	23.349	8.616	174.544	0.508	2.710	0.369	0.790
