 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	68	46.956	18.879	10	96	44.142	1031	1	20	5	18.630	4.647	179.691	0.439	4.009	0.249	0.850
2	2295	32.184	14.056	0	82	216.007	3115	12	61	66	62.401	46.827	65.955	0.618	1.333	0.750	0.863
3	73	32.671	14.795	4	60	31.799	1351	17	10	10	10.153	9.155	134.135	0.907	1.109	0.902	0.880
4	128	33.328	17.466	4	83	44.042	872	23	15	11	15.088	10.801	172.971	0.829	1.397	0.716	0.889
5	121	22.570	9.261	1	43	44.284	3732	24	14	13	13.834	11.137	20.060	0.775	1.242	0.805	0.846
6	23	28.783	8.939	9	41	17.314	3771	34	7	4	7.018	4.173	11.440	0.964	1.682	0.595	0.920
7	3947	47.207	26.128	0	149	466.257	3295	38	103	83	84.768	59.285	12.966	0.228	1.430	0.699	0.691
8	25	22.360	11.120	0	54	21.556	3049	52	8	5	7.674	4.148	15.776	0.676	1.850	0.540	0.746
9	19	28.474	12.860	10	50	18.142	3392	60	7	5	6.224	3.887	16.795	0.725	1.601	0.625	0.731
10	1416	25.698	11.299	1	59	179.238	2326	61	62	37	58.672	30.729	0.916	0.554	1.909	0.524	0.866
11	62	58.919	17.225	10	94	29.799	496	63	11	8	10.924	7.226	179.297	0.877	1.512	0.661	0.867
12	113	42.956	17.325	8	75	48.870	3277	68	17	10	17.909	8.034	169.393	0.595	2.229	0.449	0.816
13	21	26.143	13.286	4	52	21.556	3437	71	9	5	8.053	3.320	27.347	0.568	2.425	0.412	0.667
14	61	38.295	14.419	2	65	31.213	2257	72	12	8	10.706	7.255	174.763	0.787	1.476	0.678	0.819
15	46	28.761	11.753	1	59	30.385	1649	90	11	7	11.028	5.311	11.580	0.626	2.077	0.482	0.760
16	239	57.766	28.364	5	116	76.669	388	98	30	16	27.996	10.869	14.928	0.511	2.576	0.388	0.755
17	36	38.056	14.045	8	68	22.971	3879	100	9	6	8.097	5.661	173.507	0.857	1.430	0.699	0.837
18	17	14.118	6.864	4	25	17.314	2066	102	7	4	7.079	3.058	23.168	0.713	2.315	0.432	0.829
19	524	22.784	10.940	0	58	103.397	691	103	35	24	33.514	19.908	16.871	0.616	1.683	0.594	0.856
20	18	27.611	10.612	9	45	15.899	469	104	6	4	5.689	4.029	168.847	0.895	1.412	0.708	0.857
21	21	26.524	9.416	9	48	24.971	1384	104	9	5	8.373	3.194	17.274	0.423	2.622	0.381	0.627
22	50	44.240	12.348	7	67	31.213	3854	117	12	7	10.446	6.095	172.134	0.645	1.714	0.583	0.758
23	64	73.406	20.039	4	103	30.971	2642	125	11	8	10.981	7.420	1.744	0.838	1.480	0.676	0.871
24	75	21.840	10.018	1	49	40.042	1307	127	15	10	14.750	6.474	31.433	0.588	2.278	0.439	0.761
25	51	15.980	7.474	2	32	34.971	1694	132	12	7	11.826	5.491	179.563	0.524	2.154	0.464	0.703
26	27	13.444	6.858	1	27	20.728	3939	135	8	5	6.935	4.957	175.521	0.790	1.399	0.715	0.831
27	767	38.831	22.357	0	102	108.225	1271	146	36	30	34.567	28.252	179.544	0.823	1.224	0.817	0.915
28	49	63.102	18.795	18	105	28.142	3901	149	10	7	9.630	6.479	16.824	0.777	1.486	0.673	0.852
29	53	26.019	10.415	5	49	28.385	3862	166	10	8	10.393	6.493	21.505	0.827	1.601	0.625	0.822
30	65	29.646	11.168	2	50	34.042	2611	170	12	9	10.936	7.568	2.543	0.705	1.445	0.692	0.778
31	36	26.750	11.685	4	51	26.971	1587	174	11	6	9.029	5.077	176.067	0.622	1.778	0.562	0.727
32	44	42.955	14.158	11	73	25.314	1648	189	8	7	8.655	6.473	10.388	0.863	1.337	0.748	0.907
33	25	19.400	9.566	6	42	23.314	393	228	9	5	8.434	3.774	173.503	0.578	2.235	0.447	0.758
34	49	17.286	7.243	2	29	38.627	539	238	15	6	12.034	5.184	0.882	0.413	2.321	0.431	0.662
35	57	59.912	14.673	13	82	28.142	2585	240	10	7	9.645	7.524	5.037	0.904	1.282	0.780	0.898
36	207	50.787	17.971	5	87	61.598	1506	242	19	19	19.938	13.219	132.237	0.686	1.508	0.663	0.825
37	26109	30.024	22.341	0	136	1029.970	2604	246	247	218	217.576	152.788	32.858	0.309	1.424	0.702	0.753
38	218	18.862	8.860	0	48	68.669	4	247	19	18	18.708	14.837	149.166	0.581	1.261	0.793	0.786
39	38	57.395	15.875	13	82	24.142	3274	250	9	6	9.311	5.196	6.965	0.819	1.792	0.558	0.835
40	25	30.240	13.014	9	48	22.142	2328	259	7	6	6.622	4.807	16.894	0.641	1.378	0.726	0.725
41	67	62.896	15.849	24	101	31.456	192	289	12	9	10.672	7.993	2.445	0.851	1.335	0.749	0.838
