 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1960	23.763	11.296	0	71	246.350	1620	11	59	59	63.394	39.366	40.860	0.406	1.610	0.621	0.772
2	30	11.433	5.296	3	24	28.142	1117	20	6	10	7.968	4.794	81.317	0.476	1.662	0.602	0.659
3	68	51.471	15.051	8	74	33.213	3123	31	11	9	10.650	8.130	165.859	0.775	1.310	0.763	0.834
4	162	48.870	20.390	4	105	60.527	3176	41	17	17	18.949	10.885	131.122	0.556	1.741	0.574	0.768
5	203	31.305	11.801	1	66	61.598	1786	57	16	23	22.126	11.681	120.398	0.672	1.894	0.528	0.835
6	217	17.147	8.957	1	38	69.255	2811	74	18	20	19.011	14.533	118.059	0.569	1.308	0.764	0.811
7	85	34.929	13.251	7	59	36.627	289	76	13	10	12.331	8.777	149.695	0.796	1.405	0.712	0.846
8	57	35.579	12.258	7	60	29.799	1713	98	9	10	9.099	7.976	93.231	0.807	1.141	0.877	0.814
9	39	20.513	10.437	3	49	31.213	3593	98	10	7	8.913	5.571	177.044	0.503	1.600	0.625	0.661
10	130	65.038	18.985	9	99	43.213	603	101	13	13	14.377	11.513	136.915	0.875	1.249	0.801	0.897
11	330	28.321	10.480	2	54	76.426	1629	101	22	22	22.221	18.908	126.368	0.710	1.175	0.851	0.857
12	140	24.350	10.550	4	58	51.113	3448	113	14	16	14.525	12.272	104.496	0.673	1.184	0.845	0.819
13	59	30.644	11.360	5	51	30.042	3472	125	11	9	10.084	7.449	138.955	0.822	1.354	0.739	0.819
14	25	27.200	13.568	5	52	20.971	766	130	6	8	7.440	4.279	118.796	0.714	1.739	0.575	0.735
15	229	36.873	13.704	5	79	64.770	3885	132	20	20	17.437	16.721	56.409	0.686	1.043	0.959	0.822
16	546	49.824	22.081	3	106	94.811	2499	153	30	27	28.437	24.447	165.951	0.763	1.163	0.860	0.889
17	19	22.105	10.273	3	41	16.142	1743	159	5	6	5.185	4.666	79.185	0.916	1.111	0.900	0.809
18	544	17.472	8.442	1	49	127.539	968	167	28	32	29.645	23.365	112.625	0.420	1.269	0.788	0.784
19	111	50.477	17.565	8	85	42.284	2691	170	16	11	16.567	8.531	153.829	0.780	1.942	0.515	0.877
20	437	47.364	20.441	1	95	87.983	1969	177	27	24	27.655	20.119	151.626	0.709	1.375	0.727	0.864
21	44	19.636	7.224	5	32	31.213	3849	184	10	10	8.569	6.538	120.310	0.568	1.311	0.763	0.667
22	62	36.516	13.948	9	68	32.627	3352	186	11	10	13.568	5.818	143.255	0.732	2.332	0.429	0.795
23	115	14.113	8.695	1	35	47.698	2639	188	14	15	13.139	11.144	155.429	0.635	1.179	0.848	0.769
24	73	41.055	15.275	7	78	35.456	3176	190	11	10	10.855	8.562	36.348	0.730	1.268	0.789	0.793
25	147	29.939	11.240	2	58	51.698	3717	192	13	16	15.482	12.090	96.782	0.691	1.281	0.781	0.838
26	5821	39.820	21.498	0	118	434.943	1789	206	114	108	118.503	62.543	134.991	0.387	1.895	0.528	0.741
27	104	35.817	12.642	8	63	41.456	1385	212	10	15	15.050	8.798	110.381	0.760	1.711	0.585	0.863
28	18	18.167	7.470	2	34	20.142	1352	227	8	5	7.004	3.272	171.584	0.558	2.140	0.467	0.655
29	39	29.821	11.007	8	56	26.385	3020	234	8	8	7.698	6.450	1.319	0.704	1.193	0.838	0.757
30	80	26.488	11.658	2	51	40.870	80	240	11	14	15.181	6.709	125.580	0.602	2.263	0.442	0.755
31	29	13.621	5.778	4	24	25.556	3247	250	6	9	9.571	3.858	109.506	0.558	2.481	0.403	0.744
32	442	31.749	13.484	1	66	95.983	1586	259	27	26	31.184	18.047	132.686	0.603	1.728	0.579	0.861
33	22	16.636	9.271	5	37	16.728	1975	272	6	5	5.700	4.914	144.286	0.988	1.160	0.862	0.863
34	180	31.811	14.277	2	65	66.770	1447	275	14	20	18.730	12.236	101.648	0.507	1.531	0.653	0.789
35	61	44.541	14.016	7	73	30.385	3721	282	9	10	9.203	8.440	106.954	0.830	1.090	0.917	0.836
36	43	31.581	13.394	4	63	25.799	1690	284	8	9	9.085	6.026	130.917	0.812	1.508	0.663	0.811
37	16	11.812	7.195	4	33	17.314	1061	286	6	5	5.228	3.897	154.903	0.671	1.342	0.745	0.727
38	489	27.828	11.838	1	57	101.740	1633	304	27	28	29.574	21.053	139.843	0.594	1.405	0.712	0.825
39	153	37.235	18.360	2	73	62.770	3267	310	18	19	20.220	9.634	143.222	0.488	2.099	0.476	0.699
40	45	42.911	17.086	3	80	27.213	1944	312	9	9	9.702	5.906	139.958	0.764	1.643	0.609	0.811
41	20	12.450	4.407	5	21	29.213	3576	312	6	9	7.228	3.523	69.366	0.294	2.051	0.487	0.471
42	38	33.395	12.089	2	54	23.556	56	317	7	8	8.030	6.026	103.726	0.861	1.333	0.750	0.826
43	22	32.591	9.226	9	49	16.728	1297	317	6	5	6.319	4.433	154.802	0.988	1.426	0.701	0.863
44	42	29.595	13.012	4	59	34.870	1179	318	10	10	9.745	5.487	136.411	0.434	1.776	0.563	0.627
45	107	38.346	14.132	8	77	44.527	2425	319	13	15	15.516	8.780	129.626	0.678	1.767	0.566	0.790
46	287	65.470	25.374	2	120	70.912	3052	323	27	18	26.483	13.798	153.853	0.717	1.919	0.521	0.875
47	74	32.257	16.869	4	70	65.255	3289	337	25	14	22.267	4.231	154.215	0.218	5.262	0.190	0.471
48	18	24.611	10.274	7	44	20.728	1635	344	5	6	6.433	3.563	96.884	0.526	1.806	0.554	0.667
49	22218	37.123	25.236	0	140	776.306	1472	348	166	216	195.732	144.529	107.876	0.463	1.354	0.738	0.863
50	226	42.872	18.097	2	96	81.255	588	354	21	24	25.002	11.509	132.998	0.430	2.172	0.460	0.729
51	125	26.488	11.464	4	55	55.012	3452	376	15	17	13.787	11.544	124.131	0.519	1.194	0.837	0.714
52	47	48.830	14.585	8	76	24.971	3153	378	7	9	8.589	6.968	102.383	0.947	1.233	0.811	0.879
53	1122	39.094	19.155	2	95	170.652	1681	380	38	56	52.529	27.196	105.460	0.484	1.931	0.518	0.784
54	94	35.894	13.884	7	75	39.456	1179	381	12	12	11.966	10.002	142.053	0.759	1.196	0.836	0.839
55	27	12.519	6.659	1	25	18.728	2866	384	7	5	6.521	5.272	177.882	0.967	1.237	0.808	0.871
56	103	38.029	14.500	4	71	44.284	3935	399	12	16	17.635	7.436	123.819	0.660	2.372	0.422	0.821
57	1690	35.184	17.033	1	107	216.936	521	401	63	64	71.873	29.939	133.630	0.451	2.401	0.417	0.797
58	30	40.167	11.633	21	63	22.971	1856	409	7	8	7.676	4.976	120.347	0.714	1.542	0.648	0.759
59	18	16.778	7.841	4	29	15.314	1681	415	5	5	4.967	4.614	97.018	0.965	1.077	0.929	0.837
60	363	64.003	21.514	6	112	75.012	3792	427	21	25	25.926	17.827	116.293	0.811	1.454	0.688	0.899
61	63	28.317	11.189	4	54	29.799	3870	432	9	10	10.196	7.867	121.648	0.892	1.296	0.772	0.881
62	56	35.268	12.421	1	53	29.799	365	451	10	9	9.856	7.235	136.336	0.792	1.362	0.734	0.818
63	96	33.062	11.912	5	58	45.113	705	469	15	14	15.768	7.752	131.256	0.593	2.034	0.492	0.738
64	25	18.520	9.426	5	36	20.142	2915	476	6	7	5.903	5.393	57.166	0.774	1.095	0.914	0.769
65	34	34.529	11.534	14	70	22.728	931	482	7	7	8.448	5.124	127.717	0.827	1.649	0.607	0.872
66	34	15.706	6.749	2	29	23.314	1895	485	5	9	8.302	5.215	99.538	0.786	1.592	0.628	0.872
67	819	57.802	26.221	2	125	116.711	1086	508	39	33	38.219	27.285	143.005	0.756	1.401	0.714	0.907
68	582	40.576	16.421	4	114	110.368	1430	530	34	31	32.587	22.740	155.764	0.600	1.433	0.698	0.814
69	274	43.912	17.881	0	92	67.598	267	535	17	23	22.382	15.587	100.251	0.754	1.436	0.696	0.877
70	32	44.156	10.439	18	66	22.142	2330	536	7	7	7.044	5.784	153.334	0.820	1.218	0.821	0.842
71	497	35.527	17.856	1	83	95.983	348	543	22	34	32.919	19.223	97.063	0.678	1.712	0.584	0.880
72	81	48.728	13.836	13	82	34.627	705	551	10	12	11.532	8.943	92.849	0.849	1.290	0.775	0.857
73	79	24.228	10.873	1	48	34.627	2891	551	11	11	10.751	9.356	130.638	0.828	1.149	0.870	0.845
74	16	11.875	6.428	2	24	17.899	3433	552	8	3	7.683	2.652	171.791	0.628	2.898	0.345	0.800
75	49	49.061	13.474	13	74	27.556	3932	565	9	7	9.392	6.643	169.759	0.811	1.414	0.707	0.852
76	147	24.190	10.218	1	47	57.113	3979	568	11	20	18.916	9.895	89.096	0.566	1.912	0.523	0.803
77	6626	30.276	16.274	0	99	393.546	375	583	107	88	112.557	74.953	20.296	0.538	1.502	0.666	0.872
78	33	18.485	7.505	4	33	33.799	1696	585	9	10	8.531	4.925	137.126	0.363	1.732	0.577	0.550
79	20	21.350	7.562	7	36	17.899	3843	587	5	6	6.203	4.105	102.562	0.784	1.511	0.662	0.800
80	57	34.228	15.553	6	70	32.627	1583	614	9	11	10.927	6.642	111.025	0.673	1.645	0.608	0.765
81	40	24.450	8.715	10	42	25.799	2592	616	7	9	8.839	5.762	101.987	0.755	1.534	0.652	0.777
82	91	29.890	10.779	6	57	36.042	3690	622	11	12	11.218	10.329	42.451	0.880	1.086	0.921	0.867
83	91	25.110	10.475	1	55	51.941	63	624	16	11	12.748	9.089	14.270	0.424	1.403	0.713	0.669
84	16	24.562	6.613	15	36	15.314	850	634	5	5	5.774	3.528	143.170	0.857	1.636	0.611	0.780
85	16	16.438	10.869	4	39	17.314	777	635	6	5	5.777	3.526	1.565	0.671	1.638	0.610	0.711
86	29	21.552	10.038	5	40	20.142	3284	636	6	7	6.931	5.327	77.210	0.898	1.301	0.769	0.853
87	679	28.205	11.592	2	64	114.368	1499	639	32	29	31.515	27.433	12.718	0.652	1.149	0.870	0.872
88	155	30.787	14.407	3	66	59.598	75	643	19	16	16.844	11.716	154.309	0.548	1.438	0.696	0.738
89	73	32.877	12.397	6	62	33.799	1012	643	11	9	10.659	8.720	7.330	0.803	1.222	0.818	0.849
90	91	30.824	12.690	8	59	40.042	3011	659	12	11	13.431	8.627	147.040	0.713	1.557	0.642	0.827
91	231	26.338	11.869	1	59	62.527	2883	661	21	15	21.078	13.954	166.881	0.742	1.511	0.662	0.883
92	116	29.810	11.703	6	58	42.627	3982	662	11	15	14.220	10.386	91.870	0.802	1.369	0.730	0.875
93	824	50.507	22.086	2	126	121.196	3941	667	35	42	41.322	25.389	122.531	0.705	1.628	0.614	0.884
94	39	19.923	10.048	4	41	28.142	384	671	7	10	9.806	5.064	113.018	0.619	1.936	0.516	0.743
95	15345	42.148	25.151	0	146	725.051	2984	675	175	165	145.823	133.984	140.812	0.367	1.088	0.919	0.734
96	11343	41.990	23.723	1	132	654.482	458	680	196	109	181.617	79.521	178.418	0.333	2.284	0.438	0.756
97	39	31.051	10.182	3	49	23.314	1299	702	7	7	7.607	6.527	11.951	0.902	1.165	0.858	0.897
98	53	17.264	8.962	3	42	32.627	697	713	10	11	12.011	5.618	52.444	0.626	2.138	0.468	0.721
99	1316	45.606	20.394	2	106	163.095	1100	720	34	56	55.430	30.229	101.243	0.622	1.834	0.545	0.901
100	26	17.269	9.792	3	34	24.728	2827	730	6	9	10.417	3.178	113.149	0.534	3.278	0.305	0.675
