 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	90	33.033	13.785	4	58	42.142	1841	1	17	7	14.993	7.643	0.478	0.637	1.962	0.510	0.882
2	17	28.176	13.871	3	51	25.071	1954	4	12	2	12.229	1.770	176.347	0.340	6.909	0.145	0.829
3	31	25.935	13.002	5	54	35.556	3484	7	10	7	7.665	5.149	34.324	0.308	1.489	0.672	0.554
4	76	20.737	9.984	2	48	46.042	1820	14	18	6	17.094	5.661	177.944	0.451	3.020	0.331	0.776
5	321	24.374	11.212	2	59	116.569	1518	21	46	14	42.124	9.703	3.984	0.297	4.342	0.230	0.706
6	37	92.162	40.457	33	175	34.385	3863	22	14	5	14.142	3.331	179.722	0.393	4.245	0.236	0.661
7	17	36.235	15.344	7	80	19.899	652	23	9	3	9.123	2.373	175.514	0.539	3.845	0.260	0.773
8	152	80.105	41.980	5	165	68.284	3346	30	30	8	27.762	6.971	171.821	0.410	3.982	0.251	0.852
9	115	64.470	27.888	2	141	46.042	3394	32	17	10	16.326	8.969	173.767	0.682	1.820	0.549	0.839
10	118	54.500	32.201	7	157	55.113	3120	36	23	10	20.374	7.374	172.292	0.488	2.763	0.362	0.754
11	78	96.936	58.745	9	209	58.728	1684	38	28	4	27.487	3.613	175.560	0.284	7.608	0.131	0.830
12	194	76.479	35.646	4	157	71.355	3019	46	29	10	29.116	8.484	1.752	0.479	3.432	0.291	0.815
13	27	71.815	27.639	28	115	27.314	808	54	12	4	10.719	3.207	179.199	0.455	3.343	0.299	0.740
14	1895	65.836	35.303	1	191	308.836	1156	57	127	28	102.605	23.515	178.892	0.250	4.363	0.229	0.799
15	17	66.529	22.647	30	104	18.728	706	64	8	4	6.901	3.137	177.760	0.609	2.200	0.455	0.708
16	105	36.410	17.749	2	76	52.284	1283	64	21	8	19.992	6.687	173.321	0.483	2.990	0.334	0.775
17	361	37.789	22.253	1	106	92.326	1725	66	32	20	24.736	18.582	160.219	0.532	1.331	0.751	0.815
18	22	25.864	12.870	5	46	20.485	1786	69	9	3	8.587	3.262	179.551	0.659	2.633	0.380	0.898
19	173	28.936	14.685	2	64	76.770	1800	72	25	12	22.842	9.643	171.732	0.369	2.369	0.422	0.755
20	267	103.678	70.776	3	255	93.012	1089	75	36	11	34.023	9.992	2.793	0.388	3.405	0.294	0.812
21	264	61.057	28.086	3	134	76.669	1829	86	28	16	24.448	13.749	176.439	0.564	1.778	0.562	0.811
22	27	71.741	20.576	32	106	22.728	3872	95	9	5	8.446	4.070	14.496	0.657	2.075	0.482	0.794
23	33	61.636	34.707	5	130	32.385	2148	100	13	6	13.996	3.002	163.164	0.395	4.662	0.214	0.673
24	19	82.263	23.856	37	117	15.899	3828	100	6	4	5.904	4.097	173.807	0.944	1.441	0.694	0.884
25	36	45.778	16.922	22	87	28.142	2163	104	12	4	11.670	3.928	4.324	0.571	2.971	0.337	0.837
26	86	59.070	24.862	14	120	43.799	30	106	19	6	17.919	6.111	176.512	0.563	2.932	0.341	0.873
27	35	108.514	27.629	62	156	27.314	3523	110	12	4	11.258	3.958	170.152	0.590	2.844	0.352	0.843
28	2473	39.808	21.901	0	112	264.936	1084	112	91	44	81.558	38.607	176.086	0.443	2.113	0.473	0.868
29	35	68.200	22.510	32	110	25.899	1370	112	11	4	11.072	4.025	4.798	0.656	2.751	0.364	0.909
30	315	96.943	43.586	5	230	90.669	1214	124	32	18	30.972	12.949	163.847	0.482	2.392	0.418	0.780
31	21	24.333	11.191	9	49	17.899	2359	126	6	5	6.157	4.342	54.124	0.824	1.418	0.705	0.840
32	2209	41.074	20.469	1	125	282.735	2754	135	113	33	108.699	25.875	174.029	0.347	4.201	0.238	0.790
33	33	16.030	8.305	3	37	30.627	3548	143	10	7	10.206	4.117	161.593	0.442	2.479	0.403	0.617
34	27	49.148	24.537	7	100	31.899	205	154	15	3	14.534	2.365	8.139	0.333	6.145	0.163	0.783
35	23	14.000	8.252	2	34	23.556	3985	155	8	7	7.568	3.870	154.063	0.521	1.956	0.511	0.622
36	66	84.848	40.337	11	163	34.728	1891	156	14	6	14.711	5.712	2.723	0.688	2.575	0.388	0.898
37	662	88.551	60.691	3	255	213.539	2911	156	94	14	85.228	9.890	4.396	0.182	8.618	0.116	0.684
38	21	43.048	22.761	1	77	19.314	828	160	8	4	7.858	3.402	11.897	0.707	2.310	0.433	0.824
39	995	64.846	43.950	1	192	168.711	3669	175	63	25	57.136	22.173	3.329	0.439	2.577	0.388	0.850
40	62	41.242	23.144	7	97	34.971	2255	178	14	6	13.182	5.989	179.942	0.637	2.201	0.454	0.855
41	499	48.996	25.244	2	126	107.983	2352	188	39	22	32.721	19.417	3.036	0.538	1.685	0.593	0.837
42	295	104.942	59.376	3	255	113.154	3424	192	47	14	44.715	8.400	169.443	0.290	5.323	0.188	0.720
43	479	88.595	50.834	2	239	126.468	2198	194	49	15	45.514	13.400	175.699	0.376	3.397	0.294	0.800
44	53	27.453	9.860	7	46	36.042	1392	198	14	7	12.613	5.350	3.982	0.513	2.357	0.424	0.726
45	18	82.333	46.395	10	169	16.485	1	207	7	3	7.585	3.021	173.158	0.832	2.511	0.398	0.923
46	95	51.389	14.924	8	79	63.213	736	209	29	5	26.427	4.577	178.511	0.299	5.774	0.173	0.785
47	20	64.500	12.484	44	84	22.728	992	220	10	4	8.571	2.971	0.876	0.487	2.885	0.347	0.714
48	20	33.550	16.510	5	67	21.657	3329	230	10	2	11.284	2.257	0.000	0.536	5.000	0.200	1.000
49	101	54.465	24.550	7	101	51.213	1589	232	23	6	22.006	5.844	0.418	0.484	3.766	0.266	0.852
50	234	40.654	16.930	3	87	66.184	2056	239	25	15	23.712	12.565	173.589	0.671	1.887	0.530	0.862
51	130	91.885	36.802	11	190	57.698	3319	243	23	11	18.665	8.868	167.241	0.491	2.105	0.475	0.772
52	155	99.206	53.871	4	223	72.627	2697	258	33	8	30.942	6.378	173.509	0.369	4.851	0.206	0.809
53	36	41.639	20.767	10	85	30.485	611	260	13	4	13.773	3.328	173.801	0.487	4.138	0.242	0.857
54	60	40.350	15.622	2	68	39.314	1257	260	18	4	17.943	4.258	2.708	0.488	4.214	0.237	0.923
55	385	20.431	11.049	0	87	94.912	1588	262	36	16	32.948	14.878	173.495	0.537	2.215	0.452	0.855
56	65	91.015	39.464	30	188	34.385	3234	264	15	6	14.204	5.827	3.868	0.691	2.438	0.410	0.867
57	201	38.050	14.660	1	70	60.184	549	266	22	13	21.305	12.012	170.527	0.697	1.774	0.564	0.850
58	742	90.062	52.301	1	225	148.225	2089	274	65	19	62.666	15.076	7.336	0.424	4.157	0.241	0.858
59	159	62.264	23.854	14	124	59.941	3387	275	23	12	21.821	9.278	7.880	0.556	2.352	0.425	0.803
60	32	22.656	9.734	1	47	26.385	1870	291	11	5	9.775	4.168	5.169	0.578	2.345	0.426	0.727
61	78	25.128	13.013	4	57	39.556	13	296	15	8	13.923	7.133	169.520	0.626	1.952	0.512	0.821
62	439	100.187	60.427	2	255	106.326	1436	298	46	16	42.493	13.154	172.755	0.488	3.230	0.310	0.872
63	182	82.742	50.046	9	226	59.456	181	299	24	11	22.772	10.176	2.750	0.647	2.238	0.447	0.856
