 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	812	24.900	14.898	0	103	167.397	15	1	62	28	58.197	17.765	8.204	0.364	3.276	0.305	0.691
2	656	20.878	10.270	0	54	134.711	129	1	31	31	33.122	25.217	133.661	0.454	1.313	0.761	0.839
3	442	26.271	11.951	0	62	101.012	392	1	27	24	27.261	20.644	51.590	0.544	1.321	0.757	0.834
4	101	43.762	19.045	7	79	40.142	1873	1	9	14	14.504	8.866	84.402	0.788	1.636	0.611	0.918
5	101	23.208	9.886	1	47	52.870	2099	1	20	9	17.374	7.402	178.035	0.454	2.347	0.426	0.798
6	195	18.138	9.119	1	48	66.527	2224	1	16	21	18.329	13.546	83.781	0.554	1.353	0.739	0.789
7	1029	25.446	14.025	2	77	182.853	2934	1	28	63	60.870	21.524	94.388	0.387	2.828	0.354	0.748
8	3639	35.891	18.224	0	105	322.836	3056	1	72	97	91.104	50.858	86.463	0.439	1.791	0.558	0.825
9	48	17.396	7.805	2	31	28.971	3286	1	7	10	10.653	5.737	109.151	0.719	1.857	0.538	0.821
10	1220	30.302	12.757	1	76	165.338	2458	4	36	54	48.556	31.991	77.191	0.561	1.518	0.659	0.862
11	199	16.985	7.874	1	44	84.912	3725	6	18	26	22.565	11.229	66.259	0.347	2.010	0.498	0.655
12	118	19.890	9.104	2	41	46.870	1964	11	13	16	14.431	10.411	59.883	0.675	1.386	0.721	0.789
13	892	25.743	13.757	0	75	177.924	843	26	35	51	41.767	27.192	126.881	0.354	1.536	0.651	0.721
14	4644	34.053	22.199	0	122	317.019	1237	27	75	89	88.802	66.586	120.731	0.581	1.334	0.750	0.908
15	2206	35.030	18.878	0	98	234.108	2032	28	40	87	85.888	32.703	80.304	0.506	2.626	0.381	0.881
16	1786	19.057	9.152	0	50	280.635	3534	35	74	50	59.687	38.099	3.719	0.285	1.567	0.638	0.714
17	74	25.500	9.457	4	46	40.042	3470	40	9	15	13.565	6.946	87.021	0.580	1.953	0.512	0.759
18	66	18.333	10.108	2	44	45.456	1482	47	6	18	17.153	4.899	86.538	0.401	3.501	0.286	0.742
19	625	22.299	10.773	0	58	171.581	2523	54	18	67	57.427	13.857	84.111	0.267	4.144	0.241	0.728
20	43	14.512	7.519	1	33	34.870	98	60	8	11	9.613	5.695	72.454	0.444	1.688	0.592	0.606
21	7915	23.485	12.099	0	73	527.227	729	62	104	159	143.091	70.428	68.826	0.358	2.032	0.492	0.768
22	9315	27.669	15.995	0	106	526.399	2301	66	100	145	126.501	93.756	79.909	0.422	1.349	0.741	0.854
23	1723	32.850	15.786	1	96	221.279	1084	69	39	78	70.129	31.282	82.358	0.442	2.242	0.446	0.841
24	1924	26.425	12.991	1	70	221.037	1710	70	43	68	69.314	35.342	81.763	0.495	1.961	0.510	0.855
25	55	13.418	7.148	1	38	38.042	3061	74	10	11	8.948	7.826	133.338	0.478	1.143	0.875	0.683
26	541	20.693	10.162	1	47	134.610	1995	83	25	43	41.134	16.746	112.968	0.375	2.456	0.407	0.770
27	2467	27.945	14.552	0	83	316.676	1471	87	53	85	76.445	41.089	79.171	0.309	1.860	0.537	0.727
28	118	17.178	7.655	2	38	53.598	3501	87	12	18	15.683	9.580	79.911	0.516	1.637	0.611	0.747
29	2022	18.234	9.202	1	53	230.836	2190	92	54	67	65.235	39.465	60.240	0.477	1.653	0.605	0.867
30	7670	27.797	16.056	0	102	626.198	1	97	87	183	179.320	54.460	73.830	0.246	3.293	0.304	0.805
31	152	25.230	10.253	3	51	58.770	3604	99	13	19	17.025	11.368	96.326	0.553	1.498	0.668	0.764
32	118	15.161	8.207	0	39	74.426	2174	102	17	14	13.775	10.907	151.328	0.268	1.263	0.792	0.636
33	15675	26.654	17.387	0	113	699.294	546	113	119	232	194.001	102.876	80.728	0.403	1.886	0.530	0.876
34	141	28.922	12.812	2	59	54.870	1464	114	9	23	22.350	8.033	83.226	0.589	2.782	0.359	0.852
35	103	27.000	12.032	3	56	46.870	1135	119	10	18	16.282	8.054	90.303	0.589	2.022	0.495	0.774
36	32	15.812	8.169	2	37	29.799	3246	122	7	9	8.100	5.030	112.337	0.453	1.610	0.621	0.615
37	127	32.465	13.913	7	62	55.698	3986	129	10	21	21.057	7.679	86.415	0.514	2.742	0.365	0.774
38	1970	20.763	10.337	1	65	256.350	2914	135	48	88	81.184	30.896	115.112	0.377	2.628	0.381	0.767
39	127	13.181	7.362	0	42	76.426	3634	137	12	22	18.769	8.615	110.438	0.273	2.179	0.459	0.615
40	204	12.716	6.556	1	34	92.225	306	141	17	25	19.679	13.199	92.546	0.301	1.491	0.671	0.650
41	23	13.174	6.422	3	27	24.142	70	143	6	9	8.354	3.506	59.430	0.496	2.383	0.420	0.605
42	21	21.571	7.534	7	35	17.314	1875	143	5	6	5.759	4.643	106.174	0.880	1.240	0.806	0.824
43	60	16.600	8.699	4	36	37.213	474	154	9	13	9.967	7.665	103.863	0.544	1.300	0.769	0.694
44	1113	51.704	31.239	1	138	202.167	3232	170	27	72	60.273	23.512	92.877	0.342	2.564	0.390	0.797
45	101	32.525	12.299	1	58	46.870	2469	174	9	17	17.162	7.493	82.266	0.578	2.290	0.437	0.783
46	357	31.975	16.070	2	87	87.154	2081	179	19	29	26.420	17.205	87.739	0.591	1.536	0.651	0.826
47	21	14.571	6.145	6	26	25.556	3315	192	6	8	7.362	3.632	68.525	0.404	2.027	0.493	0.568
48	1315	18.002	8.728	0	52	176.510	1296	195	42	46	42.484	39.410	64.829	0.530	1.078	0.928	0.860
49	300	14.137	7.435	0	42	92.326	3403	223	21	28	26.136	14.615	76.775	0.442	1.788	0.559	0.730
50	478	15.987	8.457	1	42	146.267	2813	226	26	43	37.145	16.385	71.625	0.281	2.267	0.441	0.599
51	13406	25.580	14.683	0	93	670.708	745	227	127	184	145.383	117.408	105.581	0.374	1.238	0.808	0.827
52	173	13.931	6.612	1	30	102.811	1159	243	14	33	26.641	8.268	80.772	0.206	3.222	0.310	0.547
53	230	18.752	9.246	1	49	71.355	1210	249	15	25	24.835	11.792	95.355	0.568	2.106	0.475	0.790
54	36	19.806	9.537	3	38	26.142	274	253	6	10	9.183	4.992	101.835	0.662	1.840	0.544	0.783
55	267	36.558	16.297	3	70	78.426	1295	253	14	28	28.239	12.039	78.791	0.546	2.346	0.426	0.833
56	92	27.152	8.824	7	45	46.627	1093	258	8	17	17.740	6.603	87.832	0.532	2.687	0.372	0.780
57	57	18.842	8.237	2	38	35.456	3457	262	8	13	12.543	5.786	79.649	0.570	2.168	0.461	0.731
58	341	20.941	10.383	2	56	85.255	1535	264	19	27	24.971	17.387	79.636	0.590	1.436	0.696	0.839
59	4494	24.953	11.055	0	63	335.848	2937	264	69	106	99.319	57.611	75.061	0.501	1.724	0.580	0.867
60	2935	24.322	11.823	0	64	234.693	428	278	63	67	68.339	54.683	120.258	0.670	1.250	0.800	0.927
61	3965	39.169	22.761	1	129	350.333	3659	283	50	129	117.426	42.992	90.393	0.406	2.731	0.366	0.866
62	940	22.262	10.914	1	55	147.338	1098	291	35	44	40.018	29.908	53.969	0.544	1.338	0.747	0.825
63	1653	27.007	12.712	0	71	207.380	912	292	43	61	64.149	32.809	68.284	0.483	1.955	0.511	0.873
64	273	18.546	10.053	0	59	77.255	1659	294	18	27	23.592	14.734	85.355	0.575	1.601	0.625	0.802
65	2275	37.829	21.049	0	115	249.765	1930	295	46	90	85.398	33.919	69.544	0.458	2.518	0.397	0.832
66	409	39.716	14.605	5	77	96.426	3404	297	17	36	35.344	14.734	85.099	0.553	2.399	0.417	0.849
67	27	18.852	8.324	5	36	22.728	148	299	5	9	8.388	4.098	106.332	0.657	2.047	0.489	0.771
68	146	43.068	14.670	10	88	48.870	1247	301	12	18	17.296	10.748	86.437	0.768	1.609	0.621	0.885
69	178	21.152	10.110	1	49	68.184	2056	301	11	27	25.460	8.902	95.135	0.481	2.860	0.350	0.791
70	46	19.370	8.995	4	44	29.556	3500	302	6	12	11.439	5.120	97.379	0.662	2.234	0.448	0.821
71	207	17.372	9.091	1	43	90.912	2886	305	16	28	26.599	9.909	70.334	0.315	2.684	0.373	0.642
