 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	3629	30.448	15.430	0	83	282.978	23	1	81	63	74.133	62.329	11.628	0.569	1.189	0.841	0.916
2	1952	30.999	15.782	1	95	226.108	262	1	56	62	54.660	45.469	89.389	0.480	1.202	0.832	0.832
3	178	14.000	7.139	1	37	77.355	1465	1	24	14	19.647	11.536	12.763	0.374	1.703	0.587	0.749
4	2137	24.490	12.646	0	73	222.066	3915	1	76	42	70.788	38.438	13.192	0.545	1.842	0.543	0.888
5	4494	24.730	13.099	0	72	343.546	2316	4	78	100	86.928	65.824	60.855	0.478	1.321	0.757	0.883
6	129	35.783	12.630	3	65	46.042	2129	14	13	14	15.437	10.640	126.274	0.765	1.451	0.689	0.863
7	195	22.174	10.403	1	46	67.012	2412	20	19	18	20.161	12.315	27.681	0.546	1.637	0.611	0.775
8	27	17.926	11.052	2	37	18.728	1371	28	6	6	6.531	5.264	147.801	0.967	1.241	0.806	0.871
9	62	12.581	7.804	1	30	34.284	2225	33	12	10	9.893	7.979	13.449	0.663	1.240	0.807	0.734
10	322	20.413	11.035	0	56	105.640	184	54	21	30	26.493	15.475	102.116	0.363	1.712	0.584	0.687
11	90	50.489	14.085	15	78	37.456	2884	60	12	12	11.453	10.005	58.715	0.806	1.145	0.874	0.829
12	267	26.509	13.995	1	64	81.255	2701	61	21	25	25.705	13.225	129.129	0.508	1.944	0.515	0.746
13	2417	39.741	20.012	0	106	248.250	3259	74	56	84	78.286	39.310	107.551	0.493	1.992	0.502	0.813
14	116	26.672	11.780	3	60	46.870	1029	82	13	15	14.165	10.427	101.419	0.664	1.359	0.736	0.789
15	357	35.370	14.649	4	77	76.912	306	92	23	23	23.308	19.502	138.633	0.758	1.195	0.837	0.886
16	121	30.967	10.745	7	57	43.698	1442	96	14	13	13.483	11.427	11.640	0.796	1.180	0.848	0.858
17	64	38.219	13.278	6	66	33.213	208	104	9	12	10.833	7.522	98.942	0.729	1.440	0.694	0.810
18	54	25.537	8.818	7	41	28.385	2806	108	8	10	9.393	7.320	110.067	0.842	1.283	0.779	0.831
19	305	53.456	19.123	5	97	71.255	3586	113	21	23	26.862	14.457	47.464	0.755	1.858	0.538	0.888
20	9936	31.715	20.361	0	115	676.115	3926	115	73	241	212.569	59.514	90.965	0.273	3.572	0.280	0.744
21	24	20.292	9.019	5	38	17.899	3466	127	5	6	6.107	5.004	49.630	0.941	1.220	0.819	0.889
22	16	16.562	6.918	2	27	20.142	2619	135	6	6	5.295	3.847	147.430	0.496	1.377	0.726	0.593
23	35	28.200	11.182	5	47	22.971	3340	135	9	6	8.683	5.132	12.055	0.834	1.692	0.591	0.833
24	6605	43.455	23.113	0	124	473.630	3763	137	127	95	116.885	71.949	16.021	0.370	1.625	0.616	0.775
25	34	19.294	12.404	2	49	24.142	148	138	6	9	7.954	5.443	112.508	0.733	1.461	0.684	0.782
26	973	41.039	17.302	1	84	172.894	2073	151	45	47	49.787	24.883	48.494	0.409	2.001	0.500	0.753
27	20	16.550	7.395	2	27	17.314	3273	158	4	7	6.595	3.861	72.492	0.838	1.708	0.586	0.833
28	84	43.988	12.573	15	78	36.627	2483	161	10	13	11.594	9.225	80.969	0.787	1.257	0.796	0.828
29	652	43.393	19.803	2	103	136.853	3179	163	50	25	48.681	17.053	13.694	0.437	2.855	0.350	0.767
30	4686	25.100	12.783	0	73	369.789	2231	179	101	82	91.749	65.030	4.025	0.431	1.411	0.709	0.806
31	256	23.242	10.255	1	49	69.841	1939	184	18	23	21.622	15.075	77.641	0.660	1.434	0.697	0.833
32	32	25.000	11.816	4	50	21.314	3430	185	6	7	7.164	5.687	90.716	0.885	1.260	0.794	0.877
33	2197	29.704	13.517	1	74	215.137	3218	186	51	67	65.693	42.582	62.370	0.596	1.543	0.648	0.901
34	32	20.188	8.244	2	39	23.556	3458	194	7	8	8.120	5.018	139.397	0.725	1.618	0.618	0.753
35	773	27.568	13.206	1	65	122.711	3117	195	27	44	41.181	23.900	79.275	0.645	1.723	0.580	0.875
36	30	26.100	8.483	13	42	20.728	1744	198	6	7	6.362	6.004	96.597	0.877	1.060	0.944	0.870
37	2454	21.456	10.316	0	56	251.220	1979	198	61	65	58.203	53.683	67.890	0.489	1.084	0.922	0.868
38	213	18.690	9.581	2	49	75.841	210	201	14	28	24.110	11.249	78.792	0.465	2.143	0.467	0.787
39	3137	39.094	20.366	0	109	311.463	2059	201	86	75	92.132	43.352	28.409	0.406	2.125	0.471	0.728
40	5022	26.897	14.811	0	78	354.032	2579	207	78	109	95.788	66.754	93.805	0.504	1.435	0.697	0.889
41	132	30.364	10.833	2	53	48.284	3363	214	11	16	15.021	11.189	80.008	0.711	1.343	0.745	0.860
42	27	23.407	10.983	11	55	22.385	1114	222	6	8	6.808	5.050	67.185	0.677	1.348	0.742	0.720
43	156	47.064	13.130	2	71	52.527	1027	223	15	16	15.075	13.176	85.388	0.711	1.144	0.874	0.828
