 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	452	21.816	10.327	0	48	117.740	2688	1	33	20	31.666	18.174	8.742	0.410	1.742	0.574	0.779
2	24	17.083	7.247	4	32	22.142	3445	19	6	8	8.316	3.674	48.973	0.615	2.263	0.442	0.774
3	93	35.462	13.115	2	64	40.870	543	25	13	11	11.823	10.015	31.468	0.700	1.181	0.847	0.816
4	54	31.315	12.396	7	59	32.385	1895	26	8	11	9.595	7.166	77.692	0.647	1.339	0.747	0.766
5	19	20.842	10.210	10	41	22.728	860	33	4	9	7.960	3.039	78.543	0.462	2.619	0.382	0.655
6	29	25.586	12.155	8	45	24.142	3451	55	7	8	6.952	5.311	136.805	0.625	1.309	0.764	0.725
7	29	17.552	8.266	4	35	22.728	3437	57	6	8	7.437	4.965	86.873	0.705	1.498	0.668	0.795
8	27	20.519	11.517	2	45	22.971	320	58	7	8	7.011	4.903	105.818	0.643	1.430	0.699	0.711
9	40	22.175	9.904	0	46	27.799	3965	64	7	9	8.804	5.785	70.102	0.650	1.522	0.657	0.748
10	50	35.520	10.479	15	66	26.142	2789	73	8	8	8.351	7.624	73.163	0.919	1.095	0.913	0.901
11	34	32.059	11.492	10	52	22.971	3433	78	7	8	6.774	6.391	34.419	0.810	1.060	0.943	0.810
12	18	24.111	9.061	14	44	19.556	956	86	6	6	6.048	3.790	120.977	0.591	1.596	0.627	0.667
13	19	9.105	4.886	2	17	20.728	2609	86	7	6	5.082	4.761	27.231	0.556	1.067	0.937	0.667
14	21	22.286	8.504	5	43	18.728	1452	103	6	6	7.110	3.761	133.926	0.752	1.891	0.529	0.792
15	121	20.050	9.324	2	40	58.184	1418	124	11	20	18.380	8.382	72.674	0.449	2.193	0.456	0.733
16	10924	40.331	21.914	0	120	719.294	1456	129	170	189	180.135	77.213	44.020	0.265	2.333	0.429	0.602
17	29	20.034	9.634	6	47	19.556	202	154	6	7	6.543	5.643	71.038	0.953	1.159	0.863	0.841
18	39	28.154	13.196	5	51	26.971	2773	165	7	10	8.313	5.973	74.911	0.674	1.392	0.719	0.765
19	41	14.293	8.382	0	40	26.385	3714	166	10	7	9.675	5.396	6.837	0.740	1.793	0.558	0.774
20	96	38.031	13.070	7	59	39.456	919	175	12	13	14.957	8.172	47.251	0.775	1.830	0.546	0.850
