 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1605	40.165	23.735	1	121	201.581	3250	1	67	44	68.071	30.021	28.293	0.496	2.267	0.441	0.838
2	141	16.014	7.762	2	38	58.527	2102	26	17	16	14.785	12.142	0.658	0.517	1.218	0.821	0.721
3	17	15.706	10.209	2	39	16.728	3139	26	7	4	6.633	3.263	14.536	0.763	2.033	0.492	0.810
4	35	28.057	11.443	5	54	26.385	679	29	8	7	7.992	5.576	4.331	0.632	1.433	0.698	0.745
5	21	25.286	8.113	14	43	19.556	3363	34	8	5	6.977	3.832	4.115	0.690	1.821	0.549	0.712
6	23	19.696	8.098	5	34	20.142	355	57	6	6	6.054	4.837	47.800	0.712	1.252	0.799	0.754
7	20	26.900	10.872	10	47	17.314	3433	74	7	4	7.030	3.622	14.641	0.838	1.941	0.515	0.851
8	45	30.600	11.887	6	59	32.385	3349	77	9	9	9.247	6.196	20.677	0.539	1.492	0.670	0.703
9	63	19.000	9.480	4	37	28.728	2712	82	9	8	10.254	7.822	144.799	0.959	1.311	0.763	0.947
10	38	55.500	15.944	22	90	27.556	3530	82	11	6	9.445	5.123	8.339	0.629	1.844	0.542	0.792
11	334	48.320	14.676	13	98	75.497	645	90	25	22	22.782	18.667	32.683	0.736	1.220	0.819	0.866
12	45	25.422	9.358	7	46	32.627	3306	92	10	9	8.239	6.954	81.560	0.531	1.185	0.844	0.672
13	20	20.300	7.665	8	32	20.142	3367	95	6	7	7.594	3.353	56.766	0.619	2.265	0.442	0.727
14	78	78.115	18.711	25	116	33.799	821	106	12	9	11.598	8.563	8.957	0.858	1.355	0.738	0.867
15	40	54.375	18.028	7	89	28.142	3838	112	11	6	9.761	5.218	11.972	0.635	1.871	0.535	0.784
16	16	31.375	11.786	5	55	15.314	3110	113	6	4	5.633	3.616	0.701	0.857	1.558	0.642	0.800
17	16	21.250	6.826	12	32	16.485	1355	115	7	3	6.442	3.162	174.715	0.740	2.037	0.491	0.865
18	31	23.097	10.901	5	43	31.799	750	116	13	6	11.739	3.362	13.965	0.385	3.491	0.286	0.626
19	31	14.258	7.000	1	31	28.385	2538	116	11	5	9.917	3.980	2.912	0.484	2.492	0.401	0.681
20	55	22.055	8.136	2	43	31.556	121	133	13	6	12.333	5.678	10.820	0.694	2.172	0.460	0.859
21	582	63.942	28.109	3	149	118.711	3028	136	40	28	34.113	21.722	10.369	0.519	1.570	0.637	0.811
22	26	14.038	7.952	2	28	22.142	355	142	8	6	8.200	4.037	17.381	0.666	2.031	0.492	0.743
23	105	43.705	18.874	10	99	40.627	1972	146	14	11	12.842	10.410	1.843	0.799	1.234	0.811	0.857
24	19	32.211	13.947	7	59	17.071	3799	151	7	3	7.562	3.199	5.404	0.819	2.364	0.423	0.950
25	20	30.550	12.028	14	56	17.899	333	155	7	4	6.547	3.890	170.328	0.784	1.683	0.594	0.833
26	57	26.509	10.732	4	55	32.385	889	156	11	8	9.508	7.633	20.117	0.683	1.246	0.803	0.781
