 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	192	58.526	17.251	24	103	72.284	1	1	12	27	25.263	9.677	78.838	0.462	2.611	0.383	0.835
2	3019	38.344	25.223	0	136	258.551	338	1	43	96	97.229	39.535	93.404	0.568	2.459	0.407	0.894
3	45	28.444	10.431	4	56	27.799	1613	1	8	10	10.074	5.687	114.836	0.732	1.771	0.565	0.776
4	30	21.667	7.425	7	38	27.314	2711	1	11	5	8.567	4.459	178.825	0.505	1.922	0.520	0.741
5	1293	24.213	11.237	1	59	168.267	2870	1	50	40	51.442	32.003	35.705	0.574	1.607	0.622	0.858
6	31	21.355	8.476	7	38	22.385	2697	6	7	8	7.046	5.602	64.703	0.777	1.258	0.795	0.747
7	45	24.156	10.462	3	51	28.385	957	8	7	11	10.311	5.557	87.675	0.702	1.855	0.539	0.783
8	194	23.474	10.135	3	53	73.841	2756	17	11	28	26.639	9.272	87.584	0.447	2.873	0.348	0.790
9	84	13.679	6.641	1	31	57.355	2221	19	13	15	11.741	9.110	76.859	0.321	1.289	0.776	0.587
10	465	41.271	17.984	4	94	88.569	1535	23	26	29	31.632	18.717	130.328	0.745	1.690	0.592	0.889
11	30	13.967	6.800	2	30	28.385	2691	25	7	10	9.177	4.162	76.572	0.468	2.205	0.454	0.600
12	12887	26.073	14.884	0	107	600.624	1737	26	157	143	153.440	106.936	140.235	0.449	1.435	0.697	0.888
13	360	43.117	15.952	5	89	76.426	1869	31	18	28	25.612	17.896	97.485	0.775	1.431	0.699	0.896
14	21	18.762	7.784	8	40	17.899	1985	36	5	6	6.671	4.008	77.099	0.824	1.664	0.601	0.824
15	44	20.750	10.065	1	40	30.385	1202	39	9	9	9.245	6.060	124.777	0.599	1.526	0.655	0.733
16	85	26.024	8.439	6	43	35.799	1213	43	10	11	11.164	9.694	105.774	0.833	1.152	0.868	0.881
17	108	16.843	8.906	1	46	51.113	3035	44	12	17	15.476	8.885	77.471	0.519	1.742	0.574	0.737
18	20	19.700	8.578	5	39	18.142	1346	52	5	7	5.699	4.468	113.995	0.764	1.276	0.784	0.755
19	27	24.074	9.102	7	49	26.142	3621	54	6	8	6.453	5.327	70.054	0.496	1.211	0.825	0.692
20	90	30.556	12.532	5	61	41.456	1557	56	11	14	12.938	8.857	88.035	0.658	1.461	0.685	0.773
21	35	19.971	9.457	4	38	22.971	2299	61	7	8	7.598	5.865	92.983	0.834	1.296	0.772	0.805
22	138	35.580	12.325	4	63	46.284	1500	65	11	17	16.340	10.753	88.191	0.810	1.520	0.658	0.879
23	771	43.445	20.997	1	100	139.196	1542	70	33	50	52.536	18.686	114.589	0.500	2.812	0.356	0.815
24	320	16.344	9.128	0	42	90.811	1155	85	23	27	22.700	17.949	97.577	0.488	1.265	0.791	0.774
25	983	31.083	13.760	2	73	138.267	651	89	37	42	41.870	29.892	124.980	0.646	1.401	0.714	0.880
26	47	52.638	16.610	8	76	28.971	275	94	6	12	10.734	5.575	90.726	0.704	1.925	0.519	0.825
27	18	21.333	7.420	6	34	15.899	2533	101	4	6	5.910	3.878	104.451	0.895	1.524	0.656	0.857
28	54	22.407	8.254	5	42	38.971	376	103	6	17	15.825	4.345	96.600	0.447	3.642	0.275	0.777
29	1659	22.276	10.846	0	63	212.693	2622	105	54	48	56.897	37.125	146.388	0.461	1.533	0.653	0.860
30	31	14.935	9.331	1	39	22.142	535	107	5	9	8.993	4.389	100.684	0.795	2.049	0.488	0.838
31	539	51.892	21.629	2	116	104.811	3747	108	26	37	38.369	17.886	119.641	0.617	2.145	0.466	0.869
32	106	36.868	12.455	4	66	40.284	3695	109	13	12	12.787	10.555	45.922	0.821	1.211	0.825	0.845
33	1479	15.872	8.103	1	44	210.007	2541	121	52	47	52.028	36.194	37.507	0.421	1.437	0.696	0.822
34	34	21.500	8.118	5	38	21.899	3911	130	5	8	8.159	5.306	80.340	0.891	1.538	0.650	0.932
35	37	16.811	8.844	2	43	27.799	558	157	9	9	7.618	6.184	69.880	0.602	1.232	0.812	0.673
36	1899	34.429	16.060	0	76	268.978	3840	165	56	76	61.652	39.218	85.533	0.330	1.572	0.636	0.727
37	645	46.163	18.719	4	97	108.225	2100	166	27	32	30.278	27.124	68.825	0.692	1.116	0.896	0.893
38	7711	28.462	12.955	0	82	519.813	1293	168	100	154	159.125	61.700	108.577	0.359	2.579	0.388	0.769
39	17	12.471	4.862	6	24	19.556	1582	172	6	6	6.632	3.264	39.345	0.559	2.032	0.492	0.667
40	2899	39.942	20.346	0	106	389.345	3665	178	88	58	82.207	44.900	171.230	0.240	1.831	0.546	0.709
41	16	11.000	5.610	2	22	22.142	1944	180	7	6	5.261	3.872	7.089	0.410	1.359	0.736	0.561
42	1087	53.384	23.271	1	120	145.338	705	187	42	42	38.298	36.138	12.596	0.647	1.060	0.944	0.860
43	264	20.159	9.614	1	50	72.426	1072	192	19	22	21.020	15.992	74.705	0.632	1.314	0.761	0.838
44	53	34.321	17.381	7	73	26.971	210	199	9	8	10.043	6.719	138.781	0.916	1.495	0.669	0.891
45	15384	27.908	17.080	0	106	867.318	1	201	127	244	196.020	99.926	92.427	0.257	1.962	0.510	0.719
46	4633	27.041	12.461	0	77	403.245	2549	202	60	131	123.996	47.573	95.167	0.358	2.606	0.384	0.814
47	262	48.653	15.980	5	82	70.912	2189	207	22	24	26.091	12.786	129.939	0.655	2.041	0.490	0.816
48	7201	46.427	30.425	0	137	498.115	804	209	80	163	146.138	62.739	84.172	0.365	2.329	0.429	0.809
