 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	9417	44.739	32.249	0	167	453.446	2106	1	123	107	114.615	104.612	12.745	0.576	1.096	0.913	0.906
2	31	28.226	9.348	7	44	24.728	3729	8	10	4	9.932	3.974	172.619	0.637	2.499	0.400	0.849
3	29	45.310	12.251	17	66	23.556	3704	11	9	6	9.169	4.027	166.286	0.657	2.277	0.439	0.725
4	30	36.433	15.447	11	60	21.314	1642	24	8	5	7.244	5.273	1.773	0.830	1.374	0.728	0.857
5	94	35.011	13.657	7	64	39.456	3744	25	15	10	13.702	8.735	5.659	0.759	1.569	0.637	0.828
6	69	50.362	19.103	7	89	34.627	1960	27	13	9	13.370	6.571	155.949	0.723	2.035	0.491	0.841
7	83	18.217	8.684	1	41	45.698	790	51	14	12	13.002	8.128	146.794	0.499	1.600	0.625	0.672
8	20	29.500	11.605	2	46	17.314	3734	52	7	4	6.148	4.142	170.477	0.838	1.484	0.674	0.833
9	42	39.119	15.214	6	67	29.556	1798	53	12	5	11.193	4.778	177.426	0.604	2.343	0.427	0.778
10	22	20.273	10.333	4	35	19.314	1419	74	8	4	7.781	3.600	173.464	0.741	2.161	0.463	0.815
11	71	64.690	22.938	30	120	36.627	663	77	14	9	15.365	5.883	157.699	0.665	2.612	0.383	0.830
12	21	35.190	10.245	17	51	18.142	1433	92	7	5	6.534	4.092	169.139	0.802	1.597	0.626	0.792
13	38	42.237	10.965	16	59	29.213	3367	95	10	7	9.138	5.294	169.944	0.560	1.726	0.579	0.697
14	23	30.217	10.238	14	55	22.728	160	115	8	5	7.555	3.876	177.041	0.560	1.949	0.513	0.676
15	29	19.414	8.153	7	39	25.799	3899	121	10	6	7.609	4.853	0.541	0.548	1.568	0.638	0.667
16	44	44.159	14.973	10	72	25.556	3588	128	10	6	9.363	5.984	3.579	0.847	1.565	0.639	0.871
17	101	23.723	10.375	1	48	43.698	953	129	15	12	15.952	8.062	151.939	0.665	1.979	0.505	0.789
18	37	47.568	16.100	1	76	23.314	2383	145	9	5	9.618	4.898	165.347	0.855	1.964	0.509	0.914
19	72	23.264	9.120	4	42	34.042	1830	164	11	11	11.562	7.929	32.308	0.781	1.458	0.686	0.809
