 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	872	44.368	23.820	1	116	140.811	856	1	54	23	49.367	22.490	175.749	0.553	2.195	0.456	0.880
2	2652	42.783	25.602	0	153	263.966	1314	1	76	56	73.148	46.162	153.334	0.478	1.585	0.631	0.871
3	287	45.028	18.436	2	90	66.770	3153	6	20	20	19.758	18.495	88.760	0.809	1.068	0.936	0.884
4	160	41.650	18.048	3	97	52.184	535	20	19	13	18.037	11.294	4.087	0.738	1.597	0.626	0.847
5	10872	36.429	22.006	0	125	594.482	3255	23	157	111	145.930	94.858	12.194	0.387	1.538	0.650	0.840
6	70	15.014	8.341	3	39	40.284	2379	32	15	8	13.935	6.396	5.578	0.542	2.179	0.459	0.741
7	67	72.000	24.315	24	119	42.042	1407	33	18	7	16.468	5.180	178.037	0.476	3.179	0.315	0.744
8	50	59.540	20.021	26	95	32.142	2063	48	14	5	14.022	4.540	4.391	0.608	3.089	0.324	0.862
9	3023	45.670	25.719	0	148	299.220	3832	53	108	46	104.012	37.005	172.813	0.424	2.811	0.356	0.847
10	28	36.464	12.799	13	59	20.485	862	54	8	4	8.048	4.430	0.000	0.838	1.817	0.550	0.933
11	82	20.890	10.395	2	46	36.627	2996	55	13	9	13.048	8.002	5.762	0.768	1.631	0.613	0.845
12	54	26.000	12.874	6	58	31.556	2960	68	13	6	12.670	5.427	174.336	0.681	2.335	0.428	0.844
13	97	36.742	15.176	6	72	41.456	904	70	12	14	14.813	8.338	62.642	0.709	1.777	0.563	0.798
14	18	25.222	11.973	7	50	17.899	1853	72	6	4	6.005	3.817	7.018	0.706	1.573	0.636	0.800
15	71	62.070	22.283	12	110	33.799	2988	79	12	8	12.198	7.411	5.530	0.781	1.646	0.608	0.855
16	16	52.688	13.415	36	78	15.899	2323	84	6	4	6.186	3.293	4.057	0.795	1.878	0.532	0.800
17	23	57.652	14.947	26	82	19.314	954	86	8	4	7.809	3.750	178.102	0.775	2.082	0.480	0.836
18	45	53.511	24.767	15	102	38.385	1301	87	16	5	14.897	3.846	5.499	0.384	3.873	0.258	0.744
19	34	22.559	12.273	3	55	31.314	3854	90	14	4	13.814	3.134	174.154	0.436	4.408	0.227	0.800
20	22	60.864	14.837	26	92	18.142	2331	91	7	5	6.505	4.306	1.360	0.840	1.511	0.662	0.800
21	20	41.400	13.801	23	74	17.899	2108	112	7	4	6.438	3.955	7.829	0.784	1.628	0.614	0.851
22	2134	46.878	23.406	0	123	260.936	2777	118	96	32	99.450	27.321	174.622	0.394	3.640	0.275	0.835
23	40	67.800	20.126	24	107	27.213	468	119	11	6	10.063	5.061	175.571	0.679	1.988	0.503	0.784
24	32	13.688	7.235	3	38	27.556	26	120	8	8	9.458	4.308	136.155	0.530	2.196	0.455	0.646
25	127	64.362	22.188	12	119	47.456	3260	128	18	10	18.104	8.932	177.823	0.709	2.027	0.493	0.847
26	643	63.476	39.794	0	180	180.167	487	129	61	21	53.126	15.410	1.336	0.249	3.447	0.290	0.649
27	29	34.448	11.278	17	57	20.971	3099	134	8	6	7.558	4.885	159.741	0.829	1.547	0.646	0.795
28	16	13.688	6.935	1	27	18.728	2761	136	7	5	5.704	3.571	16.350	0.573	1.597	0.626	0.627
29	42	20.167	8.776	3	36	27.213	3920	136	10	8	8.032	6.658	168.334	0.713	1.206	0.829	0.750
30	48	47.604	17.512	7	77	34.042	2465	154	13	6	12.206	5.007	177.794	0.521	2.438	0.410	0.716
31	154	31.714	18.301	1	94	55.698	2484	154	22	12	19.018	10.310	5.608	0.624	1.845	0.542	0.828
32	31	68.258	15.616	42	102	24.728	3116	158	10	4	9.964	3.961	178.843	0.637	2.515	0.398	0.838
33	656	30.921	12.804	2	74	108.912	3966	171	33	27	33.393	25.012	171.920	0.695	1.335	0.749	0.892
34	38	26.211	12.741	3	51	28.385	1174	174	10	8	8.880	5.448	174.411	0.593	1.630	0.614	0.685
35	886	78.327	48.470	2	210	141.539	712	180	55	26	48.357	23.328	169.646	0.556	2.073	0.482	0.875
36	787	28.230	12.032	1	66	144.267	3357	180	36	40	45.464	22.040	131.259	0.475	2.063	0.485	0.822
37	4209	40.012	20.848	0	132	363.404	2483	198	127	56	121.805	43.997	4.452	0.401	2.768	0.361	0.814
38	42	61.762	16.399	24	94	26.385	513	207	11	6	9.971	5.363	179.428	0.758	1.859	0.538	0.832
39	18	29.444	12.580	12	53	22.728	827	218	10	4	8.738	2.623	172.221	0.438	3.331	0.300	0.632
40	457	49.877	26.570	2	120	106.912	3437	219	43	17	36.808	15.808	2.332	0.502	2.328	0.429	0.840
41	185	66.746	27.775	8	147	73.355	2819	225	30	11	29.764	7.914	170.974	0.432	3.761	0.266	0.772
42	73	73.027	26.189	18	129	35.799	424	227	15	7	14.507	6.407	175.167	0.716	2.264	0.442	0.864
43	53	78.094	26.636	33	143	30.971	444	236	13	6	12.965	5.205	177.543	0.694	2.491	0.401	0.841
44	1154	51.468	26.035	1	125	173.238	382	255	64	35	58.484	25.124	173.172	0.483	2.328	0.430	0.795
45	815	60.190	32.604	1	164	123.983	907	259	49	25	46.648	22.245	11.001	0.666	2.097	0.477	0.899
46	47	30.383	10.114	8	54	34.971	2372	271	15	6	13.900	4.305	172.387	0.483	3.229	0.310	0.740
47	7478	29.394	15.808	0	102	456.701	371	283	133	91	119.120	79.930	179.731	0.451	1.490	0.671	0.849
48	87	56.517	15.079	22	97	37.799	858	286	15	8	14.245	7.776	5.342	0.765	1.832	0.546	0.870
49	28	14.357	6.361	4	29	21.314	1239	294	7	6	7.350	4.851	25.064	0.775	1.515	0.660	0.800
50	2421	42.203	21.534	0	134	256.007	2124	296	74	58	71.156	43.320	27.903	0.464	1.643	0.609	0.802
51	155	49.884	25.359	2	104	60.527	1918	298	26	10	22.641	8.717	6.472	0.532	2.597	0.385	0.871
52	50	60.200	19.080	21	100	33.556	3265	304	13	7	11.951	5.327	165.369	0.558	2.244	0.446	0.794
53	63	88.032	25.553	43	141	32.627	1588	310	12	8	11.786	6.806	6.980	0.744	1.732	0.577	0.818
54	35	48.286	18.945	15	83	26.385	714	311	11	6	10.567	4.217	12.473	0.632	2.506	0.399	0.778
55	3336	34.800	21.442	0	116	261.664	1693	314	85	56	80.458	52.792	179.395	0.612	1.524	0.656	0.901
56	36	19.028	8.527	1	41	29.799	615	318	11	7	9.124	5.024	165.686	0.509	1.816	0.551	0.679
57	23	21.217	9.120	3	36	20.728	3745	325	8	5	7.303	4.010	167.529	0.673	1.821	0.549	0.742
58	20	30.100	13.653	4	51	16.728	554	330	6	5	5.403	4.713	142.890	0.898	1.147	0.872	0.816
59	27	41.148	12.877	17	70	19.556	614	333	8	5	7.487	4.592	167.605	0.887	1.630	0.613	0.831
60	20	32.200	16.612	12	72	18.485	772	342	8	3	8.034	3.169	7.555	0.736	2.535	0.394	0.909
61	24	30.083	13.299	1	66	22.142	2679	356	9	4	8.643	3.536	168.084	0.615	2.444	0.409	0.800
62	144	61.993	25.195	15	130	65.941	504	364	28	9	25.561	7.173	176.306	0.416	3.564	0.281	0.772
63	75	30.853	13.214	2	61	42.870	573	369	12	13	15.401	6.201	55.384	0.513	2.484	0.403	0.739
64	117	77.419	29.008	11	136	50.870	1462	369	22	8	21.477	6.936	177.724	0.568	3.096	0.323	0.839
65	20	59.400	10.510	44	85	17.314	905	370	7	4	6.922	3.679	171.615	0.838	1.881	0.531	0.851
66	140	38.064	19.081	1	80	59.113	2126	372	23	11	21.158	8.425	166.329	0.503	2.511	0.398	0.791
67	19	25.895	10.187	5	44	17.314	434	378	6	5	5.959	4.059	14.191	0.796	1.468	0.681	0.809
68	19	30.158	14.875	1	54	18.728	2751	378	8	4	7.625	3.173	162.215	0.681	2.403	0.416	0.776
69	20	23.600	9.500	3	38	18.142	808	381	6	6	5.637	4.518	34.948	0.764	1.248	0.802	0.741
70	26	22.154	6.423	3	35	25.556	2878	384	11	5	10.169	3.255	165.399	0.500	3.124	0.320	0.703
71	66	21.621	9.816	3	44	32.627	3148	384	12	9	11.199	7.504	167.282	0.779	1.492	0.670	0.805
72	188	49.181	18.106	4	95	54.527	481	385	20	13	19.084	12.543	170.549	0.795	1.521	0.657	0.900
73	1878	31.494	14.338	0	78	204.794	1945	386	58	52	51.970	46.010	126.237	0.563	1.130	0.885	0.854
74	244	47.484	21.577	2	102	76.912	394	399	31	14	28.362	10.954	7.007	0.518	2.589	0.386	0.795
75	779	41.909	21.903	1	108	139.196	1357	434	49	23	48.529	20.438	1.319	0.505	2.374	0.421	0.853
76	3980	45.219	23.869	0	124	335.362	3877	447	104	70	92.165	54.983	1.740	0.445	1.676	0.597	0.805
77	16	31.312	11.406	12	50	17.314	3168	449	7	4	6.308	3.230	10.376	0.671	1.953	0.512	0.762
78	52	58.962	19.195	7	93	28.385	2046	452	12	6	10.800	6.130	175.005	0.811	1.762	0.568	0.852
79	18	20.278	11.462	5	46	21.556	328	459	8	5	7.211	3.178	29.701	0.487	2.269	0.441	0.632
80	49	14.408	6.370	3	31	48.870	703	464	12	10	10.451	5.970	23.106	0.258	1.751	0.571	0.573
81	1576	31.942	15.979	1	87	191.380	2116	475	56	44	53.065	37.814	19.491	0.541	1.403	0.713	0.885
82	30	45.000	16.049	18	78	24.142	3472	481	10	5	8.416	4.538	12.162	0.647	1.854	0.539	0.759
83	1939	25.456	13.079	0	69	259.907	2262	485	81	43	74.729	33.037	17.499	0.361	2.262	0.442	0.802
84	404	23.416	11.669	1	58	99.154	3176	486	33	17	33.279	15.457	4.311	0.516	2.153	0.464	0.858
85	775	32.169	14.348	1	99	188.409	3349	500	49	37	42.431	23.256	150.636	0.274	1.825	0.548	0.680
86	885	60.095	49.770	1	185	156.167	1970	503	54	33	44.686	25.216	156.588	0.456	1.772	0.564	0.755
87	20	23.300	16.803	2	55	25.799	2032	507	9	6	8.008	3.180	21.790	0.378	2.518	0.397	0.533
88	27	31.630	10.092	11	50	23.556	175	514	9	5	8.697	3.953	176.929	0.611	2.200	0.454	0.750
89	77	33.013	14.012	5	60	35.799	3516	521	12	9	12.026	8.152	1.258	0.755	1.475	0.678	0.846
90	37	34.622	9.642	13	61	27.213	3310	528	11	6	10.733	4.389	164.877	0.628	2.445	0.409	0.771
