 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	353	22.853	11.137	1	76	81.841	2533	9	20	26	25.351	17.729	70.197	0.662	1.430	0.699	0.851
2	1324	37.390	18.387	0	85	164.510	2160	16	56	37	52.382	32.182	4.264	0.615	1.628	0.614	0.877
3	256	57.090	22.209	5	99	63.598	1454	21	20	18	19.900	16.379	173.834	0.795	1.215	0.823	0.881
4	173	24.844	11.399	2	61	62.184	907	27	21	15	20.576	10.705	154.857	0.562	1.922	0.520	0.767
5	33	23.727	10.471	8	46	22.971	331	33	7	8	8.492	4.948	135.696	0.786	1.716	0.583	0.805
6	20	17.600	10.190	2	34	26.385	732	39	7	6	6.495	3.921	154.003	0.361	1.657	0.604	0.541
7	16	27.062	10.810	10	49	15.314	3524	63	5	5	4.890	4.166	45.895	0.857	1.174	0.852	0.780
8	42	29.619	12.634	5	60	26.385	114	79	7	10	9.952	5.373	113.573	0.758	1.852	0.540	0.785
9	16	11.000	7.430	2	27	21.799	2172	84	8	6	7.148	2.850	25.892	0.423	2.508	0.399	0.508
10	31	22.387	7.311	7	41	22.385	3413	88	8	7	8.194	4.817	34.047	0.777	1.701	0.588	0.795
11	69	31.971	11.852	5	53	34.627	1308	91	12	9	11.296	7.778	155.087	0.723	1.452	0.689	0.821
12	21	14.857	7.939	2	31	22.971	2476	100	7	7	6.315	4.234	115.832	0.500	1.491	0.671	0.600
13	256	29.801	10.340	3	56	74.426	3486	101	20	18	19.656	16.582	18.623	0.581	1.185	0.844	0.842
14	39	19.615	10.929	4	43	34.971	1	104	4	15	13.934	3.564	89.092	0.401	3.910	0.256	0.772
15	18	25.500	8.631	9	41	20.142	1565	111	5	7	5.679	4.036	94.636	0.558	1.407	0.711	0.655
16	92	30.348	11.121	7	62	36.971	1979	112	13	9	13.569	8.633	4.608	0.846	1.572	0.636	0.893
17	75	24.920	11.111	5	52	42.627	1419	113	14	8	14.040	6.802	6.595	0.519	2.064	0.484	0.743
18	301	51.784	22.053	1	100	68.669	3207	113	22	22	23.035	16.638	42.525	0.802	1.385	0.722	0.883
19	405	22.906	10.066	1	53	88.912	2180	141	29	22	26.549	19.423	167.304	0.644	1.367	0.732	0.849
20	31	29.516	10.472	10	61	20.385	1297	145	7	7	7.318	5.394	128.645	0.937	1.357	0.737	0.805
21	79	31.987	11.573	6	57	35.799	2974	152	12	10	11.392	8.829	9.137	0.775	1.290	0.775	0.840
