 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	234	58.154	24.221	4	132	68.770	282	1	23	16	24.531	12.146	156.406	0.622	2.020	0.495	0.848
2	19	44.579	13.513	18	66	23.899	816	1	11	3	9.290	2.604	179.975	0.418	3.568	0.280	0.776
3	102	35.039	13.957	0	71	43.213	3665	1	17	9	15.627	8.311	1.699	0.686	1.880	0.532	0.840
4	727	46.846	20.487	3	117	135.539	436	28	50	28	42.974	21.540	5.531	0.497	1.995	0.501	0.770
5	43	52.326	14.682	15	84	23.556	1073	29	9	6	8.920	6.138	2.123	0.974	1.453	0.688	0.905
6	100	30.110	14.512	2	76	47.698	758	30	18	11	17.318	7.352	18.107	0.552	2.356	0.425	0.727
7	172	38.523	12.810	4	68	54.527	3383	37	17	15	17.578	12.459	35.233	0.727	1.411	0.709	0.831
8	22	27.364	11.745	5	51	19.314	3544	41	8	4	8.315	3.369	6.236	0.741	2.468	0.405	0.815
9	437	64.080	26.247	5	142	99.740	655	48	36	25	35.741	15.568	31.638	0.552	2.296	0.436	0.843
10	76	15.382	6.435	3	31	40.627	1443	57	15	9	14.561	6.646	167.588	0.579	2.191	0.456	0.741
11	244	71.443	27.765	8	151	63.941	960	60	25	14	23.801	13.053	173.137	0.750	1.823	0.548	0.895
12	65	34.200	12.865	8	70	31.213	3758	64	12	8	11.764	7.035	26.914	0.838	1.672	0.598	0.867
13	39	66.179	18.868	16	95	22.971	3244	72	9	6	8.211	6.047	169.559	0.929	1.358	0.736	0.848
14	26	19.462	9.766	1	49	30.042	3593	76	11	9	12.744	2.598	39.689	0.362	4.906	0.204	0.591
15	18	37.389	13.133	4	54	15.657	1397	81	6	3	6.770	3.385	0.000	0.923	2.000	0.500	1.000
16	147	52.748	19.948	5	101	49.355	2699	92	17	15	18.571	10.078	37.214	0.758	1.843	0.543	0.855
17	60	37.000	13.662	13	69	32.385	3157	100	13	7	13.068	5.846	19.336	0.719	2.235	0.447	0.870
18	133	21.241	10.544	2	48	53.113	717	105	18	12	18.662	9.074	16.710	0.592	2.057	0.486	0.816
19	71	21.437	10.542	1	48	35.456	3490	120	12	10	9.667	9.352	164.766	0.710	1.034	0.967	0.768
20	241	50.871	23.051	7	102	68.770	2303	122	25	16	22.446	13.671	18.256	0.640	1.642	0.609	0.832
21	32	27.875	13.840	4	52	22.971	860	126	8	7	6.904	5.902	175.896	0.762	1.170	0.855	0.762
22	27	38.407	10.832	20	57	19.314	2685	130	7	5	7.336	4.686	14.582	0.910	1.566	0.639	0.885
23	68	37.382	14.078	5	66	31.213	1706	135	11	9	10.388	8.335	163.177	0.877	1.246	0.802	0.850
24	23	27.478	13.341	2	53	21.556	3310	140	9	5	7.622	3.842	165.916	0.622	1.984	0.504	0.719
25	21	21.667	9.609	2	38	20.728	255	158	6	7	5.870	4.555	91.083	0.614	1.289	0.776	0.667
26	428	25.168	10.683	2	54	91.397	288	163	31	23	28.899	18.857	22.397	0.644	1.533	0.653	0.833
27	43	33.488	9.886	11	52	25.556	3155	164	10	6	10.415	5.257	14.488	0.827	1.981	0.505	0.851
28	22	25.773	9.039	7	40	20.971	961	168	8	6	7.894	3.548	35.086	0.629	2.225	0.450	0.710
29	52	53.712	12.495	24	88	28.385	852	176	11	7	10.562	6.268	9.540	0.811	1.685	0.593	0.832
30	35	25.829	10.498	6	47	22.142	1912	178	7	7	7.093	6.283	16.211	0.897	1.129	0.886	0.843
