 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	95	16.147	9.149	3	47	42.385	1	1	15	9	12.952	9.339	172.517	0.665	1.387	0.721	0.860
2	227	55.396	28.534	0	122	55.698	576	1	18	16	18.965	15.240	146.614	0.919	1.244	0.804	0.932
3	744	34.913	13.228	3	68	157.983	855	1	64	20	61.849	15.316	3.160	0.375	4.038	0.248	0.803
4	84	18.512	8.094	1	34	64.527	3533	5	17	16	13.727	7.792	130.674	0.254	1.762	0.568	0.443
5	38	44.579	12.233	17	68	26.385	451	15	10	7	9.455	5.117	1.443	0.686	1.848	0.541	0.738
6	21	28.619	7.826	13	44	17.899	3773	16	7	4	7.398	3.614	17.689	0.824	2.047	0.489	0.875
7	16	26.000	8.556	12	40	14.485	1753	18	6	3	6.385	3.190	9.217	0.958	2.001	0.500	0.941
8	2036	55.578	29.555	2	151	237.622	3466	18	71	47	63.044	41.119	163.114	0.453	1.533	0.652	0.791
9	35	37.343	14.693	17	81	24.142	3142	25	10	5	9.938	4.484	178.754	0.755	2.216	0.451	0.833
10	1913	44.986	22.935	0	113	201.723	2051	36	56	55	49.990	48.724	146.689	0.591	1.026	0.975	0.863
11	19	18.737	8.812	1	30	19.314	1662	42	6	6	5.711	4.236	12.188	0.640	1.348	0.742	0.691
12	48	44.688	12.695	10	67	26.971	3188	50	10	7	9.488	6.441	170.263	0.829	1.473	0.679	0.850
13	136	40.118	16.639	4	76	49.698	76	51	17	12	17.268	10.028	5.535	0.692	1.722	0.581	0.847
14	19	26.158	14.068	5	54	19.314	808	76	7	5	6.107	3.961	4.130	0.640	1.542	0.649	0.717
15	36	37.000	10.351	14	56	22.971	900	81	7	8	8.347	5.491	52.147	0.857	1.520	0.658	0.837
16	232	61.612	28.312	4	128	66.770	2844	94	22	18	19.852	14.880	13.472	0.654	1.334	0.750	0.806
17	17	17.882	8.358	6	35	21.899	232	97	5	8	6.899	3.137	48.216	0.445	2.199	0.455	0.607
18	38	12.158	6.136	1	29	32.627	3826	99	9	10	8.736	5.538	137.438	0.449	1.577	0.634	0.603
19	21	30.381	14.675	8	61	19.556	3426	112	8	5	7.401	3.613	5.565	0.690	2.049	0.488	0.737
20	20	27.300	11.374	11	50	17.899	1296	118	6	5	6.339	4.017	34.838	0.784	1.578	0.634	0.833
21	50	25.120	10.931	4	47	31.213	3188	118	10	10	8.905	7.149	28.046	0.645	1.246	0.803	0.752
22	480	49.323	23.545	3	119	94.326	2926	129	27	27	26.229	23.301	96.565	0.678	1.126	0.888	0.846
23	61	44.262	13.783	18	71	30.971	979	136	11	8	10.586	7.337	27.321	0.799	1.443	0.693	0.853
24	151	17.762	8.125	0	39	56.770	3415	139	18	14	16.737	11.487	10.116	0.589	1.457	0.686	0.768
25	66	22.591	10.012	2	48	35.456	3911	148	9	13	13.140	6.395	65.752	0.660	2.055	0.487	0.786
26	17	17.294	8.068	2	32	15.899	2437	154	6	4	5.281	4.099	176.995	0.845	1.288	0.776	0.829
27	32	25.500	7.704	8	40	21.799	2215	189	8	7	6.994	5.826	175.801	0.846	1.201	0.833	0.800
28	96	15.677	8.194	1	34	56.770	635	192	17	13	12.832	9.525	18.836	0.374	1.347	0.742	0.608
29	782	30.106	15.249	1	74	132.267	169	193	38	34	32.755	30.398	172.232	0.562	1.078	0.928	0.839
30	35	43.200	10.264	25	64	21.899	1202	193	8	5	8.666	5.142	7.960	0.917	1.685	0.593	0.933
31	30	31.467	13.341	13	65	20.728	600	220	7	6	7.195	5.309	23.760	0.877	1.355	0.738	0.845
32	154	15.903	7.622	2	36	60.770	1055	221	15	18	15.493	12.656	99.689	0.524	1.224	0.817	0.776
33	24	17.750	9.638	4	37	23.556	725	226	9	6	8.595	3.555	147.026	0.544	2.418	0.414	0.716
34	889	44.207	17.717	0	98	137.439	479	227	47	32	49.199	23.007	23.444	0.591	2.138	0.468	0.876
35	213	19.009	9.422	1	43	94.569	3638	235	28	24	29.436	9.213	35.456	0.299	3.195	0.313	0.629
36	33	18.545	8.804	5	39	30.627	3394	236	10	10	13.300	3.159	130.620	0.442	4.210	0.238	0.617
37	524	21.761	9.910	1	51	112.225	1328	240	38	22	35.912	18.578	9.932	0.523	1.933	0.517	0.823
38	114	55.851	17.485	11	93	41.213	3076	241	15	10	15.332	9.467	20.117	0.843	1.620	0.617	0.901
39	35	21.429	12.971	6	51	32.385	2593	246	13	6	10.640	4.188	19.538	0.419	2.540	0.394	0.667
40	22	19.636	10.229	5	45	20.971	2947	253	8	6	7.334	3.819	30.877	0.629	1.920	0.521	0.698
41	263	23.985	10.207	2	56	85.983	3772	257	21	21	18.637	17.967	71.525	0.447	1.037	0.964	0.776
42	100	25.530	11.848	4	61	48.527	3098	268	15	13	14.705	8.659	35.409	0.534	1.698	0.589	0.766
43	30	37.400	12.113	12	63	20.728	3994	278	5	8	7.552	5.058	91.216	0.877	1.493	0.670	0.882
44	49	34.714	11.122	9	62	26.971	2821	290	10	7	9.524	6.550	164.484	0.846	1.454	0.688	0.860
