 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	468	65.891	29.112	4	132	83.355	1265	1	27	21	27.166	21.934	14.335	0.846	1.239	0.807	0.942
2	292	22.154	11.022	0	61	87.355	3427	1	28	14	27.490	13.524	177.414	0.481	2.033	0.492	0.826
3	46	21.848	9.622	3	42	37.213	3374	13	14	8	14.665	3.994	25.455	0.417	3.672	0.272	0.662
4	163	36.761	13.857	4	78	52.870	3707	13	14	17	15.755	13.173	111.671	0.733	1.196	0.836	0.851
5	1006	35.674	17.384	1	84	132.225	1525	16	41	33	40.583	31.562	166.034	0.723	1.286	0.778	0.901
6	131	38.809	16.771	3	87	48.870	3741	25	17	12	17.552	9.503	166.920	0.689	1.847	0.541	0.821
7	410	36.551	14.822	3	76	95.640	1497	26	28	27	29.060	17.964	39.872	0.563	1.618	0.618	0.834
8	33	25.727	9.258	10	45	22.728	3524	32	8	6	7.870	5.339	32.454	0.803	1.474	0.678	0.825
9	23	14.652	7.596	3	26	18.142	724	34	6	6	5.843	5.012	151.655	0.878	1.166	0.858	0.793
10	610	17.502	9.068	0	45	119.054	1673	54	30	30	29.643	26.201	143.893	0.541	1.131	0.884	0.816
11	29	18.069	7.919	3	38	26.142	2982	57	9	6	7.821	4.721	163.530	0.533	1.657	0.604	0.690
12	280	35.300	17.769	2	86	85.740	2994	60	26	23	24.419	14.600	142.157	0.479	1.673	0.598	0.732
13	22	13.545	9.699	1	34	20.728	2539	63	9	4	7.890	3.550	172.727	0.643	2.222	0.450	0.772
14	51	20.784	8.293	1	45	35.213	1582	75	10	8	9.533	6.812	149.760	0.517	1.399	0.715	0.729
15	114	18.526	10.420	3	53	57.941	1665	102	13	17	17.252	8.414	57.601	0.427	2.050	0.488	0.726
16	784	25.739	11.560	0	58	139.924	2445	104	37	35	35.846	27.847	46.720	0.503	1.287	0.777	0.812
17	48	23.021	7.848	8	36	26.485	1480	105	9	6	9.094	6.720	0.801	0.860	1.353	0.739	0.941
18	6008	32.113	16.661	0	93	392.517	1773	106	116	86	117.646	65.022	21.780	0.490	1.809	0.553	0.856
19	17	15.235	6.741	3	26	17.314	163	110	6	5	5.054	4.283	124.167	0.713	1.180	0.848	0.723
20	168	20.190	10.264	0	44	59.255	2698	112	19	15	16.913	12.647	167.408	0.601	1.337	0.748	0.778
21	728	51.681	20.518	2	111	117.397	295	116	26	40	41.147	22.527	76.386	0.664	1.827	0.547	0.889
22	16	20.812	8.742	9	37	17.314	2559	116	6	5	5.051	4.033	150.482	0.671	1.253	0.798	0.711
23	556	36.840	16.795	1	79	110.225	417	133	33	28	34.601	20.460	150.410	0.575	1.691	0.591	0.821
24	194	47.186	14.688	13	83	59.113	636	141	15	19	17.306	14.273	82.963	0.698	1.212	0.825	0.849
25	107	55.093	12.652	16	78	39.456	1290	141	13	12	12.422	10.967	136.732	0.864	1.133	0.883	0.873
26	62	12.032	6.897	1	31	46.870	520	142	16	8	12.757	6.188	10.758	0.355	2.062	0.485	0.620
27	27	22.370	9.090	9	45	20.728	1119	146	6	7	6.415	5.359	120.231	0.790	1.197	0.835	0.794
28	24	20.792	8.658	5	40	18.728	3994	149	5	7	6.817	4.482	71.565	0.860	1.521	0.658	0.828
29	28	24.143	11.217	2	45	22.142	577	158	8	6	6.431	5.543	13.203	0.718	1.160	0.862	0.789
30	24	27.042	7.375	13	37	17.556	3487	159	6	6	5.621	5.436	3.664E-13	0.978	1.034	0.967	0.828
31	65	25.815	11.358	1	57	29.556	939	168	8	10	9.918	8.345	86.702	0.935	1.189	0.841	0.915
32	123	21.748	8.522	4	49	47.113	2422	168	17	13	16.529	9.475	24.076	0.696	1.744	0.573	0.831
33	833	37.709	14.653	1	82	123.882	3228	171	38	31	38.819	27.322	26.226	0.682	1.421	0.704	0.898
34	37	10.919	7.737	1	30	37.213	3400	182	11	10	10.206	4.616	44.820	0.336	2.211	0.452	0.583
35	70	23.386	10.508	3	46	38.042	3323	189	13	11	13.723	6.495	145.603	0.608	2.113	0.473	0.741
36	47	12.426	5.915	2	27	38.042	2726	191	12	7	10.076	5.939	2.761	0.408	1.696	0.589	0.635
37	73	25.904	12.719	2	50	36.385	3196	200	8	13	13.764	6.753	101.146	0.693	2.038	0.491	0.825
38	48	44.708	12.570	3	67	25.556	3288	205	7	9	8.535	7.161	72.245	0.924	1.192	0.839	0.889
39	3248	47.906	24.610	1	121	323.848	3293	205	80	77	67.431	61.329	38.554	0.389	1.099	0.910	0.754
40	145	37.828	13.705	2	70	47.113	221	210	15	14	14.146	13.051	165.014	0.821	1.084	0.923	0.868
41	104	19.529	10.265	2	48	42.042	1890	215	11	14	15.462	8.564	118.048	0.739	1.805	0.554	0.839
42	1237	43.207	21.759	0	99	176.409	2883	244	48	52	49.848	31.596	51.640	0.500	1.578	0.634	0.768
43	45	38.578	10.130	9	60	25.799	1008	247	7	10	9.559	5.994	60.635	0.850	1.595	0.627	0.849
44	530	23.981	10.460	0	60	110.569	1172	249	30	32	33.084	20.397	37.264	0.545	1.622	0.617	0.821
45	78	27.051	11.743	7	65	36.042	176	258	9	13	11.845	8.384	84.229	0.755	1.413	0.708	0.825
46	104	54.962	19.418	3	94	44.870	1697	258	14	14	14.080	9.405	42.268	0.649	1.497	0.668	0.788
47	54	35.056	13.574	7	59	27.799	3414	284	9	9	8.419	8.166	93.178	0.878	1.031	0.970	0.850
48	1623	55.449	25.545	2	134	169.095	3451	284	48	49	49.427	41.808	38.780	0.713	1.182	0.846	0.895
49	1003	40.681	19.026	4	104	148.267	2954	287	48	33	42.447	30.086	0.147	0.573	1.411	0.709	0.847
50	19	19.000	10.719	4	44	22.971	1668	288	7	7	6.506	3.718	44.049	0.453	1.750	0.571	0.585
51	20	26.500	8.587	4	43	17.314	3667	291	5	6	5.709	4.460	76.312	0.838	1.280	0.781	0.816
52	97	29.773	10.313	7	52	40.284	1895	300	16	10	13.195	9.360	1.399	0.751	1.410	0.709	0.833
53	36	17.806	8.424	4	40	27.556	690	301	6	10	8.873	5.166	105.519	0.596	1.718	0.582	0.750
54	23	21.261	9.951	5	47	22.971	3265	312	7	8	6.814	4.298	114.898	0.548	1.586	0.631	0.622
55	26	13.615	7.387	3	27	21.556	3606	313	9	5	7.263	4.558	169.485	0.703	1.594	0.628	0.743
56	38	14.316	8.118	3	42	36.627	2478	331	10	11	7.801	6.202	70.179	0.356	1.258	0.795	0.528
57	121	34.041	14.238	3	67	45.113	3581	332	14	14	15.874	9.705	125.655	0.747	1.636	0.611	0.832
58	1217	26.172	12.938	0	70	200.208	674	333	43	59	56.373	27.487	65.771	0.382	2.051	0.488	0.725
59	231	63.108	22.904	10	114	58.527	3148	337	18	18	20.508	14.341	50.993	0.847	1.430	0.699	0.911
60	315	55.130	17.795	6	104	72.083	3098	352	25	18	23.745	16.890	9.599	0.762	1.406	0.711	0.886
61	106	34.547	12.876	4	64	38.627	764	353	13	11	13.076	10.322	171.450	0.893	1.267	0.789	0.891
62	25	17.760	10.453	2	43	20.728	2909	365	6	7	7.442	4.277	129.385	0.731	1.740	0.575	0.758
63	21	22.571	7.187	6	35	17.899	1837	367	5	6	5.657	4.727	62.877	0.824	1.197	0.836	0.840
64	36	31.111	12.524	8	59	22.971	1037	369	8	7	7.828	5.855	10.216	0.857	1.337	0.748	0.818
65	42	37.000	11.830	2	55	27.799	1726	371	9	9	7.465	7.164	76.533	0.683	1.042	0.960	0.737
66	17	21.529	7.682	8	37	16.485	3906	376	4	6	5.830	3.713	110.258	0.786	1.570	0.637	0.829
67	2487	38.891	20.131	0	96	227.179	2909	381	67	62	62.507	50.659	153.906	0.606	1.234	0.810	0.874
68	292	64.476	19.821	12	102	66.426	2246	383	21	20	20.650	18.004	43.245	0.832	1.147	0.872	0.894
