 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	119	34.765	15.969	7	73	52.627	134	1	11	18	17.675	8.572	82.352	0.540	2.062	0.485	0.824
2	135	22.489	10.452	3	55	55.698	3499	1	10	20	20.974	8.195	89.840	0.547	2.559	0.391	0.783
3	42	11.952	5.674	4	24	37.799	612	5	5	16	14.245	3.754	84.579	0.369	3.795	0.264	0.689
4	51	18.471	9.010	4	35	42.385	2097	45	6	17	14.087	4.610	85.053	0.357	3.056	0.327	0.671
5	3895	33.139	16.846	0	89	326.333	1474	63	58	103	95.982	51.668	78.986	0.460	1.858	0.538	0.899
6	73	13.452	6.470	2	26	48.627	2402	66	13	13	13.136	7.076	58.134	0.388	1.856	0.539	0.629
7	159	18.371	7.511	2	42	75.841	387	76	10	29	25.319	7.996	79.666	0.347	3.167	0.316	0.723
8	57	18.912	9.813	3	48	35.456	3682	81	8	12	11.231	6.462	83.139	0.570	1.738	0.575	0.731
9	790	40.989	19.149	3	97	138.125	3921	89	23	52	50.744	19.822	83.196	0.520	2.560	0.391	0.870
10	269	19.439	8.971	1	49	82.326	1042	97	18	26	23.065	14.849	79.359	0.499	1.553	0.644	0.774
11	82	19.427	9.758	4	46	50.971	3869	107	6	23	20.319	5.138	84.120	0.397	3.954	0.253	0.800
12	76	21.368	10.249	6	51	52.870	1345	113	6	22	19.041	5.082	85.462	0.342	3.747	0.267	0.727
13	204	26.377	12.320	1	63	73.598	1643	133	11	31	28.942	8.975	88.937	0.473	3.225	0.310	0.810
14	44	15.068	8.019	4	36	31.799	3979	143	8	11	9.927	5.643	69.707	0.547	1.759	0.568	0.662
15	886	20.077	10.676	0	54	168.409	3179	167	42	43	47.944	23.529	34.640	0.393	2.038	0.491	0.755
16	8324	24.306	11.971	0	75	560.098	3333	189	105	149	139.784	75.820	62.816	0.333	1.844	0.542	0.821
17	73	16.438	8.424	1	38	46.527	2497	230	9	17	16.586	5.604	73.080	0.424	2.960	0.338	0.692
18	53	15.981	8.581	3	36	41.213	1154	231	6	16	13.514	4.993	84.080	0.392	2.706	0.370	0.684
19	153	21.667	11.620	0	50	72.527	1498	242	10	29	25.926	7.514	78.838	0.366	3.450	0.290	0.757
20	30	14.867	6.877	2	27	26.728	2980	244	5	11	9.219	4.143	74.988	0.528	2.225	0.449	0.759
21	55	18.964	9.659	2	47	45.698	1078	255	7	17	13.460	5.203	82.802	0.331	2.587	0.387	0.570
