 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	136	81.360	18.381	29	120	60.042	1471	1	26	9	21.413	8.087	178.431	0.474	2.648	0.378	0.840
2	593	41.472	23.806	2	95	107.841	2145	1	34	23	33.622	22.456	19.977	0.641	1.497	0.668	0.902
3	31	36.806	10.015	9	55	24.485	2610	1	10	4	11.094	3.558	1.206	0.650	3.118	0.321	0.873
4	1123	44.305	22.809	0	101	151.640	3707	1	58	27	55.139	25.932	178.250	0.614	2.126	0.470	0.933
5	43	34.977	13.215	8	62	26.385	1501	8	9	8	8.380	6.534	176.145	0.776	1.283	0.780	0.782
6	43	24.488	11.531	2	45	28.627	161	11	8	10	8.555	6.400	70.379	0.659	1.337	0.748	0.748
7	19	21.895	6.724	12	36	17.314	765	17	5	6	6.507	3.718	111.547	0.796	1.750	0.571	0.809
8	5813	34.652	23.991	0	115	372.676	1	27	75	129	129.602	57.108	114.549	0.526	2.269	0.441	0.922
9	1010	48.216	23.122	1	122	170.066	893	35	40	46	42.768	30.069	111.929	0.439	1.422	0.703	0.763
10	308	16.776	8.324	0	40	84.669	3724	38	19	24	21.605	18.151	71.980	0.540	1.190	0.840	0.828
11	150	72.680	20.231	8	112	48.284	3879	43	17	13	15.919	11.998	9.437	0.809	1.327	0.754	0.867
12	183	39.929	16.153	6	80	61.355	776	47	21	14	19.699	11.828	8.741	0.611	1.665	0.600	0.787
13	22	13.636	5.534	3	24	24.142	344	51	7	6	5.965	4.696	124.034	0.474	1.270	0.787	0.638
14	47	23.106	11.341	4	47	26.385	3005	51	9	7	8.816	6.788	166.645	0.848	1.299	0.770	0.847
15	32	19.656	9.258	2	40	24.385	3557	52	8	8	8.577	4.750	31.252	0.676	1.805	0.554	0.736
16	643	43.908	17.854	1	88	108.326	2077	53	24	34	35.175	23.275	85.452	0.689	1.511	0.662	0.902
17	76	25.803	8.922	4	48	39.698	2973	55	13	12	13.116	7.378	37.047	0.606	1.778	0.563	0.768
18	17	12.353	6.595	4	24	22.971	1349	61	5	8	7.207	3.003	92.226	0.405	2.400	0.417	0.557
19	113	23.965	10.194	1	53	42.284	670	67	12	14	14.018	10.264	58.649	0.794	1.366	0.732	0.846
20	1763	43.080	21.411	1	112	202.208	2984	70	61	52	53.149	42.234	26.629	0.542	1.258	0.795	0.842
21	77	20.156	8.633	2	39	37.213	1693	71	12	10	12.750	7.689	145.832	0.699	1.658	0.603	0.806
22	73	51.630	13.361	7	78	33.213	2652	78	11	10	10.300	9.024	145.784	0.832	1.141	0.876	0.839
23	298	44.523	18.514	1	85	69.598	3948	80	23	19	23.770	15.962	23.292	0.773	1.489	0.672	0.888
24	73	47.233	12.489	14	78	33.456	3203	85	11	11	10.823	8.588	143.286	0.820	1.260	0.794	0.820
25	82	19.976	9.630	0	43	64.184	1045	87	16	17	17.288	6.039	48.874	0.250	2.863	0.349	0.492
26	438	62.459	28.057	4	122	82.083	3877	90	25	26	28.255	19.737	130.320	0.817	1.432	0.699	0.908
27	404	26.163	16.362	1	86	99.054	1670	95	22	34	35.365	14.545	111.205	0.517	2.431	0.411	0.804
28	202	14.426	8.863	0	41	116.468	1027	99	37	20	34.003	7.564	21.984	0.187	4.495	0.222	0.527
29	77	73.052	18.537	15	107	33.213	3417	108	11	10	12.114	8.093	139.440	0.877	1.497	0.668	0.885
30	33	34.455	11.347	6	57	22.142	252	109	7	7	7.362	5.707	85.251	0.846	1.290	0.775	0.815
